MAZE 280 140
226  98 227  98
135 122 135 123
 41 130  42 130
255  81 256  81
262 133 263 133
  5  29   5  30
 62 122  63 122
141 133 141 134
146  41 146  42
174 111 175 111
 28  96  28  97
195  15 196  15
213  63 214  63
206  65 206  66
221  51 222  51
 96 124  97 124
117  58 117  59
 16 138  16 139
132 107 132 108
 85 103  85 104
275  31 276  31
106  88 106  89
137   4 137   5
201 123 201 124
228  39 228  40
117  17 117  18
195 128 196 128
 49  42  50  42
215 126 216 126
 26  50  27  50
277   7 277   8
138  74 139  74
 55 114  55 115
276 106 277 106
140   4 140   5
 76  71  77  71
273  65 273  66
141  42 142  42
154  64 155  64
 65   9  66   9
127  42 128  42
158 109 158 110
113  51 114  51
273 101 274 101
176  35 177  35
122  51 122  52
 45  58  45  59
103  63 103  64
 36  83  36  84
 68  83  68  84
159 133 160 133
208  87 209  87
210 122 210 123
256  30 256  31
105  26 106  26
279  26 279  27
131 122 132 122
 72  52  72  53
 68   1  68   2
272 100 272 101
 23  27  24  27
 92  88  93  88
152  81 152  82
 90 127  91 127
 95  31  96  31
101 132 102 132
222  95 223  95
234  87 234  88
 88  58  88  59
133  54 134  54
 38  37  39  37
278  14 279  14
123  57 123  58
 80  58  81  58
 97  19  97  20
152 109 153 109
107  57 107  58
 35  70  35  71
173  52 174  52
110  88 110  89
107  70 108  70
 53  44  54  44
 47 102  47 103
161  55 162  55
179 117 180 117
211  34 211  35
177  15 178  15
132 132 132 133
138  85 139  85
198  15 199  15
211  56 211  57
 65  62  66  62
240   4 241   4
131  39 132  39
 51  41  51  42
215  71 216  71
191  67 191  68
130 118 131 118
241  81 241  82
 76 128  76 129
 77 123  78 123
 24  12  25  12
152 109 152 110
 89  14  90  14
 46  15  47  15
138 115 139 115
 57  12  58  12
259 118 259 119
149 107 150 107
211  50 212  50
219  92 219  93
252  86 253  86
  2  53   2  54
246  25 246  26
202 112 202 113
248   9 248  10
 50 128  50 129
 33  32  33  33
 97 105  97 106
 93  68  94  68
 36  52  37  52
230  86 231  86
100  96 101  96
130 135 131 135
125  79 125  80
172  59 173  59
181 113 182 113
 24 120  25 120
229  13 230  13
 52  30  53  30
137  23 138  23
 82   3  83   3
 58  12  58  13
 13  69  14  69
 93  46  93  47
 27   0  27   1
172  72 173  72
166  87 166  88
 93  68  93  69
235   8 236   8
110 101 110 102
184  57 185  57
165  50 166  50
221 131 222 131
146  43 147  43
160  57 160  58
243  36 244  36
 85  77  85  78
266   8 267   8
 99  99  99 100
 49   5  50   5
 22  73  23  73
 46  92  47  92
 39  51  39  52
155  88 155  89
 19 110  20 110
 77  56  78  56
208 101 208 102
 65  31  66  31
273   8 273   9
237 138 238 138
185  61 186  61
256   1 257   1
189  15 190  15
 38  99  38 100
127  19 128  19
 26  19  27  19
182  77 183  77
192 113 193 113
194   9 194  10
 15 107  16 107
193  82 194  82
155 104 156 104
173  57 173  58
181  82 182  82
120  41 121  41
  2  30   2  31
162 136 162 137
  5  68   6  68
110  61 110  62
 74  12  74  13
165  46 165  47
137  32 137  33
277 108 277 109
 36 111  37 111
 57 114  57 115
  9  21  10  21
 48  98  49  98
165  94 165  95
174  29 175  29
 95  84  95  85
143  68 144  68
171  45 172  45
 54 104  54 105
163  47 164  47
109  23 110  23
 22  67  23  67
210  45 210  46
 28 110  28 111
 90  56  90  57
 59 130  60 130
137 104 138 104
247  44 247  45
239  98 239  99
165  58 166  58
168  70 168  71
 73  41  73  42
145 138 146 138
121  20 122  20
 22 112  22 113
224  50 225  50
190  88 190  89
226  22 226  23
146 127 146 128
 62  39  63  39
129 112 129 113
 92  76  93  76
134   7 134   8
205  54 206  54
200  62 200  63
217  28 218  28
124  61 125  61
 48  59  48  60
274  34 275  34
123  98 123  99
244 109 244 110
277 110 277 111
260  90 261  90
168 109 168 110
196  11 196  12
 44  16  44  17
204  74 204  75
218  19 218  20
209   9 209  10
 35  93  35  94
 86  99  86 100
215  10 215  11
267  12 268  12
157 101 158 101
  5  80   6  80
117   7 117   8
169  57 170  57
 47  19  48  19
 82  49  82  50
100   1 100   2
 84  33  85  33
 48  94  49  94
203  54 203  55
250  69 251  69
186  17 187  17
262  61 263  61
211 106 212 106
171  20 172  20
 54  11  54  12
234  69 234  70
149  70 149  71
113  44 113  45
  0  38   1  38
125  15 126  15
244  17 244  18
 63  24  63  25
240 126 240 127
 44   3  45   3
215  13 216  13
268 122 268 123
 78  19  79  19
140 123 141 123
 61  11  61  12
214  95 214  96
239  11 240  11
 97  28  97  29
138  92 139  92
155  38 156  38
219  64 220  64
  1  45   1  46
 78   4  79   4
101 136 102 136
208  28 208  29
 93 109  93 110
213  42 214  42
108  81 109  81
170  51 171  51
117 109 117 110
139  68 140  68
109  94 109  95
169  36 169  37
184  62 184  63
126 108 126 109
170  84 170  85
180 121 181 121
255  52 255  53
115  93 116  93
 29  66  30  66
  1  69   1  70
113 125 113 126
133  23 133  24
209  61 210  61
115  72 116  72
228  17 228  18
232  85 232  86
 50   2  50   3
113 109 114 109
 83  94  84  94
 96   4  96   5
116 108 116 109
115  76 115  77
 38  83  38  84
163 132 163 133
139  89 139  90
 86  25  86  26
 93   6  94   6
261 107 262 107
246   9 247   9
 61  80  61  81
192  37 192  38
141 126 141 127
263  25 263  26
135  74 136  74
156  29 156  30
120  96 121  96
114 124 114 125
196 112 196 113
193 129 194 129
  1  19   2  19
 32  87  32  88
234 101 234 102
155  51 155  52
 35 113  35 114
 31 117  31 118
121  84 121  85
 92  45  93  45
 11  84  11  85
 26  63  26  64
 81   6  82   6
 58  16  59  16
 19  88  19  89
274 101 274 102
 94  72  94  73
219  97 219  98
 91  86  92  86
159  60 159  61
274  44 275  44
 61  52  62  52
120 102 120 103
276 115 276 116
256 110 257 110
 32 122  32 123
268  11 268  12
 76 129  77 129
 94  23  95  23
247  95 247  96
176   2 176   3
241  49 242  49
197  33 198  33
140  21 141  21
 70  98  71  98
257 128 257 129
124  50 124  51
130  54 130  55
240 111 240 112
156  47 157  47
212  58 212  59
 76  41  76  42
214  66 215  66
140  39 141  39
 47  64  48  64
 42  40  43  40
257 120 258 120
 90 105  90 106
 60  80  61  80
100 117 100 118
 48  46  48  47
 39  15  39  16
 10  78  11  78
177  26 177  27
  5  64   6  64
245 131 245 132
221  95 222  95
183   4 183   5
 68   9  68  10
192  47 192  48
129  54 129  55
 70  27  71  27
 71  67  72  67
  3   4   4   4
 72 113  73 113
182  32 183  32
 17  72  18  72
 47 136  48 136
230  93 230  94
247  45 248  45
234 123 235 123
 71 106  72 106
218   5 219   5
144 111 144 112
214 130 214 131
208  90 208  91
239  24 240  24
248   4 248   5
  4  42   5  42
231  69 231  70
 23 129  24 129
187   7 187   8
268  69 268  70
261 109 262 109
 90 106  91 106
252 135 253 135
118  95 119  95
 51 110  52 110
 36  28  36  29
244 131 244 132
120  12 121  12
185  79 185  80
271  90 272  90
175  37 175  38
 86   5  87   5
254  83 254  84
  2  91   2  92
275  57 276  57
195 135 195 136
 98 124  99 124
146   2 146   3
162  77 162  78
148  51 148  52
 80  75  81  75
235  93 236  93
244 133 244 134
152  88 153  88
276  81 276  82
201 117 201 118
112 104 113 104
116  99 116 100
141  80 142  80
 29  35  30  35
148 117 149 117
183  56 184  56
277  41 278  41
218  72 219  72
205 131 206 131
 77  12  78  12
234 133 234 134
275 106 275 107
  2 103   2 104
228  40 228  41
263  34 264  34
  3 112   4 112
208  75 208  76
121  75 121  76
 58 102  58 103
168   2 169   2
172 130 173 130
201  27 202  27
229  25 229  26
112  31 113  31
 23  27  23  28
211 117 212 117
258  16 258  17
112  96 112  97
192  50 193  50
 38  92  38  93
 22 133  22 134
262  14 263  14
269  73 269  74
146  99 146 100
 60  16  61  16
 33  73  34  73
258  26 258  27
  9 133  10 133
 21  99  21 100
183  87 183  88
195  75 195  76
 12 119  12 120
 40  45  41  45
252  91 253  91
265   1 266   1
 22  15  22  16
177  87 177  88
241  10 242  10
154  36 155  36
230  43 230  44
278  82 278  83
171 105 171 106
211 118 212 118
274  18 274  19
156 130 156 131
 86  64  87  64
 74  47  74  48
243  65 243  66
255  75 256  75
278  21 278  22
  0  33   0  34
223  59 223  60
192 125 192 126
 15  28  15  29
 14  49  14  50
 97 135  97 136
 44  19  44  20
 31  33  31  34
195   0 195   1
 91  56  92  56
 52  72  53  72
 71  48  72  48
227  95 228  95
131  13 131  14
111  75 111  76
272 136 272 137
 59 123  59 124
223  43 224  43
 90  65  91  65
124  94 125  94
164  64 165  64
207  20 208  20
206 127 207 127
253 111 253 112
222  62 222  63
136 112 137 112
115  84 115  85
249  34 249  35
273  28 273  29
213  25 214  25
252  22 253  22
 24  88  24  89
189  28 190  28
122 107 122 108
153  46 154  46
 18  75  18  76
 53  23  53  24
245  73 246  73
166  75 166  76
 89 112  90 112
 20  29  21  29
 40  51  40  52
 76  62  76  63
138  49 139  49
136 107 137 107
 82  55  82  56
170 121 171 121
261  70 261  71
  8  66   9  66
 39  54  40  54
114 107 114 108
 44 106  45 106
207  27 208  27
131 132 131 133
190  97 190  98
194  92 195  92
 40  97  41  97
130  40 131  40
 24  49  25  49
191  84 192  84
 80  16  80  17
 46 108  46 109
267  44 268  44
116  13 117  13
251  63 252  63
  0 135   0 136
139  99 139 100
109 130 110 130
193  79 193  80
201  47 202  47
150 111 151 111
 38 121  38 122
121 133 122 133
112 100 112 101
145  17 145  18
262  74 263  74
166  68 166  69
 37  14  37  15
 11  70  11  71
124 122 125 122
 10  64  11  64
271  35 272  35
 27  69  27  70
 16 104  16 105
217  57 217  58
161  79 161  80
188  75 189  75
212  31 213  31
160  75 161  75
269  56 269  57
118 130 119 130
274  91 275  91
 86  24  86  25
121  93 121  94
 34  61  34  62
214  65 214  66
103 120 104 120
207  34 208  34
 59  15  60  15
223  73 223  74
 94 113  94 114
 55  69  56  69
175  43 175  44
220 103 220 104
 28  13  28  14
 73 130  73 131
 21  33  21  34
218  50 218  51
207  12 208  12
104  56 104  57
124  58 125  58
117 113 117 114
248   1 248   2
 50 101  51 101
119 121 119 122
145  41 146  41
105  34 106  34
  2   5   3   5
 44 130  44 131
101  88 102  88
 72   6  72   7
165  12 165  13
203  45 204  45
154  89 155  89
216  95 217  95
155  16 155  17
  5  31   6  31
 38  89  38  90
 14  93  15  93
 60  38  60  39
120  19 121  19
192  74 192  75
102 127 102 128
 92  19  92  20
204  35 204  36
 54  35  54  36
 29  50  30  50
 69  70  69  71
223 105 224 105
120  61 120  62
255 115 255 116
217 104 218 104
154  19 155  19
223  48 223  49
252  89 252  90
 83  99  84  99
124  63 125  63
229  14 229  15
 68  27  69  27
 73 122  73 123
 94  68  94  69
169  98 170  98
202  81 202  82
211   5 212   5
164  97 165  97
153  94 154  94
139  38 139  39
164  30 165  30
101  63 102  63
 45  97  45  98
 49 107  50 107
 30  41  31  41
 25 105  25 106
 49   2  50   2
247  81 247  82
 31  36  31  37
161  86 162  86
258  74 258  75
258 116 258 117
181  43 182  43
 26 120  26 121
121 120 121 121
 29 127  30 127
168   0 168   1
 35 116  36 116
169 113 170 113
238  35 238  36
 82 118  82 119
172  36 173  36
256  35 257  35
 84  35  84  36
264  44 265  44
110   1 110   2
236  14 236  15
264 116 265 116
146  69 146  70
260  17 260  18
212  61 212  62
149  76 150  76
 33  34  34  34
244  94 245  94
215   8 215   9
190  50 191  50
 96  97  97  97
259   5 260   5
206  38 207  38
263  85 264  85
276 129 277 129
158  16 159  16
102 121 103 121
149 116 150 116
154  20 154  21
238   8 238   9
123 106 123 107
207  55 208  55
223  23 224  23
162  95 162  96
160  16 160  17
  5 101   5 102
  5  26   6  26
126 112 127 112
211  89 211  90
211  58 211  59
137  44 138  44
262  10 262  11
 10 102  10 103
  3  22   3  23
211  74 212  74
 97  61  98  61
 37 135  38 135
135  88 136  88
150  78 151  78
 55  40  55  41
  9  61   9  62
 60  30  60  31
274  83 274  84
262 125 263 125
234  93 235  93
123  49 124  49
 26  42  26  43
158  50 159  50
268 119 269 119
242  37 242  38
  8  77   9  77
257  27 258  27
141  71 142  71
 42 126  42 127
 36  93  36  94
 64 107  64 108
185 135 185 136
 75  23  76  23
193  71 193  72
221  61 221  62
166  16 166  17
262 121 262 122
142 118 142 119
170 117 171 117
156  80 156  81
 65  64  66  64
132  81 133  81
 39 127  40 127
246 116 247 116
153  61 154  61
 56  44  57  44
231  37 232  37
 45  25  45  26
202  84 202  85
107  28 107  29
137 124 137 125
 69  62  70  62
177  88 177  89
 21  31  21  32
207 135 208 135
 93  72  94  72
217 137 218 137
 91  35  92  35
 19 114  19 115
212  29 212  30
201  79 201  80
142  18 143  18
227 135 228 135
 29 129  29 130
135  41 135  42
152 111 152 112
167 104 167 105
105  28 105  29
206 112 207 112
 73 133  74 133
272 120 272 121
 90  88  90  89
136  27 136  28
221  22 221  23
  6  79   6  80
 73   2  73   3
211 122 212 122
204  97 204  98
156  95 157  95
245  81 245  82
129  72 130  72
275  31 275  32
 44  81  45  81
245  24 245  25
193  70 194  70
163  22 163  23
165  66 165  67
 14  86  14  87
166  32 167  32
 86 114  87 114
173  23 173  24
233 124 234 124
 47 111  48 111
100  50 100  51
158  42 158  43
246  83 246  84
224 125 224 126
 74  53  74  54
 84  41  85  41
 94  70  95  70
109   0 110   0
 87  42  87  43
213  44 214  44
 59  97  59  98
238  39 238  40
 42 133  43 133
228 134 229 134
175 133 176 133
148 126 149 126
 90   7  91   7
273  45 274  45
243  14 243  15
250  76 250  77
106 100 106 101
191  59 192  59
269  19 269  20
224  48 225  48
180  20 181  20
222  65 222  66
131  32 132  32
203 131 204 131
179 127 179 128
243   4 244   4
 96   1  96   2
153  92 153  93
113 134 114 134
199  33 199  34
268  89 269  89
236 128 236 129
150 122 150 123
123  79 123  80
250  52 251  52
162  79 162  80
225  76 226  76
207  37 207  38
120  53 121  53
 23  49  24  49
110 122 111 122
188  45 189  45
203  98 203  99
 62  77  63  77
168  57 169  57
142  52 142  53
143  52 144  52
140  25 141  25
213  29 213  30
 56 115  56 116
234  20 234  21
266  27 267  27
 83  26  84  26
113  47 114  47
156  53 156  54
 35  43  35  44
122  87 122  88
270  50 270  51
261  21 262  21
170 137 170 138
212 108 213 108
 74  85  74  86
141  39 142  39
153 109 153 110
120 108 121 108
 72 102  72 103
 96  97  96  98
 64  47  64  48
109 127 110 127
272  57 273  57
 99  27  99  28
  3  50   3  51
224 137 224 138
235  94 235  95
125  33 125  34
 91 103  91 104
193 101 193 102
 50  76  51  76
204  64 204  65
164   5 164   6
 18  13  18  14
 98   2  98   3
212 136 213 136
218  95 218  96
227  89 228  89
100  55 101  55
  2  13   3  13
 28  37  29  37
199  61 199  62
171  58 171  59
 39  34  39  35
101   3 102   3
 88  15  89  15
 85  88  85  89
 93 117  93 118
 27 101  28 101
172  34 172  35
 69  53  70  53
155 126 156 126
237  11 238  11
201   4 202   4
136  93 137  93
 77  38  78  38
 90  60  91  60
 29 100  29 101
 22  81  23  81
146  57 147  57
252  21 253  21
225 114 226 114
204 121 205 121
 65  66  65  67
 14  56  14  57
 25  68  25  69
259   1 260   1
172 113 173 113
219  97 220  97
231  25 232  25
273   8 274   8
156  68 157  68
149  12 150  12
260  26 260  27
276  98 276  99
221  74 221  75
 59 119  59 120
226  68 227  68
 11 113  12 113
 66  55  67  55
219  95 220  95
250 107 251 107
 62  38  62  39
225  31 225  32
233  15 233  16
231  90 231  91
 95  57  96  57
154  79 155  79
 60   8  61   8
259 131 259 132
224  37 225  37
 72 114  73 114
 49 101  50 101
 72 135  73 135
132 106 132 107
 25  22  26  22
155  71 156  71
 95  44  95  45
160  40 161  40
 19  61  19  62
237 134 237 135
193  36 193  37
252 117 252 118
200  31 201  31
232  92 233  92
 34  87  34  88
 16  61  16  62
 35  43  36  43
252  18 252  19
194 101 194 102
 50  84  51  84
275  36 275  37
132  78 133  78
 28  50  28  51
235 120 235 121
151  33 151  34
228  96 229  96
224  22 225  22
165  51 165  52
244  85 245  85
121  81 122  81
276 127 276 128
203 114 204 114
 54 110  55 110
 16 116  16 117
197  47 197  48
262 109 263 109
 57 136  57 137
 37  81  38  81
270  26 270  27
195  28 195  29
265   8 265   9
246  14 246  15
197  12 198  12
263  53 264  53
127  47 128  47
261 105 261 106
125   9 126   9
151  63 151  64
110  79 111  79
 66  62  67  62
195 127 196 127
 74  90  75  90
 20   7  20   8
273  67 274  67
105 100 106 100
  2 135   2 136
128  32 128  33
 64 112  64 113
 43   6  43   7
274 120 274 121
 92 139  93 139
135  85 135  86
156   4 157   4
  2 138   2 139
184 128 184 129
111 120 112 120
132  88 133  88
 30  38  31  38
 47 129  48 129
 54 107  54 108
135   4 135   5
185  34 186  34
 86  52  87  52
188  13 189  13
230 112 231 112
253 134 253 135
245  30 246  30
252 110 253 110
222  85 222  86
233  61 234  61
 21 130  21 131
104  25 104  26
107  94 107  95
223 128 224 128
270  57 270  58
175  17 176  17
 45   4  45   5
242  82 242  83
131 121 132 121
236  59 236  60
197  10 198  10
 81  91  82  91
205 103 206 103
107 115 107 116
111  98 111  99
226  78 227  78
116  67 117  67
 57  53  58  53
 55  52  55  53
112  27 112  28
131  89 131  90
155  20 155  21
200 122 200 123
  2  41   3  41
272  15 272  16
234  87 235  87
156  60 157  60
 83   4  84   4
119 116 119 117
 99  82  99  83
193 125 194 125
263 104 264 104
  4 121   4 122
228  60 229  60
  9  10  10  10
 18  62  18  63
121 118 121 119
 49 106  49 107
116  43 116  44
171 129 172 129
203 132 204 132
 29  18  29  19
242  33 243  33
 32  75  32  76
147  34 148  34
154  56 154  57
220  64 220  65
 92  40  92  41
114 136 115 136
 98  72  99  72
225 121 226 121
 93  96  93  97
159 114 159 115
148 100 148 101
209 113 210 113
 78  57  78  58
270  64 270  65
209  43 209  44
133  74 134  74
253  67 253  68
 47   6  47   7
 71 106  71 107
 76   7  76   8
118 121 118 122
101  78 102  78
 62  74  62  75
233  19 233  20
193  93 193  94
112  80 113  80
154  76 154  77
106  79 107  79
178  44 178  45
214 114 215 114
134 123 134 124
259  40 260  40
218   4 218   5
149  16 150  16
137  91 138  91
210 132 210 133
265  23 266  23
229  74 229  75
221   0 221   1
251  84 251  85
 82  28  83  28
205  94 205  95
242  64 242  65
186  65 186  66
144 115 145 115
200  21 200  22
129   8 129   9
123  69 124  69
115   3 116   3
 18 103  18 104
 15  83  16  83
120 103 120 104
261  18 261  19
178  22 179  22
106  55 106  56
272 137 272 138
211  59 212  59
238  33 239  33
245  86 246  86
167 117 168 117
 20  84  20  85
 96  87  96  88
251  98 251  99
169  50 169  51
 22  21  22  22
202  52 202  53
 59 102  60 102
102  55 102  56
156  90 157  90
165  35 166  35
226  97 226  98
198   8 199   8
272   0 272   1
174  88 175  88
 72  30  73  30
 76  27  77  27
 17  94  18  94
207 119 207 120
265 117 265 118
103  85 104  85
256  51 257  51
274  49 275  49
212  41 212  42
206  38 206  39
