MAZE 144 288
 24 215  25 215
125 113 125 114
 48 214  49 214
 85 137  85 138
126 286 127 286
 43 129  44 129
  3  93   3  94
122  47 123  47
 49 252  49 253
127 126 128 126
118  77 118  78
 66 167  66 168
132 130 132 131
100 202 100 203
101 279 101 280
125 272 126 272
 70 141  71 141
 76 152  76 153
107 135 108 135
 24  22  24  23
101 111 102 111
 54 188  55 188
 56 155  57 155
 30 158  31 158
 23 216  23 217
  6 161   6 162
 27 272  28 272
 95 182  95 183
 11 202  11 203
 18  78  19  78
115 249 115 250
138  59 138  60
 52 107  53 107
 59 191  59 192
135  69 135  70
 76  39  76  40
 77 103  78 103
 89 265  90 265
 70  88  71  88
 95 281  95 282
122  13 123  13
113 254 113 255
 15  64  15  65
 64  26  65  26
 61 164  61 165
 99 278  99 279
 66 253  67 253
 23 197  24 197
 31 176  32 176
 59  59  59  60
104 134 105 134
130  73 130  74
  3  13   3  14
  3  33   4  33
128  98 129  98
 64 187  64 188
 92 187  92 188
 79 218  80 218
126  63 127  63
  1 109   2 109
 31 125  32 125
 11 238  12 238
117   0 117   1
127  93 128  93
 82 230  83 230
109 220 109 221
 16 208  16 209
107 219 108 219
110  81 111  81
 65  32  66  32
100 271 101 271
 20  38  20  39
 31 182  32 182
 70  47  71  47
123 164 124 164
137 117 137 118
 83  66  83  67
 33  49  34  49
 27 106  28 106
 93  84  93  85
139  76 139  77
117  94 118  94
133 199 133 200
 28 114  28 115
 72  15  73  15
 42  54  43  54
 54 129  54 130
122 243 123 243
  6 274   6 275
111 259 111 260
 61 222  62 222
 46 138  47 138
 31  95  31  96
 24  84  24  85
140 146 141 146
 46  61  46  62
 66 161  67 161
 26 185  26 186
 70  57  71  57
  6 152   6 153
 67 202  67 203
 10 181  11 181
 16 271  17 271
 30  37  30  38
101 174 102 174
 78 220  78 221
 60 115  61 115
 67  68  68  68
 75 179  76 179
 98  85  98  86
 47  41  47  42
 40   2  40   3
131  33 131  34
 62 121  62 122
 96  57  96  58
 52  27  53  27
 72 127  73 127
 72 172  73 172
 57  28  58  28
 35 263  36 263
 36 141  37 141
 39  76  40  76
 37  17  38  17
111 245 111 246
 93  58  93  59
142  87 142  88
 58 276  58 277
 65 114  65 115
 54 256  55 256
 54 103  55 103
 95 242  95 243
 34   3  35   3
121 142 122 142
  6 132   6 133
  9  27   9  28
101 270 101 271
118 164 118 165
 94 268  95 268
109  95 110  95
 77 250  78 250
 57 269  57 270
 95 116  95 117
  0 129   1 129
 49 151  49 152
 56  91  56  92
130 157 131 157
110 220 111 220
137 178 138 178
122 196 122 197
 12  44  12  45
124   1 124   2
 35 135  36 135
  6 142   6 143
 89 138  90 138
122 253 123 253
 88 204  88 205
 61   2  62   2
132 271 133 271
 93  65  94  65
 36 164  37 164
127 232 128 232
109  76 109  77
 73  39  74  39
109  75 110  75
 73 211  74 211
122 178 123 178
138 279 139 279
 99 211  99 212
104   4 105   4
 60 139  61 139
  2 165   3 165
 71  77  71  78
 96  33  97  33
130  97 131  97
141  75 141  76
112 277 113 277
 48 285  48 286
 52 112  53 112
 43 152  44 152
 33  38  34  38
 23 189  23 190
 20 269  21 269
 37  67  37  68
 59 146  59 147
 20  22  20  23
 98 216  98 217
109 110 110 110
 96 177  96 178
 86  15  86  16
 92 197  93 197
 75 188  76 188
122 205 123 205
  5 282   6 282
118  93 118  94
 33 102  33 103
 87 144  87 145
116 158 117 158
138 244 138 245
 12 140  12 141
 26 160  26 161
 97 180  98 180
 30  87  31  87
 75 240  75 241
 83 266  83 267
 27 246  28 246
 17 227  17 228
120 213 120 214
124 146 124 147
115  97 116  97
 51  24  51  25
 59  37  60  37
 82 217  83 217
 88 285  88 286
 47 282  48 282
123  70 123  71
 58 140  58 141
 99  91 100  91
 82 258  82 259
  0 200   0 201
 81 152  82 152
137 261 138 261
 24 207  25 207
 42 228  43 228
 29 277  29 278
125 146 125 147
 13 245  13 246
 40 281  41 281
  2 211   3 211
  8  16   9  16
 17  73  17  74
132 151 132 152
109  69 110  69
 41 281  42 281
 15 240  15 241
 66 241  66 242
 84 117  84 118
111  34 111  35
  8  62   8  63
141 121 142 121
105 217 105 218
 78 137  78 138
 17 238  17 239
 59  21  59  22
 47  45  47  46
  6  26   6  27
 57  26  58  26
121 246 122 246
 47  20  47  21
 76  38  76  39
124  82 124  83
 60 184  60 185
 84 170  85 170
 68  47  68  48
 77  69  78  69
 34 111  35 111
  5  13   5  14
  9 237  10 237
139 140 140 140
118  73 119  73
106  60 106  61
111 286 111 287
 59 286  59 287
 70  94  71  94
132  28 133  28
 35 235  36 235
  9 191  10 191
 49  77  50  77
113 190 113 191
113 126 113 127
 49 123  49 124
100 274 101 274
 44 112  45 112
 42  98  43  98
 16  84  17  84
  0 156   1 156
 65  57  65  58
 22 159  23 159
 14 237  14 238
 20 156  20 157
 95 255  96 255
 60 230  60 231
 19 237  20 237
124 252 125 252
 16 270  17 270
110  72 110  73
117 193 118 193
123 197 124 197
 16 140  17 140
 62  50  63  50
121 226 121 227
 73   0  73   1
 11 143  11 144
 65 237  65 238
 49 208  49 209
132 261 132 262
 50 189  51 189
 88  94  88  95
 81 144  81 145
121 224 122 224
 33  99  33 100
  1 234   1 235
108 181 109 181
 95 148  95 149
 55 264  55 265
 65  10  65  11
118  70 119  70
104  18 104  19
  1  68   1  69
117 234 118 234
 95  83  96  83
101 134 101 135
 62 204  62 205
 69 251  70 251
 83 180  83 181
 54  50  55  50
 24 140  25 140
 75 283  76 283
 35 252  35 253
  2  59   2  60
 70  25  71  25
 49  65  50  65
 67  94  67  95
118  92 119  92
 14 279  14 280
 28  71  28  72
127 262 127 263
 72 167  73 167
  9 153  10 153
 11  99  11 100
 32  37  32  38
 57  18  57  19
116  92 117  92
129 203 130 203
126 229 127 229
115 279 116 279
114 121 114 122
 34   6  34   7
100  32 101  32
 26  11  26  12
107  46 108  46
 15 278  16 278
 43  74  43  75
137 164 138 164
 50 145  51 145
 47 181  48 181
 55  70  56  70
  0 221   1 221
 88 158  89 158
  1 122   2 122
 69 184  69 185
133 205 134 205
 74  97  74  98
 61 144  61 145
 99  81 100  81
100 146 100 147
126 131 126 132
 41 265  41 266
130 120 131 120
127 146 128 146
 79 222  80 222
113 162 114 162
 33 147  34 147
131 257 132 257
  4 148   5 148
 10 203  10 204
 44 155  45 155
125 106 126 106
137 197 137 198
 59  13  60  13
 97 284  98 284
 19  98  20  98
  6  68   7  68
 97 216  97 217
109 131 109 132
 37  48  38  48
105 101 105 102
131 279 132 279
125  63 125  64
123 195 124 195
 33 107  34 107
  2 200   2 201
 23 125  23 126
116 250 116 251
 68  33  69  33
126 235 126 236
 29 227  29 228
115 111 116 111
 41 188  41 189
 61  64  62  64
 26  50  27  50
 24 228  25 228
 83 163  83 164
109 189 109 190
 40  49  40  50
 51  66  51  67
 32  88  33  88
110 185 111 185
 68  20  68  21
 66 109  67 109
107 193 108 193
121  26 122  26
  6 173   6 174
 71 205  71 206
 65 234  65 235
 74 279  74 280
 74  70  75  70
 73 237  74 237
 24 132  25 132
 63 156  63 157
 42  70  43  70
 38  54  39  54
 11  45  11  46
136 153 137 153
 87  68  87  69
 65  93  66  93
 64  32  64  33
140 219 141 219
  6 199   7 199
 62 243  62 244
100 215 100 216
 77 153  77 154
103 194 104 194
  1  81   2  81
 94 232  95 232
139 213 140 213
 52 137  53 137
 65 279  66 279
 14 117  14 118
 40  19  41  19
111 154 111 155
110 196 110 197
 45 286  46 286
 51 173  51 174
138 220 138 221
 17  26  18  26
 86  30  87  30
 82  33  82  34
 61 105  61 106
117  74 118  74
 74  13  74  14
 70 198  71 198
 53 108  53 109
106 154 107 154
 44  48  44  49
 40  73  40  74
 78 101  79 101
 96 152  97 152
123 186 123 187
124 174 125 174
129 246 130 246
 57  38  57  39
 72  91  72  92
 95 106  96 106
 84 263  84 264
134  47 134  48
 41 153  41 154
 31 130  31 131
 36 196  37 196
 53 273  53 274
140 278 140 279
 85   8  86   8
121  69 121  70
140  33 140  34
119 113 120 113
 21 207  22 207
 17 271  17 272
106 279 107 279
 97 220  98 220
 49 191  49 192
 41  44  42  44
 89  94  89  95
 60  50  61  50
 26 273  26 274
127  39 128  39
  6  84   6  85
 23 121  23 122
 17 285  18 285
 69  55  70  55
 41 149  42 149
109 140 110 140
 29 269  29 270
 44  97  45  97
123 278 124 278
 50 128  51 128
 33  40  33  41
 89  97  89  98
 50 126  50 127
  0 181   1 181
120  36 120  37
 63 107  63 108
114 140 115 140
 96 208  96 209
129   8 129   9
 42 227  43 227
 23  27  24  27
 29 286  29 287
 45   9  46   9
112 286 113 286
 41 239  42 239
 34  48  34  49
 70 195  71 195
127  97 128  97
 78 155  79 155
 76   7  77   7
118 211 119 211
 20  52  21  52
 37  60  37  61
 68 255  68 256
 52  88  53  88
124  26 125  26
 30 123  31 123
 10 245  10 246
111 127 112 127
  7 208   8 208
 98 159  99 159
 68 101  69 101
 15 236  16 236
 53 201  53 202
 33 169  33 170
 50 138  50 139
 78 256  79 256
 23 267  24 267
116 284 117 284
 20   0  20   1
 66 281  66 282
 53 210  53 211
124 246 125 246
 64 232  65 232
 50 113  50 114
121  97 122  97
 44 218  45 218
 83 203  84 203
 87  92  88  92
 91 265  92 265
 76  98  77  98
 29 124  30 124
101  28 102  28
 67  16  68  16
 91  15  92  15
 80 250  81 250
 15  47  16  47
 82 145  83 145
 68 111  68 112
 77 175  77 176
 23  71  23  72
 27  23  28  23
 85  55  85  56
 34   2  35   2
  0  40   1  40
135 138 136 138
  3 239   3 240
 27 212  28 212
 54   2  55   2
 71 138  72 138
 77 189  78 189
 55 147  55 148
 36 287  37 287
 66 254  67 254
 99 125  99 126
 96 280  96 281
 32 268  33 268
 39  79  40  79
 87 213  87 214
 74  39  75  39
130   5 131   5
104 113 104 114
 76 261  77 261
 67 217  67 218
  4 275   5 275
 75 255  76 255
 68 119  69 119
 95   7  95   8
 56 243  56 244
 49  55  50  55
 40  87  41  87
 91  69  92  69
 67  12  68  12
135 219 136 219
134 242 135 242
 80 267  80 268
  2  35   2  36
101  78 102  78
 63 210  63 211
127  27 128  27
 95 149  96 149
 36   4  37   4
 32 106  32 107
 99 174 100 174
 46 169  47 169
113 136 113 137
118  91 118  92
 10 219  10 220
141  97 142  97
 16 221  17 221
 39 228  40 228
139  59 139  60
  2 276   3 276
 89  19  90  19
123 164 123 165
 18 236  18 237
 84   4  85   4
126  40 126  41
 79  65  80  65
 60   9  60  10
  6 282   7 282
 53 272  54 272
 31  67  31  68
 85  92  85  93
 23 104  23 105
 23 194  24 194
 18 165  18 166
 99  91  99  92
 89  68  89  69
133 238 133 239
105 194 106 194
105 287 106 287
  2  58   2  59
 68 102  68 103
111 137 111 138
 57 228  58 228
117 211 118 211
103  52 103  53
101 174 101 175
100  14 101  14
 45 110  46 110
 35 136  36 136
 72 210  73 210
 64  44  64  45
124 169 124 170
 31   8  31   9
116 215 117 215
115 160 115 161
 24 278  25 278
 98 215  98 216
117 167 118 167
 13  85  14  85
 45 254  46 254
 44 136  44 137
132 273 132 274
 66 204  67 204
 44 251  44 252
 13 125  14 125
 82 247  83 247
 97 164  97 165
 41  11  42  11
 90 190  90 191
133 140 134 140
129 286 130 286
106 108 106 109
127 287 128 287
 77 152  77 153
 43 177  44 177
138 282 138 283
134  83 135  83
 30  19  30  20
135 270 136 270
 15  42  16  42
  1  29   2  29
  3 238   4 238
 96 245  97 245
 89 178  89 179
108 189 109 189
107 218 108 218
 46 142  46 143
 91 267  91 268
 91 225  92 225
 85 138  86 138
 82 177  82 178
 45 190  45 191
 66  59  67  59
116 227 117 227
115  31 115  32
 62 252  62 253
 27 134  27 135
126 181 127 181
107 246 107 247
129  19 130  19
 64  36  64  37
115  58 115  59
124 224 125 224
141 187 142 187
 91 133  91 134
131 244 131 245
 20 184  21 184
 35 174  36 174
 29  21  30  21
 25  97  25  98
 41  57  41  58
 63 108  64 108
 91  49  91  50
 44  76  44  77
 95  73  96  73
120 273 121 273
  5  68   6  68
 60 129  61 129
  4 161   4 162
 86  40  86  41
 80  45  80  46
 64  29  64  30
  3 213   4 213
139 231 139 232
 22 138  22 139
108 161 108 162
  4  24   5  24
  3  46   4  46
 47 261  47 262
 67 206  68 206
112 262 112 263
135 167 136 167
 98   2  98   3
 93 126  94 126
 58 126  59 126
 88 221  88 222
 35  66  36  66
 73 231  73 232
 32  50  32  51
 50 103  50 104
 75  66  75  67
  9  97   9  98
118 145 119 145
 39  20  39  21
 98 161  99 161
119  93 120  93
 16  87  16  88
 61 203  61 204
100 165 100 166
 74 208  74 209
115  14 116  14
123 120 124 120
117 238 118 238
135 231 135 232
 51 254  51 255
 22 215  23 215
126  21 127  21
 33 203  34 203
100   5 101   5
 20  98  21  98
 83  91  83  92
 75 123  75 124
 91 230  91 231
 61 147  61 148
 78 177  79 177
 67   3  68   3
122 163 123 163
 44 147  44 148
 30 278  31 278
123 174 124 174
 16 254  16 255
  3  94   3  95
 16 269  16 270
 10 130  10 131
 17 194  18 194
 64 249  65 249
 66 194  67 194
 43  27  43  28
 33 114  34 114
116  29 116  30
 92 284  93 284
 55  69  55  70
 37 229  38 229
128 280 128 281
 19 224  19 225
140  42 141  42
127 175 128 175
 76 119  76 120
 94  31  95  31
103 195 103 196
 73 158  74 158
 57 261  57 262
 13 171  14 171
 90 135  91 135
 53 123  54 123
  7  84   8  84
 37 162  37 163
119  41 119  42
 19  15  20  15
 39 135  40 135
 18 201  19 201
 35  90  35  91
 20 200  21 200
 44  25  45  25
 76 282  76 283
140 233 140 234
  0 101   1 101
122  91 122  92
 17  13  17  14
 18 165  19 165
 69   9  70   9
 10 194  10 195
 10  52  11  52
 51 188  52 188
 62 170  62 171
114 268 115 268
104 132 105 132
 89  64  90  64
 80 170  80 171
 42  84  42  85
 83 160  83 161
 64 242  65 242
 64 148  65 148
134 132 135 132
 53 164  53 165
121  79 122  79
 58  26  59  26
 43  66  44  66
 50 179  50 180
 68   6  68   7
115  16 115  17
  5 223   5 224
106  19 106  20
 65  45  65  46
117 134 117 135
 88 216  88 217
 36 245  36 246
 58  66  58  67
 27 210  28 210
 27 193  28 193
  6 120   7 120
 13 204  13 205
 57  70  58  70
 29 158  30 158
 82  27  82  28
 75 259  76 259
 10 152  11 152
 83  86  84  86
 46 193  47 193
 97 151  97 152
141   4 141   5
 89 274  90 274
 29 150  30 150
126 193 126 194
 97 175  98 175
 34  82  34  83
 44 131  45 131
 15 172  15 173
 92 142  93 142
 88 106  89 106
104  40 105  40
102   0 103   0
 26 184  27 184
103  17 104  17
117 137 118 137
102 128 102 129
127  12 128  12
 76 232  77 232
 62 286  62 287
104 248 105 248
 36  72  36  73
141 267 141 268
 89 265  89 266
130   6 131   6
 25  52  26  52
 32 223  33 223
 57 100  57 101
 20 261  20 262
107 167 107 168
 17 134  17 135
 69 243  70 243
 22  93  22  94
 49 139  50 139
 21 223  22 223
 12 214  12 215
 75  96  76  96
142 110 143 110
 88 205  89 205
  8  33   8  34
 42   4  42   5
137 250 138 250
  8 258   8 259
 76  22  77  22
 55  76  55  77
 29  28  30  28
  7  31   8  31
118 193 119 193
 62   7  63   7
 17 230  18 230
 28 166  28 167
121  78 121  79
142 215 142 216
135  71 135  72
 73 107  73 108
 71 176  72 176
 22 271  22 272
 31  42  31  43
 13 259  13 260
 58   5  59   5
 81 207  81 208
 55  89  55  90
 68 229  68 230
109  82 109  83
 56 258  56 259
 90 173  90 174
 45 201  46 201
 41 169  41 170
142 280 142 281
 19 262  20 262
 47  96  47  97
 49 153  49 154
 72 263  73 263
 42  15  42  16
 27  54  27  55
 18  54  19  54
 40 119  40 120
 11 279  12 279
  2 147   2 148
 41 184  41 185
111 134 111 135
 77 285  77 286
125 175 126 175
 13  64  13  65
122 196 123 196
118 186 119 186
130 211 131 211
 68 152  69 152
 19 279  19 280
 40  81  40  82
 18 253  19 253
137 271 137 272
 55 185  56 185
132  78 133  78
115 126 115 127
 53 212  53 213
 22  41  22  42
 98 136  98 137
 72 276  73 276
 52 117  53 117
 72  98  72  99
 60  88  60  89
104 135 105 135
 60 124  61 124
 67 221  67 222
132 223 132 224
 64 170  65 170
117 101 118 101
126  77 126  78
118 213 118 214
106 213 107 213
140  59 140  60
 25 221  26 221
 64 265  64 266
 80 253  81 253
 64  15  65  15
102 164 102 165
 30  85  30  86
  8 105   8 106
111 191 111 192
124 258 125 258
 41  30  41  31
101 183 102 183
108 113 108 114
 97 181  98 181
 75 246  76 246
 81 195  81 196
 10 163  11 163
 30 265  30 266
119   0 119   1
 90  91  90  92
 43 225  43 226
 55 176  55 177
 85 193  85 194
 14 242  15 242
 23   0  23   1
137  62 137  63
 12 205  12 206
105  15 105  16
 28 252  28 253
  0 133   1 133
 53 217  53 218
 95 250  96 250
 58 182  58 183
 21  56  21  57
  7  36   8  36
  1   9   2   9
 93 271  94 271
100 257 100 258
 32  27  32  28
 94 279  95 279
 61 160  61 161
132 227 133 227
113 256 114 256
 39  30  40  30
 64 277  64 278
  8 119   9 119
135 139 135 140
 35 145  36 145
 63  77  63  78
 28 118  28 119
 59 148  59 149
111 193 111 194
 76 188  77 188
137  95 137  96
  1 223   1 224
134  75 135  75
 97  16  97  17
 35  11  35  12
 52 172  52 173
 27 149  27 150
 25 283  25 284
121 208 121 209
137 101 137 102
 29 170  29 171
 40  66  41  66
 17   8  17   9
 81 234  82 234
 89  26  90  26
 36  55  37  55
 36   4  36   5
124 254 124 255
110  81 110  82
 28 286  29 286
 85 203  85 204
 71  22  71  23
 15  91  16  91
 32 254  33 254
 86  74  86  75
 19 201  20 201
 31 285  32 285
125 239 126 239
140 125 140 126
 99 194 100 194
122 252 123 252
 41 132  42 132
 11  17  12  17
  8  65   8  66
 51 280  51 281
 21 160  22 160
 72 212  72 213
  9 245   9 246
104 192 104 193
101   7 102   7
 95 230  95 231
 31 109  32 109
 50 196  51 196
 69 159  70 159
 86  47  87  47
119 274 119 275
  9 106  10 106
  4 152   5 152
  5 260   5 261
 37 156  37 157
 81 260  82 260
109 209 109 210
 99 185  99 186
 81 147  81 148
105 160 106 160
 96   7  96   8
131 249 131 250
 48 283  48 284
 73 220  73 221
 83 280  84 280
 47 126  47 127
 63  42  64  42
 77 143  77 144
 68  79  69  79
 78 153  79 153
 64 254  64 255
 59  36  60  36
 46 123  46 124
 12  99  13  99
100  52 101  52
115 158 116 158
 79   3  80   3
 12 225  12 226
134  85 134  86
 42 258  42 259
 46 109  46 110
 47  72  48  72
 82 279  82 280
 87  83  88  83
 17 125  18 125
 52 243  53 243
 77  71  78  71
 45 227  45 228
117 231 118 231
  5 169   5 170
 89  56  89  57
 63  32  64  32
 51 175  51 176
115  33 116  33
122  19 123  19
 30  31  31  31
 48 129  49 129
 87  96  88  96
  9 233  10 233
 99 247 100 247
 15 239  16 239
 37 228  38 228
124  38 124  39
 44 280  45 280
102 129 102 130
 18 126  19 126
 68  46  68  47
 55 137  56 137
120 170 120 171
127 159 127 160
101   6 101   7
 11   9  12   9
  2 254   2 255
 43  47  44  47
 97  80  97  81
111 120 112 120
 28 262  29 262
125 134 125 135
 31  94  31  95
 26 164  26 165
 85 139  85 140
133 107 134 107
 42   9  43   9
  0  85   1  85
 71 284  71 285
108  31 108  32
 60  24  61  24
 52 226  53 226
 64  13  65  13
 31   8  32   8
 68 244  69 244
102 174 102 175
 25 118  25 119
 96  53  97  53
101 117 101 118
 65 267  65 268
118 246 119 246
 79 117  80 117
 34 224  35 224
 43 126  43 127
 72 144  73 144
 11  20  11  21
 78  52  78  53
100  74 100  75
 85 172  86 172
 83  33  84  33
 22  42  23  42
 32 158  32 159
126  82 126  83
 58 133  58 134
 73  26  73  27
 76 129  76 130
 47  73  47  74
 51 128  52 128
124 159 124 160
 89  57  89  58
115 144 116 144
142  73 142  74
143 219 143 220
 28 245  29 245
117 135 118 135
 72  44  72  45
 88 102  89 102
 33  14  33  15
113 205 113 206
124 259 124 260
 44 114  45 114
 86 243  86 244
 29 217  30 217
135  19 136  19
 73 278  74 278
  7 127   7 128
 39 120  40 120
112  85 112  86
 20 128  20 129
 77  63  78  63
 18 135  18 136
137  22 137  23
 32 174  32 175
121  82 122  82
 42 220  43 220
 97 170  97 171
 88 284  89 284
 52 144  53 144
 59 147  59 148
  3 237   3 238
125  49 125  50
 80 153  81 153
 30  76  31  76
104 182 105 182
 13 117  14 117
116 266 116 267
 85 277  86 277
 43 169  43 170
 66 270  67 270
121 193 122 193
 70  19  70  20
 38 240  39 240
 61  66  61  67
 25 107  25 108
 45 187  45 188
100 240 101 240
 28 162  29 162
 28 271  29 271
137 231 137 232
100 262 101 262
 44 135  44 136
112  66 112  67
117  29 117  30
 74 200  75 200
 82 211  83 211
124  67 124  68
129  68 129  69
 80 100  80 101
128  38 128  39
 34 219  35 219
138 157 138 158
  2 128   3 128
105 188 105 189
