MAZE 120 240
107 208 108 208
 44 126  45 126
 70  40  70  41
105 144 105 145
 36  77  36  78
  6  79   6  80
 93  29  94  29
 88 152  89 152
 74 237  75 237
 46 201  46 202
107 160 107 161
 51  92  52  92
 78  63  78  64
109 119 109 120
 41 101  42 101
109 139 110 139
 88  94  89  94
 10 149  10 150
 23 139  24 139
 23 144  23 145
 50 236  51 236
103  63 103  64
103  16 104  16
 27  62  28  62
 84  14  85  14
 14  72  14  73
  4 207   4 208
 66 153  66 154
 35 128  35 129
 27 122  27 123
  0 164   1 164
 35  18  36  18
  1 179   1 180
102 235 103 235
 50 106  51 106
 34 197  34 198
 11 170  12 170
 85  46  85  47
117 186 118 186
 53 229  53 230
 65  41  66  41
 19   5  19   6
106 227 106 228
  1  59   2  59
 17 141  17 142
  3 198   4 198
 57   3  57   4
 62  82  63  82
  1  69   2  69
 83  19  84  19
 14 113  15 113
 10 157  11 157
 32  36  32  37
 36 202  36 203
103 219 103 220
  6 132   7 132
 62  92  62  93
 29 179  29 180
 90 138  91 138
 53 116  53 117
105 235 106 235
 31 163  32 163
 81 140  81 141
 40  37  41  37
 25  91  25  92
 75  29  75  30
 18  25  19  25
 87   1  87   2
 51  89  51  90
 35 207  36 207
 73 154  74 154
 70  25  71  25
 89 185  90 185
 60 109  60 110
111 205 112 205
 15  41  15  42
 12 168  12 169
 10  14  10  15
115  55 115  56
114  39 114  40
 61  98  61  99
118   4 119   4
 61 216  62 216
105 215 106 215
 40 169  41 169
104  24 105  24
 70  59  70  60
 70  13  70  14
 42  54  43  54
 83 103  83 104
  6   2   7   2
 94 225  95 225
 45  43  46  43
 39 200  40 200
 23 101  23 102
113 179 113 180
 26  81  26  82
 13  63  14  63
116 114 116 115
 69 120  69 121
 44 100  45 100
 56 127  57 127
 42 238  43 238
 29  30  30  30
 65   2  66   2
 52  51  52  52
  4 134   4 135
 53 215  54 215
 70  47  71  47
 51 185  52 185
105  30 106  30
 77 151  78 151
115 145 115 146
 13 226  14 226
 14  71  15  71
116  44 117  44
 66 141  66 142
 12  42  13  42
 23 175  24 175
114 139 114 140
116   9 116  10
 93 101  94 101
 83 135  83 136
 17 222  18 222
 92  10  92  11
  3 226   4 226
 67  44  67  45
 12 206  13 206
 79  83  80  83
 99 152  99 153
107  38 108  38
 20 149  21 149
 93   3  94   3
105 212 106 212
 79  30  79  31
 66  31  67  31
 21 161  21 162
 61  78  62  78
  5 140   5 141
100 118 100 119
 54 177  54 178
119  72 119  73
100  72 101  72
 69 139  70 139
 63 151  64 151
 38 106  39 106
 31  26  31  27
 75 174  76 174
116 174 116 175
 75 152  75 153
 52 198  53 198
 80 126  81 126
 88 238  88 239
 64 235  64 236
114  77 114  78
 10   7  11   7
 65 114  66 114
 82 179  82 180
 32 233  33 233
 64 177  64 178
 96  88  96  89
 25 128  25 129
 90 161  91 161
  9   4   9   5
 63  17  63  18
 29  39  29  40
 74  24  74  25
 39 114  40 114
 79 133  80 133
 10  16  11  16
107 193 107 194
 67  33  68  33
 52  33  53  33
  8 127   8 128
 53  91  54  91
110  23 111  23
 75 177  76 177
 68 108  69 108
 50  26  50  27
 17  94  17  95
 26 146  26 147
 50  16  51  16
110  90 110  91
 76 177  77 177
 92 230  93 230
 94 117  95 117
 47  98  47  99
  8  15   9  15
 68  37  68  38
 21 165  21 166
116  95 116  96
 59  46  59  47
 22 145  22 146
 72  22  72  23
 59   6  59   7
 14 153  15 153
 75 182  76 182
 74 176  74 177
 49 232  50 232
 95 164  95 165
 34   2  35   2
 33  36  33  37
 61  79  61  80
 95  91  96  91
105 188 106 188
 38  35  38  36
 77 197  77 198
 78  31  78  32
 90 207  90 208
 59 229  59 230
 13 132  13 133
 90 169  91 169
  5 213   6 213
119 134 119 135
 80  62  81  62
 88 102  88 103
113  63 113  64
110 149 111 149
 88 215  88 216
 89 150  90 150
 12 100  13 100
 13  27  13  28
 71  73  71  74
 34 105  34 106
 44 189  45 189
 28  50  28  51
 96  48  97  48
 70 151  70 152
 87  11  88  11
 90 168  91 168
113  60 114  60
 14 128  15 128
 88 170  89 170
104  58 105  58
 37  73  38  73
 20  72  20  73
 28 161  28 162
 33   5  34   5
 73  87  73  88
107  84 108  84
 34 205  35 205
 31 167  31 168
 39  34  39  35
 40  49  40  50
  3 172   4 172
100  68 100  69
 39  28  40  28
 71 163  72 163
 16 177  17 177
106  13 106  14
111 101 112 101
 28  47  29  47
 64 231  65 231
 68  69  68  70
 37 193  38 193
118 228 119 228
 11 143  11 144
 10  17  10  18
114 199 114 200
119  67 119  68
 69 142  70 142
 99  70  99  71
107   6 107   7
  9 215  10 215
 26 160  26 161
 65 177  65 178
109 180 109 181
 25  85  25  86
 27 167  28 167
 47 199  47 200
 27 126  27 127
 97 181  97 182
 43  98  44  98
 28 133  29 133
105 235 105 236
107  19 108  19
 46 142  47 142
 46  43  46  44
 48 117  48 118
 30 144  30 145
 14 123  14 124
 47 226  47 227
 73 227  73 228
 48 108  48 109
115  10 115  11
 56  51  57  51
105 133 105 134
 31  78  31  79
115 169 116 169
 54 237  54 238
 11  94  11  95
 51   8  51   9
108  68 109  68
 51   6  51   7
 68  99  68 100
 86 216  87 216
 58 207  58 208
 82 180  82 181
 50 194  51 194
 73 114  74 114
 96  70  96  71
 92 182  92 183
118 155 119 155
101 191 102 191
 27 111  27 112
 89  69  90  69
 83 133  84 133
 81 233  81 234
 92  78  93  78
 34 163  35 163
 92 146  92 147
 40  10  41  10
 65  14  66  14
 90 230  91 230
 16 214  16 215
 89  38  90  38
  5 128   6 128
 95 118  96 118
 93  44  94  44
 15 193  15 194
 33  27  34  27
  5 111   6 111
 49  31  50  31
 79  79  80  79
 36 210  36 211
 71 117  72 117
 71 216  72 216
  0 134   1 134
 60 153  61 153
  1 175   2 175
 31 128  31 129
 96 128  96 129
113  63 114  63
117 170 118 170
 84  46  84  47
101  52 102  52
 34 174  35 174
 23 185  23 186
 85  73  85  74
 31 183  31 184
 72   6  73   6
 13 171  14 171
 85 163  86 163
 59  45  60  45
 70 111  71 111
107 140 107 141
 50  23  51  23
 74  40  75  40
 30  52  31  52
115 211 115 212
105  48 106  48
 89 143  89 144
 61  30  61  31
 42  95  42  96
 46 122  47 122
 72 217  73 217
102 210 102 211
103  14 104  14
 24   1  24   2
117  18 118  18
 10  49  10  50
 15 147  15 148
 20 174  21 174
 81 186  82 186
 56  52  57  52
 61  68  61  69
 15 157  15 158
104 209 104 210
 98 188  99 188
 72  93  73  93
 27 230  27 231
 15  27  15  28
 12  80  13  80
 32 200  32 201
112  67 112  68
 89 126  89 127
 77  42  77  43
 46 167  46 168
 38 174  38 175
 85  94  86  94
107  14 107  15
 11  69  11  70
 11 210  11 211
  6 219   7 219
 98 121  98 122
 41  49  41  50
  6 207   6 208
 39 113  39 114
 98  40  98  41
 17 234  17 235
 65  74  66  74
 17 145  18 145
 68  49  68  50
 40  99  41  99
 79  39  79  40
 61  86  62  86
  7 172   8 172
 94 103  95 103
 54  64  55  64
 37  49  37  50
 74  89  74  90
  8 215   9 215
 86 118  87 118
 75 205  75 206
 53 121  54 121
100 164 100 165
 38  60  39  60
 78  97  79  97
 82  26  82  27
 74  16  75  16
103 158 104 158
 33  99  33 100
115 167 116 167
 41  80  42  80
 78 101  79 101
 38  78  39  78
 28 123  29 123
 56 109  56 110
 46 107  47 107
112 218 113 218
 98  22  98  23
 74  53  75  53
 48 223  49 223
 62 182  63 182
 29  88  30  88
115 158 116 158
 89   3  89   4
 28 188  29 188
 51 186  52 186
 75  40  76  40
  3   2   4   2
 28 180  28 181
 89 233  89 234
 44  85  44  86
 49 156  50 156
107  69 108  69
 43 159  44 159
 24  69  24  70
 53  98  54  98
 57  68  58  68
 72  45  72  46
 98 204  99 204
 16 147  16 148
 11 188  12 188
 41 158  41 159
 43  44  44  44
 90   1  91   1
 96  14  97  14
 60 176  60 177
117 131 118 131
 43 182  43 183
 61 151  62 151
 79 198  79 199
 24 152  24 153
 40   1  40   2
110 220 111 220
104  42 105  42
101 121 101 122
 35 136  35 137
 71 235  72 235
  5 195   6 195
 77  18  78  18
 54 128  55 128
 36   6  36   7
 65  26  66  26
 14 221  15 221
102  51 103  51
 55 206  56 206
 39 141  40 141
 43  95  43  96
 16 127  17 127
 14 156  14 157
  6  72   7  72
 97  39  97  40
 65 210  65 211
 86  83  87  83
 21 160  21 161
106  73 106  74
 20 202  20 203
 70 104  70 105
 20 171  20 172
 36  64  36  65
 19  46  20  46
108 137 109 137
 83 136  83 137
 90 116  90 117
 40  23  40  24
 28  65  29  65
106  60 107  60
 86 186  86 187
 32 237  33 237
  4  12   4  13
 57  11  58  11
 28 163  29 163
 50 221  50 222
 15  28  16  28
 80 211  81 211
 96 167  96 168
 56 148  57 148
102   5 102   6
 45 197  45 198
  7 223   7 224
102 145 102 146
 54 148  54 149
 51 200  52 200
 88  35  88  36
 98 192  99 192
 48  57  49  57
  2 108   3 108
 40 168  41 168
 68 156  69 156
  7  13   8  13
 11 114  11 115
 34  72  35  72
 30  51  31  51
 38  42  38  43
 44 109  44 110
107 232 108 232
 37 112  38 112
 24  23  25  23
 91 225  92 225
 74  56  74  57
109 102 109 103
 68  99  69  99
 67 144  68 144
 76   7  76   8
 47  53  47  54
 83  98  84  98
 61  87  61  88
 78  48  78  49
 45  13  46  13
 98 141  98 142
 95 163  95 164
  1  37   1  38
 86 146  86 147
 79  16  80  16
  0 103   1 103
 84   0  85   0
 43  97  43  98
 19 217  20 217
 70  62  71  62
 78 214  78 215
109 116 109 117
 34 225  34 226
 89 192  90 192
 74  83  74  84
 93  78  94  78
  7  85   7  86
 15 206  15 207
107 129 107 130
 22 147  23 147
 97  49  98  49
 18 169  18 170
 31  53  31  54
 96  46  97  46
 99 212 100 212
  9 118  10 118
 29 135  29 136
114 181 114 182
 60 194  61 194
 16 178  16 179
  1 218   1 219
113  93 114  93
 59  17  59  18
 49 196  49 197
 98 230  99 230
 10  12  10  13
117 139 118 139
 66 155  66 156
 98 209  98 210
 95 214  95 215
  1  63   1  64
116 163 116 164
 65 128  65 129
  0 137   1 137
114 138 114 139
 37  56  37  57
 19  23  19  24
 27 181  27 182
119 116 119 117
 12  46  13  46
 92  94  93  94
 58 121  59 121
 46 124  46 125
111 196 112 196
109 217 110 217
 16  80  17  80
104  96 105  96
  1 232   1 233
 77 149  78 149
110 169 110 170
 49  90  50  90
 39 120  39 121
 26 182  27 182
 21  23  22  23
 95 110  96 110
 24 116  25 116
 35 143  35 144
 43 108  43 109
 60 232  61 232
 35  94  36  94
 48 121  49 121
 35 219  36 219
 25 171  26 171
 22 105  22 106
 72 148  73 148
 72  99  73  99
 51  79  52  79
 31  40  32  40
102 106 102 107
 27  45  28  45
 88  46  88  47
 73 177  74 177
 32 137  32 138
 37 201  38 201
  5 143   5 144
 91  26  92  26
111   3 112   3
 29  23  29  24
 56 110  56 111
 22  69  23  69
  7 225   7 226
 61 121  62 121
 39  40  39  41
 45 138  45 139
 12 117  13 117
 43 184  43 185
112  32 112  33
 11 213  12 213
 29 190  29 191
  7  80   8  80
116  71 116  72
 53  27  53  28
 82 145  82 146
 60  59  60  60
 73 181  74 181
 98  35  98  36
 69 154  70 154
 30   5  30   6
110  20 111  20
 28  25  28  26
 47 176  48 176
105  38 105  39
109 190 109 191
 45  69  46  69
 46  57  46  58
108 170 109 170
 43  29  43  30
 88  97  89  97
 12  15  13  15
104  44 105  44
 72 112  72 113
 87 225  88 225
 33 213  33 214
 73   5  74   5
 34  99  35  99
 15  78  16  78
104 123 104 124
 31 199  31 200
 14 209  14 210
 81 180  82 180
 79  85  80  85
  6 168   6 169
  3   2   3   3
113 222 114 222
 21 137  21 138
 82 152  83 152
 42  38  43  38
 68   0  68   1
 96 221  96 222
110 208 110 209
  5 167   5 168
 40 236  41 236
 40 143  41 143
102 141 103 141
 54 151  54 152
 64 207  65 207
 87 233  88 233
 96 191  97 191
 54  38  54  39
 79 177  79 178
 87 119  88 119
 85  30  86  30
 13  28  13  29
 15 147  16 147
 95 192  95 193
 32  21  32  22
 53  99  53 100
111 232 111 233
114 176 114 177
 42 120  43 120
 53 176  53 177
 34  11  34  12
 77 200  78 200
110 176 111 176
107 109 107 110
114 103 115 103
  0  14   0  15
  9 175  10 175
112  63 112  64
  8 159   9 159
113  49 114  49
  3  26   3  27
 11 154  11 155
 88 191  89 191
 60 163  60 164
 27  54  28  54
 15  64  16  64
 30  82  30  83
 38 116  38 117
 19  95  20  95
 92 157  93 157
 97 233  97 234
 98  78  98  79
 80 216  80 217
109 218 110 218
 90  16  90  17
 90  33  91  33
  5  49   6  49
  5 154   5 155
 93  65  93  66
 66 148  67 148
 11 155  11 156
  3  30   4  30
 47  97  48  97
 45 130  45 131
 78 125  79 125
 29  24  29  25
 41 181  41 182
 51 221  52 221
 68 103  69 103
 96 181  96 182
 31 207  32 207
 75 178  75 179
 20  19  20  20
  1  39   2  39
 35  72  35  73
 11 131  11 132
 34 162  35 162
 23  85  24  85
115 163 115 164
 97 180  97 181
 76   8  76   9
  0 225   1 225
 77 215  77 216
 61 129  62 129
 25 222  25 223
 80 226  80 227
 91 221  91 222
 31 175  32 175
 97  30  98  30
 55  71  56  71
109 184 110 184
 85 171  86 171
 57 205  57 206
 49 226  49 227
 51 202  52 202
 67 228  68 228
108 194 109 194
 31  96  31  97
 30  88  30  89
 11  90  12  90
 32  66  32  67
 56 134  57 134
 19 197  20 197
101  31 102  31
104  37 105  37
  5 224   5 225
 29  66  29  67
 98 103  98 104
 33 119  33 120
113 160 114 160
 49  19  49  20
 34 150  34 151
101 110 102 110
 79  68  80  68
 28 178  29 178
 18  94  19  94
 99  52  99  53
 28 121  28 122
 83 112  83 113
 23 238  23 239
 77 178  78 178
 79 129  80 129
 70   6  70   7
100  33 100  34
 33   4  34   4
 83 108  83 109
 52 166  52 167
 53  12  53  13
 90 157  90 158
 59 176  59 177
 53 198  54 198
 30 173  31 173
 46 146  47 146
 99  13 100  13
 99 159 100 159
  3 164   4 164
 17 156  18 156
 58 214  59 214
  1 163   2 163
  5 114   6 114
100   0 100   1
  0  36   1  36
  2  38   2  39
  7  46   7  47
  3 178   3 179
103  89 103  90
 15 190  16 190
 99 100 100 100
 41   3  41   4
 52 187  52 188
113 177 113 178
 48 157  48 158
 84  34  85  34
 63 136  64 136
110 173 111 173
 15 183  15 184
 23  89  24  89
  2 194   2 195
107 231 107 232
 55 165  56 165
113 220 114 220
 42 155  42 156
 25 190  26 190
 43 126  43 127
 47 154  47 155
 41 111  42 111
 87  14  87  15
 17 174  17 175
 85 126  85 127
 32 160  33 160
 35  96  36  96
 53  46  53  47
 96 201  97 201
111  14 112  14
 91  68  92  68
 28 106  28 107
 23 235  23 236
 68 204  68 205
 71  85  71  86
 62 103  63 103
 78  32  79  32
 79 206  80 206
 64 179  64 180
 84 194  84 195
 88 124  88 125
 86  30  86  31
 28  40  28  41
 35  55  35  56
 44 237  44 238
 33  16  33  17
 46 114  47 114
 12 165  12 166
 23  80  23  81
 22 201  23 201
 39 136  40 136
 56 123  56 124
 30 208  31 208
 94  94  94  95
 10  30  10  31
 22 134  22 135
 57  17  57  18
104  30 104  31
 71  57  71  58
108 194 108 195
113   0 113   1
 28 173  29 173
106 204 106 205
 31  75  31  76
 91 170  92 170
103 160 103 161
 33  11  34  11
105  75 105  76
  3  60   4  60
 49 157  50 157
 58  82  59  82
111   9 112   9
 60  71  61  71
 20  37  20  38
 52  45  52  46
 55 215  55 216
103  12 104  12
 10 193  10 194
113 146 114 146
  5  73   5  74
 22   5  22   6
 60 230  60 231
 99  71 100  71
 50  50  50  51
 92 238  92 239
 81 165  81 166
 21 191  22 191
 68  33  68  34
 50  14  51  14
 18 126  19 126
 24  55  25  55
 36 176  36 177
 68 148  68 149
 19  77  20  77
 51  91  51  92
 61 198  62 198
 78 146  79 146
106  57 107  57
 52 125  53 125
 85 173  86 173
 39  17  40  17
 98  66  98  67
 84  76  85  76
 54  64  54  65
 79  55  80  55
 14 232  15 232
116 134 116 135
107 204 108 204
 34 124  35 124
 63  81  63  82
106  12 107  12
 19 225  19 226
 36 165  37 165
 21 119  21 120
 34  73  34  74
 31 100  31 101
116   3 116   4
 35  91  35  92
 62 206  62 207
 80 214  81 214
 43 127  44 127
 10 104  10 105
119   9 119  10
 22 189  22 190
 33  68  34  68
 57 141  58 141
 78 137  79 137
 31 129  32 129
  4 233   4 234
 56 193  57 193
 94 178  95 178
 95   2  96   2
 66   8  66   9
 64  93  64  94
 63 140  63 141
 15 158  16 158
 97  69  98  69
108 122 109 122
 10 220  10 221
101   0 102   0
 63 224  63 225
 58 210  58 211
 38 115  38 116
 33  25  33  26
 70  19  70  20
 67  52  68  52
 20 165  20 166
 53 153  54 153
 41  40  41  41
 99  48  99  49
 44 105  45 105
 83 156  84 156
 90   8  90   9
  7  13   7  14
 20  24  21  24
117 203 117 204
112 182 113 182
 90  60  91  60
 84 183  85 183
  8 169   9 169
 14 218  15 218
  8  98   9  98
115  62 115  63
 44 189  44 190
 49 204  49 205
 80 125  80 126
 84 124  84 125
 27 114  28 114
114 163 115 163
 97 106  98 106
 24 205  24 206
 93 154  93 155
 38 199  38 200
 21 181  22 181
106  88 106  89
 41  73  41  74
101  25 102  25
 99  24 100  24
 61  85  61  86
 45  59  45  60
118 197 119 197
 45  57  45  58
 74   1  74   2
 56 157  56 158
 44 155  45 155
111 236 111 237
 44 233  44 234
 44  82  45  82
 48 231  48 232
 83 211  84 211
117 224 118 224
 33 126  33 127
113 154 113 155
 92 168  93 168
 47   7  48   7
 72  69  72  70
 54  10  55  10
111 235 112 235
102  61 102  62
108   8 108   9
 99 151 100 151
 27 100  27 101
  8 135   9 135
 29 166  29 167
  1 106   1 107
 33 159  34 159
 66 187  67 187
116 151 116 152
 70 143  71 143
 81  60  82  60
  4  45   4  46
 25 223  25 224
 15  70  16  70
111 160 112 160
105 133 106 133
112 184 112 185
 58 157  58 158
 88 151  88 152
 41  33  42  33
 66 176  66 177
 33 232  33 233
 20 173  20 174
 28 160  29 160
 16 170  16 171
 73  22  74  22
 14 222  14 223
 37 228  37 229
 22  11  22  12
 50   9  51   9
 52 222  52 223
 49 110  50 110
107 103 108 103
 48  45  49  45
 79 212  79 213
 30  66  30  67
 60 186  60 187
 52 174  53 174
  5 232   6 232
  4  29   4  30
 38 179  38 180
 22 208  23 208
 27 137  28 137
 64 189  64 190
102 167 102 168
 21 132  22 132
 58 119  59 119
102 119 102 120
 56  85  56  86
114  62 114  63
 68 189  69 189
  1 190   2 190
 53   5  53   6
104 106 105 106
  2 112   3 112
 53  14  54  14
 93 133  94 133
 71  76  71  77
 18 221  19 221
 23 159  24 159
 71  48  71  49
 29  69  30  69
 84  20  85  20
  6 134   6 135
 10 156  11 156
 99  59  99  60
106  70 106  71
 64  77  65  77
 91 109  92 109
 73 214  74 214
 32 183  33 183
 34  87  35  87
 24 125  25 125
112 229 113 229
107  30 108  30
 74  63  74  64
110  33 111  33
 48 227  49 227
104 238 104 239
 74 201  74 202
 32  56  33  56
 99 200  99 201
119 126 119 127
 73   1  74   1
 28 184  29 184
106 172 106 173
 22  74  22  75
 34  98  34  99
103  84 104  84
 53 209  54 209
 56 237  56 238
 77 182  77 183
 23 100  23 101
114  87 115  87
 92 117  92 118
 95 106  95 107
113 103 113 104
 25 158  25 159
 51  28  51  29
106  43 106  44
  5 212   6 212
118  41 118  42
 11 230  12 230
 25  94  26  94
 93 225  94 225
 82  86  83  86
 10 172  11 172
 85  50  85  51
 85 181  86 181
116 234 116 235
 32 205  32 206
 85  54  85  55
 83  67  84  67
 34  47  35  47
101 176 101 177
115  40 115  41
110  62 110  63
 23 231  24 231
 93   6  93   7
 29  13  30  13
  5  67   5  68
  4   8   4   9
 73  41  74  41
 15  57  16  57
 79 108  80 108
 74 154  75 154
 76 177  76 178
 43 226  43 227
 91 171  92 171
 46 158  47 158
  5  60   6  60
111  49 111  50
 47 229  48 229
 92  44  92  45
 10 170  10 171
100 173 101 173
 12  51  13  51
101 122 101 123
 94  41  95  41
 85 210  85 211
112  94 112  95
 31  31  31  32
 94  96  95  96
 35 236  36 236
 85 206  85 207
 31   6  31   7
 92 219  92 220
  7 156   8 156
110  78 110  79
 30 134  31 134
 77  77  77  78
 18  96  19  96
113 148 113 149
 17  38  17  39
 14 111  15 111
 75 229  75 230
115 137 116 137
 92  17  93  17
 19 138  19 139
  2 175   3 175
 49 205  49 206
113 157 113 158
 24 209  25 209
100  94 100  95
 31  85  32  85
112  34 113  34
 53  15  53  16
 12 167  12 168
109  45 109  46
 16 124  16 125
 10 121  11 121
 23  57  23  58
 33 132  34 132
118 203 119 203
 66 160  66 161
102  79 102  80
 50  73  51  73
105 233 105 234
 95 151  96 151
 17  87  17  88
  2  42   3  42
 18 162  18 163
 45 217  46 217
 57  56  57  57
 34 202  35 202
 22  23  22  24
  9 151   9 152
 73  30  73  31
 54  46  54  47
115 237 116 237
 87  18  87  19
  6 235   7 235
 30   2  31   2
 96  42  97  42
 58 212  59 212
 88 142  88 143
 14   9  15   9
 89 205  90 205
 45  17  45  18
 92 123  92 124
 82 163  82 164
105 236 106 236
 26 125  27 125
 57  92  58  92
 23   1  24   1
 89 108  89 109
 19 135  19 136
 18 229  19 229
  7  53   7  54
  1  32   2  32
 49  45  50  45
 46  23  46  24
 30 211  31 211
  0  25   1  25
 39 128  39 129
 93  69  93  70
 59  68  60  68
 45 225  45 226
 91 157  91 158
 19 139  20 139
108  20 109  20
116  53 117  53
 37  33  38  33
 34   4  34   5
 87 227  87 228
 78  30  78  31
