MAZE 232 116
 12  97  12  98
 75   3  75   4
 15 103  16 103
132  99 132 100
202  55 202  56
133  63 133  64
 22  71  23  71
 42  73  42  74
 69  29  70  29
173  76 174  76
 35  69  35  70
 36  48  37  48
 68 111  68 112
 97   4  98   4
202  69 202  70
164  17 165  17
175  81 176  81
157   5 157   6
 57  61  57  62
 16 101  17 101
 62  27  62  28
 99 101  99 102
 47   3  47   4
 34  35  35  35
164  70 164  71
 20  28  21  28
207  54 208  54
 77  38  78  38
 91 112  91 113
176  58 176  59
 78  57  79  57
  6  34   6  35
219  71 219  72
140  37 141  37
 11  72  11  73
202  28 202  29
149   6 149   7
145  22 145  23
 65  23  65  24
230  79 230  80
 76   6  77   6
230  57 230  58
 98   0  98   1
210 109 210 110
 58  76  59  76
  8  96   8  97
162 103 162 104
 52  27  52  28
 81  39  82  39
 63  16  64  16
 42  33  43  33
200  38 200  39
215  27 216  27
 84  67  84  68
 43  25  43  26
 61 115  62 115
 17  31  17  32
207  30 207  31
182  62 182  63
147  29 148  29
153  41 153  42
 50  68  51  68
139  91 139  92
 71  96  72  96
133  20 133  21
207  22 208  22
 80  28  80  29
 43  28  44  28
144  83 145  83
 53   8  53   9
167 110 168 110
127  64 127  65
 29  68  30  68
118  69 118  70
169  23 169  24
 94  98  95  98
 54  22  55  22
227  77 227  78
205  19 206  19
202  51 202  52
 37   3  38   3
214 106 215 106
 43  21  44  21
175  30 176  30
 81  72  82  72
 43  94  43  95
213 108 213 109
195   9 196   9
160 106 160 107
181  19 182  19
172 113 172 114
 78  96  79  96
106  22 107  22
164  29 164  30
 60  94  60  95
172  74 172  75
 98 111  98 112
 32  71  33  71
129 107 130 107
 23  98  23  99
132   8 133   8
110 103 110 104
 17  41  18  41
171   1 171   2
211  96 212  96
  1  62   2  62
184  73 184  74
 32  68  33  68
128  50 129  50
 20  99  20 100
210  54 211  54
132   6 133   6
 30  75  31  75
 53  34  53  35
163  80 163  81
 13  98  13  99
120  96 121  96
 55 103  55 104
 36  68  37  68
103  97 103  98
168   3 168   4
  3  25   4  25
222 102 223 102
171  72 171  73
  4  12   4  13
105  48 105  49
 31  79  31  80
 95  75  96  75
 98   4  98   5
145  19 145  20
207  46 207  47
145 106 146 106
 33  98  34  98
197  84 197  85
 71  93  71  94
201  80 202  80
 66 106  66 107
226  90 226  91
124  44 125  44
203  68 204  68
201  19 201  20
144  69 145  69
136  99 137  99
 53  53  53  54
 32  45  32  46
131  59 131  60
 70  91  71  91
 66   8  67   8
 23  82  23  83
 32  35  32  36
 79 110  80 110
226  40 226  41
142   1 142   2
217  32 218  32
 16  39  17  39
 12  64  13  64
 45  26  45  27
 12  49  12  50
  7 110   7 111
101  66 102  66
174  25 175  25
196  18 196  19
 50  11  50  12
 11  62  12  62
205  89 206  89
150  50 150  51
 43  44  44  44
 34  60  34  61
104  13 105  13
  8  94   9  94
  4  25   5  25
 37  67  37  68
 44  68  45  68
167  20 167  21
 62  82  62  83
 86  79  87  79
 78  29  78  30
197  24 197  25
 23  30  24  30
 96  50  97  50
226  89 226  90
137  73 138  73
155 103 156 103
227  57 228  57
166  28 167  28
225  77 225  78
220  31 221  31
135  31 136  31
219  57 219  58
117  40 117  41
210  52 211  52
137  10 138  10
 59  44  60  44
 31  61  32  61
 32  78  33  78
105  65 105  66
 23  95  24  95
227  44 228  44
176   9 177   9
106  94 106  95
128 109 129 109
143  29 143  30
 80  60  80  61
115  18 115  19
202 108 202 109
 94  98  94  99
174  81 175  81
 99  44  99  45
 56  50  56  51
103 110 104 110
 19  93  19  94
194  83 195  83
189  51 190  51
 27  42  28  42
163  62 164  62
168  29 168  30
123 112 123 113
 42   8  42   9
148  54 148  55
207  18 207  19
 18 104  18 105
 22  22  23  22
131  41 131  42
 24  33  25  33
 41  53  42  53
229 110 230 110
 81  31  81  32
158  58 158  59
 33  17  34  17
102  87 103  87
116  27 116  28
215  15 216  15
215 113 216 113
 68 111  69 111
190  73 190  74
 54  55  54  56
220  27 220  28
 50  69  50  70
200  33 201  33
 64  84  65  84
 27  97  27  98
  9  41  10  41
200  11 200  12
 18  85  18  86
135 100 135 101
147  39 147  40
122  25 123  25
180  49 180  50
 52  87  53  87
127  56 128  56
212  57 212  58
222  24 223  24
215  61 215  62
 54  35  54  36
193  16 194  16
203  13 203  14
130 111 130 112
178   7 179   7
121  23 122  23
139  59 140  59
 93 105  93 106
212  67 213  67
224   5 225   5
 45  40  45  41
210 102 211 102
 28  58  28  59
 94  65  94  66
101 113 101 114
 64 109  64 110
102   6 103   6
142  73 143  73
 84  24  84  25
 33  92  33  93
 50 112  51 112
163  27 163  28
219  41 219  42
 16  59  17  59
 94  76  95  76
 98  56  98  57
221   2 222   2
 51  89  51  90
160  23 161  23
158  41 159  41
175 102 175 103
136  34 136  35
 61  23  61  24
 99  97 100  97
 62  68  62  69
 61  44  62  44
110  72 110  73
 64  40  64  41
121  30 122  30
105  10 106  10
222  80 222  81
151  73 151  74
 77  21  77  22
112  94 113  94
155  95 155  96
152  58 153  58
  4  22   5  22
155 113 155 114
141  91 142  91
 92  82  93  82
128  89 129  89
 74  75  75  75
 13  25  14  25
139 113 140 113
184  89 185  89
144  38 145  38
128  38 129  38
 40 110  41 110
120  34 120  35
 81  83  81  84
141  79 142  79
103  37 104  37
 59  27  60  27
 60  84  61  84
 13  20  14  20
  5  35   6  35
102  90 102  91
211  90 211  91
160   3 160   4
146  66 147  66
 20 100  21 100
171  20 171  21
106  98 107  98
166  77 167  77
 25   1  25   2
203 105 204 105
 45  87  45  88
 58  95  58  96
200  85 200  86
 82  84  83  84
 65  13  65  14
 34  80  35  80
 74  85  74  86
 34  74  35  74
 69  23  70  23
185  21 186  21
 17  20  18  20
 99   1  99   2
  7  45   8  45
214  79 215  79
227  18 227  19
  4  74   5  74
 26 110  27 110
 42  39  42  40
 91  99  92  99
 68  26  69  26
 68  45  69  45
 53  56  54  56
146  77 146  78
162  17 163  17
 90   3  91   3
118  19 118  20
 30  39  30  40
 74  79  74  80
115  52 115  53
 12  93  12  94
133   9 133  10
116   8 116   9
104 108 105 108
 82  41  82  42
104   4 104   5
213  83 214  83
161  89 162  89
192  97 192  98
 77  86  78  86
206  25 206  26
141  92 142  92
132  81 133  81
115  74 115  75
 42  21  42  22
117  81 117  82
 45  20  45  21
 14  98  14  99
117  35 117  36
227   1 228   1
186 102 186 103
 12  55  13  55
  4  59   5  59
 73 101  74 101
219  34 220  34
132  57 132  58
222  60 223  60
191  12 192  12
 14  58  14  59
163  87 164  87
129  20 130  20
206 101 207 101
 42  41  43  41
 94  48  95  48
 45   1  46   1
 85 108  85 109
 32  42  32  43
225  67 226  67
141  13 142  13
160  68 161  68
 78  64  78  65
 84  42  85  42
154   3 154   4
204  33 204  34
  4  20   4  21
120  46 121  46
  8 104   9 104
 10  69  11  69
  1   7   2   7
 93  68  93  69
189  66 189  67
 10  42  10  43
102  90 103  90
 39  10  40  10
188 110 188 111
138 108 138 109
150  67 151  67
227  33 227  34
226  17 226  18
213  96 213  97
 91  44  91  45
218  88 218  89
 77  33  77  34
 74  81  75  81
  8  45   9  45
109  68 109  69
 78 111  78 112
161  77 161  78
 66  39  66  40
208  14 208  15
103 105 104 105
 24  98  25  98
 94  62  95  62
174 109 175 109
 95  97  95  98
 58  60  59  60
188  84 189  84
 19 103  19 104
133   4 133   5
107  60 108  60
181  88 182  88
 60  56  61  56
217  34 218  34
169 110 170 110
 96  48  97  48
 75  66  76  66
133  50 134  50
 55  63  56  63
 37  35  37  36
181  30 181  31
 77  72  78  72
102  29 103  29
 36  97  37  97
160 104 160 105
197  10 197  11
117   3 117   4
158 110 159 110
219  36 220  36
224  56 224  57
169  27 170  27
 12  73  13  73
 15 105  15 106
202   3 202   4
141 107 141 108
198  81 198  82
172  58 173  58
 44 100  45 100
230 103 231 103
230  11 230  12
 87  85  87  86
 57  83  57  84
 85  82  85  83
161  49 162  49
 87  20  87  21
221  49 221  50
119  82 119  83
184  41 185  41
141  81 141  82
176  17 176  18
134  73 135  73
118  15 119  15
178  40 178  41
 82  13  82  14
 95  26  95  27
189  88 189  89
170   9 171   9
 27  65  27  66
 98 110  98 111
 10  30  11  30
136  26 137  26
171  50 172  50
107  52 108  52
 16  37  17  37
106  73 107  73
 23  49  23  50
140  30 140  31
 64  89  65  89
211  22 212  22
  1  47   1  48
 42  40  43  40
190  35 190  36
167  74 167  75
  5 100   5 101
112  24 113  24
 34  41  35  41
221 112 222 112
 61 113  62 113
158  56 159  56
221  14 221  15
100  91 101  91
169  84 170  84
 52  97  52  98
 67  29  67  30
194 109 195 109
160  50 161  50
  8  57   9  57
 97  93  97  94
 70  88  70  89
 12  40  12  41
 48  34  48  35
100  14 100  15
 20  45  21  45
106  54 106  55
194   4 195   4
204  84 204  85
135  41 136  41
 88 105  89 105
 24  72  25  72
123  42 124  42
225  40 226  40
 98   6  98   7
 12  65  13  65
 12  18  13  18
 42  48  43  48
 57  17  57  18
216  48 217  48
178  98 178  99
 70  85  71  85
193  14 194  14
199  51 200  51
  2  17   2  18
218  78 219  78
199   9 200   9
201  92 201  93
 86 101  86 102
 92  77  93  77
 95  48  96  48
 54  89  54  90
230   8 231   8
111  60 111  61
225  68 225  69
 53  28  54  28
 71  69  71  70
211  95 211  96
215  51 215  52
137  40 137  41
222  78 222  79
 63  92  64  92
 16  20  16  21
 75  58  76  58
228  18 229  18
226  97 226  98
 60 114  61 114
165 103 165 104
 84  62  84  63
131 100 132 100
 34 113  35 113
228  25 229  25
100  45 101  45
130 107 130 108
216  17 216  18
170  46 170  47
 77 110  78 110
175  20 175  21
 37   0  37   1
195  52 196  52
174  36 174  37
 84   6  84   7
 37  95  38  95
 27  79  28  79
215  10 215  11
 33  47  34  47
 28 110  28 111
130  88 130  89
 88  45  88  46
 65  90  65  91
 70  46  71  46
212  82 212  83
195  31 195  32
 40  56  40  57
 56 109  57 109
180  90 181  90
160  21 161  21
141   3 141   4
 54  66  55  66
217  88 217  89
 99  13 100  13
136 100 137 100
  6   8   6   9
103 114 103 115
184   6 185   6
 73  73  73  74
 19  49  19  50
 94  44  94  45
188  13 188  14
226   5 227   5
201  87 201  88
177  42 178  42
 22  13  23  13
 22  47  22  48
120  98 120  99
159  53 159  54
130  18 130  19
 52  10  52  11
 53  95  54  95
164  53 164  54
190  30 190  31
 14  49  14  50
 31 106  31 107
 16  99  16 100
 56 106  57 106
 12  22  13  22
215  50 215  51
 52  30  53  30
 42 101  43 101
174  95 174  96
117  14 118  14
 61  76  62  76
 58  72  58  73
 92   8  93   8
 83   8  83   9
 37  45  37  46
146  75 146  76
191  97 192  97
169  38 169  39
 88  30  88  31
197  16 197  17
  3  77   3  78
 94  34  94  35
118  53 118  54
 96 104  96 105
 61  96  62  96
 69  13  70  13
110  57 111  57
 86  55  87  55
 43  44  43  45
137  13 137  14
100   2 100   3
151 106 151 107
 96  93  96  94
209  84 209  85
 14  90  14  91
 38  36  38  37
127  36 128  36
 51  61  52  61
 24  69  24  70
190  10 190  11
 26  78  27  78
168  12 168  13
115  55 115  56
119  37 120  37
117  83 118  83
 66  91  67  91
147  22 148  22
 89  73  89  74
  2 111   3 111
225  38 225  39
149  43 150  43
127 105 128 105
135 109 135 110
 71  34  71  35
 89   7  90   7
 18  89  19  89
114  91 115  91
200  67 201  67
142  13 142  14
225  42 226  42
180  68 180  69
 99  19 100  19
211  37 212  37
 42 100  43 100
187 105 187 106
183  85 183  86
228  83 229  83
231   5 231   6
135  59 136  59
  9  58  10  58
111   4 111   5
  4  29   4  30
170 111 171 111
 71  99  72  99
144  52 144  53
179  61 180  61
 46  18  46  19
190  18 190  19
 36  52  36  53
 23  23  23  24
 35  64  35  65
 50  14  50  15
229  71 229  72
 12  30  12  31
 40  90  40  91
170  11 170  12
210  13 210  14
158  86 159  86
170  81 170  82
 79  85  79  86
185  87 185  88
139   8 139   9
220  20 220  21
103 111 104 111
129   8 129   9
 67   1  67   2
195  79 196  79
 76 111  77 111
 67  89  67  90
164  12 165  12
135  96 136  96
162  79 163  79
111   3 111   4
201  55 202  55
 90  26  90  27
 45  11  46  11
224 112 224 113
 11  67  11  68
109  77 110  77
146   4 146   5
104  47 104  48
208 103 209 103
 96  87  97  87
209  77 209  78
  6  41   7  41
119  63 120  63
 17  72  18  72
 58  18  58  19
228 109 228 110
  3  38   4  38
 60  27  61  27
187 109 187 110
151 101 152 101
 63  96  63  97
203  97 203  98
147  21 148  21
180  15 181  15
 65  26  66  26
 71   3  71   4
207 112 207 113
 92  86  92  87
 36  28  36  29
216  80 216  81
171  37 171  38
  9  58   9  59
  8  69   9  69
 91  45  92  45
206  92 206  93
211  38 212  38
151  27 152  27
154  91 155  91
197  82 198  82
135  61 136  61
101  57 101  58
 79  80  80  80
 31  75  32  75
137   9 138   9
229  55 229  56
 54  10  54  11
 31  23  31  24
 44  76  45  76
171  28 171  29
193 106 194 106
230  12 230  13
198  10 199  10
151  78 152  78
  8  14   8  15
116  25 116  26
125  55 125  56
 27  13  28  13
 23  38  23  39
201   9 201  10
 47 104  48 104
 94 105  94 106
199  45 200  45
  2  96   2  97
 59 104  59 105
 38  82  38  83
 95  67  95  68
222  70 222  71
 32  12  33  12
120  62 121  62
 53  15  54  15
 31  66  32  66
107  11 108  11
218  25 218  26
168  40 169  40
116  48 116  49
221  16 221  17
179   2 179   3
122  61 123  61
228  67 229  67
 84  23  84  24
 46 105  46 106
 43  19  44  19
 54  47  55  47
 53  61  54  61
 40 113  40 114
141   9 141  10
  1  72   1  73
155   5 156   5
 61 104  62 104
 62  91  62  92
220   8 221   8
 17   9  18   9
176  33 177  33
 66  30  66  31
 71  73  72  73
101  13 101  14
131  58 131  59
147  79 147  80
124  25 124  26
 14  42  15  42
208  37 208  38
212  27 213  27
 72  99  72 100
 15  65  15  66
107  85 107  86
110   9 111   9
133  77 133  78
109  84 110  84
180 112 180 113
  2  29   2  30
 76  43  76  44
 13  21  13  22
 82  62  83  62
128   4 129   4
157  57 158  57
200  32 200  33
120  58 121  58
 91  58  91  59
 33  79  34  79
166  12 167  12
156   7 157   7
223  22 224  22
 17  62  17  63
 93  95  94  95
206  72 207  72
115  27 116  27
230  19 231  19
 57   6  58   6
 39  20  39  21
 77  71  78  71
 90  17  91  17
 64  30  64  31
229  77 229  78
 70 109  71 109
 46  25  46  26
100  20 100  21
161  40 162  40
 74   9  75   9
204   6 204   7
198  57 198  58
205  86 205  87
 19  43  19  44
 83  21  84  21
221 114 222 114
 94  44  95  44
149  44 150  44
144  39 144  40
192  23 192  24
183  44 184  44
 89  55  89  56
226  50 226  51
126 100 127 100
183  12 184  12
116  56 117  56
160  43 160  44
 76  66  76  67
 14  34  14  35
112  57 112  58
143  13 144  13
229  82 229  83
 23  25  23  26
 83  41  83  42
149  14 150  14
176  31 176  32
113  71 114  71
136  85 137  85
 84  93  85  93
 69  21  69  22
 28  51  29  51
 77  80  78  80
136  31 136  32
 22  29  23  29
126  97 127  97
 49  50  49  51
166  38 166  39
160  16 160  17
178  58 179  58
 84  94  84  95
221  64 222  64
 84  89  85  89
214  38 215  38
143  90 143  91
103  21 103  22
 64  26  65  26
175   2 176   2
 17  13  18  13
122  80 123  80
 32  74  33  74
173 106 173 107
204 111 204 112
206  66 207  66
163  82 163  83
 85 109  86 109
131  89 132  89
105  53 105  54
 91  80  91  81
212 102 213 102
157  18 158  18
128  44 128  45
172  66 172  67
102  26 103  26
183  70 184  70
 37  64  37  65
128  21 128  22
 32  72  32  73
 93  39  93  40
158  28 158  29
 46  14  46  15
113  86 113  87
109  46 109  47
 19  83  19  84
 57  98  58  98
212   4 212   5
  0  10   1  10
195 108 195 109
182  60 183  60
 97  12  97  13
173  77 173  78
113  55 113  56
  7  20   7  21
147  17 147  18
 24 101  25 101
  8  86   8  87
135  67 135  68
 11  50  11  51
 71  57  71  58
 67  76  67  77
112 106 112 107
 80  29  81  29
113  62 114  62
174  57 175  57
108  53 108  54
 54  43  54  44
 58 103  58 104
 40  83  40  84
217  63 217  64
 36   1  36   2
133  96 134  96
223  59 224  59
 61   7  61   8
123  98 124  98
174 111 175 111
212  92 213  92
 76  12  77  12
225  63 226  63
210  76 211  76
 86   2  87   2
 28  21  28  22
 76  93  77  93
100  44 101  44
 80  58  81  58
 72  75  73  75
185  58 186  58
  9  76   9  77
105  79 106  79
 89  37  90  37
 86  94  86  95
135   9 136   9
 49   5  50   5
 44  12  45  12
111  21 111  22
 39  84  40  84
164  52 165  52
 95  41  96  41
142  26 143  26
 37  58  38  58
160  54 161  54
215 101 216 101
103   7 103   8
 79  30  80  30
 69  48  70  48
168  73 168  74
 73  10  74  10
141  27 141  28
227  50 227  51
194  76 195  76
197  20 197  21
119  54 119  55
 32  50  33  50
 55   2  56   2
211   8 211   9
194  58 194  59
152  88 153  88
123 102 124 102
 51  80  52  80
194  69 195  69
 78  27  79  27
 88  42  89  42
 68  61  68  62
221 112 221 113
 51  33  51  34
 99 101 100 101
 19  82  20  82
137  28 138  28
163  42 163  43
184  68 185  68
 54  10  55  10
 27  72  27  73
 33  34  34  34
119  90 119  91
207  61 207  62
163  17 164  17
214  63 215  63
108  34 109  34
222  26 223  26
153  44 153  45
160  87 161  87
 86 106  86 107
104  77 104  78
 96   3  96   4
146  76 147  76
 98  37  98  38
112  19 112  20
 85  52  85  53
 33 100  34 100
195  46 195  47
 49  35  49  36
166  83 167  83
133  41 134  41
 22  53  23  53
 80  91  80  92
158  13 159  13
168  72 168  73
 68  69  68  70
  6  77   6  78
 21 111  21 112
 69  65  69  66
149  25 149  26
 64  84  64  85
182  83 182  84
170  86 171  86
 66 103  67 103
 18  24  18  25
230  58 231  58
128 102 129 102
135  34 135  35
 66  80  67  80
198  67 198  68
 65  67  66  67
198  64 198  65
149  12 149  13
184  50 185  50
 14  46  14  47
221  29 221  30
177 105 178 105
203  34 204  34
202  98 203  98
113  58 113  59
224  13 225  13
147  92 147  93
124  75 124  76
228  98 229  98
142  51 143  51
132  61 133  61
 56  20  57  20
100  14 101  14
  1  98   2  98
 91  20  91  21
132  76 133  76
  1  20   2  20
107  31 108  31
105  25 105  26
  4 106   4 107
 87  31  87  32
 53  63  53  64
 53  66  54  66
 51  24  51  25
 61   1  61   2
194  20 194  21
 30  28  31  28
  5  18   5  19
228  47 228  48
182  57 182  58
102  55 103  55
146  36 146  37
212  60 212  61
157  24 157  25
 62  90  62  91
 48  46  48  47
138 105 138 106
142  62 143  62
213  19 214  19
223  82 224  82
 46 111  47 111
 20 101  21 101
101  97 102  97
106  99 107  99
 98  94  98  95
 36  70  37  70
140  10 140  11
220  23 221  23
108 114 109 114
 26  49  26  50
189 110 190 110
213  90 213  91
 52  51  52  52
227  32 227  33
132 103 132 104
  4  35   5  35
162  16 163  16
111  46 112  46
114  85 115  85
172  42 173  42
101  88 102  88
175  84 175  85
 78  52  79  52
190  98 191  98
 47 110  48 110
182  22 182  23
186  83 186  84
121  41 122  41
 85  88  85  89
  4  42   4  43
125 113 125 114
 46  21  47  21
 92 104  93 104
110  78 110  79
145  25 145  26
199  31 199  32
 43  82  43  83
 59  60  59  61
 70  31  70  32
 93  44  94  44
 79   1  80   1
102  59 103  59
195  93 196  93
118  55 118  56
140  43 140  44
 12  85  12  86
 46  42  47  42
197  55 197  56
223  70 223  71
207   9 208   9
 14  75  15  75
 76  97  76  98
171  86 172  86
