MAZE 200 100
 54  39  54  40
196  26 196  27
 29  86  29  87
195  20 195  21
 16  69  17  69
159  44 160  44
 68  53  68  54
154  24 155  24
  1  71   2  71
 45   3  45   4
 87  47  87  48
 44  26  44  27
 53  20  54  20
157  24 158  24
 79  97  79  98
 19  15  19  16
 32   5  33   5
146  39 147  39
 56  78  56  79
 93  70  93  71
169  30 169  31
120  61 120  62
 80  48  80  49
130  11 131  11
141  59 141  60
 98  84  98  85
 13  38  14  38
 13  26  13  27
 20  33  20  34
 66  82  66  83
 80  72  81  72
 24  93  24  94
 33  18  34  18
108   4 109   4
 17  75  17  76
136  67 136  68
 58  66  58  67
 60   3  60   4
158  75 158  76
 92   6  92   7
 19  69  19  70
 67  52  67  53
155  96 155  97
  0  69   0  70
100  64 101  64
 61  23  62  23
129   0 130   0
 25  52  26  52
160  96 160  97
 70  72  71  72
119  47 120  47
181  80 181  81
182  65 182  66
150  63 150  64
 28  92  28  93
 97  19  98  19
 53  25  53  26
175  33 176  33
143  78 144  78
189  45 189  46
113  12 113  13
115  87 116  87
 10  57  10  58
152  92 153  92
130  67 130  68
 82  43  82  44
180  54 181  54
 31  78  32  78
 80  75  81  75
104  20 104  21
 72  18  72  19
133  79 134  79
 98  16  99  16
 70   5  70   6
177  56 177  57
 90  47  91  47
158  83 159  83
101  26 101  27
128  42 129  42
148  46 149  46
156  22 156  23
 30  42  31  42
 84  70  84  71
 83  72  84  72
118  77 119  77
 50  59  50  60
 25  71  26  71
 66  61  67  61
 33  40  34  40
198  48 198  49
111  76 111  77
  4  49   4  50
  8  26   9  26
100  96 101  96
 26   8  26   9
  7  78   8  78
 75  21  76  21
 78  94  78  95
 71  84  72  84
198  53 199  53
 73  69  74  69
 13  72  13  73
 16  96  17  96
 47  39  48  39
138  80 139  80
 51  55  52  55
 25  20  25  21
162   2 162   3
 65  83  66  83
 50   6  51   6
135  65 135  66
 29  67  29  68
  7  62   7  63
 15  62  16  62
 17  30  18  30
158  84 159  84
195  87 195  88
 39  20  39  21
193  28 194  28
 35  67  36  67
150   7 150   8
 12  64  13  64
 58  75  58  76
161  23 161  24
102  52 103  52
 99   3 100   3
 60  18  61  18
184  36 184  37
 36  47  36  48
 52   4  52   5
160  29 161  29
111  12 111  13
 15  49  15  50
 88   9  89   9
126  20 127  20
177  59 178  59
148  44 148  45
 24  16  25  16
120  58 121  58
 69  35  69  36
154  53 154  54
119  30 120  30
108  13 109  13
138  18 139  18
 90  56  90  57
198  33 198  34
 11  87  11  88
 21  67  22  67
 13  94  13  95
 54  34  55  34
 53  96  53  97
122  99 123  99
 33  86  33  87
 58  96  59  96
160  44 161  44
126  40 127  40
 27  57  28  57
 13  18  14  18
  3  34   3  35
 39  29  39  30
150  89 150  90
 43  61  44  61
156  23 156  24
 22  35  22  36
 85  64  85  65
 48  77  48  78
137  28 137  29
 62  73  62  74
 85  23  86  23
134  84 134  85
 10  91  11  91
  9  37   9  38
 36  19  36  20
175  74 175  75
 22  65  23  65
 72  76  72  77
 97  58  98  58
140  27 141  27
 56  24  56  25
 18  86  18  87
107  95 108  95
 89  82  89  83
 64   1  64   2
177  74 178  74
167  34 168  34
 26  29  26  30
109   4 109   5
 89  27  89  28
134  83 135  83
192   0 192   1
 36  99  37  99
 51  69  51  70
137   5 138   5
187  64 187  65
 78  80  79  80
181  98 181  99
 16   8  16   9
 99  46  99  47
103  80 104  80
165  27 166  27
149  66 150  66
 97  28  98  28
121  37 122  37
185  96 185  97
190  70 190  71
148  13 148  14
 20  15  21  15
164   9 165   9
132  51 132  52
 67  83  67  84
 49  62  49  63
 22  38  22  39
146  25 147  25
147  90 147  91
144  90 145  90
105  72 106  72
 56  42  56  43
 16   7  16   8
 77  20  77  21
 55  66  55  67
 42  66  43  66
 61   9  61  10
 21   3  21   4
103  27 104  27
104  82 105  82
 47  11  48  11
180  71 181  71
122  75 122  76
110  56 110  57
122  78 123  78
187  70 188  70
119   1 120   1
 13  10  14  10
134   4 135   4
143  82 143  83
183  47 183  48
173  72 174  72
 19  90  20  90
157  74 157  75
 38  54  38  55
123  94 124  94
138  57 139  57
 42  33  42  34
180  78 180  79
 81  71  81  72
 28  85  29  85
 38  94  38  95
124   2 125   2
150  92 150  93
  5  25   6  25
188  27 188  28
171  59 172  59
122   9 122  10
 64  99  65  99
194  76 195  76
129  63 130  63
 93  80  94  80
134  12 134  13
 60  80  61  80
141  60 141  61
 63  53  64  53
108   6 109   6
138   8 139   8
  4  18   5  18
 79  87  80  87
 54  72  54  73
 23   6  24   6
  8  58   8  59
 73  13  73  14
 29  90  29  91
 21  43  22  43
136  85 136  86
 45  79  46  79
  8  40   8  41
 98  95  99  95
 19  37  19  38
152  11 153  11
102  67 102  68
 17  64  18  64
105  57 106  57
 98  92  98  93
113  37 113  38
 29   9  30   9
146  12 146  13
 63  11  64  11
 54  50  54  51
176  33 176  34
161  80 161  81
 69   1  69   2
 36  12  37  12
 27  63  27  64
 73   5  74   5
 34  72  34  73
 38  35  38  36
 62  24  62  25
168  28 169  28
142  40 143  40
  0  20   0  21
 81  27  81  28
 93  61  94  61
100  77 100  78
 74  25  74  26
 21  98  21  99
167  32 167  33
 40  57  41  57
 75  36  76  36
197  47 197  48
 29  25  30  25
 72  49  73  49
 82  36  83  36
173  43 173  44
184  71 184  72
151  17 152  17
 87   8  87   9
 74  41  74  42
 10  36  10  37
187  55 187  56
171  39 171  40
 32  27  33  27
  2  62   2  63
 87  86  87  87
182  54 183  54
105  60 105  61
145  71 145  72
125  95 126  95
 67  66  67  67
130  28 130  29
 59  75  59  76
  3  37   3  38
157  23 158  23
142  43 143  43
135  44 136  44
130  64 131  64
 89  32  90  32
 69  19  70  19
 42  10  42  11
 88  60  89  60
 81  51  81  52
 97  64  98  64
  3  30   3  31
146  51 146  52
 21  44  22  44
 85   2  85   3
 78  12  79  12
 73  29  74  29
 23  25  23  26
 17  34  18  34
 66  65  67  65
 23  18  23  19
150  61 150  62
145  45 145  46
152   6 153   6
  8   6   9   6
 76  88  76  89
 27  10  28  10
 81  42  81  43
 12  40  13  40
190  95 190  96
 26  86  27  86
 65  53  65  54
  9  36   9  37
  9  88  10  88
  5   7   5   8
  1  46   1  47
122  45 122  46
185  63 185  64
 36  93  37  93
 24  56  25  56
 73  26  73  27
 74  33  74  34
 61  47  61  48
 84  55  85  55
137  94 138  94
126  60 126  61
 89  90  90  90
103  71 104  71
117  48 118  48
 23  20  23  21
 50  61  51  61
 34  12  35  12
152  77 152  78
151  74 152  74
170   4 171   4
 91  77  92  77
177  47 178  47
192  89 192  90
 89  21  90  21
144  22 145  22
 94  42  95  42
 85  98  86  98
 91   1  92   1
 64  21  65  21
145  68 146  68
 14  74  14  75
 74  14  74  15
119  79 120  79
180  84 180  85
119  89 119  90
 14  61  15  61
138   9 138  10
 19  10  20  10
198  29 199  29
  1  61   2  61
 66  17  66  18
129  73 129  74
 86   4  87   4
 91  53  91  54
 51  34  52  34
 14  71  14  72
141  22 141  23
 92  21  93  21
 95  64  96  64
198  13 198  14
 75  20  76  20
192  45 192  46
126  46 126  47
197  56 198  56
 78  91  78  92
147  42 147  43
140  26 141  26
123  24 123  25
 60  11  60  12
 72   8  72   9
  5  45   6  45
134  35 135  35
 59  96  59  97
 49  37  49  38
 93   3  94   3
 84   1  85   1
110  51 111  51
114  63 115  63
146  85 147  85
 17  37  18  37
179  49 179  50
 87  72  88  72
113   8 113   9
153  49 154  49
143  47 143  48
 88  86  88  87
172  57 173  57
190  57 190  58
 60  45  60  46
 28  79  28  80
165  11 165  12
114  97 115  97
171  35 171  36
138  72 139  72
 78   0  78   1
193  88 194  88
 50   9  51   9
138  53 138  54
 28  67  28  68
187  79 187  80
 83   7  84   7
 71  61  71  62
133  96 134  96
 75  49  75  50
107  59 108  59
 70  42  70  43
162  95 162  96
163  70 164  70
 86  73  86  74
167  28 167  29
157  56 158  56
118  19 118  20
 55  86  56  86
 45  29  45  30
186  69 186  70
111  71 111  72
 66  83  66  84
127  14 127  15
157  32 158  32
 26  83  27  83
 17  19  18  19
116  16 117  16
 50  16  51  16
106  37 107  37
135  45 136  45
 54  11  54  12
196   7 196   8
 42   6  43   6
192  66 192  67
108  65 108  66
189  78 190  78
 22   3  23   3
195   9 196   9
 79  44  79  45
123  31 124  31
158  35 159  35
 34  26  34  27
171  87 172  87
145  49 146  49
 47  55  47  56
 16  37  17  37
 88  46  89  46
 56  66  57  66
 90  24  91  24
114  72 115  72
114  82 115  82
 78  79  79  79
128  91 128  92
 18  36  18  37
 57  70  58  70
 20  24  20  25
138  14 138  15
 76  83  77  83
114  35 115  35
186  72 187  72
189  17 190  17
198  23 199  23
117  61 118  61
 32   7  32   8
 14  81  15  81
 30  23  31  23
 85  12  85  13
134  26 134  27
166  29 166  30
120  50 120  51
127  97 128  97
157  20 157  21
 79   2  79   3
  3   5   3   6
122  43 123  43
153  95 154  95
 80  96  81  96
125  51 126  51
 98  38  98  39
  1  59   1  60
194  71 194  72
134  90 135  90
 51  93  51  94
  1  91   1  92
108  33 108  34
 77  88  78  88
  6  72   7  72
164  26 165  26
141  79 141  80
193  65 193  66
 46  17  47  17
174  97 174  98
 51  36  51  37
 53   4  53   5
189  94 189  95
 91  80  91  81
 82   4  83   4
 23  49  24  49
 92  74  93  74
 91  63  91  64
 90   3  90   4
 18  87  18  88
 67  62  68  62
116  47 116  48
 55  60  56  60
186  38 186  39
183  28 183  29
158  73 159  73
110  90 110  91
191  58 192  58
139  54 139  55
139  74 139  75
105  83 106  83
 37  95  38  95
 42  37  42  38
 90  49  91  49
 33  71  34  71
173  83 174  83
 85  98  85  99
103  43 103  44
104  87 104  88
 16  62  16  63
 63  38  63  39
 60  23  60  24
 26  12  26  13
 83  63  83  64
 92  29  92  30
 97  24  97  25
 87  24  87  25
133  30 134  30
186  32 186  33
147  25 148  25
173  56 174  56
  9  91   9  92
 44   4  45   4
 38   2  38   3
 97  74  98  74
138  13 139  13
 32  29  33  29
 47  66  47  67
117  70 117  71
112  36 113  36
 64  80  65  80
195  56 196  56
 42  79  43  79
 60  85  60  86
105  90 105  91
 73   4  73   5
172  38 173  38
106  90 106  91
103  69 103  70
 96  96  96  97
 50  67  50  68
112  81 112  82
147  93 148  93
 17  76  18  76
 40  97  40  98
125  79 125  80
129  23 129  24
 89  79  90  79
111  70 111  71
 11   3  12   3
  3  92   3  93
136  49 137  49
180  32 181  32
131  77 131  78
195  67 195  68
 11  22  11  23
 43  89  43  90
 27  66  28  66
  5  69   5  70
106  28 107  28
159  19 160  19
103  61 103  62
168  50 169  50
156   6 157   6
 26  36  27  36
 81   2  81   3
 74  28  75  28
118  60 119  60
161  18 162  18
 44  23  45  23
100  51 101  51
 29  75  29  76
164   5 165   5
136  71 137  71
 87   2  88   2
 43  76  44  76
149  77 150  77
148  93 149  93
 44  50  45  50
 30  98  31  98
190  53 191  53
152  62 153  62
153  52 153  53
159  47 160  47
110  55 111  55
166  27 166  28
 22  73  23  73
114  37 115  37
 86  48  87  48
 71  80  72  80
 11  39  12  39
167  53 167  54
188  51 189  51
 80  63  80  64
 19   7  20   7
 85  81  85  82
 82  68  83  68
 45  56  45  57
 28  13  28  14
174  91 175  91
102  20 102  21
171  23 172  23
146  56 147  56
 86  63  86  64
 41  12  41  13
170  57 170  58
 13  89  13  90
  9  70  10  70
180  64 180  65
104  46 104  47
 87  27  87  28
123  65 124  65
 12  65  13  65
 81  96  81  97
152  27 153  27
121  64 122  64
 68  42  68  43
 40  65  41  65
161  55 161  56
 71  58  72  58
 36  36  36  37
 81  94  81  95
 68  54  69  54
117  28 117  29
 90  48  91  48
 82  67  83  67
 51  94  51  95
 91   2  92   2
 30  72  30  73
139  22 139  23
 44  28  44  29
  7   4   7   5
 65  58  66  58
 48  86  48  87
  8  82   8  83
161  74 162  74
 31  63  31  64
 29  71  29  72
 40  39  41  39
122  66 123  66
 81  22  82  22
168  27 168  28
 54  97  55  97
129  37 130  37
128  85 129  85
163  32 163  33
  8  15   9  15
 73  81  74  81
 49  81  49  82
178  70 178  71
142  11 142  12
157  11 158  11
103  64 103  65
112  63 113  63
111  24 111  25
146  49 146  50
 33   4  34   4
171  26 172  26
128  53 129  53
 44  76  45  76
 55  47  55  48
 60  36  60  37
  9  11   9  12
  6  80   7  80
124  30 124  31
105  43 106  43
 82  83  83  83
 76  13  77  13
 40  43  41  43
 99  66  99  67
 53  22  54  22
169  21 169  22
164  16 164  17
152   2 152   3
 36   4  37   4
  5  97   5  98
 73  28  74  28
133  39 134  39
 76   6  77   6
177  61 178  61
 24  40  24  41
 81  80  82  80
141  48 141  49
 48  96  49  96
121  66 121  67
 50  87  50  88
112  56 113  56
 99  63 100  63
145  45 146  45
108  11 108  12
 90  31  90  32
104  65 105  65
129  26 129  27
 75  45  75  46
 72  50  73  50
 28  21  28  22
  8  78   8  79
 54  69  54  70
195  71 196  71
 62  41  62  42
185  82 186  82
167  70 168  70
 40  71  40  72
 29  83  29  84
129  59 129  60
 56  68  56  69
 33  44  34  44
 24  82  25  82
105  56 105  57
  3  78   3  79
174  40 175  40
167  18 167  19
129   7 129   8
122  70 122  71
  8  16   9  16
111  33 111  34
 56  69  57  69
163  45 164  45
197  78 197  79
115  80 115  81
 65  75  65  76
128  73 129  73
 76  14  77  14
 46  47  47  47
178  73 178  74
 59  27  59  28
109  49 110  49
  7  65   8  65
 31  42  32  42
189  31 189  32
196  54 196  55
 81  10  82  10
 30  33  31  33
190  67 190  68
 39  42  39  43
187  39 188  39
 93   2  94   2
 86  12  86  13
 46  76  47  76
 64  55  65  55
126  67 126  68
144  30 145  30
  1  63   2  63
163  13 163  14
 40  36  40  37
  9  27  10  27
 73  70  74  70
162  14 162  15
 98   1  98   2
 55  43  55  44
 49  18  49  19
117  68 117  69
 20  74  21  74
120  11 121  11
194  60 194  61
 77   5  78   5
 67  10  67  11
166   7 166   8
 66   8  67   8
175  85 175  86
112  38 113  38
111  54 112  54
 86  17  86  18
 35  58  35  59
  2  30   3  30
 82  48  82  49
 25  89  26  89
120  45 120  46
164  51 164  52
161  77 161  78
 68  66  68  67
 29   5  29   6
 49  22  50  22
 69  95  69  96
 42  30  43  30
196  25 196  26
168  68 169  68
 81  52  81  53
 86  85  87  85
186  11 186  12
 42  95  43  95
126  51 127  51
 92  72  92  73
153  78 154  78
159  79 160  79
 41  75  42  75
 69  43  70  43
162   1 163   1
 93  55  93  56
119   2 120   2
 18  13  18  14
 50  59  51  59
190  51 191  51
  3  14   4  14
154  47 155  47
114  95 114  96
 82  18  82  19
137  77 138  77
117   1 118   1
 35  61  36  61
174  26 175  26
 54  51  55  51
 38  29  38  30
193  58 193  59
 55  83  55  84
 32  26  33  26
175  26 176  26
108  43 109  43
126  75 127  75
137  38 137  39
 79   4  80   4
 63  96  63  97
 57  59  57  60
 11  70  11  71
108  14 108  15
188  92 189  92
 35  12  35  13
194  96 194  97
 95  15  96  15
 93  88  93  89
 71  51  71  52
178  85 178  86
 77  65  77  66
152  42 153  42
183  18 183  19
 94  90  95  90
143   7 144   7
 74  63  74  64
127  42 127  43
 78   1  79   1
101  27 101  28
 59  55  60  55
134  41 135  41
 82  70  82  71
138  76 139  76
 62  58  63  58
 16  51  17  51
132  32 133  32
 15  43  16  43
 13  33  14  33
123  17 123  18
  8  12   8  13
141  25 141  26
174  63 175  63
128  96 129  96
 45   8  46   8
 30   2  30   3
106  61 106  62
 92  60  92  61
 74  67  75  67
  4  14   5  14
 38  87  38  88
191  80 192  80
 42  58  42  59
171  63 171  64
  8  22   8  23
  1  27   2  27
165  88 166  88
 48  13  48  14
 42  36  42  37
110  70 111  70
166  59 167  59
128  80 128  81
 74  28  74  29
179  88 180  88
 17  54  18  54
  0  41   1  41
 19  12  20  12
197  95 197  96
105  52 106  52
173  47 173  48
138  13 138  14
 88  62  89  62
131  23 131  24
126  70 126  71
156  63 156  64
142  95 142  96
164  57 164  58
159   1 159   2
  1  56   2  56
  2  38   3  38
 80  80  81  80
147  35 147  36
 35  29  35  30
  8   4   8   5
127  42 128  42
149  36 150  36
 16  66  16  67
 68  70  68  71
135  42 136  42
155  93 156  93
 64  85  65  85
184  85 184  86
134   4 134   5
133  71 134  71
 98  97  98  98
 24  93  25  93
128  94 129  94
 32  21  33  21
 23  46  24  46
 10  83  11  83
 57  20  58  20
187  22 188  22
  6  29   7  29
 20  82  20  83
 33  29  33  30
 51  41  51  42
175  65 176  65
 96  26  96  27
 76  83  76  84
193  46 193  47
  2  88   3  88
 74  10  74  11
 46  33  46  34
 75  68  75  69
164  22 165  22
 56  35  57  35
119  93 120  93
121  70 121  71
  4  16   5  16
132  42 132  43
164  34 164  35
 87  92  88  92
135  16 135  17
  6  74   6  75
  8  56   8  57
 54  84  55  84
 79  18  79  19
 29  89  30  89
147  88 147  89
194   1 194   2
 83   2  83   3
  3  29   3  30
130  27 131  27
  9  31   9  32
 23  45  23  46
152  22 152  23
 73  96  73  97
104  80 104  81
187  76 187  77
156  97 157  97
150  36 150  37
151  46 152  46
 10  96  11  96
145  76 146  76
192  13 193  13
  0  50   1  50
 83  54  83  55
 84  13  85  13
152  63 153  63
 63  58  63  59
135  32 136  32
 90   0  90   1
 26  82  27  82
161  27 162  27
 49  65  50  65
 81  88  81  89
107  85 108  85
167  84 167  85
  0  32   1  32
 16  58  17  58
 96  43  97  43
156  12 157  12
160  75 161  75
106  34 106  35
 39  55  39  56
119   8 120   8
181  25 181  26
 79  15  79  16
 37  23  37  24
 48  12  49  12
 57  46  57  47
 14  48  15  48
168  55 169  55
 21  10  22  10
 28  39  29  39
146   3 146   4
 75  75  76  75
131  78 131  79
191  70 192  70
 35   7  36   7
 66  51  66  52
 82  21  82  22
 19  45  20  45
129  22 129  23
110  75 111  75
 88   7  88   8
103  46 104  46
101  62 102  62
 94  98  95  98
 90  86  91  86
 41  87  41  88
109  19 109  20
 95  22  96  22
110   6 111   6
120  52 121  52
188  90 189  90
 57  28  57  29
 38  37  39  37
 42  88  42  89
 49  58  49  59
101  78 102  78
 38  66  38  67
 37  86  38  86
160  56 161  56
163   8 163   9
103  28 103  29
 82  21  83  21
121  91 122  91
196   3 196   4
 15  86  16  86
 25  73  25  74
184  67 184  68
137  69 137  70
119  83 119  84
 63  59  63  60
180  15 180  16
 14  22  14  23
 63  22  64  22
173  54 174  54
 40  52  40  53
 12  88  13  88
151  75 151  76
109  97 109  98
178  98 179  98
143  66 144  66
 15  39  16  39
183  16 183  17
190   8 190   9
 87  62  88  62
  3   1   3   2
123  99 124  99
183   7 183   8
 70  86  70  87
155  47 155  48
136  42 137  42
 19  76  19  77
 88  64  89  64
 94   7  95   7
160   7 160   8
 41  94  41  95
116  77 117  77
188  19 189  19
 58  22  59  22
174  29 175  29
150  69 151  69
131  80 132  80
 21  50  21  51
 63  12  63  13
 45  63  46  63
144  68 145  68
 45   6  45   7
 11  72  12  72
 96  53  96  54
 70  80  70  81
193  71 193  72
142   7 142   8
 80  18  81  18
 81  93  81  94
162  11 163  11
124  75 125  75
191  54 191  55
 95  10  96  10
144  17 144  18
 15  36  15  37
  3  64   3  65
189   8 190   8
105  77 105  78
179  75 179  76
153  16 153  17
151  86 152  86
 34  49  35  49
 60  40  60  41
 96  50  97  50
111  47 111  48
193  60 194  60
112  84 113  84
159  16 160  16
 41   7  41   8
 46  94  47  94
180  50 180  51
 95  96  95  97
107  91 108  91
100  87 101  87
 46  73  47  73
 89   0  89   1
 64  32  65  32
 50  56  51  56
 28  11  28  12
138  52 138  53
 65   1  65   2
187  65 188  65
  3  80   3  81
160  86 161  86
 56  12  57  12
180  26 181  26
137  76 137  77
184  88 184  89
 49  93  49  94
 81  43  82  43
  4  73   4  74
101  49 101  50
153  22 153  23
193  45 193  46
 39  80  39  81
