MAZE 80 160
 53 129  53 130
  1 136   1 137
 62  39  63  39
 65  79  65  80
 68  41  68  42
 44  32  45  32
 22 154  23 154
 18 156  18 157
  7  83   7  84
 46  80  47  80
 63  11  64  11
 64 116  64 117
 36  11  37  11
 38  60  38  61
 38 129  38 130
 37  25  38  25
 18  34  19  34
  4  51   5  51
 66  73  67  73
 70 143  70 144
  2 129   2 130
 39   4  39   5
 58  31  59  31
 36 113  36 114
 60 113  61 113
 23  95  24  95
 13  71  13  72
 51  75  52  75
 33   4  33   5
 33 141  34 141
 16 114  16 115
 16  93  16  94
 37  13  37  14
 16 117  17 117
 13 150  14 150
 44 109  45 109
 28 134  28 135
 40  85  41  85
 72  95  72  96
 38  43  39  43
 44 151  45 151
 43 103  43 104
 29 152  30 152
  4 143   4 144
 23  63  24  63
 63 153  64 153
 21 116  21 117
 47  86  48  86
 31  95  32  95
 59 106  60 106
 52  55  52  56
 55 117  55 118
 47 123  47 124
 12  73  12  74
  5 144   6 144
 67 133  68 133
 10  37  11  37
 56 108  57 108
 52  37  52  38
 38 106  39 106
 27  35  28  35
 16 128  16 129
  9  90  10  90
 46  43  46  44
 13  69  14  69
 33  10  33  11
 15  42  16  42
  0 103   0 104
 24   4  25   4
 68  82  68  83
 23 121  24 121
 32 135  32 136
 75  83  76  83
 75  91  76  91
 29  20  30  20
  9 147   9 148
 46  17  46  18
 35  65  36  65
 29  21  30  21
 42 103  42 104
 25 116  26 116
  0  69   0  70
 68  69  68  70
 15  30  16  30
 30 114  30 115
 57  92  57  93
 12 135  13 135
 71 137  72 137
 78   3  78   4
 41  87  42  87
 54  44  55  44
 41  26  41  27
 40 139  41 139
 13  88  13  89
 36 119  36 120
 67  90  68  90
 50 119  50 120
 75  70  76  70
 40 131  40 132
 22  84  23  84
 60 151  60 152
 74  85  75  85
 26  22  27  22
 32 113  33 113
 43  67  43  68
 34 130  35 130
 69 141  70 141
 66   7  67   7
 70  72  71  72
 47 105  47 106
 60   9  61   9
 56 142  57 142
  1  90   2  90
 52  54  53  54
 43 112  44 112
 38 103  39 103
 50  60  51  60
  5  59   5  60
 41  62  41  63
 11 124  11 125
 71 104  71 105
 51  79  51  80
 67 145  68 145
  7 134   7 135
 53  19  53  20
 48  83  49  83
 27  17  28  17
 25 132  25 133
 72 113  73 113
 34 143  34 144
 76  42  76  43
 62  84  62  85
 27 137  27 138
 54  35  54  36
 61  54  62  54
 43 129  43 130
  7  57   7  58
  8  25   9  25
  5 149   6 149
 53  62  54  62
  1   2   2   2
 34  31  34  32
  1 123   2 123
 72  31  73  31
 27  93  28  93
  5 147   5 148
 71  63  72  63
 11   7  11   8
 72  13  73  13
 31  34  31  35
 41  22  42  22
  9 156  10 156
 60  20  60  21
 20 130  20 131
 46  69  47  69
 57 134  58 134
 40  66  40  67
 21  78  21  79
 44  57  45  57
 45  23  45  24
 15  33  15  34
 56  82  56  83
 20  26  20  27
 63 127  63 128
 29 119  29 120
 55  98  56  98
 24   1  25   1
 75 121  75 122
 72 132  73 132
  8 155   9 155
 54 122  54 123
 24  33  25  33
 53  61  53  62
 24 149  24 150
 14  65  15  65
 76  91  76  92
 51  75  51  76
 24 119  25 119
 15   1  15   2
 10  45  11  45
 61 109  62 109
 41  34  41  35
 41 144  42 144
 36 121  37 121
 64 138  65 138
 27 157  27 158
 37   8  38   8
 26  54  27  54
 59  17  59  18
 26 100  26 101
 62  82  63  82
 50  30  50  31
  0   2   1   2
  7 126   7 127
 66  25  67  25
 43  10  43  11
 39 121  39 122
  5 154   6 154
 74  88  74  89
 47 109  48 109
 31 128  32 128
 49  61  49  62
 68 131  68 132
 28  98  29  98
 72  71  73  71
 41  44  42  44
 43 123  43 124
 57 103  58 103
 42  67  43  67
 49 154  50 154
  2  16   3  16
 10 152  11 152
 34 121  34 122
 52  17  53  17
 54  69  54  70
 59  11  59  12
 36  41  36  42
 37 138  38 138
 58 110  59 110
 73  57  74  57
  5 122   6 122
 67  92  67  93
 64  59  65  59
 34  35  35  35
 70   3  70   4
 29  13  30  13
 22 122  23 122
 45   4  45   5
  8  46   8  47
 54  77  55  77
 13 157  13 158
 71  65  71  66
 69  30  69  31
 22 110  22 111
 62  90  62  91
 70  49  71  49
 48 117  49 117
 52  72  53  72
 32  24  32  25
 17 141  18 141
 50  32  50  33
 74  50  75  50
 43 122  44 122
 37  25  37  26
 69  36  69  37
 68  40  69  40
 67  34  68  34
 13 127  14 127
 69  30  70  30
 10  88  10  89
 33 136  34 136
 74 100  74 101
 34  78  34  79
  9   5  10   5
 38  32  39  32
 52  52  52  53
 52 145  52 146
 15 131  15 132
 52 158  52 159
 35  83  35  84
 10  74  11  74
 32 121  32 122
 25  30  25  31
 25 127  25 128
 68 138  69 138
 12  89  13  89
  4 157   5 157
 63  53  64  53
 48  58  48  59
 65  45  66  45
 79  61  79  62
 48 114  48 115
 15  17  16  17
 30  46  30  47
 32  46  32  47
 53  11  54  11
 19  50  19  51
 20  46  21  46
 42 138  43 138
 14 139  15 139
 23  39  23  40
  2 148   2 149
 26 124  27 124
 44  30  44  31
 14   0  15   0
 56  47  57  47
 24 157  25 157
 34  74  35  74
 40 100  40 101
 23 123  24 123
 28 155  29 155
 33  11  33  12
 29 103  29 104
  3  80   4  80
 61  41  62  41
 26  81  27  81
 37  62  37  63
 74  79  75  79
 57  10  58  10
 65 126  65 127
 17  61  18  61
 34  20  34  21
 44  41  44  42
 55  21  56  21
 70  82  71  82
 30  59  30  60
 22  90  23  90
 34   6  34   7
 60  31  61  31
  0 142   1 142
 37 123  38 123
 35  72  35  73
 34  68  35  68
 57  13  58  13
 31  52  31  53
 58  11  58  12
 67   6  67   7
 73  37  73  38
  8 109   9 109
 40 107  41 107
 41  89  42  89
  5  86   5  87
 48  90  49  90
  5 140   6 140
  1  34   1  35
 13  50  13  51
 21 150  21 151
 72  30  73  30
 62  21  62  22
  8  40   9  40
 27  29  28  29
 75  71  76  71
 21  24  21  25
 25  84  25  85
 40  90  41  90
 36  94  37  94
 38  52  39  52
 38  20  38  21
 72  88  73  88
 71 128  72 128
 40  12  41  12
 60 135  61 135
 74 158  75 158
 50  33  50  34
  3  99   3 100
 28  15  29  15
 17 153  17 154
  1  62   1  63
 35 105  35 106
 45  10  45  11
 47 104  48 104
 51  67  52  67
 43  16  43  17
 28  60  29  60
 64 125  65 125
 27  61  28  61
 57  40  57  41
 43 110  44 110
 72 129  73 129
 13  17  14  17
 22  96  22  97
 29 143  30 143
 26 148  26 149
 49 150  49 151
 28  75  29  75
 68  82  69  82
 76  38  76  39
 78  52  79  52
 55  59  56  59
  5  72   5  73
 49 117  50 117
 78  24  79  24
 22 127  22 128
  4  51   4  52
 41 126  42 126
 76 133  77 133
 22  76  23  76
 29   8  30   8
  2   5   2   6
 58  81  58  82
 48 104  48 105
 66  50  66  51
 44  83  44  84
 54 111  55 111
 79 126  79 127
 48 115  48 116
 61  23  61  24
 40  66  41  66
 35 146  36 146
 34  90  34  91
 63  17  64  17
 24  92  25  92
  2 114   2 115
 22  73  23  73
 33 111  34 111
 29  96  30  96
 13 154  13 155
 45 128  45 129
 32  62  32  63
 29   0  30   0
 28 144  29 144
 58 132  58 133
 30 157  30 158
 46 103  46 104
 21 142  22 142
 52  79  53  79
 28  22  28  23
 73 140  74 140
 69  87  69  88
 73  77  74  77
 67   1  67   2
  9  30   9  31
 11  38  12  38
 24 128  25 128
 35  92  35  93
 73  64  74  64
 66 138  67 138
 69  29  70  29
 78  23  79  23
 20   7  20   8
 15  71  16  71
 26 141  27 141
 63 129  63 130
  2  36   3  36
 79  68  79  69
 38 102  39 102
  2 125   3 125
 36  52  37  52
 24 110  24 111
 48  57  48  58
  3  43   4  43
 33  33  33  34
 74  82  75  82
 50 148  51 148
 36 103  37 103
 11  13  12  13
 67 127  68 127
 40 146  41 146
 41  18  41  19
  8   5   8   6
 26  47  27  47
 25 100  26 100
 42  47  43  47
  2  58   2  59
 33  10  34  10
 18 123  19 123
  9 113  10 113
 43  88  44  88
 58 125  59 125
  7 129   8 129
 15  57  16  57
 61  13  61  14
 73 143  73 144
 46 112  46 113
 16 115  16 116
 18  64  19  64
 27  80  27  81
 61 128  62 128
 22  95  22  96
 35  94  35  95
 22  55  22  56
 33 101  33 102
 50  62  50  63
 52 138  52 139
 13 124  14 124
 16  14  16  15
  5  28   6  28
 25  45  25  46
  7 147   8 147
 14  93  15  93
 69  48  69  49
 35  49  35  50
 37   8  37   9
 32   0  33   0
  9 132   9 133
 58 147  58 148
 67 152  67 153
 71  79  72  79
  1   4   2   4
 63  52  63  53
 29 112  29 113
 29  82  30  82
 73  62  73  63
 58  51  59  51
 12  70  13  70
 41  56  41  57
 28   4  29   4
 39  85  39  86
 46  72  46  73
 35  33  35  34
 69  58  70  58
 63 156  63 157
  5   6   5   7
  9 115   9 116
 19  61  19  62
 14  99  14 100
 18 158  19 158
  1  86   1  87
 35  17  36  17
 10  57  10  58
 41 112  42 112
 18  91  18  92
 75  12  75  13
  2  93   3  93
 19  50  20  50
 18 144  18 145
 20 146  21 146
 72  24  73  24
 17  49  17  50
  6 130   7 130
 77 102  78 102
 64  75  65  75
  9 144   9 145
  6  56   6  57
 53  23  54  23
 40  39  40  40
 16  58  16  59
 33  16  33  17
  6  59   7  59
 38 104  38 105
 15  50  15  51
 41  89  41  90
 71  22  72  22
  9  95  10  95
 21  69  21  70
 70 147  71 147
 21 102  21 103
 10 104  10 105
 43 145  43 146
 49 123  50 123
 27  22  28  22
 56  24  56  25
  7  59   8  59
 17 149  18 149
 44  30  45  30
 52 148  53 148
  5  23   6  23
 49  57  50  57
 41  92  41  93
 63 158  64 158
 56   0  57   0
 14  42  15  42
 48 117  48 118
  4 133   4 134
  6 157   6 158
 53  60  53  61
 78  89  79  89
  6 115   6 116
  9 141  10 141
 71  99  72  99
 50  11  51  11
  4  76   4  77
 35 122  36 122
 55  84  55  85
 18  24  18  25
 16  49  16  50
 52  84  52  85
 60 141  61 141
 16  62  16  63
 58  36  59  36
 34 106  34 107
 12 109  13 109
 77  35  78  35
  8 110   8 111
 14  91  15  91
  1  22   2  22
 66 152  67 152
 45 100  46 100
 40   5  40   6
  9   8  10   8
 35  25  36  25
 74 151  74 152
  6 127   6 128
 58 126  59 126
 66  42  67  42
 74 126  74 127
 59  99  60  99
 17 144  17 145
 38   1  38   2
  0   4   0   5
 22  60  23  60
  7 141   7 142
  1 140   2 140
 70   7  71   7
 66 122  66 123
  9  36   9  37
 63  12  63  13
 65 123  66 123
 72 103  73 103
 69  91  69  92
 74 112  75 112
 23  70  23  71
 75 110  76 110
 70  24  70  25
 76  22  76  23
 67  99  68  99
 14  63  15  63
 73  76  73  77
 12 130  13 130
  6 104   6 105
 40  89  41  89
 44  76  45  76
 19  94  19  95
 36   3  36   4
 71 144  71 145
 77  89  77  90
 36  29  37  29
 37  37  38  37
 70  96  70  97
 61  69  62  69
  2  36   2  37
 42  63  42  64
 50 125  50 126
 25  42  26  42
 75 128  76 128
 41  49  41  50
 71  10  72  10
 48   9  48  10
 23  96  23  97
 12 100  12 101
 10  36  11  36
 20  75  20  76
 73 119  73 120
  1  29   2  29
 31 108  31 109
 35  53  36  53
 62 108  62 109
 38  28  38  29
 19  72  19  73
 62  72  63  72
 66  22  66  23
 46  35  46  36
 38  29  39  29
 70 134  71 134
 37  98  38  98
 47  15  48  15
 49  51  50  51
 67  33  67  34
  0 154   0 155
 65  87  65  88
 24 130  25 130
 28  58  28  59
  0  19   1  19
 37  72  37  73
 48  74  48  75
 46  53  46  54
  9  15  10  15
 55 142  56 142
  9  72  10  72
 47  36  47  37
  5  14   5  15
 48 111  48 112
 59 136  60 136
 38 155  38 156
 66  27  67  27
 32  21  33  21
 43   3  44   3
 53 117  54 117
 17  69  17  70
 67  36  67  37
 71  70  72  70
 66  40  66  41
 30  87  31  87
 69 102  70 102
  6  72   7  72
 68  74  69  74
 25  54  25  55
 59  69  60  69
 37 107  38 107
 65  97  66  97
 23  55  24  55
 54  52  55  52
 64  86  65  86
  7 137   8 137
 40  79  40  80
 17  17  18  17
 11 116  11 117
 50  12  51  12
 20  88  21  88
 49  25  50  25
 37  79  37  80
 58  40  59  40
  7 113   8 113
 69  51  69  52
 37 127  38 127
 13 108  14 108
 10 121  10 122
 35  96  36  96
 59  62  59  63
 69  82  69  83
 53   4  53   5
 43  27  44  27
 67   8  67   9
 72  21  73  21
 78  52  78  53
 60  98  60  99
 68 105  68 106
 64 152  64 153
 41  50  42  50
 45 110  46 110
 32 108  32 109
 44  78  44  79
 48  93  48  94
  0  83   1  83
 23 106  23 107
 11   1  11   2
  6  40   6  41
 57  78  57  79
 46 113  46 114
 35   3  36   3
 29  48  29  49
 68 148  69 148
 22  38  23  38
  2  71   2  72
 51  17  52  17
 36 154  37 154
 37 140  38 140
 31 114  31 115
 47  69  47  70
 59 109  59 110
 54 119  54 120
 77   5  78   5
 37  85  37  86
 41 157  41 158
 27 156  28 156
 24  75  25  75
 76 131  77 131
 16  53  16  54
 16  54  17  54
 56 150  57 150
 10 118  10 119
 32 151  33 151
 15   1  16   1
 70  99  70 100
  2 122   3 122
 26 141  26 142
 78  94  78  95
 44  61  45  61
 62  57  62  58
 21 101  22 101
 24  96  24  97
 33 117  34 117
 17 147  18 147
 10 103  11 103
 23 145  23 146
  2   2   3   2
 68  45  68  46
  9 124  10 124
 71  95  72  95
  4 109   5 109
 16 150  17 150
 79 107  79 108
 31  39  32  39
 42  37  42  38
 50 107  50 108
 45  30  45  31
 10 133  10 134
 38  23  38  24
 41 127  41 128
 77 123  77 124
  2  75   3  75
 24  28  24  29
 77   0  77   1
 53  64  54  64
 76 150  77 150
 76  67  77  67
 45  78  45  79
 36  16  37  16
 45 119  45 120
  8 108   9 108
 72  17  73  17
  4  10   4  11
 27 127  28 127
 64 107  64 108
 45 141  46 141
 23  11  23  12
 46  92  47  92
 77 101  78 101
 28   1  29   1
 21  33  22  33
 40 101  41 101
 54 145  55 145
  8  59   9  59
 21  39  22  39
 38  11  38  12
  7  85   8  85
 29 115  29 116
 59 100  59 101
 73 112  74 112
 28 140  28 141
 55  54  55  55
 58  17  59  17
 45  51  46  51
 43 118  44 118
 19  65  20  65
 38  30  39  30
 52 121  53 121
 22  68  23  68
 15 133  16 133
 40  20  40  21
 13  78  14  78
 76 115  77 115
 68 142  69 142
 14  13  15  13
 55  61  55  62
 35 149  35 150
 41   6  41   7
 45 131  45 132
 11  50  12  50
 28 158  29 158
 35 110  35 111
  8  47   8  48
  8   9   9   9
 15 130  15 131
  4  57   5  57
 70  21  70  22
 33 135  34 135
 55  81  55  82
 30  23  31  23
 19  32  19  33
 26 148  27 148
 59 146  60 146
 52 114  53 114
  0  28   0  29
 28  23  29  23
 20 136  20 137
 68 111  68 112
 22  18  23  18
 55 123  55 124
 13  11  13  12
 16 129  17 129
  2 109   2 110
 34 132  34 133
 55 119  55 120
  4  96   4  97
 66  80  66  81
 78 139  78 140
 68  62  68  63
 37 128  37 129
 10  73  11  73
 77   8  78   8
 36  12  36  13
 22  69  23  69
 35  37  35  38
 30 115  30 116
 78  53  78  54
 51  19  51  20
 17 117  17 118
 11  22  12  22
 68  38  69  38
 19  16  20  16
  2  25   2  26
 54  58  54  59
 41  73  41  74
 77  91  77  92
 55  14  55  15
 31 150  31 151
 56 133  56 134
 47  32  48  32
 15  59  16  59
 45   6  45   7
 73 137  74 137
 60 129  61 129
 50  12  50  13
 23  55  23  56
  5 114   5 115
 70 126  70 127
 54 119  55 119
 21  77  22  77
 36  73  37  73
 49  95  49  96
 15   5  15   6
 25  92  26  92
 53  23  53  24
 60  26  61  26
  6 119   7 119
 76  76  76  77
 54 110  54 111
 14  98  15  98
 10 158  10 159
 61  85  61  86
  7  12   7  13
 18  77  19  77
 46  84  47  84
 27  97  28  97
 70 119  71 119
 39  48  39  49
 62  30  63  30
  3  98   4  98
 19 156  19 157
 24  96  25  96
 49  26  49  27
 52  90  53  90
  5  12   5  13
 42  58  42  59
 24  82  25  82
  3  32   4  32
 18   9  18  10
 75  85  76  85
  6  83   6  84
 36  35  37  35
 28  64  29  64
 36  71  37  71
 30  31  31  31
  9  88  10  88
 63 154  64 154
 43  50  44  50
 69 121  69 122
  1  77   2  77
 68  25  68  26
 37  46  37  47
 56 100  57 100
  2 133   2 134
 40  67  41  67
 70  17  71  17
 22  49  23  49
 45  88  45  89
 53  21  54  21
  0  53   0  54
 16 112  16 113
  8 153   8 154
 16 102  16 103
 51  14  52  14
 11  95  11  96
 51  95  52  95
 27 106  28 106
 77  46  78  46
 42 121  42 122
 43  57  44  57
 24  99  24 100
  1  56   2  56
 40 128  41 128
 13  39  13  40
  2   9   3   9
 20 117  21 117
 15   9  15  10
 57  80  58  80
 13  27  14  27
 26  88  27  88
 16  40  17  40
  3  70   3  71
 68   7  69   7
 30 122  30 123
 76 113  76 114
 37 119  38 119
 57  66  58  66
 61  86  61  87
 57  53  57  54
 22 132  23 132
 21 122  21 123
 13  25  14  25
 58  15  59  15
 73  47  74  47
 47  11  48  11
 42 104  43 104
 28  42  28  43
 31  38  32  38
 21  85  22  85
 17  10  17  11
 18 147  19 147
 13  41  14  41
 64 134  64 135
 72 136  72 137
 46 106  47 106
 69   3  70   3
 14  70  15  70
  2 105   3 105
 69 118  69 119
 60   4  60   5
 36  37  36  38
 77  49  78  49
 31  56  31  57
 70  19  70  20
 30  24  31  24
 45  21  46  21
 37  36  37  37
 23  39  24  39
 49  37  50  37
 65  24  66  24
 16  55  17  55
 64  69  64  70
 23  46  24  46
 16  95  16  96
 34  27  35  27
 11 104  12 104
 63  41  63  42
 61 139  62 139
  9 109   9 110
 78 111  78 112
 54  38  55  38
 31 110  31 111
 60  52  60  53
 46  28  46  29
 29 118  30 118
 58  60  59  60
 51 123  52 123
 31  35  32  35
 16 159  17 159
 52  70  53  70
  8 117   9 117
 73 155  73 156
 61  44  62  44
  5   5   6   5
 56 118  57 118
 50  35  50  36
 13 115  13 116
 53 158  53 159
 68  20  68  21
 29  62  29  63
 36 105  36 106
 20 148  21 148
 15  31  15  32
 61  93  62  93
 31  29  31  30
 67  16  68  16
 40   4  40   5
 49  45  49  46
 60 126  60 127
 65  79  66  79
 34 152  35 152
 63  87  63  88
 27  44  28  44
 23 128  24 128
  6  82   6  83
 18  47  18  48
 70  32  70  33
 69  20  69  21
 51  36  51  37
 78 147  79 147
 19 137  19 138
 58 117  59 117
 16  81  17  81
 40  59  41  59
 72  56  73  56
 78  55  79  55
 42  76  43  76
  2 146   3 146
 46 102  46 103
  6  84   7  84
 24 128  24 129
 26 129  27 129
  4 129   5 129
 40  70  40  71
 36  41  37  41
 11 110  12 110
 19 144  19 145
 12 126  13 126
 46  42  47  42
  1 152   1 153
 46   8  46   9
 38 110  38 111
 18 134  19 134
 15  81  16  81
 59  47  60  47
 44 140  44 141
 51  81  51  82
 57 158  58 158
 64 138  64 139
 51  32  51  33
 16  11  17  11
 58 129  58 130
 77 134  78 134
  1  11   1  12
 60  35  60  36
 77  33  77  34
 62  11  63  11
 32 100  32 101
 25 104  26 104
 39  97  40  97
 64  77  65  77
  5  71   6  71
 58  54  58  55
 22  21  22  22
 55   2  56   2
 29  21  29  22
 17  44  18  44
 67 142  68 142
 30  50  30  51
 10  91  11  91
 53  40  54  40
 11 138  11 139
 23  24  23  25
  0 132   1 132
 54 114  55 114
 19  17  19  18
 57  36  58  36
 54  39  55  39
 43  65  43  66
 14  17  14  18
 61  83  62  83
 51   8  52   8
 57 123  58 123
 56  67  56  68
 11 105  12 105
 10 131  11 131
 12 133  13 133
 46 129  46 130
 31 142  31 143
 68 127  68 128
 75  63  75  64
 20  93  21  93
  1 107   2 107
 77  65  77  66
 39 114  39 115
 75 133  76 133
 70 134  70 135
 56  11  56  12
 19  23  20  23
 62 128  63 128
 68  84  69  84
 10 113  11 113
 31   2  31   3
 43 101  43 102
 31  19  32  19
 53 149  53 150
 76  60  76  61
 58 139  59 139
 28   9  29   9
 55 138  55 139
 57  29  58  29
 65  93  66  93
 44 123  44 124
 64 128  64 129
 66 107  66 108
  9 121  10 121
 34  29  34  30
 40 133  40 134
 57   0  58   0
 39 155  39 156
 12  21  12  22
 65  26  66  26
 56 129  57 129
 46 138  47 138
  2  29   2  30
 69 129  70 129
 14  16  14  17
 40  19  40  20
  4  50   5  50
  4  30   4  31
 67  71  68  71
 34 122  35 122
 61  53  62  53
 72  51  72  52
 23 136  23 137
  9  73  10  73
 13  54  14  54
  1 100   1 101
 34  24  35  24
 70 135  71 135
 32 107  33 107
 47  81  47  82
 54  22  55  22
 54  70  55  70
 26 115  26 116
  4  20   5  20
 39  53  39  54
 71  28  72  28
 37  99  38  99
 42  63  43  63
 53  95  53  96
 68  97  69  97
  2  92   2  93
  0   1   0   2
 23  50  24  50
 41  38  41  39
 53  35  53  36
 30  92  31  92
 46 119  46 120
 59 135  59 136
 19  17  20  17
 47 118  48 118
 60  10  60  11
 20  13  21  13
 15 103  16 103
 21 104  21 105
 26 145  27 145
 39 128  39 129
 30 135  31 135
 67 118  68 118
 16  66  17  66
 26  11  26  12
  3  47   3  48
 33 127  34 127
 39  39  39  40
 76 101  77 101
 39 118  39 119
 13 158  14 158
 55  99  55 100
 28  98  28  99
 72  32  72  33
 62  75  62  76
 20   8  20   9
 48 135  49 135
  4  59   4  60
 79  21  79  22
 28 106  28 107
 11 156  12 156
 35  14  36  14
  9  59  10  59
 15  11  15  12
 40 124  40 125
 16  87  17  87
 55  56  55  57
 22  86  22  87
 62 140  62 141
 76  41  77  41
 41  92  42  92
 77  53  77  54
 72 150  72 151
 57  60  58  60
 73 131  73 132
 22  85  23  85
  6 135   7 135
 24 101  25 101
 79 131  79 132
 48  39  48  40
 48  32  48  33
 66  35  66  36
 74  59  75  59
 59 128  59 129
 67  60  67  61
 25  23  26  23
 57  37  57  38
 30  64  31  64
 14 107  15 107
 73 124  73 125
 61  36  61  37
  0  45   1  45
 53  78  54  78
 11  67  11  68
 44 143  44 144
 20 137  20 138
 65  80  66  80
  7 122   8 122
 77  59  77  60
 11  69  12  69
 37 125  38 125
 76  88  77  88
 56   9  57   9
 73 144  74 144
 43 119  43 120
  0  26   0  27
 10   5  11   5
 50 112  50 113
  0  94   0  95
 57  74  58  74
 31  17  32  17
 76  60  77  60
 65 122  66 122
 40  65  41  65
 37   9  37  10
  7 140   7 141
 48 146  48 147
 78 108  78 109
  3  74   4  74
 39  74  40  74
 30  55  30  56
 45 151  46 151
 11  33  12  33
