MAZE 152 76
147  21 148  21
 93  33  94  33
103  26 103  27
138  22 138  23
110  67 111  67
 59  26  60  26
  2  16   2  17
116  63 116  64
110  68 110  69
 60  38  60  39
 58  35  59  35
 29  35  30  35
123  15 123  16
 18  55  18  56
 85  23  85  24
110  11 110  12
 85  34  85  35
115  51 115  52
141  10 142  10
 56  28  56  29
 27  74  27  75
115  73 116  73
 51  12  51  13
 43  11  44  11
103  65 103  66
138  69 139  69
 70  45  71  45
147  61 148  61
130  75 131  75
116  49 116  50
 19  70  19  71
 78  19  78  20
 96  37  97  37
145  21 145  22
 79  66  80  66
 40   7  41   7
 91   7  92   7
 45  41  46  41
 37  74  37  75
 52  73  53  73
 62  57  62  58
 17  23  18  23
 33  16  34  16
 46  36  46  37
 94  72  95  72
 82  74  82  75
107  16 108  16
  8  63   8  64
 36  53  36  54
 83  18  83  19
  1  37   2  37
 54  66  55  66
150  42 151  42
131  27 131  28
 41  37  42  37
 61  17  61  18
133  54 134  54
146  49 146  50
 76  37  77  37
141  18 141  19
132  58 133  58
100  30 101  30
 36   3  36   4
 30   2  31   2
 42  15  42  16
 83  57  83  58
121  46 121  47
131  18 131  19
106  48 107  48
132  69 132  70
 13  34  14  34
 90  32  91  32
102  35 102  36
 78  52  78  53
107   0 108   0
139  66 139  67
  9  21  10  21
 21  25  21  26
 71  48  72  48
 58  65  59  65
 97  15  97  16
 71  45  72  45
102  36 102  37
151  66 151  67
 20  64  20  65
 23  41  24  41
 55  19  56  19
 93  66  94  66
 27  72  27  73
 29  30  30  30
 45  32  46  32
 79  19  80  19
143  18 144  18
 61  33  61  34
 94  32  94  33
 83  65  83  66
 46  61  46  62
 89  56  89  57
 21  12  22  12
 99  20 100  20
  8  55   8  56
 80  18  81  18
 27   8  28   8
 44   1  45   1
133  54 133  55
127  24 127  25
 93  68  94  68
117   2 117   3
 43  45  43  46
 88  74  89  74
  0  27   0  28
117   3 118   3
114  39 115  39
138   1 139   1
 47  24  47  25
 58  16  59  16
146  16 146  17
 19  36  19  37
106  57 106  58
 58   5  58   6
 16  21  16  22
 88  54  88  55
 20  50  21  50
 92  54  92  55
105  10 105  11
121  41 122  41
132  19 132  20
 37  55  38  55
 39   1  40   1
 14  26  15  26
 51  67  51  68
 24  22  24  23
 86  22  86  23
 22  16  23  16
 92  55  92  56
 25  58  26  58
 67  48  68  48
 88  10  89  10
141  56 142  56
 43  58  43  59
134  52 134  53
 94   6  95   6
 90  63  91  63
123  33 124  33
 18  27  19  27
144  69 144  70
 12  34  13  34
 13  23  13  24
 88  33  89  33
 44  25  45  25
131  38 131  39
143  24 143  25
146  35 147  35
109  22 110  22
  9  19  10  19
145   7 146   7
 32  10  33  10
 66  10  66  11
115  61 115  62
 51  35  52  35
126  22 126  23
 49  70  50  70
 83   7  84   7
146  13 147  13
 19  33  20  33
144  41 145  41
149  31 149  32
146  67 146  68
 72  34  73  34
128  62 128  63
 33  44  33  45
 42  35  43  35
125  22 126  22
 19   0  19   1
 24  18  24  19
121  51 122  51
 73  20  74  20
  3   4   3   5
 44  52  44  53
 68   0  69   0
  1   4   2   4
131  22 132  22
124  12 124  13
123   9 123  10
124  14 124  15
 15   2  15   3
  3  42   3  43
117  13 117  14
 40  41  41  41
  9   0   9   1
 28  23  28  24
 26   3  27   3
 82  62  82  63
 56  41  56  42
 20  63  21  63
 19  11  20  11
144   3 144   4
119  65 119  66
140  49 141  49
148  68 149  68
 80  37  80  38
 26   3  26   4
 23  28  24  28
 61   3  62   3
 82  67  83  67
119  27 119  28
  5  41   5  42
  6  28   7  28
 12  12  12  13
 90  18  90  19
 73  15  74  15
 57   8  58   8
 95   6  96   6
 35  37  35  38
 60  23  61  23
 76  20  77  20
101  21 102  21
119  32 120  32
140  43 140  44
127  21 127  22
117  34 118  34
 82  31  83  31
 30  67  31  67
 96  39  96  40
 48  52  48  53
 68  20  68  21
 36  63  37  63
 46  73  46  74
 40  10  40  11
120  11 120  12
 57  46  57  47
141  35 141  36
 42  13  43  13
137  49 138  49
 88  62  89  62
 28  13  28  14
138  29 139  29
 60  54  60  55
120  62 120  63
 87  62  87  63
  6   2   7   2
136  48 137  48
 71  62  72  62
136  11 137  11
  1  40   1  41
 31  18  31  19
121   9 122   9
144   0 144   1
 37   9  38   9
 26  12  27  12
 56  24  57  24
 10   2  11   2
 22  38  23  38
108  53 109  53
 18  57  18  58
134  57 134  58
 37  50  37  51
 41  20  41  21
 78  59  79  59
117  12 117  13
121  24 121  25
 75  18  75  19
129  64 130  64
109  39 110  39
 67  61  68  61
130  70 130  71
 43  55  44  55
 15   3  16   3
 81  19  81  20
 72  35  72  36
 85  73  85  74
 95  63  96  63
101  73 102  73
 15  16  15  17
 98  49  98  50
 32  65  33  65
  9  31   9  32
 91  23  91  24
 66  35  66  36
 96  15  97  15
151  22 151  23
 46  29  46  30
 48  47  48  48
  7  47   7  48
124  25 124  26
125  52 126  52
122  59 123  59
 32  42  33  42
 83  17  84  17
104  31 105  31
135  42 136  42
 65  52  65  53
 90  23  91  23
 61  67  61  68
 89  25  90  25
106  38 106  39
 51  73  52  73
142   0 142   1
  8  34   8  35
 40   4  40   5
 50  16  51  16
 10  44  11  44
 21  31  21  32
129  36 129  37
150  24 150  25
 90  70  90  71
 12  54  13  54
 35  55  36  55
105  58 106  58
 93  29  93  30
 26  68  26  69
111  16 112  16
151  38 151  39
 86  32  87  32
 60  52  61  52
134  56 134  57
 27  63  28  63
123  45 124  45
 63   1  63   2
138  40 139  40
 16  61  16  62
 56   1  57   1
 11  29  11  30
 11  17  12  17
 68  24  69  24
 59  43  60  43
124  35 125  35
 75  62  75  63
128  53 129  53
125   3 126   3
 14  71  15  71
 45  48  46  48
  4  16   4  17
131  50 131  51
 62  18  63  18
 58   3  59   3
 35  67  35  68
122  10 122  11
 49  25  50  25
 86  51  86  52
 66  19  67  19
 76   8  76   9
 81  10  81  11
135  13 136  13
 52  57  53  57
  9  62   9  63
 30  55  30  56
103  68 104  68
 50  63  51  63
 65  74  66  74
 39  18  39  19
151  36 151  37
 30  18  30  19
 37  25  38  25
137  10 138  10
 26  72  27  72
 14  56  15  56
 74  42  75  42
  1  28   2  28
 97  22  97  23
  8  19   8  20
116  31 116  32
120  56 121  56
133  65 134  65
 41  10  42  10
107   3 108   3
 74  49  74  50
 89  64  90  64
124  41 124  42
  4   8   5   8
 43  46  43  47
 82  10  82  11
 66  34  66  35
 53  49  54  49
 66   4  66   5
  1  65   2  65
119  24 120  24
121  18 122  18
 59  24  59  25
  4  53   5  53
  8  23   9  23
 77  37  78  37
146  71 147  71
  2  71   2  72
 56  70  56  71
 63  15  64  15
 25  54  26  54
 87   2  87   3
142  56 143  56
 42  52  42  53
 61   6  62   6
 92  52  92  53
118  19 119  19
130  32 130  33
123  14 123  15
 90  73  90  74
  3  35   3  36
130   2 131   2
123  67 124  67
 69  30  70  30
 86  45  86  46
 12  10  12  11
 84  29  85  29
 40  22  41  22
 29  28  29  29
 48  30  49  30
111  53 112  53
150  11 150  12
 21  16  22  16
 28  57  28  58
 94  53  94  54
 93   2  94   2
 84   3  84   4
 57   3  57   4
 99  73 100  73
  9  55   9  56
 97  46  98  46
 61  43  62  43
 24  28  24  29
125  17 126  17
  9  20  10  20
 56  50  56  51
 83  35  84  35
103  39 104  39
 80  20  80  21
  9  18  10  18
126   9 126  10
133  63 134  63
117  42 117  43
 90  14  90  15
148   3 149   3
  7  51   7  52
 69  20  70  20
122  28 123  28
 84  54  84  55
 67  29  67  30
 99  43 100  43
 62  16  63  16
 32  28  32  29
 26  74  26  75
  0  48   0  49
103  17 103  18
116  67 116  68
 69  56  69  57
 94  65  95  65
 77  46  78  46
114  59 114  60
107  67 107  68
106  53 107  53
 11   9  12   9
118  52 118  53
 38  48  39  48
 51   5  51   6
142  26 142  27
 99  21  99  22
 33  29  33  30
 13  44  14  44
 60  13  60  14
134   6 134   7
143  46 143  47
  1  12   1  13
  7   8   7   9
 17  56  17  57
 15  25  15  26
 37  35  37  36
 90   3  91   3
 78  20  79  20
 17  17  18  17
115  46 116  46
147  70 148  70
112  56 113  56
132  42 133  42
 87   1  88   1
 42  31  42  32
100  59 101  59
 89  49  90  49
 32  32  32  33
113  54 114  54
 70  74  70  75
100  37 101  37
 19  47  20  47
119  22 120  22
 81  49  82  49
  7  36   7  37
 28  26  28  27
 84  54  85  54
 42  40  43  40
 30  14  31  14
 26   7  27   7
 51  33  51  34
 65  23  65  24
 22  51  23  51
 97  40  97  41
108  48 108  49
 81  45  82  45
135  24 135  25
 89  66  89  67
104  34 104  35
147  68 148  68
 15  29  16  29
131  68 132  68
 33  31  34  31
 97   5  98   5
 75  72  75  73
127  38 127  39
 26  29  27  29
 70  14  71  14
122  26 123  26
 43  34  44  34
 42  47  42  48
140  64 140  65
 21  48  22  48
114   4 114   5
 17  47  18  47
 89  61  90  61
120   6 120   7
 18  28  18  29
 32   6  33   6
 98  45  98  46
 68   4  69   4
 57  60  57  61
 73  49  74  49
 27   6  27   7
 81  15  81  16
128  21 128  22
 71  50  71  51
 45  74  46  74
  4  41   5  41
110  12 110  13
 24  33  25  33
 36  65  36  66
 66  53  67  53
 67  13  67  14
 94  12  95  12
 64  25  64  26
  9  73  10  73
132  63 132  64
 48   5  49   5
132  62 132  63
 26  69  26  70
 73  58  73  59
 52  41  52  42
 10  21  11  21
 15  32  15  33
 14   7  14   8
 77  71  77  72
 37  30  37  31
 34  32  35  32
142  37 142  38
 41  43  41  44
126  55 126  56
 54  52  54  53
 37  12  37  13
132  72 133  72
 59  44  60  44
  1  41   2  41
 31  41  31  42
 33  47  33  48
128  14 129  14
 27   1  28   1
101  69 101  70
 72  13  73  13
 49  33  50  33
 47  50  47  51
 76  42  77  42
 21  39  22  39
136  49 137  49
 90  24  91  24
 95   1  95   2
104  63 105  63
 79   1  80   1
 73  41  74  41
115  10 115  11
100  17 100  18
 39  44  39  45
 49  55  50  55
 37   3  37   4
147  67 147  68
 24  33  24  34
  4  24   4  25
 77  26  78  26
 14  20  15  20
113  51 113  52
 25  32  25  33
 52  28  53  28
 19   8  19   9
 49  43  50  43
 88  73  88  74
 10  72  11  72
  1  20   1  21
 90  58  91  58
 43  40  43  41
 30  71  30  72
105  19 106  19
  4   5   4   6
 76  14  77  14
  9  22  10  22
138  52 139  52
 21   2  21   3
 55  46  56  46
101   4 102   4
120   8 121   8
112  50 112  51
  6  45   6  46
 59  74  60  74
 12  36  12  37
 20  14  20  15
129  65 130  65
  8  41   9  41
124   4 125   4
 98   3  99   3
 87  34  87  35
118  35 118  36
141  17 142  17
 57  13  58  13
 74  71  75  71
139  73 139  74
 52  71  52  72
 46  58  46  59
114  15 115  15
  3  43   4  43
 34  40  34  41
 40  56  40  57
134  69 135  69
 29  36  30  36
 83  13  84  13
  4  48   5  48
129  40 130  40
149  13 150  13
 47  37  48  37
124  21 125  21
 51  52  51  53
 90   6  91   6
100  50 100  51
135  68 135  69
109  28 110  28
 53  65  54  65
 14  42  14  43
 85  18  86  18
 98  33  99  33
 43  22  44  22
 19   1  20   1
149   0 150   0
111  64 111  65
 57  32  57  33
125  23 126  23
 33  16  33  17
 57   4  57   5
 47  12  48  12
 33  27  34  27
 92  45  93  45
102  75 103  75
 43   6  43   7
 23   7  23   8
 22  21  22  22
 66  36  67  36
 57  14  57  15
 60  11  60  12
147  16 147  17
 78  33  78  34
  1  64   2  64
 92   9  92  10
116  70 117  70
 40   2  40   3
 84  71  85  71
  4  61   4  62
132  28 132  29
 71  25  71  26
 77  47  78  47
 72  75  73  75
135  16 136  16
 85  27  85  28
135   1 136   1
 56  11  57  11
 22  59  22  60
 37  44  38  44
  6  57   7  57
144  64 144  65
138   4 138   5
132  57 133  57
119  38 120  38
128  70 129  70
 95   4  96   4
 60  65  60  66
133  32 134  32
 53  32  53  33
 54  57  55  57
 96   7  97   7
137  50 138  50
 61  12  61  13
 29   7  29   8
 86  73  87  73
 16  60  16  61
  7  70   8  70
131  58 131  59
113   7 113   8
 93  44  94  44
 10  54  10  55
 62  33  63  33
 23  10  23  11
 55  55  55  56
110  14 111  14
 67  64  68  64
 33  35  34  35
116  20 117  20
 41   2  41   3
148  32 149  32
 38  31  38  32
 73  13  73  14
 94   1  94   2
141  61 142  61
 50   1  51   1
 32  52  32  53
 67   0  67   1
 45  47  46  47
 15   4  16   4
 87   3  87   4
 25  54  25  55
 30  21  30  22
 10   8  11   8
 78   6  78   7
 13  17  14  17
 83  51  84  51
118  24 119  24
 31   2  32   2
124  23 125  23
 63  30  63  31
 60  38  61  38
116   5 116   6
 49  33  49  34
 28   9  28  10
147   8 147   9
 13  73  13  74
113  34 113  35
 41  49  42  49
 32  37  32  38
 65  70  66  70
137  59 138  59
 93  65  93  66
 83  21  84  21
 99  12 100  12
 70  19  70  20
115  13 115  14
  8  39   9  39
127  57 128  57
127  61 127  62
 29  45  30  45
 36  36  37  36
100  23 101  23
 25   9  26   9
 14  36  14  37
  3   1   4   1
 33  22  34  22
117  52 118  52
 77  73  78  73
140   0 141   0
113  74 114  74
117  46 117  47
111   9 112   9
 19  68  20  68
 51  42  52  42
142  18 142  19
 38  41  38  42
 77  38  77  39
  3  70   3  71
 36  23  36  24
 63  41  63  42
 64  34  65  34
100  38 101  38
 97  60  97  61
 24  30  25  30
  7  57   7  58
103  37 104  37
 75  53  75  54
119  71 120  71
 79  32  80  32
 66  32  66  33
136  70 137  70
 42  70  42  71
 18  40  19  40
 84  15  85  15
 16  50  16  51
  1  35   2  35
124  30 124  31
 41  19  42  19
 14  70  14  71
124   3 125   3
 95   4  95   5
104   5 104   6
 18  12  18  13
 41  74  41  75
 83   0  84   0
 16  32  17  32
  6  73   6  74
 83  24  84  24
 37  10  37  11
 12  73  12  74
 68  51  68  52
 33  10  33  11
109  69 109  70
127  62 127  63
 90  12  90  13
113  37 113  38
103  36 103  37
110  63 111  63
 79  54  80  54
 90  38  91  38
 13  40  13  41
133  71 133  72
 26  50  26  51
 68  40  69  40
 36  38  37  38
144   4 145   4
 85   3  85   4
 64  39  64  40
142  72 142  73
145   6 146   6
 76  59  77  59
 85  21  85  22
  0  63   0  64
150  61 150  62
106  70 107  70
 91  42  91  43
 96  64  97  64
147  20 148  20
 24  35  25  35
 29  22  29  23
 42  34  43  34
 72  31  73  31
121  67 122  67
 97  66  98  66
 20   9  20  10
141  38 142  38
151  68 151  69
 13   7  14   7
 96  68  96  69
 54  24  54  25
132   4 133   4
121  63 122  63
 79  43  80  43
 31  44  31  45
 14  18  15  18
134   0 134   1
119  39 119  40
 98  23  99  23
 62  53  62  54
131   8 132   8
110   9 110  10
 16  36  16  37
131  61 131  62
 95  42  95  43
 73  65  73  66
104  23 104  24
 37   0  37   1
 17  38  18  38
 92  59  93  59
 79  56  79  57
105  39 105  40
140  39 140  40
103  35 104  35
100  14 101  14
 39  74  40  74
 17  63  17  64
 93   4  93   5
102  33 102  34
 57  54  58  54
 57  12  57  13
 21  53  22  53
121  58 121  59
137  39 137  40
106  62 106  63
 89  48  90  48
119   5 120   5
 57   6  57   7
 69  33  69  34
 80  33  80  34
 56  37  56  38
 77   7  78   7
141  40 142  40
131  28 131  29
 96  63  97  63
128  15 128  16
  5  27   6  27
  2  21   2  22
 16  57  16  58
115   8 116   8
 80  13  80  14
 88  51  88  52
115  18 115  19
125  51 126  51
 63  33  63  34
 90  21  91  21
113   3 113   4
  7  11   8  11
 88  68  88  69
 68  53  68  54
 78  74  78  75
 67  23  67  24
 33  23  34  23
107  42 107  43
  0  29   0  30
 77  41  77  42
 42  22  42  23
 53  71  54  71
150  26 151  26
 44  12  44  13
131  59 132  59
 10  37  11  37
128  49 128  50
 62  14  62  15
107   3 107   4
110  38 111  38
151  67 151  68
 62  56  62  57
 30  64  30  65
 16  26  16  27
 53  62  54  62
 70  66  71  66
 60   2  60   3
146  64 147  64
129  43 130  43
 55   9  55  10
 44  75  45  75
104  59 104  60
 79   4  80   4
145  18 146  18
 54  44  54  45
123  47 124  47
 25   7  25   8
103   7 103   8
132  21 133  21
 52  59  52  60
 39  19  39  20
136  13 137  13
 81  74  81  75
 20  46  21  46
108  17 109  17
 46  43  46  44
101  47 102  47
 68  49  69  49
 24  21  25  21
 79  58  79  59
 80  41  81  41
 97   0  97   1
 92  20  92  21
147  25 147  26
125  49 125  50
 74  65  74  66
 92  72  92  73
 24  58  25  58
106  28 106  29
117   7 117   8
151  14 151  15
 88  66  89  66
 63  55  64  55
 71  30  72  30
128   5 129   5
145  49 146  49
 87  19  88  19
 63   9  64   9
131  22 131  23
 84  40  84  41
 92   0  92   1
 19  57  19  58
 23  37  24  37
 81  74  82  74
 77   7  77   8
101  47 101  48
138  40 138  41
 15  43  15  44
140   1 141   1
 94  29  95  29
128  50 129  50
 28  34  29  34
 46  20  46  21
 81   1  81   2
 88  50  88  51
 34   2  34   3
102   9 103   9
 82  20  83  20
130   6 130   7
 22  23  23  23
 24  44  25  44
125  41 125  42
  7  35   8  35
 74   1  74   2
126  31 126  32
145  65 145  66
 58  36  59  36
 59  35  60  35
  4  50   4  51
 40  72  41  72
 55  53  55  54
 65  13  66  13
111  74 112  74
137  15 137  16
  4  20   4  21
 85   2  86   2
 76  74  77  74
 50  18  50  19
 91   5  92   5
 41  17  41  18
134  64 134  65
150  10 151  10
120  68 121  68
 49  53  49  54
 15   5  15   6
110  17 110  18
113  38 113  39
110  31 111  31
110  36 111  36
115  71 116  71
  8  14   9  14
 29  60  30  60
 57  29  58  29
149  19 149  20
 87  59  88  59
 90  20  91  20
147  24 148  24
 67  66  67  67
 55  62  55  63
 18  35  19  35
 94  55  95  55
100  55 101  55
 49  62  50  62
  5  43   5  44
 84  13  84  14
 68  39  68  40
 58  63  58  64
132  44 132  45
 40  57  40  58
150   4 150   5
 24  51  24  52
 81  31  82  31
 86  33  87  33
 72  19  73  19
 82  42  82  43
 21  14  22  14
105  21 105  22
 91  37  91  38
137  16 137  17
 33  35  33  36
108  34 109  34
120  14 121  14
 32  60  32  61
104  35 105  35
112  64 112  65
 45  28  45  29
 98  57  99  57
 74  12  74  13
 76  10  76  11
 92  28  92  29
 68  28  69  28
 44  44  44  45
124  55 124  56
 41   8  42   8
  8  12   8  13
 37  70  37  71
 70  16  70  17
139  16 139  17
110  21 110  22
 17  51  18  51
 45  56  46  56
 12  68  12  69
 34  11  34  12
108  73 109  73
 69  60  69  61
 40  28  40  29
 52  52  52  53
 45   7  45   8
 59   8  59   9
 40  68  41  68
 37   1  38   1
 26  42  27  42
107  32 107  33
135   6 135   7
 69  13  69  14
 66  21  67  21
 18  13  18  14
 74   4  75   4
 97  71  97  72
128  32 128  33
 52  14  53  14
 49  58  49  59
 13  31  14  31
 14   4  14   5
  3  20   3  21
 10  19  10  20
140   9 140  10
 90  50  90  51
 23  38  23  39
 46  26  46  27
 78  39  78  40
 64  10  65  10
119  16 119  17
 10  62  10  63
132  70 133  70
104  61 104  62
 88  64  89  64
 95  24  96  24
109  44 109  45
 67   7  67   8
 91  26  91  27
 75  50  75  51
 27   5  28   5
 64  27  64  28
149  33 149  34
 55  73  55  74
 61  36  62  36
 69  68  70  68
137  40 137  41
 51  45  52  45
 30  12  30  13
 87  43  88  43
 96  11  97  11
 10   9  11   9
 44  71  45  71
148  26 149  26
 71  33  72  33
 40  33  40  34
 30  73  30  74
 75  67  75  68
 58  68  58  69
132  73 133  73
 48  30  48  31
 97   8  98   8
 83  45  84  45
 23  24  23  25
 32  20  32  21
 69  24  70  24
108  25 108  26
115  48 115  49
  3   5   3   6
 73   8  74   8
 59  13  59  14
  7  72   7  73
 42  44  42  45
 17  68  17  69
 96  38  96  39
 68  62  68  63
 70  62  70  63
 21  34  21  35
 99  57 100  57
 42  32  43  32
 14  71  14  72
 52   1  52   2
150  72 151  72
 70  35  71  35
 56  21  56  22
 58  11  58  12
 71  16  71  17
 78  43  79  43
143  70 144  70
 34  67  34  68
 63  62  63  63
 11  41  11  42
 49  10  49  11
 12  28  13  28
109  68 109  69
 41  74  42  74
124  64 125  64
 79  23  79  24
  0   2   1   2
134  39 135  39
 83  64  84  64
136  58 136  59
123  54 124  54
124   1 125   1
113  31 113  32
 33  12  33  13
134  60 134  61
  3  45   3  46
108  50 109  50
116  43 116  44
 15   1  16   1
  6  32   6  33
100  41 100  42
 72  66  73  66
 42  35  42  36
141  46 141  47
 77  74  77  75
 90   8  91   8
131   4 132   4
 82  26  83  26
 60  26  61  26
 94  58  95  58
134  44 135  44
 24  55  24  56
 54  33  55  33
 17  14  17  15
  8  27   9  27
  5  23   5  24
102  61 102  62
102  72 102  73
 56   9  57   9
 39  30  39  31
