MAZE 312 156
 40  96  40  97
190  76 191  76
 81  40  81  41
 43 126  43 127
 93  29  94  29
  8 137   9 137
298 141 299 141
 73  70  74  70
148  31 148  32
280  95 281  95
213 109 214 109
209  80 210  80
111 149 112 149
193  10 193  11
243  16 244  16
 93  47  93  48
169 129 169 130
195  49 196  49
130  48 131  48
249  40 249  41
103 146 104 146
149   8 149   9
143  11 143  12
153   5 154   5
 92 102  93 102
  3 128   4 128
284  72 284  73
144  49 144  50
238   7 238   8
 47  39  47  40
297 111 297 112
307  65 307  66
175  20 175  21
294 137 295 137
243  14 244  14
145 131 146 131
 53  10  54  10
201  70 201  71
216  27 217  27
155   8 155   9
  3 150   4 150
308 109 308 110
 40  13  41  13
150 124 150 125
 26 141  26 142
264 135 265 135
 32  46  32  47
 42  76  43  76
208  98 208  99
266   5 266   6
224  78 225  78
261  48 261  49
291  52 292  52
173 105 174 105
200 142 200 143
256  28 256  29
 91 131  91 132
224   8 225   8
128 133 128 134
 29   2  29   3
 19 149  19 150
 39  39  40  39
 10  14  11  14
265  20 265  21
248   4 248   5
279  74 280  74
 42 108  42 109
 84  93  85  93
227  76 228  76
230  91 231  91
221  97 221  98
 18  99  18 100
268  17 268  18
163  47 164  47
 82 115  83 115
 65  65  65  66
 78 146  79 146
197 151 197 152
112 133 113 133
250  11 250  12
185 104 185 105
142 128 143 128
106  96 106  97
 31  83  31  84
 15  36  15  37
270  18 270  19
256 110 256 111
 16  95  17  95
 88  64  88  65
220  73 221  73
 41  93  41  94
136 103 137 103
309  50 310  50
193 116 194 116
 36  87  37  87
288  95 288  96
280  60 281  60
165  28 165  29
181  34 182  34
 14  71  14  72
279  65 280  65
178 120 178 121
117   8 117   9
226 127 227 127
 34 104  34 105
 55  42  55  43
 43 151  44 151
269  38 269  39
243   3 244   3
294  94 294  95
219  72 219  73
291  54 291  55
143  66 144  66
132  47 133  47
275 122 276 122
 31 124  32 124
210  26 210  27
 77  88  78  88
137 103 137 104
202  22 203  22
144  48 145  48
134 110 135 110
 29   4  29   5
287  33 288  33
166  15 166  16
147  77 148  77
240 115 240 116
 90  69  90  70
146 114 147 114
224 121 225 121
239  13 239  14
241 111 242 111
129 108 129 109
158  40 159  40
131  57 131  58
143  64 144  64
 27 152  27 153
 43   2  43   3
157  57 157  58
 87 152  87 153
148  22 148  23
140 146 140 147
257 137 257 138
 51  13  52  13
 29  72  29  73
 45  11  46  11
 11  36  11  37
131  85 131  86
186  39 187  39
176  20 176  21
 15   7  15   8
 22  87  23  87
200  92 200  93
 98 132  98 133
268  14 268  15
272  62 273  62
303  83 304  83
198   1 198   2
276 105 277 105
 42 134  42 135
 72  23  72  24
 31  30  31  31
135   0 136   0
242  18 242  19
229  92 230  92
 47  55  47  56
306 145 306 146
167 108 167 109
117  87 118  87
 93  17  94  17
105 129 106 129
 37 125  38 125
184 100 185 100
285  30 285  31
283  79 284  79
 56  59  57  59
272  47 273  47
138  80 139  80
107  18 108  18
195  69 195  70
187 140 188 140
105  45 105  46
214  80 215  80
 48   2  49   2
220 144 220 145
 22  72  22  73
 49  56  49  57
230 108 231 108
207 102 207 103
  6 128   6 129
208 142 208 143
269 151 269 152
218 154 219 154
308 134 309 134
  4 142   5 142
195 141 195 142
170 109 171 109
263 129 263 130
268  96 269  96
142  22 143  22
  2 124   2 125
149  97 150  97
180  21 181  21
156  63 156  64
289  25 290  25
278 136 278 137
120 144 120 145
184 102 184 103
268  68 268  69
267  78 268  78
271 119 272 119
173  75 173  76
157  49 158  49
 12  70  12  71
251  52 251  53
214  30 215  30
250  98 250  99
195  74 196  74
147   0 147   1
244 106 244 107
129  42 130  42
 21  82  22  82
147 117 147 118
 21  96  21  97
248 118 249 118
228  43 228  44
 18  28  19  28
135 110 136 110
147  70 147  71
236  23 236  24
 75  56  75  57
109  12 110  12
207 142 207 143
254 104 255 104
  8 108   9 108
146 143 146 144
 34   9  34  10
283  73 283  74
240   0 240   1
 14 144  14 145
201  14 202  14
143  56 144  56
 44 148  45 148
230  47 231  47
 38   9  38  10
 98  93  98  94
191  80 192  80
 58  83  59  83
 64  78  65  78
138   5 139   5
147  33 147  34
 92  82  92  83
201  15 201  16
  9  92   9  93
 70  10  70  11
139  21 140  21
296   4 297   4
178 114 179 114
230  63 230  64
132  97 132  98
 68  95  69  95
286 138 287 138
168 146 169 146
250  39 250  40
 81 117  82 117
145  11 146  11
197 114 198 114
310  58 310  59
190  40 190  41
 22 103  22 104
143   4 144   4
280 152 280 153
303  70 303  71
154  34 154  35
235  32 235  33
300  18 301  18
162  71 162  72
 32 121  33 121
259 149 259 150
150  18 151  18
  2 108   2 109
202 132 202 133
 22 135  23 135
131 109 131 110
211 144 212 144
268 129 268 130
 56 143  57 143
 67 147  68 147
197  34 198  34
 79   5  80   5
 86  51  87  51
 79 130  80 130
291 128 292 128
233 114 234 114
250 121 251 121
218  17 218  18
237 113 237 114
292  20 292  21
  4  51   5  51
185 124 185 125
116 106 117 106
267  24 267  25
 88  25  88  26
180 134 180 135
 33  26  33  27
300  83 300  84
212  18 213  18
261  26 262  26
  6 144   7 144
152   9 152  10
 46  45  47  45
304 130 304 131
 28 133  29 133
151 120 151 121
 29  30  29  31
265   7 266   7
  9 113   9 114
272 145 272 146
 59  22  59  23
110  16 111  16
184  76 184  77
194 152 194 153
 61  66  62  66
202 121 203 121
232 101 232 102
125 141 126 141
 63 129  64 129
 61  63  62  63
202 114 202 115
 86 153  86 154
144  13 144  14
 55 124  55 125
175  47 176  47
169  88 169  89
300 140 300 141
245 103 246 103
 46  90  47  90
275 146 276 146
231  93 231  94
199  59 199  60
 52   6  53   6
155  15 155  16
291  25 291  26
193 133 193 134
124 109 124 110
152 140 153 140
 92  29  92  30
247 115 248 115
189 122 190 122
 54  63  55  63
114 109 114 110
120  97 120  98
145  30 145  31
278  15 278  16
 83 150  84 150
  7 123   7 124
255  70 255  71
134 140 135 140
 36  40  36  41
209  56 210  56
 18 124  19 124
 70 113  70 114
286  77 286  78
222 119 222 120
207  41 207  42
 16  14  17  14
214  24 214  25
 15 112  16 112
 54  61  54  62
288  41 288  42
  8 127   8 128
208  92 208  93
  5 117   5 118
106  72 107  72
 52  43  52  44
 18 129  19 129
137 111 138 111
192  41 192  42
  5 116   5 117
 75  73  76  73
112  63 113  63
158 146 158 147
 15  76  16  76
265  20 266  20
240 141 241 141
  3 108   3 109
232 145 232 146
210  91 210  92
 80  66  80  67
 39 102  39 103
 85  21  86  21
125 108 126 108
306  60 307  60
 33  87  33  88
 74  97  75  97
266 120 267 120
 62 137  62 138
106  28 106  29
274  88 274  89
291  10 291  11
275   7 275   8
197 141 197 142
 51  43  51  44
180 124 180 125
182 153 182 154
  8  92   9  92
 93  35  94  35
 75 155  76 155
290  31 290  32
195 140 196 140
209  39 209  40
123  36 123  37
171  14 172  14
 78 148  79 148
 97 150  98 150
 47 131  47 132
280  53 280  54
198  30 199  30
 87  70  87  71
126  48 127  48
309  48 309  49
306 147 307 147
 67  68  68  68
 23 105  23 106
 72  49  73  49
 66  20  67  20
309  42 309  43
100  47 100  48
244   4 245   4
307 122 308 122
 49  88  49  89
167 122 167 123
 22  48  23  48
 69 110  69 111
199 141 200 141
200  71 201  71
156  95 156  96
279  56 279  57
 60  32  60  33
 41 140  41 141
 27  39  27  40
154 113 155 113
 88  22  89  22
 99  68 100  68
173  30 173  31
 71  12  71  13
285  60 285  61
256  23 256  24
173  59 174  59
302 125 303 125
266  69 266  70
 89  12  89  13
302 139 302 140
290   8 291   8
106 104 106 105
247  92 248  92
134  59 134  60
 85  80  86  80
245  82 245  83
150 119 151 119
 54 100  54 101
198  40 199  40
287  71 287  72
 82  61  82  62
  8 150   9 150
125  59 125  60
296 103 297 103
211  23 211  24
113 150 113 151
 61  17  61  18
249  53 249  54
269 121 270 121
173  76 173  77
282  75 283  75
 63 140  63 141
100  71 100  72
193 135 194 135
 48  93  48  94
140  99 140 100
258 113 258 114
 87 103  88 103
 59  27  59  28
224 101 224 102
135  97 135  98
115  60 116  60
 24  51  25  51
 94  30  95  30
 65  23  66  23
 96  83  96  84
253  87 253  88
 89 146  90 146
214 124 214 125
 92   0  93   0
 10 114  11 114
178 117 179 117
178 102 178 103
219 125 219 126
167 120 168 120
  2 103   3 103
114  49 114  50
 88 143  88 144
137  85 138  85
180 149 180 150
 64 129  65 129
 36 125  36 126
 83  27  83  28
116 143 117 143
121   8 121   9
102  35 102  36
204   9 205   9
 86  23  86  24
296 116 296 117
127 121 127 122
 64 110  64 111
236  49 237  49
 40  88  41  88
 30 152  31 152
108  77 109  77
176  90 177  90
263  69 263  70
 21  88  21  89
 26 153  26 154
129  58 129  59
193  32 193  33
197 107 198 107
 36 103  37 103
293  48 294  48
218 128 219 128
258  51 259  51
128  29 128  30
219 101 219 102
236   4 237   4
132 123 133 123
229  91 229  92
180  46 180  47
241  66 241  67
  4  90   4  91
186  76 187  76
228 140 229 140
129  16 130  16
295  81 296  81
165  67 165  68
306 113 307 113
109  87 110  87
147  33 148  33
232 138 233 138
261  48 262  48
144 106 144 107
 61  33  62  33
296  25 297  25
168  30 168  31
 56  43  57  43
  4  88   4  89
103  20 104  20
289  59 289  60
243 123 244 123
159  47 160  47
249  77 249  78
193 136 194 136
 75  16  76  16
 24  61  24  62
289 114 290 114
202 146 202 147
124 124 124 125
272 143 272 144
222 107 222 108
120  74 120  75
127  82 128  82
146 121 146 122
168 151 169 151
142  51 142  52
191  35 191  36
169 103 170 103
262 139 263 139
 96  76  97  76
170 116 170 117
170  21 170  22
 28 103  29 103
 99  89 100  89
150   4 151   4
222  32 222  33
 80 111  80 112
 14  65  15  65
 36  58  37  58
296  62 296  63
 41 101  41 102
193 145 193 146
 97  76  97  77
148   0 149   0
277  73 277  74
178  74 179  74
 15  53  16  53
108 124 108 125
261 118 261 119
159  14 160  14
159  48 160  48
  8  31   8  32
169  55 170  55
222 154 223 154
157  37 157  38
 84 154  84 155
223  51 223  52
197  43 197  44
 26 115  27 115
238 152 239 152
208 117 209 117
 67  97  68  97
 56 152  57 152
142 117 143 117
115  62 116  62
 66  37  67  37
 97  20  97  21
305   7 306   7
137 151 138 151
286  38 287  38
287  96 287  97
  2  37   2  38
 75  93  75  94
 29  12  29  13
 70  29  71  29
110   8 111   8
 46 139  46 140
284 126 284 127
197  22 197  23
 23  64  24  64
 54 114  54 115
 86  62  87  62
142 122 143 122
 80 135  81 135
 63  98  64  98
131  59 131  60
262  29 262  30
  0  24   0  25
153  14 154  14
 33 150  34 150
 75 104  75 105
233  62 234  62
 96  37  96  38
  4  46   5  46
242 103 243 103
292  38 293  38
161  99 162  99
 28 132  28 133
108  51 109  51
253  69 253  70
122  67 122  68
305  91 306  91
224  67 224  68
183  19 183  20
 97   7  98   7
147  72 148  72
 83  97  84  97
281 109 282 109
281  41 281  42
182  55 183  55
259 114 260 114
265  29 266  29
217  85 218  85
206  21 206  22
222  63 223  63
122   0 122   1
283 112 283 113
306  91 307  91
 63  87  63  88
 55 141  56 141
  8  50   8  51
169  40 169  41
149 152 150 152
110 107 111 107
156 138 156 139
218 106 218 107
207 124 208 124
 88  72  88  73
253 141 254 141
142  89 142  90
176   6 176   7
305 129 306 129
125  64 126  64
131  17 132  17
207  73 208  73
 12  75  13  75
125 146 126 146
247  73 247  74
265 139 266 139
135  29 136  29
129   1 129   2
192  68 192  69
201 141 202 141
155   7 156   7
183 123 184 123
267  49 268  49
157  86 157  87
231  14 232  14
230  99 231  99
273  19 274  19
 14  98  14  99
182  86 183  86
279  32 280  32
287   9 287  10
243  29 243  30
 82  99  82 100
 17   8  18   8
 15  96  15  97
 83 135  84 135
185  72 186  72
127 110 127 111
 94   1  94   2
216  68 216  69
169  51 170  51
276  21 276  22
112 137 113 137
135   4 135   5
 65 120  66 120
 68  27  69  27
238  89 238  90
229 138 229 139
243  35 243  36
190 106 191 106
 88  89  89  89
142  68 142  69
  3  50   4  50
 47 133  48 133
147   7 148   7
 21  46  21  47
137 127 138 127
311  33 311  34
 78 137  79 137
 21 149  22 149
304  71 305  71
265  58 265  59
141  41 141  42
163 138 164 138
154  77 154  78
296  28 296  29
200  36 201  36
278  82 278  83
 12 123  13 123
 72  86  73  86
 30 151  31 151
 70  28  71  28
232 115 233 115
223 146 224 146
172  29 172  30
268  56 269  56
298  59 298  60
 66 102  67 102
147  38 147  39
307  86 308  86
 96 148  97 148
 74 102  74 103
 51 135  51 136
 13  36  14  36
143  42 144  42
 92 136  93 136
285  51 285  52
309  75 309  76
283  83 284  83
270  46 270  47
 47   5  47   6
167  26 167  27
285  41 286  41
140  42 140  43
175 142 176 142
163  50 163  51
 56 149  57 149
 26  16  27  16
123 107 124 107
298 130 298 131
141 112 141 113
266  93 266  94
 22 143  23 143
 64  66  65  66
245  46 245  47
221  62 222  62
 22 122  23 122
  6 149   7 149
165 136 165 137
 61 154  62 154
 89  22  90  22
281  84 281  85
230  34 230  35
267  11 267  12
279 120 279 121
218  73 218  74
 61 130  62 130
 65  97  65  98
237   6 237   7
 83  78  84  78
260  41 261  41
115  94 116  94
124 129 124 130
 17  20  18  20
251  53 252  53
276  87 277  87
127   9 128   9
289  28 289  29
 13  29  14  29
176 112 177 112
 16  83  17  83
283 121 284 121
261  28 261  29
245  15 246  15
172 130 173 130
259  29 259  30
 62  93  63  93
 39  52  39  53
291 154 291 155
 43 101  44 101
131  13 132  13
 69 147  70 147
280  41 280  42
153  18 154  18
188  33 189  33
113  86 114  86
235 146 235 147
265 136 265 137
 44 111  45 111
123  40 124  40
263 100 263 101
 63 123  64 123
 23  33  23  34
187 108 187 109
 76 116  77 116
194  20 195  20
 15  71  15  72
134 130 134 131
 60  16  61  16
299  23 299  24
 76 135  77 135
267   6 267   7
201  79 202  79
249  20 249  21
102  61 102  62
224 144 225 144
304  68 304  69
229  90 230  90
 33 153  33 154
292 142 293 142
 99  55 100  55
135   7 136   7
210  12 211  12
123   3 124   3
241  90 242  90
307  32 308  32
 11 125  12 125
 51  70  51  71
184   0 184   1
207  85 207  86
 54 150  55 150
159  93 160  93
 45  76  45  77
175  87 175  88
  5 100   5 101
115 144 115 145
224 152 224 153
 43  95  44  95
187  14 187  15
 95 148  95 149
150 132 151 132
 17 116  17 117
181 106 181 107
118  12 118  13
165  65 166  65
297  95 298  95
271  30 271  31
247  19 247  20
225 123 225 124
181 104 182 104
193  67 194  67
202 106 203 106
100 112 100 113
124  70 124  71
 12 105  12 106
124  62 124  63
276  88 277  88
136 124 136 125
155 104 156 104
300   6 300   7
101  72 101  73
136  20 137  20
193  47 193  48
222 113 223 113
138  88 139  88
 75  26  75  27
190 147 190 148
281  75 282  75
 16  53  17  53
224  63 224  64
188  12 189  12
197 153 198 153
 73  44  73  45
169  62 169  63
218  30 219  30
250  91 250  92
250  21 251  21
 76  43  77  43
101  22 102  22
201  79 201  80
225  69 226  69
301 134 302 134
107  80 108  80
180  33 181  33
164  70 165  70
148 133 149 133
288  83 289  83
176 142 176 143
130 110 131 110
167 124 167 125
264  98 264  99
256  92 256  93
282  45 283  45
135  50 136  50
146 115 146 116
303 138 304 138
 42 138  43 138
 40  26  40  27
170 130 170 131
233  82 234  82
 16   8  17   8
307  69 308  69
 76  96  76  97
268  95 268  96
182  61 183  61
116 117 116 118
275  46 276  46
292   7 292   8
239   9 240   9
 49 147  50 147
149  34 149  35
 26  45  26  46
 77 118  77 119
189 132 190 132
  6   7   6   8
 93  15  94  15
299 125 299 126
244  22 244  23
 56 108  56 109
 17  95  18  95
 78 125  78 126
273  71 274  71
131  76 132  76
  0  19   1  19
269 142 269 143
134  96 135  96
227 120 227 121
 35 138  36 138
 89  27  90  27
307 142 307 143
188 117 188 118
 48  35  48  36
201 139 202 139
 17  40  18  40
130  94 130  95
  1  88   2  88
294 141 295 141
179 147 179 148
156 117 157 117
 17 134  18 134
173  89 174  89
298  29 298  30
119 112 120 112
 77  34  78  34
297  23 297  24
 24  51  24  52
238  54 238  55
 85  82  86  82
  4   8   4   9
100  85 101  85
201 145 201 146
 62 107  63 107
144  54 144  55
248  59 249  59
 49 137  50 137
289 143 290 143
 41  86  41  87
 57  12  57  13
293  92 294  92
 93  23  93  24
274 111 275 111
223  50 223  51
189  31 190  31
280  39 280  40
176 105 177 105
 39   2  40   2
 38   3  39   3
304   9 304  10
261  57 261  58
279  81 279  82
217  77 218  77
 20  83  21  83
 16 119  17 119
 52  15  52  16
 88 115  89 115
245  93 246  93
177  20 178  20
 83  63  83  64
184  99 185  99
148  62 149  62
 57  19  57  20
196  74 197  74
212  64 213  64
 37  30  38  30
292  71 293  71
191 136 192 136
 70  21  70  22
 82  34  83  34
268 132 268 133
294  19 295  19
306 124 307 124
 40  82  40  83
 15 131  16 131
247 101 247 102
216  75 217  75
246 146 246 147
193  98 193  99
258 118 259 118
 72 111  72 112
 67 118  67 119
115  82 115  83
290  45 290  46
295   7 295   8
178  29 178  30
  1 114   2 114
 53   8  54   8
142  52 142  53
  7  70   7  71
153  12 153  13
 63 152  63 153
128 153 129 153
 26 125  27 125
304 132 305 132
243 121 244 121
253 122 254 122
267 128 268 128
286  86 286  87
222 145 222 146
 97  45  97  46
 44 134  44 135
268 139 269 139
 58  66  58  67
177 132 178 132
 58  46  58  47
273 132 273 133
 99  67 100  67
149  27 149  28
235   6 236   6
 39  78  39  79
167  80 168  80
 40  28  40  29
293   8 294   8
203  71 203  72
101 125 102 125
 85  77  85  78
264  27 265  27
152  92 152  93
176 111 176 112
 46 131  46 132
 98  89  99  89
 72 114  73 114
255  94 256  94
197  64 197  65
300 105 300 106
277 116 277 117
 71  58  71  59
128  40 128  41
141  94 142  94
 33 100  33 101
271  18 271  19
 98 123  98 124
 68  53  68  54
278  58 278  59
248 141 249 141
275 149 275 150
198  83 199  83
258   0 258   1
 26  21  27  21
138 129 138 130
193 111 194 111
 18 147  19 147
211  76 211  77
282  73 283  73
  9 118   9 119
148  73 148  74
 57  54  58  54
 46  90  46  91
 21 144  22 144
116 145 116 146
122  26 123  26
263 121 263 122
211  36 211  37
164  79 164  80
 25 135  25 136
 20  75  21  75
 54  60  54  61
  1  99   1 100
266  64 266  65
 88 125  88 126
283 123 283 124
 12 135  12 136
298  79 299  79
129  36 130  36
 88 128  89 128
295  23 295  24
227  57 228  57
 67  82  68  82
134 147 134 148
122  53 122  54
166  74 167  74
264 151 264 152
 43 125  43 126
 82  84  83  84
134  24 135  24
 23 150  23 151
259  77 260  77
206 124 206 125
255   5 255   6
 51 100  51 101
 98 119  98 120
149 105 150 105
173  19 173  20
306   5 306   6
 54  40  54  41
 83   3  84   3
 29  55  29  56
267 147 268 147
 67 143  67 144
