MAZE 248 124
 45  26  46  26
160  21 161  21
206  95 206  96
 91  46  92  46
 80  68  80  69
149  33 149  34
 19  45  19  46
236  49 237  49
  6 109   7 109
 91  52  92  52
145  89 146  89
112  50 112  51
113  45 114  45
164  96 165  96
140  94 141  94
 72 107  72 108
166  81 167  81
140  98 140  99
224  45 224  46
177  15 178  15
 44  36  44  37
 25  91  26  91
131 110 132 110
 75  85  76  85
 12  29  13  29
 21   8  21   9
168 113 169 113
 53  51  54  51
189  46 190  46
 54 113  55 113
183 102 184 102
197  88 198  88
185  56 186  56
 12   3  13   3
154  85 154  86
199  41 199  42
164  76 165  76
231 120 232 120
185  66 185  67
 23 103  24 103
 11  98  12  98
190  79 191  79
232  54 232  55
 98 119  99 119
134  87 135  87
 13  15  13  16
 62  26  62  27
  6  89   6  90
 40  89  41  89
107  68 108  68
 56  44  57  44
142  91 143  91
180  42 181  42
 32  14  33  14
194  33 195  33
213  30 214  30
225  78 226  78
 65  13  65  14
191  31 191  32
124  89 125  89
 85 117  86 117
172 110 173 110
 59  57  59  58
159  96 159  97
215  34 216  34
163  77 164  77
 54  19  54  20
133  34 134  34
103  25 103  26
244  82 244  83
103  22 104  22
184  17 185  17
208  65 208  66
 27  78  28  78
 53  42  53  43
226   4 227   4
189  39 189  40
167 103 167 104
 83  63  83  64
  6  56   6  57
178  25 179  25
 49  28  50  28
153  77 154  77
206  77 207  77
223  80 224  80
134  22 135  22
242 121 242 122
203  50 203  51
149  93 149  94
129  53 129  54
196  43 196  44
 72 101  73 101
 53  81  54  81
217  60 218  60
 23  30  24  30
198 102 198 103
 55  86  56  86
 15  73  15  74
202  44 203  44
 49  99  49 100
 63  33  64  33
 20  53  20  54
177 112 177 113
115  60 116  60
121  84 122  84
167 119 167 120
 59  32  59  33
 94  69  94  70
 11  57  12  57
 33 111  33 112
212 101 212 102
102  33 102  34
202  21 203  21
 61  86  61  87
 24 109  25 109
 66  76  66  77
 30  95  31  95
 70  34  70  35
114  24 115  24
153  37 153  38
223  32 224  32
113 114 113 115
 56  72  56  73
 77  62  77  63
 13  78  14  78
164  76 164  77
160  19 161  19
245  74 245  75
 99 120 100 120
 44  41  44  42
105  83 105  84
113 106 114 106
  1  65   2  65
188 117 188 118
127  97 127  98
200  20 200  21
170   5 170   6
173  16 174  16
174 111 175 111
146  80 147  80
 79  18  80  18
232 121 232 122
  1 111   1 112
 47  45  48  45
131  31 131  32
200  87 200  88
125   7 126   7
 96 118  96 119
 58  78  58  79
 95 115  96 115
191 110 192 110
246  40 247  40
131  44 132  44
 48  66  49  66
 96  71  97  71
  3  36   3  37
241  80 241  81
  7  92   7  93
235  57 235  58
175  57 176  57
 15  74  15  75
201   2 202   2
224  95 225  95
 27  38  27  39
 61  63  61  64
162  41 163  41
124  15 124  16
 96  50  96  51
 91 101  92 101
 90   5  91   5
 22 115  23 115
 71  23  72  23
176  74 176  75
107  52 108  52
148  58 148  59
190  90 190  91
132 109 133 109
143  67 143  68
197 100 197 101
210  26 210  27
225  68 225  69
  4 117   4 118
118  25 118  26
116  44 117  44
 43  39  43  40
156 119 157 119
134  28 134  29
 35  16  36  16
 78  83  79  83
151  10 152  10
136 100 137 100
 79  49  80  49
139  13 139  14
218  37 219  37
141  94 141  95
138  89 139  89
 16 101  16 102
  8 120   9 120
 75  10  76  10
 90  55  91  55
195  93 195  94
 87 109  87 110
174   9 175   9
  9  66   9  67
184  87 185  87
121  55 122  55
211   3 212   3
 87  63  88  63
128  34 128  35
  3  57   4  57
105 102 105 103
 61 108  62 108
227  95 227  96
 53  86  54  86
161 105 162 105
230  33 230  34
 93  67  93  68
223  12 223  13
 96  27  97  27
245  69 246  69
215  78 216  78
105  40 106  40
100  83 101  83
 95  16  95  17
102  65 102  66
 90  27  90  28
214  70 215  70
150  79 151  79
101  45 102  45
 26  35  27  35
 12 110  13 110
 98  54  99  54
 74  23  75  23
211  52 211  53
102  86 103  86
139   7 140   7
 38 104  38 105
196 102 197 102
169   1 169   2
159  25 159  26
 38  31  39  31
226  64 226  65
 87  15  88  15
  6  38   7  38
 55 122  56 122
165  50 166  50
195  52 195  53
 57 103  58 103
174  22 174  23
118  13 118  14
140  73 140  74
 88 104  89 104
164  27 164  28
230  51 230  52
 22 106  22 107
214  52 214  53
199  28 199  29
102  39 103  39
172   5 172   6
121  58 121  59
 13  34  13  35
 46  34  47  34
 39  84  40  84
 16 108  16 109
  1 104   2 104
139  43 139  44
168  48 168  49
149  49 149  50
132 108 132 109
 27  54  27  55
 37  94  38  94
 45 104  45 105
211 104 212 104
206  72 207  72
223  68 223  69
244  55 245  55
 61 104  62 104
196  40 196  41
 29   0  30   0
147  72 147  73
 84 117  84 118
101 117 102 117
 35  15  35  16
125  38 126  38
 46 114  47 114
  8  79   9  79
 70  31  70  32
 28  61  29  61
 26  10  26  11
193   0 193   1
 40  75  41  75
 32  35  33  35
 61  87  61  88
228  99 228 100
171  32 172  32
 36 109  36 110
 13  13  13  14
  0  61   0  62
128  57 128  58
 15  57  15  58
209  89 210  89
118 103 118 104
 47  34  47  35
 49  86  50  86
  0  16   0  17
 34  43  34  44
135  19 136  19
159  38 159  39
 94  17  94  18
177  50 177  51
165  54 165  55
143  73 144  73
 42  35  42  36
 40 114  40 115
146  86 146  87
175  94 176  94
101  89 102  89
 60  36  61  36
203  71 203  72
225  72 226  72
199  16 199  17
112  50 113  50
167 122 167 123
177  10 178  10
 92  88  92  89
156 104 157 104
230  87 231  87
191  75 192  75
210 110 210 111
167  26 167  27
236  87 237  87
243  27 243  28
153   6 153   7
 20  87  21  87
196  82 196  83
116  40 116  41
 16 105  16 106
104  60 105  60
 64  68  64  69
 18  72  19  72
 81  81  81  82
151  23 152  23
232  13 233  13
 45   1  45   2
240  53 240  54
 37  53  38  53
161  21 161  22
146 116 146 117
 40  60  40  61
192  82 192  83
 99  86 100  86
149 100 149 101
 40 121  41 121
 63   6  63   7
 41  36  41  37
 52 106  52 107
118  67 118  68
  2  25   2  26
110  70 111  70
241  46 241  47
214   4 215   4
187 111 187 112
  3  35   3  36
 36  86  36  87
107  93 108  93
 81  90  82  90
171  69 172  69
179  67 180  67
  8  54   8  55
245   9 245  10
166  55 167  55
191  11 191  12
 21  10  22  10
196  38 196  39
123 114 123 115
235  91 236  91
  9  35   9  36
210  90 210  91
241 104 242 104
222  14 223  14
 47  99  47 100
 79  37  79  38
 80 107  80 108
 23  40  24  40
 72 103  72 104
194 105 195 105
183  36 184  36
 61  80  61  81
197  19 198  19
 19  96  19  97
195   9 196   9
 66  99  66 100
 67  79  67  80
147  59 148  59
177 107 178 107
220  33 221  33
208  77 208  78
207  19 207  20
214  89 215  89
 89  35  90  35
 56  14  57  14
 36  41  36  42
 55 103  55 104
 30  16  31  16
125  86 126  86
 29  58  29  59
185  79 186  79
119   1 120   1
 66 122  66 123
112  87 112  88
 70   2  70   3
245  67 246  67
154 109 155 109
 96  69  97  69
121  32 122  32
  0 104   0 105
 91 107  92 107
236 104 236 105
125 109 126 109
148  75 148  76
 28 110  28 111
 22  16  23  16
 44 115  44 116
130 105 130 106
111  77 111  78
 68  87  69  87
121  27 121  28
209  85 209  86
199  28 200  28
127  84 128  84
111  31 112  31
160  73 161  73
222  78 223  78
213  47 213  48
 50  97  50  98
 30   5  30   6
170  32 170  33
 13  88  13  89
123  97 123  98
203  67 204  67
114  15 115  15
 44  49  44  50
100  39 100  40
 97  96  97  97
174  94 175  94
 35 118  36 118
  4  94   5  94
239   8 240   8
 13  88  14  88
214  73 214  74
 62 101  62 102
 25 114  26 114
124  94 124  95
218  47 219  47
136  17 136  18
 44  88  44  89
241  67 242  67
166 117 167 117
158  22 159  22
186  96 186  97
149  94 150  94
244  57 245  57
 97  88  97  89
 47 120  47 121
 89 108  90 108
 72  45  73  45
171  10 171  11
 11 106  12 106
226 122 226 123
114  89 115  89
130  18 130  19
 65  20  66  20
218  79 218  80
 76  43  77  43
201  90 202  90
103  74 103  75
 15  87  16  87
131   0 131   1
180  40 180  41
 26 105  26 106
193  79 194  79
201   4 201   5
 76  63  77  63
134  63 135  63
 61  69  61  70
107  64 108  64
  6  61   6  62
112  61 113  61
239  14 240  14
 13  79  13  80
 87 100  88 100
154  66 154  67
 55  99  56  99
 93  32  94  32
131  41 132  41
115 121 116 121
121  94 121  95
 88 110  88 111
 26  97  26  98
 76   0  77   0
 72  91  72  92
170 121 171 121
 98  12  98  13
187  66 187  67
119  92 120  92
 41 102  41 103
 95 119  96 119
 44  53  45  53
145 108 145 109
125 108 125 109
 83  23  83  24
 54  11  54  12
 36  44  36  45
 50  71  50  72
 96  10  97  10
145  27 146  27
166  60 166  61
 14  26  14  27
  3  64   4  64
174  55 175  55
 68  83  68  84
212  21 213  21
 93  18  93  19
247 121 247 122
 59  65  60  65
220  97 220  98
 56  48  56  49
 80  37  80  38
226  19 226  20
 83  53  83  54
208  26 208  27
 66  34  66  35
195 123 196 123
 74 120  75 120
131  71 132  71
182   5 182   6
139  70 139  71
  0  58   0  59
114   3 114   4
 52  65  52  66
 62  31  63  31
 23  42  23  43
 47  61  48  61
155  43 156  43
192 104 193 104
102  90 102  91
 77 104  77 105
193 112 194 112
 18 112  19 112
 53  87  53  88
 26 111  27 111
224  85 225  85
196  30 197  30
  2  44   3  44
165   8 165   9
192  25 193  25
134  87 134  88
148  57 149  57
 82  15  82  16
200 120 201 120
134  80 135  80
235  62 236  62
 69 120  70 120
  1  30   2  30
175  26 175  27
 48  42  49  42
 64  76  64  77
112  12 112  13
192   3 193   3
101  75 102  75
163  38 164  38
240  58 241  58
167  13 168  13
152  90 152  91
109  71 110  71
 34  99  34 100
200  84 200  85
 30  82  30  83
215 120 215 121
169  88 169  89
 96  55  96  56
194  59 195  59
171  57 171  58
106  79 107  79
 84  72  84  73
246 115 247 115
174  61 174  62
222 113 222 114
154  54 155  54
 10  80  10  81
189  77 189  78
 66 107  67 107
214 103 214 104
 94  91  95  91
 61  55  62  55
  4  93   4  94
 42  47  43  47
235  35 236  35
212  89 212  90
190  71 190  72
114  12 115  12
 17  10  17  11
 35   2  36   2
 79 101  80 101
219 103 219 104
143  70 143  71
239   2 239   3
199  62 200  62
237  55 238  55
 69  32  70  32
234  58 235  58
212  72 212  73
 42  23  43  23
  2  26   3  26
231 123 232 123
189  52 189  53
241 101 241 102
221  64 222  64
147  26 148  26
  1  85   2  85
 72 110  73 110
173  74 174  74
205  20 205  21
 78  46  78  47
 85  48  85  49
 19 122  19 123
205   9 206   9
 48  19  48  20
210  97 211  97
  0 120   1 120
143   4 143   5
  1  19   2  19
171  12 172  12
 59  97  59  98
120  14 120  15
190  88 190  89
 38  68  38  69
161  26 161  27
 28  51  29  51
166  55 166  56
213  52 213  53
 72  97  72  98
 23  79  24  79
238  94 238  95
200  45 200  46
137 111 138 111
157  47 157  48
191  14 192  14
140 104 141 104
 94  86  95  86
239  24 239  25
 16  95  16  96
162  19 163  19
 11   2  12   2
 56  76  56  77
210  77 210  78
  5 122   6 122
219 111 219 112
241  40 241  41
  4  65   4  66
125  87 126  87
 83 107  83 108
 90  70  90  71
178 120 178 121
159  58 159  59
 23  20  23  21
 19 113  19 114
212   4 213   4
 49 111  50 111
 97  59  97  60
201  84 202  84
 95  39  96  39
183  52 184  52
 94  27  95  27
144 109 145 109
 25  86  25  87
137  85 138  85
168  91 168  92
134  14 135  14
152  58 152  59
129  24 130  24
133  55 134  55
 38  14  38  15
189 122 189 123
 81  25  82  25
196  23 196  24
121  42 121  43
148  93 148  94
 57  38  57  39
 17  51  18  51
 51  93  52  93
177  23 177  24
 29  63  29  64
110  40 111  40
125  95 126  95
160 100 161 100
107   4 108   4
208  47 208  48
107 113 107 114
 97 107  98 107
245  52 245  53
 83  78  83  79
 32 114  32 115
231 110 232 110
 69  19  69  20
162  42 162  43
152  55 153  55
120 120 121 120
 91  59  92  59
178  80 178  81
109 117 110 117
 86   1  86   2
 79  58  79  59
 67  52  67  53
220  63 221  63
157  95 157  96
 71 113  71 114
214 112 215 112
162  48 163  48
 35  28  36  28
 80  93  81  93
113  22 114  22
 35  96  35  97
113 107 114 107
230  39 230  40
 27 114  28 114
 94 114  94 115
181  24 182  24
 48  67  49  67
 13  81  14  81
170   3 170   4
 27  22  27  23
  1  20   2  20
140 112 140 113
199  54 199  55
105  47 105  48
 38  31  38  32
199   3 200   3
222  45 223  45
218  90 219  90
233  94 233  95
 87  58  88  58
115  85 115  86
  0 116   0 117
167 113 167 114
  6  75   6  76
 67  27  67  28
149  47 150  47
 42 119  42 120
227 103 227 104
217 110 218 110
140  24 140  25
198   3 199   3
219  38 220  38
 94  31  95  31
 53  99  54  99
 34 109  34 110
185 102 185 103
171   3 171   4
 46   9  47   9
215  71 216  71
224  63 225  63
153 102 153 103
 68  78  68  79
182  57 183  57
245  18 245  19
102  57 102  58
223  48 223  49
 73  36  73  37
192  19 192  20
246  11 247  11
139  51 140  51
204  13 204  14
138 101 139 101
 48  13  48  14
244  76 245  76
 69  87  70  87
121  59 121  60
206 108 206 109
210  14 211  14
 44 117  44 118
141  84 142  84
185  86 185  87
 81  55  82  55
 88  94  89  94
 98  43  99  43
 35  61  35  62
  2  19   3  19
 93 107  94 107
228  30 228  31
124  63 125  63
190  30 190  31
119  64 120  64
227  82 227  83
 64 115  64 116
127  92 127  93
221   1 222   1
108  17 109  17
241   5 242   5
157   4 157   5
231  16 231  17
 54 120  55 120
128  18 129  18
120  44 120  45
 45  76  45  77
209   5 209   6
238  54 239  54
 77  85  77  86
144  83 145  83
 53  85  53  86
 31  64  31  65
198   0 199   0
146  90 146  91
 12  49  13  49
209  25 210  25
 13  63  14  63
128  24 128  25
122  90 123  90
 14  70  15  70
128 115 129 115
209  88 209  89
247  33 247  34
 51 116  52 116
 91  40  92  40
171  23 171  24
125  14 126  14
131  95 131  96
133 105 133 106
220   6 221   6
230  46 230  47
186  46 186  47
 59  45  60  45
143  81 143  82
  2  88   3  88
 73  28  74  28
170  59 170  60
 46  94  46  95
160  59 160  60
 23  39  23  40
214  21 214  22
150  40 151  40
237  46 237  47
138 117 138 118
 91  55  91  56
 25  97  25  98
  0  23   0  24
209  91 209  92
234  57 235  57
 41  24  42  24
175  45 176  45
111 122 111 123
168 108 169 108
 84  23  84  24
155  69 156  69
 44  34  45  34
136   6 137   6
106  72 106  73
137   3 137   4
 43  44  44  44
194  32 195  32
 52  67  52  68
 21  39  22  39
236  80 237  80
 83  29  84  29
 80 119  80 120
148  55 148  56
 61 100  62 100
161  43 161  44
168  62 169  62
230  11 231  11
239 103 240 103
171  22 171  23
 94  28  94  29
122  47 122  48
  2  34   3  34
202  72 203  72
 25  35  25  36
107  47 107  48
117 118 118 118
151 115 151 116
141   5 142   5
 65  59  65  60
204  35 204  36
223 111 223 112
178  33 178  34
160  13 160  14
 93  40  93  41
173   0 174   0
 96  19  97  19
 93  60  94  60
 68  89  68  90
179  90 179  91
224  51 224  52
139  68 139  69
 53 118  53 119
198  91 198  92
201 112 201 113
144   8 144   9
 44   1  45   1
 80   8  80   9
 91 102  92 102
151  74 152  74
 69 106  69 107
 44  96  44  97
 91 123  92 123
 99  44 100  44
226 122 227 122
150  48 150  49
239  54 239  55
137  71 138  71
226  23 227  23
242 113 242 114
131  67 131  68
136  59 136  60
 94  87  95  87
183  42 183  43
149  91 150  91
 52  11  52  12
183 106 184 106
 65  69  65  70
 90  63  91  63
195   7 196   7
167 116 168 116
222  34 223  34
145  87 145  88
 42  34  42  35
172  57 172  58
136  76 136  77
212  14 212  15
 18  74  19  74
 83  58  83  59
 46  20  46  21
 75  40  75  41
 87  32  88  32
218  46 219  46
222  83 222  84
138  74 139  74
 33  75  33  76
111  41 112  41
114  45 114  46
 14 109  14 110
 49 120  49 121
128 122 128 123
134  36 135  36
230  79 230  80
 11  33  12  33
 23 103  23 104
205  94 206  94
 53  37  53  38
 50 107  51 107
169  26 170  26
240  77 241  77
202  60 202  61
231  53 232  53
229  36 229  37
 62  15  62  16
167  45 167  46
139  53 139  54
 76  79  76  80
 77 117  77 118
 46  83  47  83
 63  50  63  51
218  27 219  27
 95  12  96  12
179  41 180  41
161  92 162  92
182  88 183  88
120 106 121 106
142 117 142 118
 19 116  19 117
 86 116  86 117
 92  84  93  84
114  19 114  20
211  25 212  25
152 108 152 109
 39   0  39   1
  9  12   9  13
 28   8  28   9
149  24 149  25
121  44 122  44
  3 111   4 111
 51  82  51  83
217  94 217  95
226  35 226  36
 47  42  47  43
 22  59  22  60
 99  40  99  41
148 100 148 101
161   6 162   6
227  42 227  43
 33 101  34 101
232  17 233  17
 36 116  36 117
 64   2  64   3
193  89 194  89
135 102 135 103
123 107 124 107
184   9 185   9
215  49 215  50
150   4 150   5
109  70 109  71
 20  26  21  26
186 116 186 117
215 112 215 113
 33 118  33 119
222  54 223  54
198 105 199 105
204  39 204  40
 82  70  83  70
204  24 204  25
164  53 164  54
127  31 128  31
 51   8  51   9
 74  30  75  30
 51  86  51  87
 22  90  23  90
125  47 125  48
 70 117  71 117
113  26 113  27
194  54 195  54
 52  40  53  40
105  42 105  43
 92  75  92  76
203  19 204  19
 44  56  45  56
237  35 238  35
129  26 129  27
 42  77  42  78
181  49 181  50
 87 120  87 121
108  86 108  87
 20 114  21 114
 44  43  44  44
 97  46  98  46
 85  79  86  79
  6 105   7 105
  2  78   2  79
 72  50  72  51
132  36 132  37
154  75 155  75
 84  53  85  53
233  23 234  23
 70  62  70  63
120  25 121  25
207 103 208 103
  9  97   9  98
 90  51  90  52
160  85 161  85
215  68 216  68
228 107 228 108
228 118 229 118
 84  14  85  14
207  28 207  29
 40   6  41   6
200 112 201 112
113  58 114  58
204 122 204 123
111  44 111  45
  2  44   2  45
 34  27  34  28
 91   1  92   1
 46  52  47  52
 18   5  18   6
105   8 106   8
 87  95  88  95
230 110 231 110
190   3 191   3
218 104 219 104
 43  12  43  13
110  27 110  28
181 117 182 117
 41  20  42  20
170   1 170   2
 90   9  91   9
125  11 126  11
110  55 110  56
223  59 224  59
101  21 102  21
188   4 189   4
 25 123  26 123
144 105 145 105
211  40 212  40
164 105 164 106
 67  19  68  19
  0  94   1  94
141  54 142  54
 62  34  63  34
165  68 165  69
  6  41   6  42
150  79 150  80
 93  15  94  15
141   0 141   1
245  10 246  10
 77 106  78 106
 74   8  74   9
 30 111  31 111
 99  58 100  58
128  69 128  70
219  85 219  86
166  72 166  73
169  82 169  83
143  36 144  36
120  62 120  63
 65 110  66 110
175  18 175  19
106  60 107  60
236 113 236 114
177  51 177  52
194  76 194  77
 24  39  24  40
175  64 175  65
168 103 169 103
103  35 103  36
 79   9  80   9
146  35 146  36
100  22 101  22
185 118 185 119
140   4 140   5
147 103 148 103
146  39 146  40
181  39 181  40
 41  64  41  65
228  28 229  28
 66  62  66  63
  1  34   2  34
 11  42  12  42
227  29 227  30
156  66 156  67
 77  37  77  38
200  29 201  29
 65  64  65  65
 29  65  30  65
 55  91  55  92
 32 103  33 103
 39  52  40  52
205  31 206  31
 60  71  61  71
 85  38  86  38
 28 102  29 102
 86  97  86  98
154  19 154  20
129  60 129  61
238  34 239  34
 15  44  16  44
109  13 109  14
