MAZE 376 188
359 122 359 123
153   7 154   7
 17  25  18  25
 52  49  52  50
243 139 243 140
286 167 287 167
 11  94  12  94
177 161 178 161
234 109 235 109
 58  23  59  23
109  14 110  14
 55  66  56  66
111  42 112  42
319  48 320  48
 99  99  99 100
 77  91  77  92
 13 134  14 134
202  21 202  22
 38 147  38 148
343 106 344 106
278  29 279  29
305 150 306 150
341  68 342  68
139  93 139  94
192 101 192 102
221  32 222  32
 35  38  35  39
 59 100  60 100
133 109 134 109
247 149 247 150
296  14 297  14
236  37 236  38
317  86 317  87
138  67 138  68
124  45 124  46
 86 152  86 153
 72  96  73  96
311  47 312  47
200 149 200 150
 42 154  42 155
113  19 113  20
242 176 242 177
219 104 219 105
335 182 336 182
269 101 269 102
284 149 284 150
 76 131  76 132
 75  74  76  74
208   8 209   8
201 174 201 175
362 187 363 187
243   3 243   4
150  75 150  76
358  11 358  12
 89 107  90 107
168  64 168  65
100 127 101 127
153 104 153 105
 73  45  74  45
 47  34  48  34
298 111 299 111
263 184 263 185
174 123 175 123
116  49 117  49
213  13 214  13
287  41 287  42
 54 163  55 163
322 124 323 124
158  16 159  16
136  15 137  15
176 111 176 112
 90  97  90  98
117 114 118 114
164 167 164 168
356  89 356  90
341  21 342  21
207 181 208 181
  6 157   7 157
192 161 192 162
152 108 153 108
339 149 340 149
 35 164  36 164
 71 106  71 107
110  73 110  74
178 157 179 157
181  99 181 100
131 144 132 144
140  77 140  78
  8 187   9 187
313 145 314 145
335  68 335  69
118 147 118 148
146  13 147  13
117 109 117 110
368 172 369 172
  3 129   4 129
218  89 218  90
185 169 185 170
270 112 270 113
348  27 349  27
370  10 371  10
131  76 131  77
 21 149  22 149
 99  45 100  45
228 157 228 158
327  99 327 100
255 145 256 145
267 103 267 104
120  18 120  19
284 125 285 125
 69 146  70 146
 61 119  62 119
 91  23  91  24
140  68 140  69
291  64 292  64
 86 140  87 140
133 161 133 162
321 173 322 173
156   7 156   8
  5  25   5  26
 96  29  96  30
 24 171  24 172
 10 147  11 147
226  96 226  97
 12  57  12  58
132 177 133 177
 63 162  63 163
197  78 197  79
312 147 312 148
269 184 270 184
228  34 229  34
119  96 119  97
  2 107   3 107
320  59 321  59
161  88 161  89
266  18 267  18
259 117 260 117
128  17 129  17
 39 134  40 134
294  90 295  90
222  39 223  39
182  74 183  74
 93  76  94  76
 11 107  12 107
349 144 349 145
231  21 232  21
191 118 191 119
209 167 209 168
 69 111  70 111
170 154 171 154
363  71 363  72
 79  62  80  62
 90  98  91  98
154 126 154 127
223  51 224  51
 35 137  35 138
197 120 198 120
201 173 201 174
159  81 160  81
308 107 309 107
332  70 332  71
 36  49  36  50
 11  85  11  86
128 144 129 144
225 155 226 155
306  79 307  79
195 127 196 127
257 164 257 165
108 155 108 156
350  29 350  30
  4  43   4  44
265 156 265 157
345  86 346  86
157 140 157 141
 63 177  64 177
 18   4  18   5
 63  72  64  72
270  55 271  55
293 176 293 177
220 165 221 165
210  70 210  71
178 155 178 156
 66  17  67  17
235 134 235 135
170 174 170 175
354 171 354 172
349 155 349 156
340 104 340 105
103  78 103  79
291 173 292 173
310  54 311  54
 12  28  13  28
 15  98  16  98
238  33 238  34
364  65 365  65
292 183 292 184
164 141 164 142
297 135 297 136
121 179 122 179
350  19 351  19
  5  74   6  74
288 134 289 134
 45 177  46 177
231 166 231 167
111  93 112  93
282  13 283  13
 37  15  38  15
 82 100  82 101
329  65 329  66
253 164 254 164
 36 185  36 186
293 140 294 140
308  73 308  74
160  46 161  46
164  32 164  33
 18  27  18  28
 25  54  26  54
274  12 274  13
241 124 242 124
128  39 128  40
208  72 209  72
252  96 253  96
211 179 212 179
332  26 332  27
115  90 115  91
 19 111  20 111
265 150 265 151
327  22 328  22
180 165 181 165
 21  69  21  70
234  90 235  90
354 133 354 134
304 140 304 141
 53  10  53  11
252  85 252  86
 31  36  32  36
 49 128  49 129
189   8 189   9
111 125 111 126
 77  58  77  59
316  10 316  11
154 113 155 113
156 185 156 186
265 152 265 153
 10 147  10 148
124 181 125 181
126  45 127  45
186 154 186 155
182 116 183 116
143  45 144  45
175   8 176   8
319  88 320  88
201 147 201 148
308  58 309  58
254 149 254 150
304 172 304 173
274 104 275 104
 92 120  93 120
 63 150  63 151
 31  33  31  34
112  28 112  29
 47  76  47  77
335 164 335 165
199 185 199 186
271 108 271 109
367 167 367 168
356  60 357  60
153 171 153 172
141  82 142  82
224 128 224 129
276  30 276  31
256 145 257 145
119  68 120  68
112  76 113  76
282  18 283  18
142  12 142  13
360  63 361  63
313  15 313  16
288  16 288  17
197 183 198 183
201  58 201  59
154  49 154  50
248   7 249   7
138 176 138 177
153  66 153  67
303  96 303  97
252  18 253  18
251 104 251 105
118  98 119  98
341 112 342 112
233 156 234 156
328 158 328 159
124  19 125  19
252  36 253  36
273  17 274  17
254 137 254 138
114  40 114  41
334  32 335  32
146 185 146 186
191  38 192  38
 30  72  30  73
 65 130  66 130
276  76 276  77
229  10 229  11
135 117 136 117
238 118 238 119
272 183 272 184
362  88 362  89
 66  35  66  36
318  83 318  84
195   8 195   9
209 125 209 126
169  50 170  50
 45  81  45  82
332 103 332 104
335 106 335 107
120  54 120  55
 42  27  43  27
285 168 285 169
208  32 209  32
333 133 333 134
160  90 160  91
 11 130  12 130
165  91 166  91
259  30 259  31
151  77 152  77
192  39 192  40
 89  71  89  72
307 156 308 156
116 156 117 156
219 113 219 114
364  68 365  68
201  83 201  84
128  77 129  77
 80  47  80  48
178 151 178 152
 28 129  28 130
236  39 237  39
262  40 263  40
121 140 122 140
 55  76  55  77
208  14 209  14
201  13 201  14
188  50 188  51
 28 172  28 173
179 157 180 157
266  40 266  41
352  77 353  77
156 112 157 112
291  78 292  78
 44 118  45 118
327  65 327  66
170  77 171  77
139 177 140 177
337 185 338 185
174  81 174  82
118 101 118 102
350 183 351 183
102  59 103  59
 43   8  44   8
339 135 340 135
354 107 355 107
176 152 177 152
207 116 208 116
 62 141  62 142
230  28 230  29
196  13 197  13
 35 184  36 184
 67  70  68  70
298  50 298  51
 48  70  48  71
152  14 153  14
355  41 356  41
361 153 362 153
 36  59  37  59
 22 141  23 141
104 139 104 140
278  56 278  57
124 172 124 173
179 119 180 119
218  40 219  40
 43 181  44 181
327  45 327  46
276  53 276  54
367 138 367 139
369 147 369 148
228 116 229 116
  0  41   0  42
 84  63  84  64
257 152 257 153
346  64 347  64
145 127 146 127
191 109 192 109
 11  86  12  86
228 159 229 159
229 164 229 165
338 140 339 140
300 129 301 129
 38 185  38 186
307  87 307  88
355 127 355 128
186  13 187  13
225  57 225  58
 77 106  78 106
175  22 175  23
293  39 294  39
132 178 132 179
 78  90  79  90
276  69 277  69
104   7 105   7
293  72 293  73
130  55 131  55
364 178 365 178
292 149 292 150
 19 155  19 156
239 163 239 164
 19  99  19 100
 86 124  86 125
 68 181  69 181
338  96 338  97
  1  45   1  46
 22   8  23   8
333  33 334  33
279 160 279 161
108 153 109 153
109 117 110 117
342  62 343  62
175 114 175 115
 76 105  76 106
374  79 375  79
126 150 126 151
166 103 167 103
308 107 308 108
 98  21  98  22
205  46 206  46
 32  15  33  15
226 105 227 105
 97 124  98 124
134 172 134 173
166 182 166 183
118 105 119 105
 97 177  98 177
160 146 161 146
 70  52  70  53
275 122 275 123
356   2 356   3
243  32 244  32
248 111 249 111
161  10 161  11
109 136 109 137
293 113 293 114
326  93 326  94
222 183 223 183
219  72 220  72
303  65 304  65
 22  10  23  10
175  19 176  19
338  59 338  60
 57 163  57 164
 63  19  63  20
153  91 153  92
134 130 135 130
185 175 185 176
325 106 325 107
144  68 144  69
342 153 342 154
136 144 136 145
106  49 106  50
169  12 169  13
125 138 126 138
 95 181  95 182
130  69 130  70
323  84 323  85
131 130 132 130
194 117 195 117
 43  78  43  79
 53 116  54 116
161 153 162 153
237 173 237 174
353  71 354  71
298 127 299 127
155  47 156  47
 19 182  20 182
362  79 362  80
 75  24  75  25
232   8 233   8
102 130 102 131
342  63 343  63
  7 143   7 144
308 121 308 122
247  16 248  16
 59  56  59  57
 63 153  63 154
252  92 252  93
 41 179  41 180
149   3 149   4
 36 162  36 163
314   8 315   8
186 129 187 129
272  25 273  25
319  51 319  52
 64 163  65 163
 79 157  80 157
266 179 267 179
280  48 280  49
295 133 296 133
187  45 188  45
343  13 344  13
156 173 156 174
369 137 370 137
366 102 367 102
295 121 296 121
 70   7  71   7
 17  13  17  14
318 108 319 108
204  34 205  34
218  32 218  33
317 116 318 116
 81 178  82 178
 69 132  69 133
189 147 190 147
184 167 185 167
104  23 104  24
106  20 107  20
317  49 317  50
186  89 187  89
157  84 158  84
347 103 347 104
  5  97   6  97
306  37 306  38
340 153 341 153
 82 124  83 124
372  22 373  22
195 133 195 134
308 137 308 138
212 177 212 178
359  78 359  79
358  80 359  80
128  32 128  33
  0  31   1  31
 25  36  25  37
363 109 363 110
312  66 312  67
147  58 147  59
327  89 328  89
182  84 182  85
198  71 198  72
360  85 361  85
276  65 276  66
194 111 194 112
 91 143  91 144
193 134 193 135
123 157 123 158
170  53 171  53
335 171 335 172
227 122 228 122
210  89 210  90
279 164 279 165
 97  79  98  79
312  97 312  98
160 124 161 124
129  85 130  85
257  12 258  12
301  78 302  78
173 119 173 120
213 165 213 166
278 168 279 168
340  39 341  39
246  44 247  44
 65  80  66  80
307 122 308 122
109 110 109 111
326  39 327  39
357 115 358 115
370 139 370 140
 59 177  59 178
 90 125  91 125
  3  77   3  78
272  75 273  75
245 134 245 135
267 119 268 119
 48 146  48 147
311 161 311 162
 30  70  31  70
  1 122   1 123
359  73 360  73
161 167 161 168
 42  78  42  79
249 130 250 130
218 156 218 157
206  52 206  53
239 174 240 174
338 123 339 123
255  65 255  66
 42 136  43 136
225  90 225  91
 28  54  28  55
132  99 133  99
 95 126  95 127
296  31 296  32
245 109 246 109
168 154 169 154
373  78 373  79
 72 172  72 173
201  32 201  33
286 171 287 171
205  16 206  16
216 138 216 139
 30  98  30  99
146 105 147 105
 39  96  40  96
105 131 105 132
233 146 233 147
244  24 244  25
 30 177  31 177
290  32 290  33
309 185 309 186
117 152 118 152
 58  11  58  12
344 106 345 106
 43 180  44 180
261 113 261 114
330 132 331 132
286 177 287 177
210 139 211 139
223  36 223  37
331  39 332  39
289 118 290 118
352  82 353  82
196  17 196  18
266 168 266 169
175  21 176  21
 79  60  80  60
191  11 191  12
 50  93  50  94
291 118 292 118
192 113 192 114
320 131 321 131
139  96 139  97
 53  41  54  41
 12  81  13  81
 52 170  53 170
204 186 205 186
284  51 285  51
230 126 231 126
222  72 222  73
245  87 246  87
119   4 120   4
313 142 313 143
 34  55  34  56
233 173 234 173
 31 105  32 105
 31  83  32  83
294 106 295 106
177 111 178 111
248 131 249 131
106 120 107 120
135 106 136 106
216  63 216  64
277  30 277  31
314 162 314 163
 38  99  38 100
353   0 353   1
363  98 363  99
121  61 121  62
 80  92  80  93
370 146 371 146
336 123 336 124
241 159 242 159
359  60 359  61
106 100 107 100
 10  39  11  39
 18 107  19 107
115  14 115  15
243  65 244  65
252  23 252  24
 21  71  22  71
115  30 115  31
 22  64  22  65
114  96 114  97
322 158 322 159
  5  76   6  76
216   7 217   7
238 138 239 138
 20 100  20 101
183  78 184  78
 41 114  42 114
325  56 325  57
111 129 112 129
173 160 173 161
 43  20  43  21
119  66 120  66
313   9 313  10
322  19 322  20
261 139 261 140
 84 176  84 177
374  22 374  23
 19 146  19 147
348  96 349  96
 77  50  77  51
353  73 353  74
146 138 146 139
 90   1  90   2
154 159 154 160
269  95 270  95
 26 116  26 117
  9  80   9  81
188  80 188  81
 50 108  50 109
168 175 169 175
342  91 343  91
355 163 356 163
 43  17  44  17
168  21 169  21
 28  90  29  90
230  44 230  45
 65 106  65 107
265 131 265 132
281 156 281 157
316 103 317 103
  5  80   5  81
  6  24   6  25
 91 123  91 124
233 169 233 170
268 125 268 126
295  87 296  87
311 130 312 130
 88 110  89 110
161  16 161  17
155  84 155  85
155 177 155 178
139  75 139  76
256 172 257 172
230  87 231  87
361   6 362   6
183 183 183 184
115  49 115  50
326  57 326  58
343 145 343 146
213 145 214 145
279   2 279   3
132  49 132  50
 42 178  43 178
223   6 223   7
147   4 148   4
249 180 249 181
299  22 300  22
350  65 350  66
310 144 311 144
187   3 187   4
188  23 188  24
155 108 155 109
193  15 194  15
331 124 332 124
262 108 262 109
 90 140  91 140
223  30 223  31
266  88 266  89
126  60 126  61
303 146 304 146
243 130 243 131
289  40 289  41
364  48 364  49
259 117 259 118
365 102 365 103
121  13 122  13
 55  18  56  18
 13  24  14  24
201   3 201   4
282  45 283  45
304 163 305 163
 35  26  36  26
215 172 215 173
323  37 323  38
168 186 169 186
206  82 207  82
172  31 172  32
216  44 217  44
238  53 238  54
299  42 300  42
177  54 178  54
322 148 323 148
196  24 196  25
157   5 157   6
210   9 210  10
112  54 113  54
288  17 289  17
333  31 334  31
 65 179  66 179
156  46 157  46
137  89 137  90
243  80 243  81
187  40 188  40
 40 106  41 106
179 113 180 113
222  19 222  20
 11  54  11  55
148 140 148 141
233 147 233 148
363 157 364 157
 36 113  37 113
134 169 134 170
 52  89  53  89
245 152 246 152
 57  39  57  40
 96  11  97  11
163  27 164  27
215 148 216 148
 65  92  65  93
327 167 328 167
 62 167  63 167
228 174 229 174
139 125 139 126
190 117 191 117
234 167 234 168
140  67 140  68
131 125 132 125
191   9 191  10
279 150 279 151
160 129 160 130
179  62 179  63
183 130 184 130
144 125 145 125
251  87 252  87
313  74 314  74
334  36 334  37
137  22 138  22
257  76 257  77
 89   7  89   8
213 142 214 142
 72 134  73 134
256 127 257 127
152  49 153  49
236  13 236  14
175 116 176 116
 69  95  70  95
280  42 281  42
107  23 107  24
133  90 134  90
269  91 270  91
271  27 272  27
224 139 224 140
117  64 118  64
224  98 225  98
223 128 223 129
  3  68   4  68
120 126 121 126
306 145 306 146
 21  68  22  68
119 126 120 126
225  58 226  58
371  93 371  94
136 178 136 179
351  87 351  88
169  14 169  15
  1  77   2  77
 73  93  73  94
174 124 175 124
321  82 321  83
140  70 140  71
280  48 281  48
 85 168  86 168
354  64 354  65
320  17 321  17
198   0 198   1
 95 179  96 179
140   4 140   5
111 146 112 146
 88   1  88   2
  1 180   1 181
315 120 315 121
336 146 336 147
112  35 113  35
148 100 148 101
330   9 330  10
355  32 356  32
208 131 208 132
 76  32  77  32
215 176 215 177
102 132 103 132
107   2 107   3
 44 184  45 184
281  88 282  88
319  56 319  57
368 112 369 112
276  86 276  87
120   9 121   9
343 158 344 158
 51 182  52 182
 48 112  49 112
173  11 174  11
 24 110  24 111
348  78 349  78
347 182 348 182
214  95 214  96
123  12 123  13
  1 114   2 114
309 118 310 118
346 139 347 139
348 174 349 174
 87 137  87 138
333 119 334 119
287  85 287  86
176   8 176   9
 18  11  18  12
196  44 197  44
338 122 338 123
 43  69  44  69
 37  31  37  32
170  23 171  23
 33  53  33  54
138  96 138  97
338  93 339  93
148 103 149 103
 11 172  11 173
 41 177  42 177
343  53 344  53
359  20 360  20
199 160 200 160
153 105 154 105
 83  83  83  84
364  12 364  13
316 180 317 180
321 108 321 109
 22 181  23 181
320 123 321 123
104 176 104 177
 25   9  26   9
372 158 372 159
363  16 363  17
209 186 209 187
214 159 215 159
 51  79  51  80
 78  79  79  79
275 168 275 169
106 139 107 139
319  32 319  33
367  65 367  66
341  18 342  18
245 108 245 109
193  32 194  32
271  59 272  59
285 160 286 160
144 150 145 150
300  76 301  76
 64 114  65 114
347  95 348  95
357  88 357  89
 79 132  80 132
 12   0  13   0
 17  70  18  70
294  78 294  79
 59  57  60  57
347 162 347 163
111 157 112 157
109  36 109  37
 58 118  59 118
 22 106  22 107
330  35 331  35
 87 119  87 120
334  94 334  95
 68  74  69  74
 49 180  49 181
 40 187  41 187
119  20 120  20
278  61 278  62
  7  51   7  52
 62  46  63  46
286 110 286 111
190  25 191  25
  9  54   9  55
298 118 298 119
208  68 209  68
162  91 163  91
325  38 326  38
127  99 127 100
340  15 341  15
260 148 260 149
256 103 257 103
121  53 122  53
207  50 208  50
 65  63  65  64
213 173 213 174
247 155 248 155
351 127 351 128
303 161 304 161
 47 124  48 124
317  42 318  42
343  96 344  96
186  79 187  79
 84  84  85  84
368 113 368 114
178  99 179  99
106  40 107  40
 19 158  20 158
278  32 279  32
369 172 369 173
257  63 257  64
246 173 247 173
 45 182  45 183
281 150 281 151
 30  93  30  94
216 112 216 113
 51   2  51   3
112  83 113  83
271 152 272 152
315  85 316  85
199 104 200 104
289 105 289 106
285  51 286  51
175  63 175  64
229  52 230  52
261  65 262  65
307 180 308 180
150  43 150  44
 94 181  94 182
 63 101  64 101
144   6 144   7
 82  93  83  93
374  61 374  62
117  21 118  21
 68  38  68  39
176 160 177 160
247 179 247 180
358  28 358  29
238  42 239  42
202  39 203  39
248 121 248 122
137 119 137 120
330 114 331 114
 97 119  97 120
277 118 277 119
 18 105  19 105
288  69 289  69
189   4 189   5
371 101 372 101
226 161 226 162
193 103 193 104
200  25 200  26
340  41 340  42
307  75 308  75
206 124 206 125
139 117 140 117
 27 150  28 150
298  73 299  73
117  36 118  36
134 143 135 143
 84  56  85  56
249 113 250 113
161 137 161 138
322  66 323  66
115  32 115  33
229 160 230 160
275 144 275 145
244 139 244 140
314  92 314  93
295  15 296  15
199  52 199  53
302  50 302  51
319 118 319 119
284   9 284  10
207  41 208  41
205 164 206 164
285 122 285 123
321  10 321  11
259 103 259 104
358  33 359  33
 32  61  33  61
295  16 295  17
 42 155  42 156
 20  88  21  88
 35 103  35 104
 12 186  13 186
  8  36   9  36
263 114 263 115
114  20 114  21
338 131 338 132
345 127 345 128
179 114 180 114
 83 141  84 141
338 104 338 105
286  49 287  49
337 156 338 156
 39  78  39  79
114 158 114 159
226 168 226 169
312  19 312  20
203 167 203 168
179   9 179  10
 44 186  44 187
348   9 349   9
175  88 175  89
258 141 258 142
107  25 107  26
313  94 313  95
369  41 369  42
366  10 366  11
281  75 281  76
 84 129  85 129
317 116 317 117
325 109 326 109
305 112 306 112
 32  78  32  79
284  99 284 100
113 151 114 151
154  45 155  45
350 145 351 145
360 138 360 139
 76   5  77   5
  8  23   9  23
  3  38   4  38
282 106 282 107
212  13 212  14
101  43 102  43
 48 159  49 159
284  97 285  97
354  33 354  34
 73 129  73 130
342 106 342 107
324  21 325  21
