MAZE 392 196
124  19 125  19
300 192 300 193
149 104 150 104
234 156 234 157
206 181 206 182
 20 124  20 125
101  35 102  35
117 153 118 153
147 104 147 105
341  47 341  48
248  28 249  28
310 131 311 131
174  41 175  41
159  49 159  50
176 150 177 150
387 105 387 106
  7  50   7  51
 77  40  78  40
175 184 175 185
 84  48  84  49
212  59 213  59
284 131 285 131
297 155 297 156
 38  85  39  85
109  95 110  95
304  97 304  98
361   6 362   6
 52 128  53 128
 45 138  46 138
215  72 215  73
211  14 212  14
 68  91  68  92
196 140 196 141
284  97 284  98
277 131 278 131
239   8 240   8
151   0 151   1
 47 103  47 104
 14 150  14 151
100   6 100   7
337  80 338  80
125 129 126 129
106  60 106  61
 68  77  69  77
137  94 138  94
 30  32  30  33
170  24 170  25
 38  90  39  90
150 128 150 129
174  42 174  43
237 168 237 169
267 125 268 125
108 151 109 151
 41 157  42 157
258  96 258  97
163  57 163  58
 58  67  58  68
 55 107  56 107
312  51 313  51
257 103 257 104
344  28 344  29
339  48 340  48
272 147 273 147
141 158 142 158
244 184 244 185
342 173 343 173
 36  81  37  81
106 136 106 137
 12 126  12 127
314 151 314 152
 43 113  44 113
  4 115   4 116
 84 103  84 104
145 108 146 108
 43  36  44  36
216 143 217 143
241 132 242 132
267 131 267 132
326 112 327 112
175  41 175  42
314 173 315 173
362 157 362 158
333 132 333 133
 21  33  21  34
 79 103  80 103
121 165 121 166
159 135 160 135
  5  87   5  88
 36 194  36 195
349 154 349 155
224  32 225  32
131  36 131  37
249 157 250 157
 83  91  84  91
 40  73  40  74
276  54 276  55
256 171 256 172
367 174 368 174
302  18 302  19
 90 143  90 144
243  62 244  62
300 157 301 157
 11 128  12 128
182  22 182  23
372  63 373  63
  4  55   5  55
202 146 202 147
159   5 160   5
293  96 293  97
220 175 221 175
282  61 283  61
385  38 385  39
298 188 299 188
229 135 230 135
218  78 219  78
112  59 113  59
372 110 372 111
212 161 212 162
157 106 158 106
178 169 179 169
290  25 290  26
371  41 372  41
153 181 154 181
371  68 371  69
123  19 123  20
322  38 322  39
194  79 194  80
386 132 386 133
225 105 226 105
263 103 263 104
193   9 194   9
115  72 116  72
196 118 196 119
172   4 173   4
340 147 341 147
284 152 285 152
 89  90  90  90
 87  48  87  49
  2 110   2 111
148  13 149  13
254 187 254 188
187 106 188 106
 85  36  85  37
313 110 313 111
255 173 255 174
 81  11  82  11
146 140 147 140
291  41 292  41
 72  10  72  11
137  89 137  90
 24  27  24  28
187  88 187  89
349  28 350  28
303 195 304 195
305 192 306 192
114 194 115 194
253 185 253 186
172 115 173 115
 20  84  20  85
345 180 345 181
 60 156  60 157
236  32 236  33
 37  46  38  46
173 142 174 142
279  94 280  94
350   9 351   9
267  56 267  57
211 116 212 116
159  86 159  87
171  56 172  56
233 151 233 152
224 193 225 193
236 116 236 117
  4 186   5 186
  5 165   6 165
380 117 381 117
125   4 125   5
112 181 113 181
 18   4  18   5
289  74 290  74
135 155 135 156
131 186 131 187
285  21 285  22
136 112 136 113
 92  79  93  79
356  95 357  95
 69 161  70 161
270  33 270  34
178  51 179  51
149  63 149  64
 63  61  63  62
241  12 242  12
 20  86  21  86
 47  63  47  64
324  54 324  55
205  73 206  73
330  53 331  53
390 179 391 179
275  74 275  75
285  45 285  46
324  40 325  40
261 138 262 138
315 105 315 106
 38 138  39 138
249 107 250 107
332  55 332  56
325 180 325 181
 70  97  71  97
221  87 221  88
  5  27   6  27
235   3 235   4
143  72 143  73
 52 147  53 147
357  69 358  69
 52 136  53 136
132 174 132 175
168 132 168 133
211  41 212  41
234 130 234 131
  2 152   2 153
234 101 234 102
221  92 221  93
242 169 242 170
298 104 299 104
229  53 230  53
 78  95  78  96
170 137 171 137
 77 143  77 144
 28  26  28  27
 83 109  83 110
254  31 255  31
298 161 299 161
100   6 101   6
372  77 373  77
 69  47  69  48
178 105 178 106
221  41 221  42
275 148 275 149
 42  75  43  75
273 137 274 137
366  14 367  14
 68  82  68  83
253  20 253  21
276  58 276  59
180  93 180  94
166  54 167  54
306  28 307  28
376   9 377   9
 86 117  86 118
 22 127  22 128
295 135 296 135
 32 122  32 123
352  90 352  91
 99 186  99 187
 65 144  65 145
189 147 190 147
248   2 249   2
183 170 184 170
  9 189  10 189
  6  75   7  75
 79 190  80 190
 48  90  49  90
124  22 125  22
295 154 295 155
 23  71  24  71
119 165 119 166
 65  91  65  92
143  45 144  45
334 145 334 146
  0  80   0  81
 89 127  89 128
390  57 391  57
216 189 217 189
373   4 374   4
310 119 310 120
 98  34  99  34
172  89 173  89
295  41 295  42
 67 185  67 186
385 105 386 105
 80  99  80 100
 10  85  10  86
 29 177  30 177
315  10 315  11
 19 114  20 114
389  66 390  66
 32 139  33 139
 73 149  74 149
 99 190 100 190
 85  73  86  73
195   4 195   5
 45 175  46 175
219 135 220 135
204  85 204  86
246  30 246  31
380  62 381  62
 50 103  51 103
338  60 339  60
 94  94  94  95
 83 165  83 166
 37  78  38  78
303  14 303  15
264  52 264  53
211 176 211 177
191 129 192 129
160 130 161 130
196  70 197  70
311 181 312 181
  9  66   9  67
302 169 302 170
371  45 371  46
 62 193  63 193
  1 189   2 189
228   1 228   2
180  20 180  21
153 119 154 119
 44 167  45 167
 32  58  32  59
323 139 323 140
241  23 242  23
379 125 380 125
205  49 205  50
283  43 284  43
214 146 214 147
113 143 113 144
195  63 195  64
 90  38  91  38
270  28 271  28
 31 148  32 148
245 150 245 151
364  55 364  56
296  75 296  76
 68 190  69 190
275  48 276  48
302  81 303  81
217 141 217 142
234 153 235 153
149  90 149  91
231  45 231  46
310 119 311 119
316  19 316  20
219  89 220  89
 21 149  21 150
  3  72   3  73
308  59 309  59
 40  33  41  33
222 105 222 106
 39 158  40 158
215 187 215 188
221 154 221 155
136 165 137 165
  3 178   3 179
 99 126 100 126
129 127 130 127
 66  36  66  37
 39  16  39  17
305   8 305   9
231 106 232 106
382  59 383  59
381  91 382  91
109 124 110 124
261 183 261 184
357  43 357  44
290  32 290  33
390 184 390 185
 66  55  66  56
164 124 164 125
251  71 252  71
 62   5  63   5
 69 183  70 183
 67  75  68  75
325 136 326 136
198 115 198 116
 72  14  73  14
189  61 190  61
 92  43  93  43
206 121 206 122
  9 122   9 123
 15 131  16 131
  2  14   3  14
317 153 318 153
244 168 245 168
154   6 155   6
313  70 314  70
 53 189  53 190
362  57 363  57
206 172 207 172
  5  90   5  91
 81  37  82  37
234 168 235 168
236  82 236  83
197 182 197 183
294 124 295 124
 61  86  62  86
 27  51  27  52
307  40 307  41
137 138 137 139
374  32 375  32
 33 186  34 186
304 167 304 168
173 161 173 162
342 139 342 140
 77  21  77  22
 44  93  45  93
 68  63  69  63
 88  51  88  52
113 118 114 118
365  44 366  44
166 173 166 174
119 185 120 185
155  24 156  24
296  73 296  74
177  50 177  51
148 143 149 143
 65 115  65 116
345  60 345  61
275 180 275 181
356 163 357 163
182  39 182  40
289 174 290 174
307  10 308  10
 16 152  17 152
 72 112  73 112
362 127 363 127
346 124 346 125
 61 117  62 117
153 121 153 122
314 133 314 134
108  80 109  80
380 106 381 106
146 145 146 146
299   7 299   8
 10  47  11  47
235 180 236 180
176 109 177 109
 79 178  79 179
344 126 345 126
253  29 254  29
113  89 113  90
283  21 283  22
335 100 335 101
 74   3  75   3
  3 118   3 119
366  32 367  32
175 185 175 186
374 137 374 138
143  57 144  57
292  55 293  55
325 153 325 154
378 110 378 111
363  13 364  13
244  63 245  63
289 188 289 189
 61 179  61 180
131  87 131  88
 10 183  11 183
250  82 251  82
292 183 293 183
117  17 117  18
159  59 159  60
290 120 291 120
187 169 187 170
 75 156  75 157
109 164 110 164
241  48 241  49
149  99 150  99
325 143 326 143
180   4 180   5
237 169 238 169
 78 176  78 177
304 165 305 165
174 149 175 149
217  31 218  31
255 172 255 173
239  56 239  57
160 156 160 157
366  50 366  51
127 104 127 105
136 128 137 128
123   2 123   3
312  29 313  29
172  96 173  96
220  93 220  94
298  36 299  36
319  24 320  24
 25  83  26  83
216 133 216 134
170 174 170 175
 55 168  55 169
157  82 158  82
335  65 336  65
326 129 327 129
382  35 383  35
140  71 140  72
305 159 305 160
263 130 264 130
317  21 318  21
324 162 325 162
262 192 263 192
 32  58  33  58
102 151 102 152
308 171 308 172
234 118 235 118
127 123 127 124
241  30 241  31
237 126 238 126
208 169 209 169
287 157 287 158
352  52 352  53
 94  75  94  76
340   0 340   1
 21 103  21 104
100 138 101 138
222  97 223  97
241  60 242  60
  4 185   4 186
131  19 132  19
315  74 315  75
321  90 322  90
228 132 229 132
 89  45  89  46
306  37 307  37
  6  73   6  74
147 160 148 160
351 117 352 117
279  69 279  70
 47 159  48 159
329 139 330 139
331 112 331 113
195 185 195 186
139 136 139 137
278  40 278  41
 71 121  72 121
 79   4  79   5
190 178 191 178
 16 186  16 187
283 178 283 179
376   1 376   2
114  19 114  20
200  92 201  92
 19  97  20  97
310 172 310 173
324 180 324 181
225 190 226 190
106 155 106 156
206  38 206  39
383  37 384  37
 63  33  64  33
204 143 204 144
107 190 107 191
292  11 292  12
 22 161  23 161
 47 174  47 175
 85   6  86   6
296  47 297  47
 80 125  81 125
314 186 315 186
382  53 383  53
104 104 105 104
 93 101  94 101
344 155 344 156
356 171 356 172
 76  90  77  90
238  22 239  22
134 158 135 158
200  95 200  96
 78 100  79 100
107  10 108  10
199 180 199 181
230  60 231  60
383  60 383  61
183  67 183  68
 87  30  87  31
332 153 332 154
299 169 300 169
 64 165  64 166
254 116 255 116
224 132 225 132
333  62 333  63
124  30 125  30
110 192 110 193
315  34 315  35
 91 166  92 166
313 106 314 106
340 174 341 174
217 139 218 139
 45 184  46 184
214 180 215 180
181 124 181 125
 58 137  58 138
251  55 251  56
293 136 294 136
360 146 361 146
365 123 366 123
280 115 281 115
229  97 230  97
391  84 391  85
321 161 322 161
164   3 165   3
288  32 289  32
  6 120   7 120
388 108 389 108
215 137 215 138
 89 104  89 105
 60  15  60  16
 41  60  42  60
384 166 385 166
374 162 374 163
303 140 304 140
100 143 100 144
187 176 187 177
 21 154  21 155
134  57 135  57
210  57 211  57
335 143 336 143
326  48 327  48
265 147 265 148
265 187 266 187
120 128 121 128
 19  55  20  55
326 183 327 183
356  75 357  75
201  53 202  53
102 127 103 127
 13   5  13   6
344  14 344  15
 63 107  63 108
156 153 157 153
176   4 176   5
 60 138  60 139
111  29 111  30
 50 151  50 152
245 106 245 107
123  26 123  27
 85  95  86  95
121  52 122  52
  5  50   6  50
  7  69   7  70
222 172 222 173
360 110 360 111
198  67 199  67
189 151 190 151
209  26 209  27
265  98 266  98
135  68 135  69
127 176 127 177
305  42 305  43
  0 109   0 110
243  63 243  64
350 157 351 157
353 148 354 148
304   2 305   2
158 119 158 120
 24  98  24  99
261   7 262   7
 58 148  58 149
 20 160  20 161
 33  42  34  42
382 116 382 117
223 163 223 164
  8 169   8 170
164   0 165   0
116 135 117 135
 20 166  21 166
147  65 148  65
320  10 321  10
178  19 178  20
155  82 156  82
 78 129  79 129
 86 143  87 143
157 182 157 183
195  42 196  42
 31 182  31 183
176  36 177  36
346 109 346 110
 89  72  89  73
123 171 124 171
 23 168  24 168
288  80 289  80
 78  56  79  56
375 108 376 108
266 131 267 131
199  75 199  76
184 173 184 174
 36  18  37  18
121  77 122  77
 72 156  73 156
382 102 383 102
226 172 226 173
361  42 362  42
218  13 219  13
320  26 320  27
 36   8  37   8
118 100 119 100
 87 192  88 192
 72 111  73 111
326  19 326  20
217  18 217  19
316 120 316 121
246 145 246 146
 47  42  47  43
142 144 143 144
206  73 207  73
237  56 238  56
146 192 146 193
125  61 126  61
313 103 314 103
387  66 387  67
341 189 342 189
313 152 313 153
306 135 306 136
340 118 341 118
344  53 344  54
250  94 251  94
123   3 123   4
341 138 342 138
 39 185  39 186
255  10 256  10
391  81 391  82
223  91 223  92
337 150 338 150
334 169 335 169
211  16 212  16
252  35 253  35
274 160 274 161
134 154 134 155
162   8 162   9
 13  58  13  59
130  95 131  95
201 126 202 126
 11  91  12  91
117  11 117  12
 82  23  83  23
  6 106   7 106
273  93 274  93
196  14 197  14
348 147 349 147
193 179 193 180
165 103 165 104
380  35 381  35
177 144 178 144
170 167 170 168
146 103 146 104
248  12 249  12
 42 134  42 135
137  69 138  69
 38  18  38  19
239 102 240 102
117 165 118 165
109 157 109 158
133 104 133 105
 10 112  11 112
159  84 160  84
305  69 305  70
305 104 306 104
148 105 149 105
145  22 146  22
295  80 296  80
271  99 271 100
 83 171  83 172
154 153 154 154
162 133 162 134
 21  37  21  38
168  40 168  41
134  16 134  17
181  80 181  81
316 106 316 107
140  66 140  67
116 122 116 123
361 159 361 160
161  57 162  57
 57 114  58 114
165  94 165  95
287  63 288  63
159 142 160 142
 19   4  20   4
347 128 348 128
103 154 103 155
288  64 289  64
  7 100   8 100
 49  96  49  97
362 109 363 109
178 188 178 189
287 153 288 153
176 130 177 130
278 105 278 106
 37  70  37  71
338  65 339  65
 85 103  86 103
344  59 344  60
100  69 100  70
275 181 275 182
379 183 379 184
301 134 301 135
147   3 148   3
227  15 227  16
135  28 136  28
372 158 373 158
269  22 270  22
263   1 263   2
 24  63  25  63
372  49 373  49
156 168 157 168
164  14 165  14
193 127 194 127
373 186 373 187
146 182 147 182
351 181 352 181
173 101 174 101
 20  60  21  60
184 129 184 130
 42  92  42  93
142 176 142 177
132  58 133  58
232  44 232  45
109  35 110  35
198  48 198  49
127 163 128 163
142  30 143  30
 19  83  20  83
250  72 251  72
385  53 385  54
209 158 210 158
280  65 280  66
 98 152  98 153
163  82 163  83
 61 178  62 178
220 178 220 179
 92 152  92 153
228 139 229 139
325 124 326 124
206 122 206 123
139 153 139 154
209 192 210 192
332 157 332 158
337 123 337 124
 47 104  48 104
389 163 390 163
308 105 308 106
323 174 323 175
114 118 114 119
139  18 140  18
 23 189  24 189
374  58 374  59
286 114 287 114
187   1 187   2
388 128 388 129
 33 181  34 181
173 116 173 117
374 155 375 155
121  78 121  79
341  45 342  45
145 103 145 104
246 193 246 194
 52  86  53  86
 32  80  33  80
336 108 337 108
 30 164  31 164
322  46 323  46
 81 154  81 155
376  54 377  54
120 180 120 181
 29 172  29 173
 59 131  60 131
 87  10  87  11
362 152 362 153
270  31 271  31
101  66 102  66
272  81 273  81
 25  48  25  49
157 190 157 191
 48 179  48 180
318  51 319  51
183  54 184  54
324 185 325 185
 47  60  48  60
 95 104  95 105
194 124 195 124
352 109 352 110
387  10 388  10
372   0 373   0
328 102 329 102
351  81 352  81
164 191 164 192
 66 175  66 176
323  32 323  33
263  14 263  15
381 170 381 171
 15 125  16 125
102 120 103 120
 36 119  36 120
 24 192  24 193
249 111 249 112
311  79 312  79
 54 125  54 126
358 115 359 115
263  96 263  97
368  57 368  58
150 119 150 120
332 154 332 155
 98  23  99  23
133 157 133 158
 72  64  73  64
162  10 163  10
156 193 156 194
266 175 267 175
135 117 136 117
122 184 122 185
319  23 319  24
322  16 322  17
131  68 131  69
256  26 257  26
306  52 306  53
224 141 224 142
 68 130  69 130
368  23 369  23
303 179 304 179
228  56 229  56
354 101 354 102
365  48 365  49
244  81 244  82
101  14 102  14
 44 177  44 178
 21  19  21  20
 78  96  79  96
 55  47  56  47
238 100 238 101
311  34 311  35
166 146 167 146
324 120 324 121
389  10 389  11
372  65 373  65
 19  29  19  30
  3  71   4  71
 29 132  29 133
351  49 352  49
197 113 197 114
 32  32  32  33
 23  77  24  77
388 116 388 117
 71  37  72  37
 26 108  27 108
350  87 350  88
 60 144  61 144
 38  65  38  66
226  82 227  82
208  96 209  96
 95  97  95  98
340  62 341  62
347  99 348  99
267  23 267  24
279 112 279 113
335  39 336  39
148 153 149 153
193  89 194  89
303 113 304 113
  4  95   4  96
147 122 147 123
 38 193  38 194
 36 146  36 147
  9  24   9  25
 20  19  21  19
262  30 262  31
177  24 178  24
 18  38  19  38
 80  95  81  95
249  38 249  39
138 136 139 136
122 148 122 149
122 188 123 188
150 167 150 168
 41 188  41 189
 32 174  32 175
179 130 179 131
162  76 162  77
361   1 361   2
235  96 236  96
208  44 209  44
 13  14  14  14
200 175 200 176
275   7 276   7
232  74 233  74
 96  87  96  88
310  59 311  59
 79 118  80 118
124  87 124  88
 18  13  18  14
164 188 164 189
 96  91  97  91
139 122 139 123
 61  61  62  61
338  92 338  93
124 153 125 153
285  62 285  63
 62 123  62 124
302 164 303 164
231 151 231 152
 91  70  92  70
123 171 123 172
266 136 267 136
125   9 125  10
295  72 296  72
385  49 385  50
 90 104  90 105
143  69 143  70
196 151 196 152
155 143 156 143
225  84 225  85
146  33 146  34
344 116 345 116
181 144 181 145
321  24 321  25
273 142 273 143
246  43 247  43
268  56 268  57
 52 142  53 142
280  15 280  16
220  68 221  68
109 145 110 145
 20 112  20 113
 64  42  65  42
384 182 384 183
153  18 153  19
120  39 121  39
323  10 324  10
328  15 328  16
283  40 284  40
 97  80  98  80
 42 178  43 178
214 131 215 131
136  49 136  50
267 107 267 108
232 182 232 183
208  62 209  62
150 191 150 192
235  46 235  47
 40 187  41 187
193  72 193  73
332   5 332   6
 72  99  72 100
134 163 135 163
350 139 351 139
327 171 327 172
339 155 340 155
345  67 345  68
248  74 249  74
  6  85   6  86
 25  47  25  48
116  85 117  85
 19 145  20 145
 33  14  33  15
386 181 386 182
139  90 140  90
380 148 381 148
360 193 360 194
232  66 232  67
371  76 371  77
192 187 192 188
228  69 228  70
239   8 239   9
 89  89  89  90
 14  13  14  14
335 182 336 182
148  88 148  89
 68  39  68  40
182 163 183 163
348  29 348  30
 56 127  56 128
293  32 293  33
  5 171   5 172
133 132 133 133
159 166 160 166
181  20 182  20
297  85 298  85
380  59 380  60
261  60 262  60
311 108 312 108
216 186 216 187
 38 112  38 113
200 185 201 185
204  70 204  71
356 166 356 167
 28  77  28  78
152 153 153 153
135  60 136  60
 26  98  26  99
238  69 238  70
287 122 288 122
  5 185   6 185
 59  47  60  47
390   5 391   5
207 163 207 164
 70  75  70  76
271 185 272 185
 31 193  31 194
328  52 329  52
269 128 269 129
 46  14  47  14
 35 170  36 170
126  60 126  61
  5  20   5  21
177   8 178   8
131  63 132  63
378  42 379  42
 45   9  45  10
277 156 277 157
 57 125  58 125
 20  82  21  82
 90  71  91  71
105  71 105  72
367  89 367  90
295  17 295  18
192  53 192  54
223  68 223  69
 66 117  67 117
 54  27  55  27
