MAZE 160 320
125 211 125 212
133 164 133 165
 72 205  72 206
 86 265  86 266
 26 116  27 116
 59  53  59  54
 58  97  58  98
 64 289  65 289
 75 195  75 196
 88  41  88  42
129 289 129 290
111  70 112  70
 28 139  28 140
120 110 120 111
  1 229   1 230
 37 224  37 225
 51 173  52 173
 25 278  25 279
 73 296  73 297
 91 300  91 301
 54 234  54 235
117 310 118 310
 95 167  96 167
 40   4  41   4
 37  88  38  88
 71 118  71 119
 77  56  77  57
 74  79  74  80
156   5 157   5
 30  67  31  67
 85 108  86 108
 32 120  33 120
 40 126  40 127
124 219 125 219
 22  88  23  88
 66 295  67 295
 71 105  72 105
 72  29  72  30
 10  55  11  55
106 102 107 102
  3 281   4 281
 96 174  97 174
146 212 146 213
 76 131  77 131
110  31 111  31
151 157 152 157
155 224 155 225
129 228 129 229
136 285 137 285
153  16 154  16
 47 243  48 243
159 120 159 121
 24 193  24 194
 94 267  95 267
149  19 150  19
 75  39  76  39
 95   6  95   7
109 275 110 275
152 192 152 193
 31 308  32 308
 20 136  21 136
 82 232  83 232
142  99 142 100
151 300 152 300
141 136 141 137
 89  45  89  46
 69 306  69 307
 59  83  59  84
 41 248  42 248
 57 241  57 242
 24 278  25 278
 29  25  30  25
117 211 118 211
  2  23   2  24
134 168 135 168
101 106 102 106
 53 291  53 292
 10  63  10  64
135 245 136 245
 58 153  58 154
150 117 151 117
103 296 103 297
 50 123  51 123
 71  30  72  30
140  47 140  48
155 200 156 200
140 172 141 172
 42 295  43 295
 87  17  88  17
131 150 131 151
 40 221  40 222
147 129 148 129
102 197 102 198
101  62 101  63
 93  83  94  83
 84 208  84 209
 37  87  38  87
119 191 119 192
125 256 126 256
 23 112  24 112
  5 146   5 147
154  45 155  45
  8 257   9 257
144 208 144 209
120  18 120  19
105 169 105 170
109 302 109 303
 91  88  92  88
  3 117   3 118
 13 225  14 225
 52  50  53  50
139   0 139   1
 96  58  97  58
142 279 143 279
100  90 101  90
117 269 118 269
 58  71  59  71
 21 221  21 222
134  27 135  27
 15  77  15  78
108  36 108  37
106 308 106 309
103 145 104 145
 32 104  32 105
 35 309  36 309
 10 115  10 116
 53 116  54 116
 66 222  66 223
 24 121  25 121
 68 142  69 142
 15 255  16 255
 65 204  66 204
 74 302  74 303
  2  39   3  39
 41  22  41  23
 19 265  19 266
 82 309  83 309
 51 310  52 310
149 291 149 292
 32 117  32 118
 93  34  93  35
  3 159   3 160
 49 156  49 157
158 243 159 243
 23 165  24 165
132 264 133 264
 37  16  37  17
 89 308  89 309
127 158 128 158
120  25 120  26
  2 300   2 301
148 254 149 254
100 108 101 108
143  18 143  19
149 319 150 319
132 152 133 152
 67 167  67 168
 86 285  87 285
 46 247  46 248
  6 183   6 184
136 287 136 288
156 150 157 150
 98   5  98   6
  9 220   9 221
102 294 102 295
 72 214  72 215
150 210 151 210
 97  24  98  24
 79 256  80 256
 30   7  30   8
 51 183  52 183
157 312 157 313
 99 188  99 189
 59  74  60  74
 43 191  43 192
 84 196  85 196
 98  17  98  18
 31  66  31  67
118 145 118 146
125 310 125 311
108 218 108 219
  0 103   1 103
 94  15  94  16
 67 171  67 172
 13  24  14  24
 13   2  14   2
140 262 140 263
  9 202   9 203
149 229 149 230
 72 225  72 226
 61 192  62 192
133  28 133  29
144  84 144  85
 46 206  47 206
 46 273  46 274
  3 318   4 318
 58  49  58  50
149  40 149  41
 80  29  80  30
138 263 138 264
  6 172   6 173
127   1 127   2
 49 277  49 278
 30 118  31 118
147 276 148 276
  6 262   7 262
139 112 140 112
103 142 103 143
 26 269  27 269
148 268 148 269
 65  93  65  94
 22 231  23 231
 25 124  25 125
154 168 155 168
 52 125  52 126
 60   8  61   8
134 296 134 297
 36 186  36 187
 26 241  27 241
143 230 144 230
 95 213  96 213
154 129 154 130
 72 146  73 146
141 112 141 113
  2   8   2   9
103 282 104 282
 23 125  23 126
 79 296  79 297
  6 110   6 111
150 250 151 250
 34 226  34 227
 12 284  13 284
 56 251  57 251
144  73 145  73
131 236 132 236
 95 186  96 186
 52 262  52 263
 18  14  19  14
 26 131  26 132
 44 254  44 255
 14 153  15 153
 19 230  19 231
 93 272  93 273
109  66 109  67
 75 314  75 315
 79  47  80  47
 63 192  63 193
  4 284   5 284
123   4 123   5
 10  81  10  82
140 234 140 235
145 283 145 284
154 254 154 255
  3   2   3   3
116 279 117 279
 45 305  46 305
116 317 117 317
  3 150   4 150
 24 232  25 232
 36 305  36 306
 49  24  49  25
114  97 114  98
146 210 147 210
 55 143  56 143
134 192 135 192
 84   4  84   5
135  96 136  96
114  12 114  13
  1 175   1 176
 36 183  36 184
 75  87  75  88
 30 190  31 190
 10  27  10  28
 52  43  53  43
 90 308  90 309
 13 217  14 217
100 279 101 279
 25 279  25 280
 60 149  60 150
120 100 120 101
  1 212   1 213
109 127 110 127
 29 252  29 253
 63 315  63 316
 92 254  92 255
123 127 123 128
 97 105  97 106
 73 182  74 182
115  55 115  56
 75 190  76 190
 11 287  11 288
148 135 148 136
102 133 102 134
 24 124  24 125
148  88 148  89
 61 195  61 196
  5 305   5 306
119 136 119 137
 13  27  14  27
126 265 127 265
149 253 149 254
153 109 153 110
 84 166  85 166
 78  21  79  21
133  30 133  31
 90 134  91 134
 51  15  52  15
 79 224  80 224
118 272 119 272
143 216 143 217
 30 111  30 112
 82 127  83 127
148 132 148 133
 56 108  57 108
 52 268  52 269
144 157 145 157
  3 267   3 268
 57   7  58   7
 82 231  83 231
106 143 106 144
138 219 139 219
 23 160  23 161
107 166 107 167
  4 283   5 283
 25 217  26 217
121 212 122 212
150 119 150 120
 49 290  50 290
 25 161  26 161
 78 139  79 139
  5  20   5  21
 20 226  21 226
140 273 141 273
135 142 135 143
104  84 104  85
 73 172  73 173
 79 200  79 201
 78 298  79 298
126  55 127  55
147 122 148 122
 21  50  21  51
 25 192  25 193
 24 303  24 304
 29  49  29  50
  2 248   2 249
 37 147  37 148
120  83 121  83
141 123 141 124
141 102 141 103
113 244 114 244
109 159 109 160
 22  89  23  89
 44  83  45  83
 29 277  30 277
152 295 153 295
 28  64  29  64
 49  10  49  11
138 236 139 236
 64 138  64 139
128   3 128   4
 13 230  14 230
 41   8  42   8
 34  61  35  61
103 300 103 301
 72  92  73  92
 96 243  96 244
 76 166  76 167
 56 298  56 299
144 154 144 155
 93 264  94 264
  2 159   2 160
 27 217  28 217
  9 268  10 268
106 128 106 129
 10  36  10  37
 85  85  85  86
 20  15  21  15
106 176 106 177
113 153 114 153
148 279 148 280
140 197 140 198
 84 127  84 128
 38 207  38 208
 81 140  82 140
 27 269  28 269
  1 315   2 315
 27 237  28 237
127 135 128 135
157 128 157 129
 56 284  57 284
 45  25  45  26
 43  70  43  71
148  21 149  21
110 140 111 140
157 216 158 216
 95  64  95  65
153 289 153 290
156  22 157  22
135 195 136 195
 94  64  95  64
133 245 133 246
 92  46  93  46
 85  46  85  47
131 108 132 108
 18 261  18 262
 99 309  99 310
114  17 115  17
 66 241  66 242
 60  80  61  80
 92  87  93  87
 17 203  17 204
 74 310  75 310
 35  74  36  74
 58 217  59 217
 84  90  84  91
150 179 150 180
 55 196  56 196
 47 275  48 275
 65  97  66  97
119  43 119  44
 71 169  72 169
 69 215  69 216
130 132 130 133
 47 112  47 113
101 295 101 296
 34 234  35 234
146 142 146 143
 54  79  54  80
114 232 114 233
 64  71  65  71
 54  71  55  71
111 180 112 180
137  14 137  15
126 103 127 103
132 158 133 158
104 285 104 286
112 157 112 158
  8 169   9 169
 50 129  50 130
 64 214  64 215
123  62 123  63
151 185 152 185
 21  15  21  16
101  40 102  40
135 182 135 183
 97 259  97 260
  3   4   3   5
 45  55  46  55
 85  10  86  10
  0  77   1  77
 80  13  80  14
 62 157  63 157
108 113 109 113
144 223 144 224
 72  56  73  56
  8 212   9 212
 33  51  34  51
 94 186  94 187
 45 277  45 278
 11  97  12  97
 38 138  39 138
 76 218  77 218
 75 158  76 158
141 106 142 106
 84 164  85 164
 81 151  82 151
  1 165   2 165
 38  63  38  64
103 252 104 252
156 240 156 241
 82 275  82 276
 68 239  68 240
 79 226  79 227
 47  65  48  65
 69 103  69 104
 61 112  62 112
 63  49  63  50
157 185 158 185
  0 174   0 175
134 291 135 291
128  13 128  14
115 173 115 174
 44 310  45 310
 44 314  44 315
 59  22  60  22
 28 207  28 208
  9 279  10 279
  8 269   9 269
141 257 142 257
 21  64  22  64
 29 113  30 113
147 151 148 151
148 310 149 310
147 243 147 244
 50 130  50 131
 26 139  27 139
152 105 153 105
115 301 115 302
106 174 107 174
 35 178  36 178
133  64 133  65
150 142 150 143
 11 228  11 229
 83 123  84 123
144 266 145 266
 68 151  69 151
 87 241  87 242
 50  29  50  30
 82 294  82 295
 91 223  91 224
 37 211  37 212
135  34 135  35
157 203 157 204
 12  78  13  78
 65  25  65  26
 74 257  75 257
 71 168  71 169
 56  85  57  85
109  13 109  14
 83 237  83 238
 75 261  75 262
137 167 137 168
 31  78  31  79
101 135 101 136
112  10 113  10
125  17 126  17
102 116 103 116
 91   7  91   8
 21  10  21  11
 26 232  26 233
 69  14  70  14
 56 224  56 225
 69 167  69 168
 24 139  24 140
 93  85  94  85
149 117 150 117
155 112 156 112
 37 243  37 244
118 123 118 124
123  85 123  86
116 127 117 127
127  33 128  33
124 277 125 277
132 273 133 273
122  20 123  20
 79 152  80 152
 96 111  97 111
106 284 106 285
 83 195  84 195
  9  94   9  95
109  75 109  76
 61  67  61  68
  3 173   3 174
 56  14  57  14
  3  34   3  35
128 276 128 277
 30 156  31 156
115 169 115 170
  9  68  10  68
 68 246  68 247
109 195 110 195
 72  55  73  55
  1 112   2 112
 82   7  82   8
116  83 116  84
 78 259  78 260
 63  37  63  38
125 180 126 180
 70  83  71  83
 63 222  64 222
156  80 157  80
105 205 106 205
154 203 155 203
 50 189  51 189
  9 280  10 280
 14 228  15 228
  9 149  10 149
 15 309  15 310
 64 151  65 151
140 269 141 269
144  40 145  40
 38  94  38  95
 86   7  86   8
 75 161  76 161
 16 174  17 174
 33 251  34 251
148 105 148 106
137 261 138 261
 69 161  70 161
 31 261  31 262
  9 171  10 171
148  66 149  66
  4  99   5  99
143 205 143 206
 56 211  56 212
 83 143  84 143
 84 289  85 289
100  15 101  15
 34 282  34 283
 68 296  69 296
148  86 149  86
 74 284  75 284
 10 101  11 101
154 249 154 250
  0 165   1 165
144  89 144  90
139 203 139 204
  9 245  10 245
 76 128  77 128
 62 316  63 316
 69  67  70  67
145 200 146 200
 17  97  18  97
 75  87  76  87
  7 149   7 150
 38  78  38  79
142 312 143 312
 16   3  16   4
 59  64  59  65
 75 238  75 239
146 277 147 277
  9 149   9 150
 34 306  35 306
126 142 127 142
157  13 157  14
124  97 125  97
113 119 114 119
  0 178   0 179
 39 275  39 276
126 215 126 216
 70  43  71  43
 84  42  85  42
 50 256  50 257
116   7 117   7
111 308 112 308
  1 190   2 190
 26  67  26  68
 56  96  56  97
150 196 150 197
 23 104  23 105
 72  51  73  51
 31  16  31  17
 15 189  15 190
127 280 128 280
126  60 127  60
 81 129  82 129
132 318 133 318
147 311 148 311
 75 215  75 216
 35 129  35 130
128 101 128 102
 98 131  98 132
 38 265  38 266
156  29 157  29
137 317 137 318
 67 113  68 113
 46 221  47 221
  3 302   3 303
109 302 110 302
 42 204  43 204
100  45 100  46
137 112 137 113
 40  12  41  12
106 207 106 208
149 120 149 121
  5  32   5  33
130 102 130 103
  9  12  10  12
128 181 128 182
114 305 115 305
 96  31  97  31
 64 175  65 175
120  48 121  48
135  98 135  99
 71 245  72 245
 58 309  58 310
 58   1  58   2
108  40 109  40
156 103 156 104
 17 188  17 189
127 162 128 162
 40 145  40 146
153 112 154 112
120 185 120 186
 40  84  40  85
121 151 122 151
 95 126  96 126
 21  99  22  99
 41 137  41 138
 50 271  51 271
 58 157  59 157
134  90 134  91
 55 253  56 253
 89 198  90 198
 72  32  73  32
129 259 129 260
103  52 104  52
129 186 129 187
 36  41  37  41
 23 189  24 189
148  37 148  38
 14  54  14  55
 81 209  81 210
133 245 134 245
  1 132   1 133
 42  58  42  59
141  51 142  51
151 199 152 199
110 151 111 151
 23 115  24 115
114 204 114 205
 60 143  61 143
107 214 108 214
141 164 142 164
148 162 148 163
115  24 115  25
 89  11  90  11
 13 241  13 242
119 267 119 268
 29   3  29   4
113 221 113 222
137 274 138 274
122 294 123 294
 47  78  48  78
  4 309   4 310
146 215 147 215
 25  88  25  89
126 193 126 194
 64 264  65 264
 33  14  33  15
146 165 147 165
 28 258  28 259
  4 295   5 295
137  29 137  30
 23 297  24 297
  4 296   5 296
 87 160  87 161
 12  59  12  60
145   6 146   6
  1 281   1 282
 38  61  38  62
 88 217  88 218
143 141 144 141
 20 243  21 243
118 202 119 202
133 132 134 132
 83 232  84 232
141 236 141 237
 66  88  66  89
133 164 134 164
 19 164  20 164
144 252 145 252
 70  85  70  86
 12 296  12 297
 50 179  51 179
 99  58  99  59
 47 150  48 150
 45 116  45 117
 48 211  48 212
 82 239  82 240
 90 151  90 152
 49 245  50 245
115 133 115 134
137 125 137 126
 58 267  58 268
 84  96  85  96
132 189 133 189
136 307 137 307
155 126 155 127
 98  77  99  77
 62  45  62  46
149 311 149 312
 10 275  10 276
 59 199  59 200
130  24 130  25
109 114 110 114
119 167 119 168
  2 158   2 159
 51 150  51 151
112 271 113 271
126 137 127 137
117  55 118  55
 21 143  22 143
101 187 102 187
126 243 127 243
144 206 144 207
120  41 121  41
113 156 113 157
 84  34  84  35
124 284 124 285
 71  47  71  48
 34 250  34 251
 36 201  36 202
  6 103   7 103
 95  43  95  44
 78 286  79 286
 64 279  64 280
 57 180  58 180
109 239 109 240
121 243 122 243
132 225 132 226
 72  74  72  75
157  47 158  47
150 221 150 222
 67 221  67 222
 85 115  85 116
 38 145  39 145
146 117 147 117
 93   2  94   2
 37  71  37  72
115 102 116 102
147  37 148  37
104 119 105 119
117   5 117   6
 95  10  95  11
 84   2  84   3
 50  63  51  63
 43 119  44 119
111 170 111 171
 54 298  54 299
115 253 116 253
 84  16  84  17
 69 147  69 148
140 225 141 225
 33  63  33  64
 69 164  70 164
 86 137  87 137
 84 219  85 219
101 103 102 103
 55 185  55 186
 64 157  64 158
 19 295  20 295
 92 243  93 243
 37  92  38  92
 82  55  82  56
 16  97  16  98
 76 258  76 259
130 242 131 242
 12 241  12 242
142 114 142 115
141 220 141 221
  5  15   5  16
 39  22  39  23
 10 279  10 280
123  35 124  35
113 170 113 171
142 311 142 312
 83 242  83 243
129 176 130 176
 88 167  88 168
130 239 131 239
145  48 145  49
 24 269  24 270
 64  71  64  72
119 223 120 223
 16 112  16 113
 71  61  72  61
131 232 131 233
 67 276  67 277
127  27 128  27
 20 120  21 120
 50  16  50  17
 74 106  75 106
 46 285  46 286
 11 172  12 172
 46 197  47 197
 97 150  98 150
 93 301  93 302
126  90 127  90
 76  56  77  56
  8 294   8 295
 48 315  49 315
 32 113  32 114
129 128 130 128
 39 301  40 301
 28  72  28  73
109 179 109 180
 58 276  59 276
120 140 120 141
152 253 152 254
123 156 124 156
121 133 121 134
  9   6  10   6
 36 177  37 177
  0  50   1  50
  6 306   7 306
 65  40  65  41
 53 196  53 197
155 227 155 228
 29 121  29 122
 62 306  62 307
 82  27  82  28
 53  83  53  84
 33 156  34 156
 44 307  45 307
 58 116  59 116
 60 226  60 227
 45  91  45  92
 56  51  56  52
 99  22 100  22
 34 102  35 102
134   7 134   8
 29  54  30  54
121 171 121 172
117  59 118  59
110  98 110  99
 15 175  16 175
 26 275  27 275
144 175 145 175
 10   6  10   7
137 113 138 113
153  38 153  39
 79 278  80 278
 33 172  34 172
 37 108  38 108
 13 294  14 294
119 227 119 228
138 310 138 311
117 277 118 277
 83  91  83  92
115 234 116 234
 17 310  17 311
 22 194  23 194
127 278 127 279
  1 103   1 104
107 175 108 175
 22 280  22 281
 56 265  57 265
 40 242  41 242
126 213 127 213
 78 128  78 129
 56 193  57 193
147 197 148 197
 77 170  78 170
 10  16  10  17
157 256 158 256
 39 154  40 154
 54 100  55 100
 72  17  72  18
 57 124  58 124
136 309 137 309
 55 295  56 295
103 196 103 197
 96 285  97 285
 26 248  26 249
 54 225  55 225
 31 151  31 152
 78 156  78 157
 89 194  89 195
110 210 110 211
 39 266  39 267
111  78 111  79
150 111 151 111
 15 247  16 247
131 291 132 291
146 301 147 301
 58  23  59  23
156 178 156 179
122 294 122 295
117 195 117 196
 47 183  48 183
 86 317  87 317
 30 176  30 177
 16  94  17  94
127 291 127 292
154 303 155 303
 53 118  53 119
  1 100   1 101
 47 243  47 244
125  77 125  78
 32 284  32 285
 33 318  34 318
 68 126  69 126
 52  79  52  80
 79 126  79 127
145 175 146 175
 32 293  32 294
 51 230  52 230
 40 123  41 123
 54 157  55 157
 53 252  53 253
127 106 127 107
139 250 140 250
 98 210  99 210
 21 132  22 132
 49  20  50  20
 51  99  52  99
118 170 119 170
 80 303  80 304
 60 299  60 300
 96 114  97 114
 16 170  16 171
154 264 155 264
 68  46  68  47
 89 249  89 250
 11 254  12 254
147  90 148  90
147  88 148  88
137  59 137  60
 18 214  18 215
 60  91  61  91
 62 255  62 256
119  97 120  97
 89  24  90  24
155 263 156 263
 14  52  14  53
 56 251  56 252
157 245 157 246
 97  90  97  91
102  53 103  53
134  29 135  29
 88  93  89  93
 67  83  67  84
 48 293  49 293
 71 223  72 223
151 242 151 243
 49 285  49 286
121  30 122  30
 21 278  21 279
 24  58  25  58
140 290 141 290
 14  73  15  73
157  92 157  93
 58  15  59  15
 16 205  17 205
 58  80  59  80
124  79 124  80
105 234 105 235
 79 245  79 246
127 151 127 152
  3  31   4  31
 85  65  86  65
 62  15  63  15
 32 309  33 309
154 195 154 196
 69 106  69 107
 70 151  70 152
 96 194  96 195
 28 229  29 229
 34 112  35 112
 12 213  13 213
130 162 131 162
 96 273  97 273
 22  43  23  43
 68 209  68 210
 93 115  94 115
 11  55  12  55
 79  86  79  87
125 149 125 150
 61  37  62  37
 33 182  33 183
 34  72  34  73
108 251 109 251
 32 176  33 176
 33  47  34  47
117 163 117 164
 54  17  55  17
 55 141  55 142
 47 141  47 142
143 312 144 312
 25 241  26 241
 41  14  42  14
 37  28  38  28
 93 200  94 200
110  79 111  79
 62 240  63 240
108 235 109 235
 46  98  47  98
 95 307  96 307
 80 227  80 228
107 236 107 237
 28 116  29 116
 22 146  22 147
104 264 104 265
 67 100  68 100
 19  38  20  38
137 248 138 248
142  47 143  47
 20   2  21   2
  2 213   3 213
127  14 127  15
 32 128  33 128
 28 160  29 160
 57 206  58 206
 56  78  56  79
 20  49  20  50
 13 239  13 240
142 252 142 253
116 289 117 289
118  61 118  62
 55 241  55 242
 72 161  72 162
106  30 106  31
 34  99  34 100
 93  67  94  67
 94 272  95 272
140 121 141 121
146  27 146  28
 16 108  17 108
 85 217  85 218
 92 284  92 285
100 125 101 125
 28  35  28  36
  2 290   2 291
 71 270  72 270
 15 292  16 292
106  46 106  47
  5 186   6 186
 12 244  12 245
 16 227  16 228
100 106 100 107
 10 205  11 205
 43  13  44  13
 30  75  31  75
146 160 146 161
 10  11  11  11
 13 238  13 239
159  64 159  65
139  61 139  62
110 232 110 233
 75 203  75 204
 33   1  34   1
140 182 140 183
 49 309  49 310
 61  83  62  83
120 235 120 236
 91  26  92  26
 85  16  86  16
 80  57  81  57
111 224 112 224
 58  15  58  16
157 269 157 270
 74 272  75 272
 12  49  13  49
128 198 128 199
 71 110  71 111
 23 292  24 292
 37 244  37 245
 35 176  35 177
 60  33  60  34
  9  58   9  59
 41  58  41  59
  8 148   9 148
106 126 106 127
 45  72  45  73
116 127 116 128
 77 227  77 228
 59 315  60 315
126 254 127 254
 55  80  56  80
 49 215  50 215
150  35 150  36
111 101 111 102
 47  94  48  94
 37 233  38 233
 38  59  38  60
 42 315  42 316
 10 232  11 232
 34 221  34 222
 41 126  42 126
136 286 136 287
144 169 145 169
158  37 158  38
 71  85  72  85
 96   9  97   9
 68  25  69  25
 76  96  76  97
 96 199  97 199
 81  51  81  52
  8  52   9  52
 53 132  54 132
 57 198  57 199
139 254 139 255
118  79 119  79
 99 140  99 141
130  23 130  24
 31 224  32 224
 95  78  96  78
 71  18  72  18
 22 257  23 257
135 306 136 306
 59  35  59  36
 99 187 100 187
 86  99  86 100
139  73 139  74
 87 191  87 192
103 164 103 165
155  59 155  60
 14 290  15 290
122  21 123  21
 51 135  51 136
113  10 113  11
 58 229  58 230
 66  50  67  50
125 268 125 269
