MAZE 344 172
 33  76  33  77
 16   8  16   9
256  93 257  93
183  11 184  11
  4 102   4 103
194  18 194  19
266 152 266 153
329  54 329  55
246 124 246 125
 52  50  52  51
  1 128   1 129
 95  73  96  73
291 142 292 142
241  35 241  36
104  75 104  76
 94  85  95  85
101  90 101  91
330 125 331 125
303 164 304 164
 21  59  22  59
127 149 127 150
221  26 221  27
271  39 272  39
217  68 218  68
105  99 106  99
119 119 119 120
274 153 275 153
330 167 330 168
272  82 272  83
103  47 103  48
232 153 232 154
 41 126  41 127
211  29 212  29
 91 136  91 137
125  61 125  62
313  40 313  41
286 146 286 147
151 154 152 154
179  27 180  27
 38  16  39  16
294 148 294 149
 73  16  74  16
 25 100  26 100
161 121 161 122
 94 141  95 141
  8  60   8  61
171  18 171  19
162  97 162  98
 63 126  64 126
145  74 146  74
123  19 124  19
291 143 291 144
270  82 271  82
 94  45  94  46
274 167 275 167
151 101 151 102
282 155 282 156
217  69 218  69
300  81 300  82
263 144 264 144
200 134 200 135
278 115 279 115
 25  25  25  26
301 112 301 113
 32 136  32 137
333 106 333 107
230 115 230 116
 79  52  79  53
237 139 238 139
307   9 308   9
171  43 171  44
179 116 180 116
 18 104  18 105
282  33 282  34
 26  57  26  58
134  50 134  51
 52   9  52  10
284 126 284 127
 86  88  87  88
328 170 329 170
325  12 325  13
 41  72  42  72
311 137 311 138
216 109 216 110
 10  92  11  92
 90  83  91  83
231 109 232 109
141 115 141 116
  2  11   2  12
176 125 177 125
193  40 193  41
174   6 174   7
 89  90  90  90
 61  88  61  89
 63  85  64  85
 72  39  72  40
140  86 140  87
281  86 281  87
206   2 207   2
150 124 151 124
112  50 112  51
316  90 317  90
100 102 100 103
269   2 269   3
251 114 252 114
 81  82  82  82
237 138 237 139
286 139 286 140
308 125 308 126
 28  46  28  47
287 155 287 156
157 143 157 144
 75  38  76  38
183 133 183 134
305  32 305  33
122  13 123  13
254  89 254  90
 43 168  43 169
207  69 208  69
336  44 337  44
221 125 222 125
312 170 313 170
147  33 148  33
289  88 289  89
202 127 203 127
 48  62  49  62
102 100 103 100
 87  88  88  88
 96  47  97  47
325  99 326  99
 74 108  75 108
  8 115   9 115
132  99 133  99
  6  63   7  63
195 118 195 119
214   3 215   3
 95 170  95 171
340  10 341  10
 34  32  34  33
  8 164   9 164
258  34 259  34
 51  50  52  50
 39  73  39  74
184  63 184  64
338  39 339  39
115  66 115  67
 82 158  83 158
 78 149  79 149
  0  30   1  30
 52  55  53  55
122 107 122 108
171 124 171 125
337 141 338 141
 50  18  50  19
 38  48  39  48
279  16 280  16
341 104 342 104
 13 117  14 117
 80 128  81 128
293 134 294 134
183 166 183 167
 34 116  34 117
 31  71  32  71
141  50 141  51
156  76 156  77
 32   4  33   4
327  13 327  14
328 159 328 160
239 161 239 162
 84  24  84  25
 18 106  18 107
210 141 211 141
 81 106  81 107
125 122 125 123
 36  16  37  16
146  28 146  29
 12 164  12 165
156 121 157 121
308 119 309 119
 95 142  96 142
 61  67  62  67
343  58 343  59
 41 161  41 162
154  29 155  29
 54 132  55 132
207  31 208  31
197  18 198  18
123  57 124  57
262 161 262 162
227  57 227  58
342  79 342  80
154  57 155  57
103  81 103  82
108 160 108 161
311  25 311  26
168  92 169  92
147 127 148 127
326 140 327 140
  6 115   7 115
 15  26  16  26
 40 171  41 171
149  56 150  56
139  45 140  45
324  69 324  70
287  86 288  86
103  72 103  73
 41  56  41  57
174 147 174 148
184  53 185  53
275 129 276 129
 53  94  53  95
259  17 259  18
222   1 223   1
259  66 259  67
235 103 236 103
298  76 299  76
  1  84   2  84
275   0 276   0
268  77 268  78
257  14 257  15
144  98 145  98
325 136 325 137
 50  14  51  14
215 170 216 170
192  24 193  24
306  65 306  66
 67   1  67   2
247  94 248  94
332 155 333 155
129  22 129  23
289 125 289 126
198 157 198 158
306 153 307 153
290 103 290 104
 23  50  24  50
269 142 269 143
 82  73  83  73
182  90 182  91
 20  18  20  19
 17 154  17 155
  1 110   1 111
 33 106  34 106
194 115 195 115
225  84 225  85
199  48 200  48
 42  14  42  15
 92  11  92  12
164   4 165   4
 15 101  16 101
 95  35  95  36
175   1 175   2
208 168 208 169
275  83 275  84
 38  45  39  45
210 111 210 112
103 110 104 110
124  97 124  98
 55  66  56  66
276 128 277 128
340 142 341 142
 51 110  51 111
250  46 251  46
331  52 332  52
 96  94  97  94
286 109 287 109
186  26 186  27
269 167 269 168
 78  64  78  65
162  79 162  80
250  95 251  95
144  11 145  11
271  13 271  14
234  36 234  37
290 111 290 112
339  76 340  76
207  99 207 100
253 144 253 145
208  45 209  45
220  89 221  89
291  11 292  11
  3  23   3  24
208  53 208  54
297 154 297 155
203  26 203  27
255  35 255  36
 85  91  85  92
144  43 144  44
120  17 120  18
 97 123  98 123
 98  25  98  26
333  76 334  76
335 160 336 160
275  86 276  86
179 152 179 153
193  94 194  94
 81 100  81 101
203 139 203 140
149  82 150  82
102  76 102  77
234  99 234 100
194  62 194  63
116  97 117  97
192 135 193 135
 15   0  16   0
124  28 124  29
157   9 157  10
 74 113  74 114
 26  97  27  97
293 121 294 121
291 106 291 107
198   9 198  10
324 111 324 112
175 153 175 154
192  19 193  19
284  39 284  40
268 144 269 144
191  94 192  94
172 165 173 165
114  40 115  40
164  66 165  66
 91 101  91 102
336  74 337  74
 72 144  72 145
278  34 278  35
297 143 298 143
327  18 327  19
 61   8  61   9
132  60 132  61
 90 125  90 126
150  12 150  13
134 159 134 160
 75  98  76  98
314  15 314  16
 82 141  82 142
138  61 139  61
170 137 171 137
130  42 130  43
212 126 213 126
  1  64   2  64
253 167 254 167
 39   4  39   5
 56  67  57  67
256 112 257 112
276  65 276  66
 36  25  36  26
198  23 199  23
173 143 174 143
328 105 328 106
117  52 118  52
 78  74  79  74
 55 137  56 137
109  64 109  65
 94 145  95 145
 78  50  79  50
159  46 159  47
 99 125 100 125
 54  60  54  61
 71  85  71  86
256   1 256   2
192   2 192   3
143 143 144 143
223  79 223  80
191  32 191  33
127 163 128 163
 57  94  58  94
 69   2  69   3
102 140 103 140
205 107 206 107
 56 168  57 168
 13   4  14   4
209 106 210 106
316 142 316 143
 98  85  98  86
 95  61  96  61
240  68 241  68
 75  15  75  16
 22 162  23 162
 87  90  87  91
143  90 143  91
 31  64  32  64
118  70 118  71
131 109 131 110
229 137 230 137
 58 117  59 117
339  68 340  68
278  24 278  25
 17  13  18  13
310  66 311  66
155 105 156 105
323 169 324 169
162 165 162 166
339  97 340  97
146 127 146 128
118 138 118 139
244 167 245 167
305 161 305 162
196 143 197 143
162  10 162  11
237  34 238  34
238  48 239  48
 56  81  56  82
341  36 342  36
322  78 323  78
153 108 154 108
 58  72  58  73
 37 144  37 145
165   0 165   1
 14  41  14  42
146  87 146  88
121 107 122 107
286 142 287 142
105  49 105  50
 64 101  65 101
292  65 293  65
100  26 100  27
 72 158  72 159
269  86 270  86
 98 164  99 164
168  14 169  14
203  93 204  93
106 121 107 121
176 165 177 165
 35 156  36 156
167  81 167  82
 96  35  97  35
232  20 232  21
217 130 217 131
 68  43  69  43
 77  57  77  58
129  20 129  21
109 119 109 120
268  46 268  47
 93  81  94  81
 50  98  50  99
197 139 198 139
244  47 244  48
336 123 336 124
 96 130  97 130
254  53 255  53
187  94 188  94
203 126 204 126
158 129 158 130
 14  13  14  14
339  79 339  80
 84  75  85  75
130 103 131 103
 77 112  78 112
107  49 107  50
164  40 165  40
251  40 252  40
212  58 212  59
130   2 131   2
105 145 106 145
262 106 262 107
252 147 252 148
293  38 294  38
 36  98  37  98
 79 115  80 115
333  99 334  99
269  94 269  95
326  96 326  97
274  56 275  56
234  37 235  37
203  97 204  97
  9 117  10 117
121  79 122  79
320  78 321  78
101   8 101   9
163 119 163 120
 49 125  49 126
 85 168  85 169
120 131 120 132
320  38 320  39
195 106 195 107
254 165 254 166
 63  57  64  57
 43  15  44  15
 11  33  11  34
 30 100  31 100
175 127 175 128
 94  64  95  64
110  22 111  22
 31 107  32 107
181  35 182  35
 64 110  64 111
293 107 294 107
233 125 233 126
 52 104  52 105
 86 142  87 142
175 168 176 168
106 153 107 153
 69  12  70  12
130  90 131  90
240 113 241 113
 50  61  50  62
185 118 185 119
 95  58  95  59
165 165 166 165
192 134 192 135
303  57 303  58
 86 145  86 146
 95  93  95  94
323  15 323  16
209 149 209 150
246  85 247  85
198   2 199   2
143 150 144 150
331   3 332   3
 55  88  56  88
221  58 222  58
112  78 112  79
117  95 117  96
330  58 331  58
 41  12  41  13
338  58 339  58
305 104 305 105
305  53 306  53
156 149 157 149
200 156 200 157
 76  32  77  32
258  69 259  69
188  76 189  76
331  99 331 100
269 132 269 133
231 146 231 147
 35   5  35   6
202 168 203 168
111 105 112 105
306  93 307  93
242  70 243  70
110  48 110  49
188  63 188  64
 26  60  27  60
283  53 283  54
151 151 151 152
155  65 156  65
 76  69  77  69
174  86 175  86
140 170 140 171
229 138 229 139
283  33 284  33
155 106 155 107
 95 155  96 155
191  43 191  44
149  39 150  39
277  67 277  68
156  28 156  29
 92  72  92  73
 25 117  25 118
254 148 254 149
305 138 306 138
 39  65  39  66
328 160 328 161
197  25 198  25
297  88 298  88
281  32 281  33
250  70 251  70
 56   4  57   4
301  33 302  33
 78 171  79 171
219  57 219  58
184  78 184  79
105 148 106 148
 17 109  17 110
203   1 204   1
137  74 138  74
 64 160  64 161
  1 138   2 138
141  25 142  25
 42  49  42  50
 64 149  65 149
 57  58  58  58
156  47 157  47
 62  36  63  36
317  45 318  45
289  45 290  45
211 162 212 162
234  25 234  26
 53  41  53  42
146  98 147  98
255  50 255  51
 61  23  61  24
112  72 113  72
324 118 325 118
204 129 204 130
298  50 298  51
 67  71  67  72
  1  50   2  50
 83  68  84  68
134   6 135   6
219 158 220 158
 19 102  20 102
 95 137  96 137
158  11 158  12
 57  43  57  44
146  20 146  21
340 146 341 146
235  96 235  97
244  54 245  54
147   5 147   6
331 161 331 162
133 127 133 128
163 110 163 111
 20   3  20   4
327 113 327 114
 85   4  85   5
 91  91  91  92
140  45 141  45
331  80 331  81
172  52 172  53
237  53 238  53
135  78 135  79
302  35 302  36
223  75 224  75
102  77 103  77
128  19 128  20
 46  54  46  55
266  22 267  22
185   8 186   8
 88  14  88  15
263 116 263 117
332  39 332  40
228  60 229  60
322 140 322 141
 40 166  41 166
151 138 152 138
324 139 324 140
112  97 112  98
116  55 116  56
145 117 146 117
215  72 215  73
111  73 111  74
 12 108  13 108
174 157 174 158
226  91 227  91
146 164 146 165
266 126 266 127
337 105 337 106
 48 170  49 170
319 164 319 165
 39 145  40 145
129 156 129 157
148 137 148 138
176 145 177 145
 66  24  67  24
228  88 228  89
 91  90  92  90
 42  57  43  57
317 150 317 151
263 132 263 133
118 124 118 125
247   1 247   2
189  98 189  99
153 133 153 134
128  36 129  36
175  36 176  36
174  89 175  89
 80 119  80 120
256 150 257 150
 46  83  46  84
 19  64  20  64
 33  43  34  43
137  68 137  69
 54 120  55 120
 32  19  32  20
  5 145   6 145
 33 151  33 152
290  90 290  91
186 151 187 151
270 143 271 143
 13  93  13  94
248  85 249  85
 38 105  38 106
 69  29  69  30
177  21 178  21
 31  69  31  70
232  69 233  69
154  65 154  66
261  11 262  11
 48  67  49  67
 42 115  43 115
290  79 290  80
 98 115  99 115
 60  39  61  39
256  61 257  61
131 160 131 161
 74 135  74 136
242  55 243  55
 89  24  90  24
 37 164  38 164
 92 161  93 161
 59  90  60  90
 15  68  15  69
 42 103  42 104
334  33 334  34
255  72 256  72
304  60 304  61
 15  80  15  81
 69  10  69  11
320 103 321 103
169  46 169  47
312 122 312 123
253 111 253 112
269  35 269  36
 17  93  17  94
175  41 176  41
201  25 202  25
223 103 224 103
216  33 216  34
198 154 198 155
283  27 283  28
 28  82  29  82
251  86 251  87
175 169 175 170
169 115 169 116
228  72 228  73
 36 112  36 113
140   6 141   6
 19  31  20  31
331 166 331 167
183  90 184  90
  3 130   3 131
284  26 284  27
324 119 325 119
275  78 276  78
289 101 289 102
250  63 250  64
146 121 146 122
265 105 265 106
277 103 278 103
264 125 264 126
 22 127  23 127
265   2 265   3
149   6 149   7
338  42 339  42
135  29 135  30
274  24 274  25
102  19 102  20
337  63 337  64
236 146 237 146
142  94 143  94
 60  86  60  87
255 144 255 145
156   2 156   3
163  35 163  36
272 108 272 109
 15  56  15  57
 39 103  39 104
275 134 275 135
  8 139   9 139
204  31 205  31
337  55 337  56
  8  42   9  42
 19 170  20 170
  2  65   3  65
280  97 281  97
119  54 120  54
 18  82  19  82
121  55 122  55
265 123 266 123
202 151 203 151
 57  96  58  96
106 154 106 155
164 124 165 124
 22 144  23 144
 45  63  46  63
243  52 244  52
340   6 341   6
220  62 220  63
282  99 282 100
258 152 258 153
102  83 103  83
236  41 237  41
191  73 192  73
130  94 131  94
324 164 324 165
 55 111  55 112
214   0 214   1
130  72 131  72
274  51 274  52
193  98 193  99
251 126 252 126
 45 134  45 135
116 141 117 141
 80  38  81  38
 79   9  80   9
223  30 224  30
328 130 328 131
 90 137  90 138
 93 112  94 112
137  78 138  78
329  33 329  34
212 161 212 162
  8  37   9  37
308  25 309  25
284  70 284  71
 62 116  63 116
232  33 233  33
196  26 197  26
114 149 115 149
 70 104  71 104
266  76 267  76
173  90 174  90
 89 146  89 147
105  10 105  11
170  49 171  49
321  66 321  67
213  63 213  64
214 150 215 150
223 100 223 101
233  16 233  17
 48 115  48 116
105  42 106  42
241  40 242  40
 18  99  18 100
 83 168  83 169
297 155 298 155
255 127 255 128
220  57 221  57
 74  17  74  18
 92 115  92 116
315   4 315   5
121  23 121  24
 27 159  27 160
120 128 121 128
129  37 130  37
285 103 285 104
323  75 324  75
327 137 327 138
197  79 198  79
231  66 231  67
133  11 134  11
334  73 334  74
 46 153  46 154
272  23 272  24
192 121 192 122
 18  59  19  59
295 113 296 113
  7 111   7 112
172  54 172  55
 94  85  94  86
286  92 287  92
 65 152  66 152
 37  96  38  96
200 110 200 111
 55  78  55  79
234 127 234 128
197 110 197 111
131  92 131  93
 14  45  14  46
284 170 284 171
141  67 141  68
308  50 309  50
191 168 192 168
209  46 210  46
142  37 143  37
273  10 273  11
135 105 136 105
  3   4   3   5
158  50 159  50
 31  97  32  97
258  98 259  98
200  79 200  80
193 144 194 144
 22  53  23  53
 39 149  40 149
286 168 286 169
261  91 262  91
 78   4  78   5
 86  23  87  23
194  67 194  68
237  17 238  17
  4  56   4  57
 91 119  91 120
108  52 109  52
128  90 129  90
290  19 290  20
224 111 225 111
 94  97  95  97
182   1 182   2
 95  30  96  30
 97  32  97  33
105 104 105 105
  0 121   0 122
129  84 129  85
136 120 136 121
235 126 236 126
117 137 118 137
150 167 150 168
179  66 180  66
  1   2   1   3
212  27 213  27
296 113 297 113
 35  60  36  60
 13 150  13 151
293 125 294 125
113  31 114  31
 61  90  61  91
253  41 253  42
 56  32  57  32
 31 115  32 115
319 136 319 137
 62 146  62 147
 64 124  64 125
 50  68  50  69
116 145 116 146
211 125 212 125
 82   3  82   4
 29  65  30  65
286 155 286 156
 75  59  76  59
140 112 141 112
315  40 315  41
278  15 279  15
331   2 332   2
299 152 300 152
 77 104  77 105
  5  64   5  65
288 112 288 113
196 116 197 116
216 167 216 168
 92 127  93 127
313 154 313 155
 44 150  44 151
 15   8  15   9
 98  89  98  90
341 163 342 163
 94 161  94 162
267 154 268 154
 85  77  85  78
275  74 276  74
244  13 245  13
 34 100  34 101
315 126 316 126
230 169 230 170
137 169 137 170
 20 140  20 141
134 158 135 158
 74 118  75 118
315 125 315 126
180 150 181 150
226  58 226  59
325 144 325 145
 29  54  29  55
283  67 284  67
239  15 239  16
  4 119   5 119
246  43 247  43
284  96 285  96
193 116 193 117
172 160 172 161
 56 112  57 112
 49 149  50 149
103 168 104 168
 92  97  93  97
109  43 110  43
 37 111  37 112
163 113 163 114
191  22 192  22
 39 163  39 164
324 163 324 164
 91  70  91  71
336 115 336 116
 84  68  85  68
262  45 262  46
266 108 267 108
  3  91   4  91
132 146 132 147
271  18 272  18
160  16 161  16
193  24 194  24
 90   9  91   9
331 158 331 159
 38 141  38 142
112   6 112   7
150  77 150  78
 52   6  53   6
228  75 229  75
184   0 185   0
313 146 314 146
320  76 321  76
190  44 191  44
139   6 140   6
 92 102  92 103
 45   0  46   0
117 105 117 106
 60 169  60 170
294  38 294  39
205 130 206 130
165 169 165 170
 55  66  55  67
147  88 147  89
222  99 222 100
 54 153  55 153
108 170 109 170
265 107 266 107
272 171 273 171
203 156 203 157
 58  40  59  40
103 164 103 165
251 100 252 100
 24   0  25   0
 66 145  67 145
276 129 276 130
126  83 127  83
205  89 205  90
 72  22  73  22
186 112 186 113
 88  25  89  25
132  90 132  91
245  49 246  49
147  21 147  22
131 140 131 141
104  26 105  26
112 131 112 132
 11  95  12  95
 43 137  44 137
247 137 247 138
104  13 105  13
141  83 141  84
175 128 176 128
148 120 149 120
275  61 276  61
249 169 250 169
334  74 334  75
305  38 306  38
218  39 219  39
 70 142  71 142
 25  53  26  53
126  28 126  29
262 164 263 164
112 160 113 160
134 148 134 149
216  28 216  29
241 151 242 151
214 122 214 123
229   5 229   6
 70  53  71  53
274  96 275  96
295 110 295 111
105  14 105  15
207  15 208  15
248 105 249 105
197  35 198  35
199  28 199  29
 46 105  46 106
276 111 277 111
250 145 251 145
324  57 325  57
182  33 182  34
171 120 172 120
167 129 168 129
287  68 287  69
239 166 240 166
255 169 256 169
319 105 319 106
233  55 233  56
200  31 200  32
339  41 340  41
133  60 134  60
267 105 268 105
 14  28  14  29
301 132 302 132
135   4 136   4
332 143 332 144
  6 108   7 108
 49  82  50  82
232 151 232 152
134  56 135  56
133  66 133  67
227  64 227  65
 49 118  50 118
155 157 156 157
215 167 215 168
131 163 131 164
194  93 194  94
214 133 214 134
 76  11  77  11
185  63 186  63
 33  45  33  46
129 135 129 136
127  61 128  61
 51  27  51  28
285  58 286  58
212  63 212  64
267 149 268 149
243  44 244  44
 86 167  86 168
102  20 103  20
242  39 242  40
268   6 269   6
323  83 323  84
185 167 186 167
329 146 330 146
205  36 206  36
 35  91  35  92
125 155 125 156
109  66 109  67
 85  12  85  13
188 113 188 114
252  40 253  40
339  70 340  70
159  25 160  25
 79 140  80 140
138  37 138  38
258  42 258  43
246  96 247  96
111 139 111 140
129   6 130   6
105  25 106  25
217 151 217 152
112  23 112  24
230 158 230 159
296  89 296  90
255 137 255 138
 11 129  12 129
155  14 156  14
125 158 126 158
154 145 155 145
272 100 272 101
 45  51  45  52
136  40 137  40
 17 106  17 107
308  64 308  65
269 119 270 119
232 118 233 118
199  65 199  66
149  70 149  71
