MAZE 112 224
 48   5  49   5
 59  61  60  61
 30  39  31  39
 62  83  62  84
  1  52   1  53
 55 193  55 194
  4 122   5 122
 35 165  36 165
 49 185  49 186
 79 180  80 180
 38 109  39 109
 49  35  49  36
 37 101  38 101
  6  70   6  71
 18  34  19  34
 99  38  99  39
 27 190  27 191
 15 149  15 150
 83 217  83 218
109  51 110  51
 12 114  13 114
  2 192   2 193
 77  55  77  56
 20  43  21  43
  3  31   3  32
 67 172  68 172
  4 209   5 209
109 146 110 146
 36  20  37  20
 23  93  23  94
 48  19  49  19
  9 201   9 202
104 120 104 121
 41 137  41 138
 75 193  75 194
 83  94  84  94
 59 178  60 178
 88 125  89 125
 47 141  47 142
 52  14  52  15
 11  75  12  75
109 218 110 218
 57 160  57 161
 71 179  72 179
 13 153  14 153
 73 168  73 169
 14 133  15 133
 28 126  29 126
109  89 109  90
109 203 109 204
 18  85  18  86
 76  83  77  83
  6 151   7 151
 79 152  79 153
  5 137   6 137
 88  88  89  88
 78  25  79  25
 48  56  48  57
 16 188  16 189
 76  47  77  47
 73 131  74 131
  1  75   1  76
 72 166  72 167
  2  39   2  40
  9  59   9  60
 19  45  19  46
 22 203  23 203
 14 206  15 206
 25 122  26 122
 70 107  70 108
  9  92  10  92
 75 173  76 173
 87 163  87 164
110 126 111 126
 39 126  39 127
 69 145  70 145
 31 193  31 194
 60 135  61 135
 23 167  24 167
 78 134  78 135
 79 162  79 163
105 223 106 223
 84  53  84  54
 15 186  15 187
  9  17   9  18
 33 192  34 192
 39 110  39 111
 28 109  29 109
 86 122  87 122
 51 152  51 153
101  35 101  36
 34  93  34  94
 51 201  51 202
 65  39  65  40
 96   1  96   2
 84 151  85 151
 20 117  21 117
105 182 106 182
 64 142  65 142
 65 115  65 116
 96  36  96  37
 89  50  90  50
 73  23  74  23
 98 109  99 109
 76  87  77  87
 41 148  41 149
 87 145  88 145
102  34 102  35
 57  23  58  23
 70  36  70  37
 64  31  64  32
 31 168  32 168
 86 142  86 143
 82  92  82  93
  1 200   2 200
 10   3  10   4
 62  51  62  52
 65  99  65 100
  6  56   7  56
 69 108  69 109
 35 138  35 139
 59  63  60  63
 27 117  28 117
  9 126   9 127
100 211 100 212
 10 194  10 195
 47 151  47 152
 33 105  34 105
 60 121  61 121
 46 133  47 133
 38 124  39 124
 65   4  65   5
 21 211  21 212
  0 162   1 162
109  42 109  43
108 139 108 140
 15  80  15  81
 66  79  66  80
 16  41  17  41
 63  88  64  88
 46  81  46  82
  4 112   5 112
 25  69  25  70
 30 135  30 136
 74 184  75 184
 21 168  21 169
 80 163  80 164
 24 204  25 204
 65 108  66 108
 47 132  47 133
107 119 107 120
 75 171  75 172
 33 103  33 104
 18  17  18  18
  0  21   1  21
 48 200  48 201
 69 183  69 184
  6  53   6  54
 14 200  15 200
 75   9  75  10
 47  32  48  32
 67  58  68  58
 62 147  62 148
 53 100  53 101
 10  11  11  11
 22 211  23 211
 66  67  66  68
  4 185   4 186
 12 177  13 177
 64  62  65  62
 70  12  71  12
 92 190  93 190
 28   2  29   2
 56 191  56 192
 75 183  76 183
 32 176  32 177
 21  26  22  26
 77  33  78  33
 16 209  17 209
 96 138  97 138
 86  58  87  58
 66   1  67   1
  9  55  10  55
 40 188  40 189
 79 213  79 214
 59 206  60 206
  6  72   6  73
 37 102  38 102
 66  96  67  96
  4  16   4  17
 82 149  82 150
107 192 108 192
 11  74  11  75
 79   2  80   2
 90 105  90 106
 62   6  62   7
107  42 108  42
 56 105  56 106
 48 103  49 103
 28  57  29  57
 50 213  51 213
 27 105  27 106
 90  96  91  96
  2  99   2 100
 87  96  87  97
 24 178  24 179
 10 112  10 113
  2  80   2  81
 21  52  22  52
  9  45  10  45
 37  59  38  59
 15 190  15 191
 65 217  65 218
 68 212  68 213
 96 150  96 151
  0 187   1 187
 17  57  18  57
 86 114  86 115
 97  79  97  80
100  31 100  32
 70  35  70  36
 52 128  53 128
 48 184  49 184
 91 186  91 187
 81  95  81  96
 43 154  44 154
 64 161  65 161
 68  94  69  94
 47 191  47 192
105  90 106  90
  4 179   4 180
 45 175  45 176
 10  19  11  19
  5 209   5 210
 73 136  73 137
 62  80  62  81
 44 218  45 218
 24  39  24  40
  9  19  10  19
 70  13  70  14
  7 182   7 183
 59 105  60 105
 68  26  68  27
 42 185  42 186
 28   7  29   7
103  82 103  83
  5  49   5  50
  5 150   5 151
 62  57  63  57
 49 186  49 187
 17 108  18 108
 90  95  91  95
 38  24  39  24
  8  43   9  43
 51 134  51 135
  6 134   7 134
 21 177  22 177
  2 182   2 183
 42  86  42  87
108  76 108  77
 93 180  93 181
 56 163  56 164
 20  88  21  88
 56 104  57 104
 33  54  34  54
 31  58  31  59
 25  57  26  57
 16 163  16 164
 25 156  26 156
 32 159  33 159
 92 155  92 156
 43   5  43   6
 45 222  45 223
  8  90   8  91
 16  97  16  98
107  16 108  16
 26 133  27 133
 87 194  88 194
103  50 104  50
 53  72  54  72
 70 121  71 121
 76  20  77  20
 68 205  69 205
 44 189  44 190
 63  38  63  39
 42  91  43  91
 52 108  52 109
 37  53  37  54
 80  98  80  99
 12 218  12 219
 16 132  17 132
 93 142  94 142
  9  84  10  84
 50 218  50 219
 77  96  77  97
  0  12   0  13
 90  99  91  99
 72  94  73  94
  7 127   7 128
 20  49  21  49
 23 208  23 209
 87   4  88   4
100 182 100 183
 84  76  85  76
 92  25  93  25
 60 106  60 107
107  76 108  76
 67  32  67  33
 65 117  66 117
 96  94  96  95
 55 184  55 185
 57  13  57  14
 58  15  59  15
  0 146   1 146
 56 194  56 195
102  29 103  29
 48  24  48  25
 50  62  50  63
 45 164  46 164
 49 117  50 117
105 192 106 192
103  20 103  21
 41 113  42 113
 70  76  71  76
  2  57   2  58
 85 181  85 182
 52  29  52  30
 63  26  64  26
 89  43  90  43
 58  51  59  51
 15 143  16 143
 15   5  15   6
 29 213  30 213
 56 156  57 156
 99 217  99 218
 19 210  20 210
 41 128  41 129
 61 185  61 186
  6   6   6   7
 89  82  90  82
 24 118  24 119
 97 109  97 110
 29  70  29  71
 47 175  48 175
 67  51  68  51
 49 139  49 140
 10 123  11 123
 96 100  97 100
 15   5  16   5
 52  53  52  54
 57  86  58  86
 64  35  64  36
 43 182  44 182
 86   6  87   6
 74  66  75  66
104 114 104 115
102  10 103  10
 48  14  49  14
 64 111  65 111
 47  58  47  59
 57 212  57 213
  2  69   3  69
 99 145  99 146
 44 161  45 161
 13 163  13 164
 75 216  75 217
 99  88 100  88
 32 175  33 175
  2  74   2  75
 78 179  79 179
 29  89  30  89
 71 194  71 195
 77 212  77 213
 83 169  84 169
 36  45  37  45
  7 167   7 168
 36 204  37 204
 52  32  53  32
 46 173  46 174
 54 204  54 205
 81 133  82 133
 98  94  99  94
 21  64  22  64
 72 218  73 218
 93 217  93 218
103  55 104  55
 76 124  76 125
108 189 108 190
 54  78  55  78
 73  75  74  75
 32 190  32 191
 83 134  83 135
 16  41  16  42
  1 203   1 204
 98 101  99 101
 89  36  89  37
106  31 107  31
 77  64  77  65
 61  85  61  86
  1  30   1  31
 47 107  47 108
  2  80   3  80
 33  30  33  31
 62 222  62 223
 98 192  98 193
 73 157  73 158
 79 118  79 119
 22   0  22   1
105 103 106 103
101  88 101  89
 24  48  24  49
109 202 110 202
 22 191  22 192
 91  69  91  70
 81 100  82 100
 73  14  74  14
  9 130  10 130
103  94 104  94
 83 118  84 118
 20 113  20 114
 71 113  71 114
103  40 103  41
 59  32  59  33
 19 201  19 202
 60  69  61  69
 99 141 100 141
 95 153  95 154
 39   8  40   8
 43  23  43  24
108 186 109 186
 60  89  60  90
 85 197  86 197
 68  90  68  91
  1 208   2 208
 58 159  59 159
 56  66  57  66
 98  60  98  61
 36 182  37 182
  1  89   1  90
 91  51  91  52
 41  16  41  17
 25 216  26 216
 64  52  65  52
 73  78  74  78
 95 163  96 163
110 109 110 110
 98  13  99  13
 54  76  55  76
 28 177  29 177
 14 129  15 129
 10   9  10  10
104 194 105 194
 57   2  58   2
 70 125  70 126
  3  40   4  40
  9 145   9 146
 75   1  75   2
 26  88  27  88
108  61 108  62
 40 115  40 116
 96  24  97  24
 58  48  58  49
 75 103  75 104
 93 127  93 128
 62 201  62 202
 94 107  95 107
 44 123  45 123
 46  75  47  75
 34 145  35 145
 27  33  28  33
 74  10  74  11
 93  89  93  90
 95 167  95 168
 78 133  79 133
 67 184  68 184
 11  96  12  96
 17 156  17 157
 32  11  32  12
 54 115  54 116
 76 153  76 154
 98 218  98 219
 77  79  78  79
  7 212   7 213
 80  90  80  91
 84  58  85  58
 16  83  16  84
 18 210  19 210
 13  20  13  21
 86  20  87  20
  1 132   1 133
 89 162  90 162
101  75 102  75
 94 169  95 169
 83   9  84   9
 84  59  84  60
 50  13  51  13
 68 161  68 162
 91  28  92  28
 44  33  44  34
 54 162  54 163
 26  87  27  87
 12 170  13 170
 43 114  44 114
 85 127  86 127
  8 163   9 163
 66 159  66 160
 17 133  18 133
 21 106  22 106
 68  44  69  44
 85  83  85  84
 52 182  52 183
 77 137  77 138
  9  91   9  92
 24 184  24 185
 92 200  92 201
 29 133  30 133
  7  92   7  93
  2  29   2  30
 73  81  74  81
 25 147  25 148
 81 114  81 115
109 196 109 197
  6 121   7 121
 62 133  63 133
 58  91  59  91
 64 211  65 211
101 118 102 118
  8  57   8  58
 74   6  75   6
 82 107  83 107
 53  14  54  14
 35 144  36 144
  6  13   7  13
 22  23  23  23
101 179 101 180
 11  57  11  58
 41  51  42  51
 87 213  88 213
 36  31  37  31
 69  46  69  47
 25 189  25 190
 73  43  73  44
 49 123  50 123
 65  78  66  78
 97 146  98 146
105  30 106  30
 91 198  91 199
 26 213  27 213
 92 188  93 188
 44 208  44 209
 43 200  43 201
 58  60  58  61
100  93 100  94
 80 104  81 104
 21  44  22  44
104  10 105  10
 18 134  19 134
 97 117  97 118
 67 216  68 216
 41  80  42  80
 73   5  73   6
 11 118  11 119
 50 110  51 110
 33  10  34  10
 22  64  23  64
 35 171  36 171
 94 138  95 138
 53 200  54 200
  4 203   5 203
 83  88  83  89
 24 126  25 126
 51 146  52 146
 79  23  80  23
 81  53  81  54
 44  86  44  87
 65 212  66 212
 97 217  98 217
 26  97  27  97
 97 215  97 216
 53  90  54  90
 77  25  77  26
 57  31  57  32
 64 126  65 126
 35  72  36  72
 81 152  81 153
 60  49  60  50
 26  11  26  12
 62 125  62 126
 45 212  45 213
 31 140  32 140
 90  32  91  32
103 221 104 221
 87   5  87   6
 14  76  15  76
 10  88  11  88
 59 101  59 102
 80  39  80  40
 55 194  56 194
102 142 103 142
 79 212  79 213
 24  74  25  74
 95   0  95   1
 99 163  99 164
 66  44  66  45
 82 127  82 128
 34  88  35  88
 98 193  99 193
 92 139  92 140
 42 137  42 138
 63 161  64 161
 45 168  45 169
 45 205  45 206
 85 123  85 124
 41 164  41 165
 56 159  57 159
 53   3  53   4
 21 170  22 170
 40 195  40 196
 22 220  23 220
  2  60   3  60
 89 156  90 156
 22 180  22 181
 80  49  80  50
106  11 106  12
 42 100  42 101
 81  29  81  30
 49  91  50  91
101  73 102  73
 45  99  45 100
 74 195  74 196
 55  52  56  52
 88 118  88 119
 32 216  32 217
  5  27   6  27
 90  33  90  34
105 179 106 179
 75 213  75 214
 24 139  25 139
 69  64  70  64
 38  67  38  68
 70 169  70 170
 80   7  81   7
 44 128  44 129
 86 151  87 151
 51  23  51  24
 64 184  65 184
 52  45  53  45
  6  95   6  96
 22 144  23 144
 16 122  16 123
 79  37  79  38
 63  63  64  63
 93  40  93  41
 98  18  98  19
 66   8  67   8
 49 108  50 108
 55 214  55 215
 56   5  56   6
 43 208  44 208
  2 199   2 200
 27 112  27 113
  6 109   7 109
 17  63  17  64
 18  97  19  97
 45 158  46 158
106  28 106  29
  9  20  10  20
 90  20  91  20
 30  25  31  25
 95  31  95  32
105  33 106  33
 35 113  35 114
 62  39  63  39
 52 158  53 158
 13 182  14 182
 32 137  33 137
 42 204  43 204
 58 106  58 107
 47 146  48 146
 17 212  18 212
 73  79  74  79
109 166 109 167
 97  62  97  63
 97 137  98 137
 40 143  41 143
  5  58   5  59
 13  57  14  57
 78 176  78 177
110  58 110  59
 28 201  28 202
 89   8  89   9
 64 174  65 174
 33 138  34 138
 33 221  33 222
  1 123   1 124
103  75 103  76
  0 109   1 109
 19  19  19  20
 96  31  96  32
 68 102  68 103
 44  76  45  76
 35 124  35 125
  7  23   8  23
 34 149  34 150
  6  86   7  86
 28  56  29  56
 85 173  85 174
 60 178  61 178
 20 183  20 184
 82 192  83 192
  7  97   8  97
 96  85  97  85
 44   8  45   8
 23 126  24 126
 83 223  84 223
 68 107  69 107
100 170 100 171
 54 172  55 172
 64 218  65 218
108 164 109 164
110  29 111  29
 69 160  69 161
 14 150  14 151
  4  99   4 100
 33  42  33  43
 69 179  69 180
 96   9  97   9
 27  44  27  45
 59  30  59  31
 71  50  71  51
 92  34  92  35
 73  69  74  69
 30 126  31 126
 48 111  48 112
 20 157  20 158
107 161 108 161
  9 131   9 132
 97 178  98 178
 37  27  38  27
 97  44  98  44
 79 206  80 206
111 157 111 158
 43   8  44   8
 80   3  80   4
 77 176  78 176
 52 222  52 223
 28 217  29 217
 95 129  96 129
 18  10  19  10
105  97 105  98
 47  81  48  81
100 140 101 140
 79 172  80 172
 16  76  17  76
101  75 101  76
 52  36  53  36
 71   2  71   3
 48  92  49  92
 44  66  44  67
 23  57  24  57
 54 119  55 119
 26  35  27  35
 98  96  98  97
 41 154  41 155
  7 116   7 117
 32  43  32  44
 37 131  37 132
 55 154  55 155
 37   2  38   2
 36  65  37  65
  6 125   7 125
 75  49  76  49
 65 102  66 102
  0  60   0  61
 14 150  15 150
 72 102  72 103
 63 214  63 215
 18  83  18  84
 62  55  63  55
 71  74  71  75
 89  18  89  19
 58 173  58 174
 68  87  69  87
105 197 105 198
 71  27  72  27
 53 195  54 195
 87 201  88 201
104 203 105 203
 10 170  11 170
 44  92  44  93
 63 182  64 182
 98 128  99 128
 62 219  63 219
 51  51  52  51
 44 201  45 201
  0  61   1  61
 33 191  34 191
 12 161  13 161
 63 118  63 119
 22 192  22 193
 62  17  62  18
 18  90  18  91
 93  76  93  77
109 214 109 215
 92 120  92 121
 45 134  46 134
 46 122  47 122
 84  78  84  79
 44 145  44 146
 30  49  30  50
 77  50  78  50
 98 202  98 203
 22 200  23 200
  2 114   3 114
 59  53  60  53
 22 150  22 151
 32 214  33 214
 36 194  37 194
 43  61  44  61
 37  20  38  20
 33 100  33 101
 29 143  30 143
 93 114  93 115
 95 193  95 194
  1 186   2 186
  0  84   0  85
 69   2  70   2
  1 125   2 125
 91 184  92 184
 12 209  12 210
 25   4  26   4
 46 109  46 110
 11 155  12 155
 20  91  20  92
 90 210  90 211
 67 167  67 168
 76 128  77 128
 24 209  24 210
 86  44  86  45
 53 206  54 206
 65  85  65  86
 39 212  40 212
 56 214  56 215
 94 176  95 176
 71  38  72  38
 65 220  66 220
106 154 107 154
 38 185  39 185
 41 196  42 196
 21 144  21 145
 67  99  68  99
 56 107  56 108
 73 142  73 143
 84  29  84  30
 48 179  49 179
 20  27  20  28
 83 158  83 159
 41 137  42 137
 68  60  69  60
 87 180  88 180
  7 197   8 197
 51   4  52   4
 93  39  94  39
 83 114  84 114
 84  19  84  20
110  17 111  17
  4  26   5  26
 56 109  56 110
 63  97  64  97
101 156 102 156
 22  41  22  42
 80 133  81 133
 97 127  97 128
 63  73  64  73
 65   7  65   8
 97  29  98  29
 81 171  82 171
  5 203   5 204
 52 122  53 122
 51  72  52  72
 77 192  77 193
 56 106  57 106
 71 191  71 192
 37  32  37  33
 45 137  46 137
 65 215  66 215
 67  60  68  60
 76 186  77 186
 61 168  61 169
 42  62  43  62
 99  42 100  42
 86 181  87 181
 12  44  12  45
104  12 104  13
 95  87  96  87
 64 108  64 109
 15   9  15  10
 70 182  71 182
 13 195  13 196
106 114 106 115
 19 199  19 200
 39  68  39  69
 68 118  69 118
 94  47  94  48
 31  18  32  18
 28 145  28 146
 35 194  36 194
 17 110  17 111
 35  77  35  78
  6  75   6  76
 36  95  36  96
109  34 110  34
 68  34  69  34
 20  93  21  93
 75  35  75  36
 53 218  53 219
 85  78  85  79
 63 102  63 103
  9 155   9 156
 76  98  76  99
 88 183  88 184
  5 151   6 151
 92 152  93 152
 15 197  15 198
 51  47  51  48
 16 107  16 108
 39  33  39  34
 34 118  35 118
111 139 111 140
 12 128  12 129
 51  43  52  43
 87  87  87  88
 62 210  62 211
 91 137  92 137
105 196 106 196
 32  21  33  21
104  86 105  86
 79  56  79  57
 69  14  70  14
 40 158  41 158
 39  22  39  23
104 130 104 131
 10  98  10  99
 44 209  45 209
102 202 103 202
 32   6  33   6
 77   8  78   8
 89   9  89  10
 37  65  37  66
 73  63  73  64
 79  91  80  91
 47 127  47 128
  8 142   9 142
 19  41  20  41
 74 182  75 182
 79 126  80 126
 33  58  34  58
 97 126  98 126
 39 133  40 133
 95 165  95 166
 95 168  96 168
 11 218  12 218
 71  11  71  12
 36  71  36  72
 34  66  35  66
 69 199  70 199
 66 102  67 102
 33 202  34 202
 21 145  22 145
 27 150  27 151
 71 180  71 181
 48  64  48  65
 76  22  76  23
 55 135  56 135
 41  59  42  59
  8 193   8 194
 65 111  66 111
 36  84  36  85
 86 221  87 221
  1  16   1  17
 71 189  72 189
 42 126  43 126
  9 102  10 102
103 107 104 107
 96 200  97 200
 53  88  54  88
 69 197  70 197
 47  19  48  19
  1   4   2   4
 64 208  64 209
 48  61  49  61
 56 150  56 151
 15 212  15 213
  4 171   5 171
 70 100  70 101
  1  98   1  99
 12  68  12  69
 66 110  67 110
 39 211  39 212
 37   3  37   4
 62 109  63 109
 99   7  99   8
 37 207  37 208
 29  68  29  69
  7 178   7 179
 15 154  15 155
 20 130  21 130
 46 198  46 199
 67 214  68 214
 70  84  71  84
 68  82  69  82
 98  40  99  40
 94 102  94 103
 95 216  95 217
 18  82  19  82
 68 162  68 163
 16 103  17 103
 84 120  84 121
 44 212  45 212
 31 183  31 184
100 201 101 201
106 116 107 116
 16  18  16  19
 66 116  66 117
 57  52  58  52
 93   6  93   7
 66 203  66 204
 74  99  75  99
 97 103  97 104
 32 115  33 115
 74   3  74   4
 75  42  75  43
 98 139  99 139
 54 184  54 185
 66  36  66  37
 73  13  74  13
 77 180  77 181
 32  90  33  90
  2 100   3 100
 88 100  89 100
 52  30  53  30
 27  22  28  22
 62  85  63  85
 79  86  79  87
 12   6  12   7
103 155 103 156
 63  55  63  56
 99 140  99 141
101   8 102   8
 22 140  23 140
 17 146  17 147
 82 155  83 155
 15 147  15 148
 98  69  98  70
 45 192  45 193
  0  37   0  38
 37  73  38  73
 52 173  52 174
110 142 110 143
 58 175  58 176
 10 120  11 120
107 117 108 117
 21  72  21  73
 98  79  99  79
 79 164  80 164
 34 108  34 109
 35 162  36 162
 30  97  31  97
 90 158  90 159
 38  88  38  89
 78 100  79 100
 26 139  26 140
108  50 108  51
 80  19  80  20
 14 144  15 144
 67  27  67  28
 18  73  19  73
  1 143   2 143
 87 147  88 147
 14  47  15  47
108 120 109 120
 69  88  70  88
 50 105  50 106
 56  36  56  37
101 159 101 160
103 124 104 124
 10 183  11 183
 34  82  34  83
108 129 108 130
105 202 106 202
 76   6  76   7
 79  54  80  54
103 128 104 128
 75  90  76  90
 32 149  32 150
 98 114  99 114
  9 163  10 163
 81  29  82  29
 54  37  54  38
105  61 105  62
 48 206  48 207
 29  34  29  35
 79  83  79  84
 55  16  55  17
 26 200  26 201
104 173 104 174
 12  36  12  37
 72 206  72 207
 55  46  55  47
 51  36  52  36
 61  81  62  81
 81 186  81 187
 60  81  61  81
 79  55  79  56
108  49 109  49
 74 114  75 114
104  76 105  76
 75  88  76  88
 23 142  23 143
  9 172  10 172
 38  37  39  37
  7  43   7  44
 81  20  81  21
 43  47  44  47
 31 144  32 144
 42 186  42 187
 35 181  36 181
 60 220  61 220
 21 145  21 146
 10 114  10 115
 16 162  17 162
 10 215  10 216
 80 103  81 103
 69 198  69 199
100  86 100  87
 34   4  35   4
 22 126  23 126
 60 187  61 187
 38 137  38 138
 61 173  62 173
 84 166  85 166
 41  35  41  36
 22 130  23 130
101 122 101 123
  7 129   8 129
 59  96  59  97
 10  23  10  24
 54 153  54 154
 35 184  36 184
 20  25  21  25
 10   4  11   4
 82 201  82 202
 84  48  84  49
 39 121  40 121
 14 123  15 123
 28 109  28 110
 53 115  53 116
  0 167   1 167
105  13 106  13
 10   5  11   5
 91  20  92  20
 95 219  96 219
 81 158  82 158
111 219 111 220
 42 170  43 170
  3  63   4  63
 98 204  98 205
107  44 107  45
 37 111  37 112
 50 155  51 155
 12  85  13  85
 35  61  36  61
  4 105   4 106
 22 187  22 188
 87   8  87   9
 70  49  71  49
 35  14  35  15
102  61 102  62
 45 120  45 121
 19 139  20 139
 22 122  22 123
 16 202  17 202
 20 161  21 161
 43 216  43 217
 70  72  71  72
109  40 110  40
 67  31  67  32
 26  56  26  57
 65   2  66   2
 28  50  28  51
 20 123  21 123
 72 191  73 191
100  20 101  20
 62  59  63  59
 70  66  70  67
 28 186  29 186
 35 161  36 161
 39  78  39  79
 22  44  23  44
  0  72   0  73
 75 149  75 150
 10 124  10 125
 28 197  29 197
 43 158  44 158
 19  90  20  90
 98 125  99 125
 13 117  13 118
 14  68  14  69
 45  60  46  60
 87  84  88  84
 80  97  80  98
 53  21  53  22
 72   4  73   4
 26 161  27 161
 77   5  78   5
 52 101  53 101
107  17 107  18
 99  39  99  40
 92 113  92 114
 94 211  94 212
 85 148  86 148
 69  27  70  27
101  48 101  49
 15 120  16 120
 47 215  47 216
 55  98  55  99
 26 162  27 162
  7 144   8 144
 44  94  44  95
102  14 103  14
 11 130  11 131
 31 166  32 166
 13  82  13  83
  3  61   4  61
  3 142   3 143
 89 101  90 101
 56  85  56  86
 78 146  78 147
  8 157   8 158
 36  28  37  28
 32   7  33   7
