MAZE 128 256
 21  74  21  75
 67 201  68 201
102  29 102  30
 79 143  80 143
 27  91  28  91
112  24 113  24
 38 175  39 175
 58 225  58 226
 17 130  17 131
 32  86  32  87
 10 207  10 208
  1 185   2 185
 11   8  11   9
 72 197  73 197
 81 151  81 152
 65 151  65 152
 40  86  41  86
 41 233  42 233
 80 214  80 215
  1  33   2  33
 45 240  46 240
 62 193  63 193
  7  53   8  53
 32 141  33 141
 81 178  81 179
 45  56  45  57
 12  50  12  51
106 131 107 131
 42 229  42 230
105  40 106  40
 35 114  36 114
 34  67  35  67
 40 220  41 220
 17 140  17 141
 98  23  99  23
 59  16  59  17
 99 143 100 143
105 173 105 174
 52 110  53 110
 55 161  56 161
 86  77  86  78
  9 143   9 144
  0 161   0 162
 71 101  72 101
 59  96  59  97
 61 121  61 122
 82 195  82 196
  3  68   3  69
106  60 106  61
 22  56  23  56
 19 134  20 134
 14  87  15  87
 95 180  96 180
 20 148  21 148
  5  97   6  97
 38  66  38  67
 46 142  47 142
 59 238  60 238
  0 200   0 201
 32 187  33 187
 50 214  50 215
 44 108  45 108
  1  35   1  36
 53  85  53  86
 52 158  52 159
 78 159  79 159
 42   8  43   8
113 137 114 137
 82  59  83  59
 51  25  52  25
115  56 115  57
 11  55  11  56
 15 161  15 162
 35 209  35 210
 39 120  39 121
 23 183  23 184
 16  54  16  55
 51  18  51  19
 30 189  30 190
103 110 104 110
 25 203  25 204
 61 249  62 249
 56  96  57  96
 93  67  93  68
 23 208  24 208
 79 200  80 200
 17 167  18 167
 26 143  26 144
 49  83  50  83
 42 119  42 120
 98 158  98 159
 95  90  96  90
 20 125  21 125
  2  82   2  83
 54  50  55  50
 20 196  20 197
117   9 118   9
 55 222  56 222
 39 190  40 190
 77 108  77 109
125 189 126 189
 87 180  88 180
118 172 118 173
 79  39  79  40
  7  77   8  77
 93  58  93  59
 25 222  25 223
 36  50  36  51
 28  62  28  63
109 254 109 255
 32 101  33 101
118 213 118 214
 15  61  15  62
 84 185  84 186
 40  13  41  13
 16  15  16  16
  1 157   2 157
 55 110  56 110
 54 180  54 181
118  91 118  92
120 106 121 106
 18  55  18  56
 67 123  68 123
 79  72  80  72
113 180 113 181
115 135 116 135
110  48 110  49
115   8 116   8
105  82 105  83
 56 179  57 179
 97 210  98 210
  0 209   0 210
 73  64  73  65
 83 243  83 244
 43  52  44  52
 37 200  37 201
  0  33   1  33
 28 222  29 222
 11 169  11 170
 66 175  67 175
 69  76  70  76
111 217 112 217
 27 238  28 238
 37  62  37  63
  5 244   5 245
 90 171  90 172
 52 160  53 160
 14   3  15   3
 18  17  19  17
 19 161  20 161
 51 175  52 175
  8 223   8 224
 17 110  17 111
 43  47  43  48
 16  16  16  17
  1  54   1  55
118  69 119  69
 46 131  47 131
 29  28  30  28
111   8 111   9
 86  70  87  70
119 186 119 187
127 170 127 171
 53 119  53 120
 80 212  81 212
 96 211  97 211
106 241 107 241
 86 102  87 102
 10  56  10  57
105 202 106 202
111  96 111  97
 74 217  75 217
108 138 108 139
 19 109  19 110
  6 137   6 138
 95  62  96  62
 86 183  87 183
119  74 119  75
 30 120  31 120
 42  85  43  85
  2  36   3  36
 87  98  88  98
123 120 124 120
101  77 101  78
 95 242  95 243
 63 161  64 161
 69   5  70   5
  1 254   2 254
 21 138  22 138
 33  16  33  17
122 219 122 220
117  26 118  26
 52   4  53   4
 68 116  69 116
 29 239  29 240
 56 192  57 192
 63   5  64   5
  4 102   5 102
 73  58  74  58
119  52 119  53
 28 149  29 149
 35 205  35 206
113 177 113 178
  4 109   5 109
 41  34  41  35
 68 204  69 204
 91  82  92  82
105 158 105 159
 55 181  56 181
 61  46  61  47
 60 160  60 161
 55 110  55 111
 54 169  54 170
 16  75  16  76
  7 103   7 104
 35 175  35 176
 70 162  70 163
117 122 118 122
  9   6  10   6
124 248 125 248
116  94 116  95
 81 146  82 146
 56 132  57 132
 19  93  20  93
104  46 104  47
  8 125   8 126
 63 251  64 251
116 184 116 185
 54 231  55 231
 51 141  52 141
 21 193  21 194
 95 166  96 166
 13 103  14 103
121   4 121   5
 55 116  56 116
117  38 118  38
100  60 101  60
 63  86  63  87
105 121 105 122
 42 121  43 121
 41 115  42 115
 86  95  86  96
 96  45  97  45
122 205 123 205
 70  63  70  64
 96  28  96  29
 51 201  52 201
 66 154  66 155
 27 231  28 231
116 126 116 127
 61 180  62 180
 92  60  92  61
118  95 118  96
 14 220  15 220
 72  22  72  23
 12 139  12 140
 35  10  35  11
 78 251  79 251
112 186 113 186
 18  34  18  35
 50 131  50 132
 35  44  35  45
  8  15   9  15
 90 118  91 118
 52 197  52 198
 59  98  59  99
 42  86  42  87
 67 236  68 236
  5  28   5  29
 43  90  44  90
 34 126  35 126
 48 172  48 173
 39 141  39 142
 87 174  88 174
100 227 101 227
 33 220  34 220
 42 245  43 245
 45 190  46 190
103  63 104  63
 36 211  37 211
  7 217   7 218
  8  24   8  25
 42 129  43 129
 77  77  78  77
 35  48  35  49
119 165 119 166
 62   7  62   8
 84 226  84 227
 10  69  11  69
 56  88  56  89
 81  26  82  26
 18 102  18 103
 55 175  56 175
117 237 117 238
111 224 112 224
106 178 106 179
126 214 127 214
 55 155  55 156
 31 132  31 133
120 224 121 224
107 223 108 223
 26 137  27 137
103 101 104 101
 35 221  36 221
 92 103  92 104
  7 241   8 241
 33 240  33 241
 83 253  84 253
 60  55  60  56
 35 158  35 159
102  11 103  11
 44  46  45  46
 92 173  92 174
 54 135  55 135
 81 132  82 132
 16 147  16 148
 25 159  26 159
  6 148   6 149
 39  84  40  84
 15  85  15  86
 13  33  14  33
 29  34  30  34
 94 157  95 157
 30   3  30   4
  0 156   1 156
 71  71  72  71
115 232 115 233
110 197 111 197
  0 113   0 114
 95 222  95 223
126  76 126  77
 36 125  37 125
 65 243  66 243
  5 190   6 190
 69 182  70 182
 87  28  88  28
 48  53  48  54
 63  46  63  47
 40 110  41 110
 14  56  14  57
 12 231  13 231
 32 221  32 222
 30 208  30 209
 93 201  93 202
 76 104  76 105
 20 225  21 225
111 244 111 245
103 197 104 197
 70  69  70  70
106  56 106  57
 50  83  50  84
109  42 110  42
119 202 120 202
 98 148  99 148
 75 195  76 195
115  41 115  42
 55 107  55 108
 63 214  63 215
  1  23   1  24
 23  79  24  79
100 119 100 120
 74   3  75   3
 39  61  39  62
 11 139  11 140
 87 123  88 123
 77  24  77  25
120 181 121 181
  5 245   6 245
 53 225  54 225
 62  10  63  10
 14 193  14 194
  0 166   0 167
 25 214  26 214
 63  15  64  15
 49 240  50 240
  4 205   4 206
 74  54  74  55
 56 184  57 184
 46  67  46  68
103  32 103  33
 28 187  28 188
 43 162  43 163
 84 153  85 153
 49 105  49 106
  9  58  10  58
 67  48  68  48
 96  80  96  81
 48 194  48 195
 69  80  69  81
 41 218  41 219
109 126 110 126
 38   1  38   2
111 213 111 214
  2  57   2  58
 35  70  36  70
 52 137  52 138
115  43 116  43
 54 114  54 115
 70  79  70  80
121 123 121 124
 31 199  31 200
 53  48  54  48
109 119 109 120
 14  27  15  27
 86 225  86 226
 25 179  25 180
 79  45  80  45
 23  66  23  67
 90 154  90 155
103 156 103 157
 12  55  13  55
 50 162  50 163
 91  28  91  29
 36  97  36  98
 96 193  97 193
 73 248  74 248
 11 212  11 213
109 116 109 117
 14 161  14 162
 81  42  82  42
 56 245  56 246
113 116 113 117
110  83 110  84
111  71 111  72
119 206 120 206
 57  50  57  51
 30 202  30 203
 40  32  40  33
 81  14  81  15
 74  15  74  16
 70  36  70  37
 54 113  55 113
 68 111  69 111
 40  45  41  45
 67 193  68 193
 80 254  81 254
  2 245   3 245
112 218 113 218
117 119 118 119
119  59 119  60
 22   2  23   2
 64   6  64   7
105  89 106  89
102  50 103  50
 15  41  15  42
 69 180  70 180
108 222 108 223
113 179 114 179
  5  17   5  18
 76 175  77 175
 32  44  33  44
103 198 103 199
 44 226  44 227
 62 116  63 116
 78 249  79 249
117   3 118   3
 51 153  52 153
106 158 106 159
107 234 108 234
 73 228  74 228
 10 101  10 102
 64  47  64  48
 24  45  25  45
 93 205  94 205
 41 143  41 144
 51 158  52 158
 98 160  99 160
 85 210  85 211
 90 193  91 193
100 118 101 118
 96 165  97 165
 35 220  36 220
104  19 105  19
 55   3  56   3
  0 174   1 174
 52 126  52 127
 15 169  16 169
 37 125  38 125
 69  43  70  43
 89  78  89  79
 43  40  44  40
 91 238  91 239
 45  25  46  25
 73 214  74 214
 50  81  50  82
 53 151  53 152
108 244 109 244
 35 136  35 137
 62 222  62 223
 64  57  64  58
 19 126  20 126
116 123 117 123
 21  94  21  95
 11 245  12 245
 76  26  77  26
 81 249  81 250
 21 124  22 124
 15  19  15  20
 52 162  52 163
 14  58  15  58
 29 238  29 239
 63  50  64  50
116 255 117 255
100 233 101 233
 19  37  20  37
 96 110  97 110
 31 228  32 228
 69 151  69 152
119  99 119 100
  6 211   6 212
123 168 124 168
 38  88  39  88
 20 100  20 101
120  41 121  41
  6 166   7 166
 13  11  14  11
 22  96  22  97
 80 138  80 139
126  89 127  89
107  23 108  23
 82 119  83 119
 75 166  76 166
 45 206  46 206
 13  36  14  36
 53 198  54 198
114 137 114 138
 19  94  19  95
 95 232  95 233
 21 223  22 223
 71  18  72  18
  4 213   5 213
 87  16  87  17
117  15 117  16
123 144 123 145
 47  56  48  56
111  43 111  44
 30  19  31  19
 63 101  63 102
 59 152  59 153
 90  68  90  69
 63 131  63 132
 24 149  24 150
 16  17  17  17
 47 220  48 220
 44   4  45   4
123 131 124 131
 45 230  46 230
  9 233   9 234
 65 168  66 168
 37  23  38  23
 83 167  83 168
 97  49  98  49
 14 244  15 244
 45 212  45 213
123 122 124 122
 16 253  17 253
 23 212  24 212
 99 236  99 237
 26 122  27 122
 69 182  69 183
 72 239  73 239
  6 187   6 188
 41  77  42  77
113 239 113 240
 71 167  71 168
103 105 104 105
 19 249  19 250
  6 169   7 169
 18 253  19 253
 27  14  28  14
105 186 106 186
 11  28  12  28
  3 166   3 167
 51 171  52 171
108 100 109 100
123 157 123 158
111  14 111  15
 89  77  90  77
 36 174  36 175
 89  65  89  66
 40 118  41 118
  9 128  10 128
 46 250  47 250
 95  48  96  48
 76 114  76 115
100 215 101 215
 40 200  41 200
 87  90  87  91
112  91 112  92
 30 139  30 140
100  91 101  91
 22  37  22  38
 39  15  40  15
121 155 122 155
 29  85  30  85
 22 116  23 116
 91 117  92 117
 30 200  31 200
 97 235  97 236
 69 100  69 101
 93 195  93 196
  2  31   3  31
 23 209  23 210
 85 247  85 248
 25 225  25 226
  2 215   3 215
  1 166   1 167
 53  94  54  94
 97 152  98 152
110 199 110 200
 54  17  54  18
 79  28  79  29
 21  59  22  59
124  76 124  77
 20  28  21  28
  4  91   4  92
 18 166  19 166
 71 153  72 153
121 249 122 249
  7 192   8 192
 76  70  77  70
 57 162  57 163
 52 124  53 124
 99 191  99 192
 87  20  87  21
 60  39  61  39
 75 135  75 136
 29 249  29 250
 60  56  60  57
 63 166  64 166
 51  25  51  26
  6 251   6 252
112 183 112 184
 33  22  33  23
 51 202  51 203
113  63 114  63
 58  53  58  54
 76  18  76  19
 63 109  63 110
 43  85  44  85
 24 233  25 233
122 178 123 178
 97  97  98  97
 35  64  36  64
 40  30  40  31
 57  43  57  44
 29  41  30  41
 64  30  65  30
 51 183  51 184
 28 211  28 212
  1 218   2 218
 57 234  57 235
106 218 107 218
 54  11  54  12
 90 116  90 117
 35  30  35  31
 24 239  24 240
110 227 110 228
 57  54  57  55
 72 166  72 167
 48 153  49 153
100 137 100 138
 98  22  98  23
111 148 112 148
 90 248  90 249
 63  44  63  45
 36 142  36 143
 17  60  18  60
 46 163  47 163
 55 168  55 169
 86 131  86 132
 48 154  49 154
  8 185   9 185
 28 224  28 225
 50 113  51 113
 39  17  39  18
 19  55  20  55
 55 199  56 199
113  14 113  15
 86  46  86  47
 21 181  22 181
 54 224  55 224
 37 211  37 212
 53 126  54 126
 52  83  52  84
 79  20  79  21
 92 182  93 182
 94 197  94 198
102  76 102  77
101  63 102  63
 26  71  27  71
 94  60  94  61
  5 241   6 241
 86  88  87  88
 73 194  74 194
  9 126  10 126
  5  49   6  49
105 169 105 170
  4  42   5  42
113 233 113 234
 33 183  33 184
 13 227  13 228
 89 124  89 125
 84 238  84 239
 10 157  10 158
 62 233  63 233
 95 116  95 117
 76 228  76 229
 77 206  78 206
 58 183  59 183
109  59 109  60
 77  18  78  18
 55 206  56 206
 41 208  41 209
 86 146  87 146
108  42 109  42
  6  37   7  37
105 205 105 206
 32 184  33 184
102 105 103 105
 37 210  38 210
 24 147  25 147
  0 174   0 175
113 243 114 243
 91 137  92 137
109  27 110  27
121 203 121 204
 48 239  49 239
 16 144  16 145
 49  87  49  88
106  26 106  27
111 143 112 143
 20 132  20 133
  9 122  10 122
103 156 104 156
 78 209  78 210
 50 109  50 110
  4 126   4 127
 66 213  66 214
 33  78  33  79
100 245 101 245
 69 194  70 194
 19 123  19 124
124 240 125 240
100  95 101  95
124  91 124  92
 37 145  38 145
 62 164  62 165
 18  98  19  98
103 247 103 248
 49 221  50 221
 79 104  80 104
119  34 120  34
121 152 122 152
 86 235  86 236
 36 184  36 185
 87 183  87 184
 10 196  11 196
102 227 103 227
 58  50  58  51
104  98 105  98
 44 106  44 107
 70 155  70 156
 12  38  13  38
 20  29  21  29
 92  29  93  29
  8 112   8 113
 15 189  15 190
 40 237  41 237
 77 102  78 102
 31  22  32  22
 58  86  58  87
 20 208  20 209
  4 180   4 181
 91 208  91 209
 79  58  80  58
 96 190  97 190
 97  12  98  12
 86 187  86 188
 89 229  89 230
112  54 112  55
  0  72   1  72
 41   7  42   7
 62  51  62  52
 14  76  15  76
117 163 117 164
 28  79  28  80
123 166 124 166
 74 201  74 202
 92  14  93  14
 73 254  73 255
 25 216  26 216
 64 236  64 237
 59  40  59  41
109 182 109 183
 83 180  83 181
 85 242  86 242
 85 226  85 227
 36  24  37  24
 23  36  24  36
 88  28  88  29
 67  56  67  57
120 107 120 108
108 201 109 201
 80  81  80  82
 35 242  36 242
 79 117  80 117
 88 115  89 115
  1   3   2   3
 77 108  78 108
 99 112 100 112
 71  47  71  48
 59 178  59 179
114 253 115 253
 40  92  41  92
 82  39  83  39
111  52 112  52
115 127 116 127
 15 172  16 172
 28 179  29 179
113  42 114  42
101 216 102 216
118 178 118 179
123 196 124 196
100  16 101  16
 51 161  52 161
104 121 104 122
 23 235  23 236
  9 185   9 186
  1  51   1  52
121 177 122 177
 67 230  67 231
 55  78  55  79
  5 164   5 165
 16   3  16   4
106 211 106 212
 84   4  85   4
117  59 117  60
 98  78  98  79
124 203 124 204
 65 204  66 204
 25 160  26 160
 96  98  97  98
104 209 105 209
 66 144  66 145
101 253 102 253
 71 182  71 183
 32  62  32  63
 42 168  42 169
115 220 116 220
107 228 108 228
 48 180  49 180
102 154 103 154
 58 241  59 241
109 235 109 236
126 133 126 134
125 186 125 187
  5  64   6  64
 33   5  34   5
100  15 100  16
 47 102  47 103
 50  57  50  58
100  86 101  86
 65 224  65 225
  9 234   9 235
 35 118  36 118
 13 127  13 128
115 125 116 125
  7 129   7 130
118 218 119 218
 87  36  87  37
116  72 116  73
  8  34   9  34
 98 145  98 146
 28 202  29 202
108 139 108 140
115 130 115 131
 87 233  87 234
  5 229   5 230
 52 162  53 162
 34  29  34  30
122  62 122  63
116 172 117 172
 94 219  94 220
 89 249  90 249
  1 174   1 175
 94  28  94  29
  9 111   9 112
 86 112  87 112
 19 142  19 143
 53 130  53 131
  7 172   7 173
 69 153  69 154
 95 137  95 138
 43  83  44  83
 71  83  72  83
122 104 122 105
121 135 121 136
 91 153  91 154
 37 196  37 197
 76  47  77  47
 10 211  11 211
 49 115  49 116
 31  44  32  44
 39  63  39  64
 20   2  20   3
 78  75  78  76
 73   7  74   7
 94  43  95  43
102  20 102  21
 69 169  69 170
 94 147  95 147
 72 214  73 214
 10 138  11 138
 76 153  76 154
 43 244  44 244
 62 180  62 181
 63 238  64 238
 28   2  29   2
 64  27  64  28
 30 105  31 105
104  13 105  13
 68 250  68 251
 85  17  85  18
 47  71  48  71
106 174 107 174
 41  83  42  83
 29 150  30 150
 36 190  36 191
123 163 123 164
 74 129  75 129
 82 250  82 251
 93 245  94 245
 63   0  63   1
 36 115  37 115
109 118 110 118
  5  44   6  44
109  62 110  62
117 173 118 173
109 166 110 166
 84 174  84 175
112  95 112  96
 74   4  74   5
114  51 115  51
 84  40  84  41
118  25 118  26
 93  62  94  62
 26 153  26 154
 14  28  15  28
 87 139  88 139
 46 130  47 130
101 210 101 211
 74 172  74 173
  3 195   4 195
  7  41   8  41
 10 141  11 141
 62 233  62 234
112 178 112 179
 96 134  96 135
 65 149  66 149
 73  38  73  39
 86 209  87 209
  3 138   3 139
  0   3   0   4
 58 157  58 158
 77  88  77  89
 68 212  69 212
 36  82  37  82
 58 171  59 171
 82 103  83 103
117  77 118  77
105  10 105  11
 68 144  68 145
 61   2  61   3
 12 184  12 185
 91  78  91  79
125 195 125 196
115 158 116 158
 68  78  68  79
 72 229  72 230
 32  93  33  93
  5 121   5 122
 27 184  27 185
101  91 101  92
 29 120  30 120
 22  91  22  92
122 140 123 140
 66  84  67  84
 72 238  73 238
 26  49  26  50
 20 188  20 189
 23 106  23 107
 33  46  33  47
 40 112  40 113
 26 254  26 255
 17  23  17  24
 73  14  74  14
118 189 119 189
 93 182  94 182
 93 144  94 144
  0  74   0  75
 61  74  62  74
 47  42  47  43
117  69 118  69
101 241 101 242
 88  54  89  54
 10 199  10 200
119  80 119  81
 85  83  85  84
 46   6  46   7
 84  93  84  94
 73 121  73 122
 79  69  79  70
 97 135  97 136
 53 189  53 190
 67 213  68 213
 20  25  20  26
 18  59  18  60
 49 172  49 173
106 233 107 233
  3 151   4 151
 48 236  49 236
 34 203  34 204
106  93 106  94
 60 158  60 159
 78 207  78 208
 17  66  17  67
122  39 122  40
 37 211  38 211
  9 174   9 175
 57   8  58   8
 74 242  75 242
 79 203  80 203
 89 120  89 121
 63  38  63  39
109 138 109 139
 95  45  95  46
116 132 116 133
 62 118  63 118
108 183 108 184
 75 235  76 235
 28 168  29 168
 60  52  60  53
  2 172   3 172
 74 174  75 174
  7 250   8 250
 61 143  62 143
  0  19   0  20
 20  45  21  45
104  98 104  99
102 234 103 234
  2  70   2  71
111  20 111  21
110  85 110  86
 19  13  19  14
 42 122  43 122
 68  11  68  12
 33 180  33 181
 17 190  18 190
 30 178  30 179
 66  91  66  92
 59 163  60 163
 68 200  68 201
116  24 116  25
 57 198  57 199
 85  40  85  41
 23  11  24  11
 69 172  69 173
 58 156  58 157
 23 229  24 229
 58 228  59 228
 45 254  45 255
 27 188  27 189
  3 249   4 249
 83 192  84 192
 48 194  49 194
  3  81   3  82
 83 187  84 187
110  69 111  69
103 214 104 214
 68  64  69  64
 53 108  54 108
 15  12  15  13
 91  10  92  10
  1 100   1 101
 65 135  65 136
 96 225  96 226
122  72 122  73
  5 184   5 185
 94  40  95  40
  5 224   5 225
  1 168   2 168
126  85 126  86
  9 136  10 136
  3 112   4 112
 12  73  13  73
101 231 102 231
126  20 126  21
 37  86  38  86
115  87 115  88
 62 241  63 241
 22  61  23  61
123 240 124 240
 36 128  37 128
 45 201  45 202
 90 168  91 168
106 106 106 107
 47  81  47  82
116 106 117 106
110 208 110 209
 58 137  58 138
 87 102  88 102
 80 119  81 119
 35  82  36  82
109  84 109  85
 13 134  13 135
 55 135  55 136
 45 170  45 171
 50 227  51 227
 47 137  48 137
106  13 106  14
122 204 122 205
 30  24  30  25
  7   4   8   4
 90  96  91  96
 48 174  48 175
 61  57  61  58
 48  36  48  37
 99  78 100  78
114 224 115 224
  6 219   6 220
 92  43  92  44
 59  48  60  48
 72 239  72 240
 65  93  66  93
 77 191  78 191
 20 219  21 219
 15 121  15 122
107  82 108  82
 74  22  74  23
 99  41 100  41
 76 176  77 176
 87 240  88 240
 72 194  73 194
 68 145  68 146
105 196 105 197
 91 234  91 235
107  18 108  18
 58 116  59 116
107  40 108  40
 66 209  67 209
 84 165  85 165
 48 108  48 109
 99 208 100 208
 54  38  54  39
  2 118   3 118
 92  37  93  37
 15   4  15   5
108 207 108 208
 31  21  31  22
 81  26  81  27
 16 193  17 193
118 148 119 148
125  23 125  24
105  20 106  20
116 146 117 146
  0 233   1 233
 87 151  88 151
100 194 101 194
116  79 116  80
 54 209  54 210
 79 251  79 252
126 246 126 247
 43 107  43 108
126 101 127 101
 42  50  42  51
 45 205  46 205
 16 218  16 219
 53 225  53 226
 98  80  99  80
 36   1  36   2
 53 181  54 181
 37 238  38 238
 43 133  44 133
 96 239  97 239
 68   2  69   2
 98  46  98  47
110 252 111 252
 46   8  47   8
  9 115   9 116
 34 146  34 147
  0 131   1 131
  2 113   2 114
 44 234  44 235
 68  72  69  72
 79 116  79 117
  1 242   2 242
113  29 113  30
 76  34  77  34
 44  34  44  35
107 213 107 214
 81 165  81 166
124 252 124 253
121 193 122 193
 72 165  72 166
 69  97  69  98
 99 131 100 131
  4 174   4 175
119 251 119 252
 78 149  78 150
126 222 127 222
 89 196  89 197
103 202 104 202
 63 224  64 224
 82  51  82  52
  7 147   7 148
  8 134   9 134
 10  99  10 100
 55 105  55 106
  7 205   8 205
 15 190  15 191
 45 181  45 182
 75  30  75  31
117  81 117  82
