MAZE 216 108
176  82 176  83
 34  88  34  89
154  89 155  89
179  49 179  50
 82  29  83  29
206  39 207  39
 88 100  88 101
214  94 214  95
143  94 144  94
172  80 172  81
133  41 134  41
187  15 187  16
 83  75  83  76
 70 106  71 106
130  97 130  98
132   6 133   6
 49  18  49  19
170  39 170  40
187   4 187   5
 90  76  90  77
192  85 192  86
  7  26   7  27
 56   9  56  10
 13  85  13  86
102 106 102 107
 13  56  14  56
 90  29  90  30
 91  86  91  87
173  97 173  98
114  49 114  50
 59  37  60  37
 44  33  45  33
 96  63  97  63
 34  39  35  39
155  40 156  40
204  99 204 100
 10 105  10 106
113  47 114  47
141   2 141   3
 89  31  90  31
174  24 174  25
 64  76  64  77
126  62 126  63
183  27 184  27
 34  48  35  48
 28   0  28   1
194  21 194  22
 32   8  33   8
187  84 188  84
 84  28  85  28
 26  41  26  42
  9   8   9   9
151  44 152  44
191 102 192 102
214  11 215  11
 45  40  46  40
151   3 151   4
145  94 145  95
 58  13  58  14
 92  85  92  86
 70  72  71  72
200  11 201  11
 31  72  32  72
147  21 148  21
113  54 113  55
169   4 170   4
 14   3  15   3
 25  78  25  79
157  48 158  48
 99  31  99  32
167  49 167  50
208  97 209  97
201  60 202  60
180  17 181  17
  7  41   8  41
153   4 154   4
117  88 118  88
 49  26  49  27
118  60 118  61
156  23 156  24
121  83 122  83
114  38 114  39
 15  50  16  50
201  44 202  44
128  14 128  15
 87  92  87  93
 51  49  52  49
189  94 190  94
 97  79  98  79
 67   6  67   7
122  56 123  56
 48  18  48  19
 48  84  48  85
159  91 160  91
137  17 138  17
 30  43  30  44
 50  15  50  16
196  84 197  84
 42  76  42  77
169 100 170 100
127  19 127  20
  2  77   2  78
201  66 202  66
  7  18   8  18
141  14 142  14
 99  77  99  78
184 101 184 102
211  48 211  49
 87  46  87  47
 28  44  28  45
153  60 153  61
 71  14  71  15
 62 100  62 101
183  16 183  17
 58  98  59  98
 61  73  61  74
 22  73  23  73
164  87 164  88
202  54 202  55
120  81 121  81
 76 101  77 101
 90  47  90  48
 58  21  59  21
 86  56  87  56
 85  58  85  59
 48  14  49  14
170  22 171  22
140  86 140  87
 78  44  79  44
 86 106  86 107
 11  26  11  27
 87  15  88  15
 10  89  10  90
 54  79  54  80
 56  63  57  63
 14  14  15  14
 23  15  23  16
  2  59   2  60
 54  25  54  26
166  76 167  76
165  37 166  37
  4  49   4  50
175   4 175   5
115  18 115  19
113  98 114  98
148  96 148  97
 42  88  43  88
 63  19  63  20
142  91 142  92
 36 104  36 105
 36  84  36  85
  3  53   4  53
151  21 151  22
 69  49  69  50
115  68 116  68
 90  73  91  73
132  47 132  48
123  54 124  54
  7  44   8  44
171   9 172   9
173   9 174   9
 25  18  26  18
 75 105  75 106
 58  40  59  40
130  39 130  40
104  52 104  53
192  79 192  80
198  51 198  52
104  58 105  58
125  54 125  55
136   3 137   3
 93  34  94  34
193  36 193  37
208   5 208   6
118  27 118  28
125 106 126 106
 52  79  53  79
 16  20  16  21
 15  96  15  97
 40  15  41  15
124  16 125  16
101  11 102  11
164  42 164  43
 96  89  97  89
 65  42  66  42
 82  82  83  82
 29  45  30  45
  4  92   4  93
171  36 172  36
 21  92  22  92
 95   1  96   1
 41  30  42  30
 93  85  93  86
  3  45   4  45
192  44 192  45
117  72 117  73
113  57 114  57
174  22 175  22
  6  73   7  73
195  37 196  37
 74  36  75  36
148  18 148  19
129  61 130  61
206  37 207  37
177  56 177  57
168  98 168  99
 52  91  53  91
154  29 154  30
 43  14  43  15
 64  44  65  44
161  83 162  83
 44  31  45  31
108 105 108 106
193  75 193  76
170  42 170  43
133  51 133  52
181  80 182  80
197  11 198  11
206  26 206  27
151  33 151  34
 31   1  32   1
152  62 152  63
 12  80  13  80
115  57 115  58
 85  26  85  27
139 106 139 107
142  89 142  90
 14  64  15  64
 54  43  54  44
116  46 116  47
188   8 189   8
111  87 112  87
208  83 209  83
161  40 161  41
 35  53  35  54
 58 104  59 104
182  40 183  40
113  81 114  81
125  63 126  63
143  82 144  82
 52  17  53  17
192  65 193  65
114  52 114  53
116  97 116  98
102  29 102  30
119  14 120  14
 98  86  98  87
 87   8  88   8
165  18 166  18
133  45 134  45
172  44 172  45
201 104 202 104
195  89 195  90
 23  57  23  58
195  46 195  47
  9  42   9  43
 61  32  61  33
182  16 182  17
 42  72  43  72
101  96 102  96
 84  12  84  13
140 103 141 103
149 107 150 107
 50  31  51  31
179  88 179  89
137 105 138 105
 97  93  97  94
 28  45  28  46
 40  40  41  40
144  26 145  26
171  63 171  64
127  93 127  94
 49 107  50 107
 10  29  10  30
 61  55  62  55
170  64 170  65
178  43 179  43
161 105 162 105
  2  19   3  19
129   4 130   4
124  93 124  94
 60  86  61  86
 15  13  15  14
166  23 167  23
 16   2  17   2
110  91 111  91
113  66 113  67
129  92 130  92
140  75 140  76
 56  66  57  66
130  12 131  12
159  27 160  27
213   4 214   4
 25  37  26  37
 19  26  20  26
 39  50  39  51
 92  73  92  74
121  21 121  22
156  30 157  30
 93  73  94  73
  8  69   9  69
 32  81  33  81
140  96 141  96
104  43 104  44
112  86 113  86
133  59 134  59
211  19 211  20
197  75 197  76
108  43 109  43
 58  99  59  99
 77 105  78 105
 58  75  59  75
 65  83  65  84
 57  20  57  21
 72  57  73  57
 79  60  79  61
101  98 101  99
146  47 146  48
126  12 127  12
211  51 212  51
  1  53   1  54
104  70 105  70
107  11 107  12
 73  79  74  79
 60  39  61  39
203  55 203  56
  0  70   1  70
 52  29  53  29
 60  51  61  51
 97  95  98  95
176  33 176  34
 67  62  67  63
 29  52  30  52
 31  12  32  12
 63   0  63   1
 98  55  98  56
192  49 192  50
 36  61  36  62
159  14 160  14
 40  86  40  87
 10  15  11  15
119 105 119 106
210 103 211 103
 76  82  76  83
102  33 103  33
 50  22  50  23
156  34 157  34
 54  58  54  59
 92   6  93   6
 85  93  85  94
158  44 158  45
188  42 188  43
  4  10   5  10
194  46 194  47
206  70 207  70
142  94 142  95
205 107 206 107
192  23 192  24
161   7 161   8
 98  63  98  64
183  26 184  26
 96  13  96  14
153  68 153  69
175  40 175  41
 48  23  48  24
  3 104   4 104
 88  59  88  60
116  90 116  91
107  70 108  70
  2  90   2  91
178 107 179 107
 46  50  47  50
153  56 153  57
  9  52   9  53
137  73 138  73
153  82 153  83
183   8 183   9
 95  93  95  94
 33  31  34  31
 56  92  56  93
113   9 114   9
 80  72  80  73
110  82 111  82
138  75 139  75
 68  58  69  58
153  12 154  12
103 104 103 105
 73  40  74  40
 28  53  28  54
 95  42  96  42
149   0 149   1
213  85 213  86
202  64 203  64
 92  40  93  40
 64  29  64  30
171  49 171  50
 22  40  23  40
173  39 173  40
133  44 134  44
153  73 154  73
 72   4  72   5
 61  63  62  63
 25  91  26  91
 97  25  98  25
 34  86  35  86
 21 102  22 102
118  84 118  85
 49  86  49  87
112  11 113  11
163 104 163 105
141  10 142  10
  2  84   3  84
180  85 181  85
208  84 208  85
137  22 137  23
 30  76  31  76
132  25 133  25
 27  63  28  63
 72  61  72  62
202  75 203  75
177  46 178  46
 80  71  81  71
136  64 136  65
 42  55  43  55
 61  51  61  52
 72   0  72   1
128  58 128  59
142  10 143  10
 64 100  65 100
204  25 204  26
206  69 206  70
 63  47  64  47
 52  77  53  77
 12 103  12 104
  5  41   6  41
165   7 166   7
142  95 143  95
211  62 211  63
148  12 149  12
162  41 163  41
107  52 108  52
157  19 157  20
129  19 129  20
178  69 178  70
129  62 129  63
120  98 120  99
196  75 196  76
 88  75  89  75
 73  46  74  46
104  21 105  21
 85  88  85  89
114  54 115  54
168  49 168  50
  8  24   8  25
 73   9  73  10
176  46 177  46
 95 106  96 106
 16   7  17   7
136  29 137  29
 58  65  58  66
 45  22  45  23
 37  69  37  70
196  76 196  77
137  51 137  52
175  16 176  16
166  35 166  36
123  53 123  54
129  50 130  50
 37  33  38  33
 92  58  93  58
198  38 199  38
 60  25  61  25
 20  35  20  36
180   0 181   0
144 102 145 102
157  50 157  51
 56  41  57  41
 58  78  58  79
 79  67  79  68
121  73 122  73
115  12 115  13
 42  69  42  70
 69  78  70  78
 89  52  90  52
 28  21  29  21
209  15 210  15
 95 105  95 106
207   2 207   3
183  38 183  39
125  49 125  50
  0  31   0  32
 10  48  10  49
167  73 168  73
159  75 159  76
  8  32   9  32
 65  66  66  66
151  13 152  13
167  75 168  75
 57  90  58  90
137  42 138  42
193  48 194  48
  7   9   8   9
 60 105  61 105
143  53 144  53
168  31 168  32
 38 106  38 107
 94  63  95  63
109  94 110  94
142  14 143  14
111 103 112 103
101  91 102  91
 19  65  20  65
135  69 136  69
131  80 131  81
215  64 215  65
 66  18  67  18
 64  75  65  75
192  22 192  23
 21   8  21   9
 44  45  45  45
 71  62  71  63
179  52 179  53
 63  68  63  69
162  40 163  40
147   5 147   6
106  86 106  87
 69 107  70 107
131  51 132  51
142  65 143  65
135   4 136   4
  3  93   3  94
 39   4  39   5
161  21 162  21
 91  34  91  35
 31  73  32  73
104  25 105  25
134   6 134   7
 44  39  45  39
154  60 155  60
 70  19  70  20
188  70 188  71
124  77 125  77
155  78 155  79
109  28 110  28
193  60 194  60
 86  24  87  24
 96  27  97  27
 24  69  25  69
159  11 160  11
116  43 117  43
206 104 207 104
106  57 106  58
 46  42  46  43
 62  92  62  93
 82  37  82  38
  8  77   8  78
 48  41  49  41
 91  32  91  33
 21  50  21  51
105  52 106  52
 34  80  34  81
 26  11  27  11
  0  40   1  40
142  23 142  24
174   0 175   0
 38  42  39  42
 32  70  33  70
 35  36  36  36
199  17 199  18
152  43 152  44
165  90 166  90
 95  38  96  38
 41  42  41  43
114  61 114  62
176  12 177  12
  8  95   9  95
 45  88  45  89
113  14 113  15
100  32 100  33
 36  30  37  30
115  80 115  81
 70  18  71  18
 83  90  84  90
115   4 116   4
 20  18  20  19
 18  11  18  12
171  24 171  25
141  76 141  77
  3  74   3  75
115  20 116  20
 52  86  52  87
137  18 137  19
 57  66  58  66
122  12 123  12
 24  86  24  87
 60  43  60  44
213  73 214  73
199  62 199  63
139  86 139  87
119  68 120  68
142  81 142  82
130  59 130  60
 83  84  83  85
195  17 196  17
 58  33  59  33
 46  39  47  39
 36  93  36  94
 78   8  78   9
178  18 179  18
 39   9  39  10
162  87 162  88
156  60 156  61
 15  14  16  14
121  88 122  88
 99 100 100 100
130   8 130   9
 93  45  93  46
  0  27   0  28
113  19 113  20
 71  60  72  60
214  81 215  81
 68  73  69  73
 86   2  87   2
108  57 108  58
104  59 105  59
194  65 194  66
 31  50  31  51
184  91 185  91
 31 101  32 101
 24  53  24  54
 73  12  73  13
 31  24  31  25
109  17 110  17
131  87 132  87
 58  22  59  22
 84  54  84  55
 60  89  60  90
122  15 123  15
193  48 193  49
 68  83  69  83
 42 104  42 105
193  43 194  43
 40  39  40  40
 27  33  27  34
160  82 161  82
 17  45  18  45
 53  77  54  77
 64  82  65  82
 58  31  59  31
202   7 203   7
 30  40  31  40
204  14 204  15
173  46 174  46
 23  42  23  43
 53  95  54  95
 40  41  41  41
175  79 176  79
 83  22  83  23
160  72 161  72
154 106 155 106
 87  25  87  26
131  86 132  86
199  76 200  76
168  86 168  87
 48   1  49   1
 85  33  85  34
102  20 102  21
  3  58   3  59
162  96 162  97
145  22 146  22
 60  21  61  21
202  27 203  27
 45  90  45  91
149   2 150   2
107  89 107  90
169  30 169  31
193  16 194  16
166  34 167  34
120  44 120  45
 75  93  75  94
149   9 149  10
114  98 115  98
158   6 159   6
 63  83  64  83
147  80 147  81
 64  41  64  42
100  75 101  75
 80  19  81  19
200  87 201  87
 62  64  63  64
156  62 156  63
123  93 123  94
 32  90  33  90
102   4 102   5
187  52 187  53
 54  33  54  34
200  10 200  11
121  71 122  71
 91  56  91  57
120  85 120  86
102  44 102  45
191  24 192  24
115  39 115  40
202  86 203  86
174   4 174   5
 51  64  51  65
  2  71   3  71
 89   4  89   5
 16  27  17  27
 37  88  37  89
165  58 165  59
 73   7  74   7
190   2 190   3
152  64 152  65
185  78 186  78
105  35 106  35
165  46 166  46
 45 103  45 104
 75   3  75   4
159  33 160  33
104  89 104  90
126  89 126  90
 76  86  77  86
203  25 204  25
 43  25  43  26
 10  16  10  17
200  21 201  21
157 102 157 103
 30  94  31  94
195  59 196  59
178  98 179  98
  6   7   7   7
155  64 156  64
108  17 109  17
 50  58  51  58
119  67 119  68
 91 102  92 102
 38  85  38  86
209  91 210  91
 13  89  14  89
190  41 191  41
167  59 167  60
181  80 181  81
214  14 214  15
 48  91  49  91
177  62 178  62
 13  15  13  16
 14  88  14  89
155  83 155  84
101  16 101  17
 16   0  17   0
 94   5  95   5
 91  79  91  80
 79  55  79  56
 73  97  74  97
 80  86  81  86
 18  80  19  80
142 105 143 105
152  49 153  49
 22   5  22   6
 13   7  14   7
187  56 188  56
 59  50  60  50
167  26 167  27
 74   0  75   0
174  37 175  37
171  58 172  58
 75   1  76   1
 42  43  42  44
113  25 113  26
161  87 162  87
208  12 208  13
 17  72  18  72
 60   8  61   8
 38  93  38  94
182  36 183  36
110  16 111  16
188  20 188  21
 68  23  69  23
 66  40  67  40
 79  32  80  32
 93 100  94 100
 49  13  50  13
138   2 138   3
 52  13  52  14
 20  50  20  51
128  50 128  51
 14  95  15  95
102  86 102  87
 48  76  49  76
 92  54  92  55
 48   8  48   9
 89  96  89  97
 76   3  77   3
 71  34  71  35
 12  89  13  89
  2  11   3  11
 80  46  80  47
155  45 155  46
126  24 127  24
213  80 214  80
 62  93  62  94
153  66 154  66
 67  19  67  20
 43  61  43  62
175  60 176  60
132  67 133  67
 47  51  48  51
 50  53  51  53
182  88 183  88
 36 103  37 103
184  22 185  22
170  48 170  49
 81  56  82  56
 22 104  23 104
 54  66  55  66
 60  54  61  54
162  26 163  26
167  36 167  37
 61  41  61  42
176  49 177  49
198  10 199  10
 84  63  84  64
148  83 148  84
123  26 124  26
104   4 105   4
187  16 188  16
  2  14   2  15
  2  21   3  21
  6  73   6  74
 31  78  32  78
197  67 197  68
137  57 138  57
 90  65  90  66
 89   2  90   2
 95  30  96  30
 27  76  28  76
149   4 149   5
101  68 102  68
 25  54  26  54
199  58 199  59
181  14 182  14
 44  26  44  27
113  70 114  70
160  38 160  39
 73  55  74  55
 99  63 100  63
 88  75  88  76
111  37 112  37
101   4 101   5
 19  70  19  71
 83  66  83  67
148  76 149  76
 63  38  63  39
163  68 164  68
208  72 208  73
 25  26  25  27
150  28 150  29
198  98 199  98
 43  45  43  46
 38  81  38  82
160  73 161  73
 58  27  59  27
196  53 196  54
198  99 199  99
 21   2  22   2
209  34 210  34
145  34 146  34
136 102 136 103
183  28 183  29
211  29 212  29
183  32 183  33
210  43 211  43
 10  67  11  67
 53  18  53  19
101  16 102  16
 54  65  55  65
 50  18  50  19
182  55 183  55
 20  83  20  84
 44  62  45  62
 21  78  21  79
105  63 106  63
116  50 117  50
163   2 164   2
 77  65  77  66
187  11 188  11
 92  64  93  64
168  77 168  78
178  16 179  16
 47  28  48  28
112  97 112  98
 62  39  63  39
 41  64  41  65
171  34 172  34
147  69 148  69
 75  71  75  72
 85  79  86  79
 73  95  74  95
 68  44  68  45
 76  55  77  55
 53  85  54  85
138  17 138  18
198  17 198  18
 93  36  94  36
203  40 204  40
189  42 190  42
158  64 158  65
 59  52  59  53
 18 106  18 107
 62  67  62  68
124  67 125  67
122  53 123  53
 82  96  82  97
117  87 118  87
207  98 207  99
 12  96  12  97
132  78 132  79
 43   7  44   7
 35  71  35  72
195  26 196  26
 63   6  63   7
 17  60  18  60
130  54 130  55
190  43 190  44
177  69 178  69
 67  33  68  33
129  83 130  83
201  46 202  46
195  27 196  27
172  90 173  90
178  46 178  47
  7  19   7  20
105  63 105  64
180  34 180  35
141  28 141  29
 64  47  65  47
 58  86  59  86
139  93 140  93
206  58 207  58
 48  53  48  54
 94 103  94 104
 80  14  81  14
 36  85  36  86
166  21 166  22
106  44 107  44
208  93 209  93
 89  62  90  62
 46  72  47  72
 61  11  61  12
114  70 114  71
 25  96  26  96
203  33 203  34
213  41 214  41
102  93 103  93
 56 107  57 107
137  96 137  97
189  27 190  27
 89  53  90  53
 83  59  83  60
 71  29  71  30
211  95 211  96
191  12 192  12
 43  68  43  69
126  12 126  13
202  89 203  89
 84  36  84  37
  1  46   1  47
 34  11  35  11
  5  52   5  53
121  47 121  48
135  64 136  64
 48  29  48  30
104  15 104  16
 38  14  39  14
141  19 142  19
 38 101  38 102
 72   1  73   1
 88  79  89  79
 56  93  56  94
 74  12  74  13
 54  77  55  77
214  75 215  75
165  55 166  55
162  88 162  89
 83  48  83  49
105  47 106  47
 90 106  91 106
  1  12   2  12
194  32 194  33
104  19 104  20
171  11 172  11
 99  42 100  42
126  17 127  17
197  40 197  41
 81  76  82  76
159  10 159  11
189  13 190  13
 99  90 100  90
 69  58  69  59
138  94 139  94
 23  32  23  33
 49  24  49  25
131  83 131  84
 66  36  66  37
 67  60  67  61
208   5 209   5
120 106 120 107
 32  65  32  66
184  96 185  96
 63  44  64  44
152  38 152  39
 99  12 100  12
158  73 158  74
197  67 198  67
  9   4   9   5
114  76 114  77
 65  12  66  12
 70  46  71  46
161  55 162  55
147  52 147  53
137  47 138  47
121  64 121  65
 82  83  82  84
 73   9  74   9
 35  91  35  92
 67  48  68  48
 47  53  48  53
190  96 190  97
118  83 119  83
172   1 173   1
 12  39  13  39
141  47 141  48
 10  20  11  20
 95  65  95  66
 34  59  34  60
168  62 168  63
156  90 157  90
 26  37  27  37
  5  22   5  23
 67  21  68  21
100   8 101   8
153  49 154  49
165  17 166  17
 24  26  24  27
 83  19  83  20
114  30 115  30
188  10 188  11
212 100 212 101
112  74 113  74
 86  46  87  46
 80 105  81 105
 56   4  57   4
 52  48  52  49
177 100 177 101
156 105 157 105
136  61 137  61
 77  52  78  52
125   7 126   7
166  12 166  13
  3  97   4  97
101  94 101  95
 30  37  31  37
156  73 157  73
122  33 123  33
 53  64  53  65
187  92 188  92
162  92 162  93
175  49 175  50
 34  74  34  75
183  74 183  75
149  74 150  74
 55  64  55  65
187  33 188  33
 48  56  49  56
173 103 173 104
 65   5  65   6
186  56 186  57
181  67 182  67
 73 100  74 100
188  17 188  18
 92   1  92   2
 63 100  63 101
116  75 117  75
128   1 128   2
 19  53  20  53
 26  85  26  86
118  74 118  75
 41  17  41  18
 41  37  41  38
197  98 197  99
136  14 137  14
162  62 162  63
  9  37   9  38
109   7 110   7
 79  82  79  83
107  46 108  46
 44  95  44  96
114  53 115  53
141  89 142  89
167  21 167  22
179  64 180  64
150 105 151 105
126  25 127  25
128  94 128  95
110  24 111  24
 68  55  68  56
205  63 205  64
136   6 136   7
181  58 181  59
108  16 108  17
 27  43  27  44
 99   8  99   9
  0  23   1  23
108   9 109   9
 74  46  75  46
162   7 162   8
104  51 104  52
 35  98  35  99
125 104 125 105
214  38 215  38
183  46 183  47
 44  80  44  81
 63  37  63  38
194   3 195   3
186  99 187  99
127  12 127  13
 16  19  17  19
194  42 194  43
204  69 204  70
176  57 176  58
 90  11  91  11
159  58 159  59
200  17 200  18
127  60 128  60
 47  76  47  77
 54  98  54  99
158  41 158  42
 40  76  40  77
 21  25  21  26
 64  26  65  26
204  36 204  37
 24  43  24  44
  8  33   9  33
168  99 169  99
 57   5  57   6
 81  97  81  98
  2  10   3  10
 70  45  71  45
 95   6  96   6
 59  72  59  73
152  57 153  57
172 103 172 104
158  75 158  76
146  93 147  93
124  48 124  49
 14  36  14  37
 62  79  63  79
138  49 138  50
131  57 131  58
 31  49  31  50
167  84 168  84
176  59 176  60
