MAZE 184 368
 26 124  27 124
 64 273  64 274
 64   1  65   1
 58 354  59 354
 89 136  89 137
149 278 149 279
171 112 171 113
120 330 121 330
 70 227  70 228
 80 224  80 225
 78 108  78 109
126 118 127 118
140 286 140 287
134  71 135  71
108 366 109 366
 61 291  61 292
120 225 120 226
 13 355  14 355
154 355 154 356
118 241 118 242
 46   2  47   2
148  23 149  23
118 204 118 205
 95  58  95  59
101 314 101 315
139 167 140 167
155 257 156 257
 95 208  95 209
155 365 156 365
 30 318  31 318
 52 342  52 343
 75 129  76 129
130  45 131  45
  3 359   3 360
 18 136  19 136
149 315 150 315
145  71 146  71
 85 108  85 109
 84 193  84 194
143 172 144 172
109 362 110 362
119  92 120  92
175  17 175  18
 80  76  81  76
 57  49  57  50
 37 356  38 356
 86 230  86 231
107 256 108 256
129 344 130 344
123 231 124 231
 32 171  33 171
162 182 162 183
181 138 181 139
148 122 149 122
176 115 177 115
145 232 146 232
142 209 143 209
179 257 180 257
159 325 160 325
144  33 144  34
 18 113  18 114
 59 141  60 141
 29  86  29  87
  2 286   2 287
124 194 125 194
 87 321  88 321
147 214 148 214
157 341 158 341
 14 115  15 115
130 276 131 276
100 104 101 104
  9 175  10 175
 82 204  83 204
 34  97  34  98
158  36 159  36
 51 174  52 174
 48 164  49 164
125 177 126 177
 35 230  35 231
 77 221  78 221
 22 303  23 303
153  53 153  54
124 224 125 224
 55 290  55 291
157 325 157 326
  6 327   6 328
143 348 144 348
132 305 133 305
141  92 141  93
 68 192  69 192
 16 210  17 210
132 221 133 221
  6 194   6 195
  7 209   7 210
 33  49  34  49
145 366 145 367
  1  91   1  92
 27 105  27 106
 63 259  64 259
  9 357  10 357
 54 221  55 221
107 339 107 340
 39 307  39 308
115 215 115 216
 89 316  90 316
 10 192  10 193
 14 105  15 105
119 175 120 175
 31 311  31 312
103  76 104  76
  1 175   1 176
147 354 147 355
 96 113  96 114
 54  24  54  25
 37 206  37 207
157 197 158 197
  2 192   2 193
179  91 179  92
140 346 140 347
 58  40  59  40
  8 120   8 121
105 145 106 145
 25 317  25 318
 40 217  40 218
 77 119  78 119
 18 129  18 130
116 288 117 288
142 109 142 110
  7  97   7  98
141  61 142  61
 52 270  53 270
 34   1  35   1
 82 208  82 209
161  96 162  96
151  21 151  22
110 329 110 330
 31 291  31 292
106 319 107 319
109  78 109  79
125 279 125 280
169 358 169 359
168  55 168  56
 27  37  27  38
 58 246  59 246
134 317 134 318
 24 204  25 204
127 359 127 360
112 204 112 205
112 287 112 288
 41 172  41 173
171  22 172  22
  6 196   6 197
121  38 121  39
 88 331  89 331
110  27 110  28
 21 334  21 335
110  86 111  86
 72 253  72 254
 58 169  59 169
158 172 158 173
 88 189  89 189
  5 111   5 112
  2  51   3  51
 95  64  96  64
110 122 111 122
 33 235  33 236
159  89 159  90
152 164 152 165
156 300 156 301
143  50 143  51
 55 142  55 143
 99  33 100  33
 43 139  43 140
 56 100  57 100
 46 303  47 303
145 331 146 331
 68  96  69  96
 40 108  41 108
165 300 165 301
 45 343  45 344
 75 315  75 316
 12  23  12  24
125   4 125   5
 11 228  12 228
 89  61  89  62
 67 192  67 193
 67 162  68 162
 68 258  68 259
 23  49  24  49
152 252 153 252
 17  76  18  76
  9  63   9  64
153   8 153   9
  0 143   0 144
163 217 163 218
135 133 135 134
 85 225  86 225
145 338 146 338
 85 304  85 305
144 117 144 118
 19  12  19  13
 59  36  59  37
168  63 169  63
167 134 167 135
110 243 110 244
176 161 177 161
134  90 135  90
 87  90  87  91
 10 229  10 230
 16 191  17 191
177 321 177 322
163 165 163 166
116 264 117 264
115  21 115  22
151 223 151 224
150 183 150 184
 33 315  34 315
157 282 158 282
176 130 177 130
 17 240  18 240
109  41 109  42
 40 293  41 293
137  30 138  30
  6 320   6 321
136  23 136  24
166 196 167 196
174  18 175  18
102 186 102 187
 86 304  86 305
134 344 134 345
127  91 127  92
 47  60  47  61
 55   8  55   9
128 258 129 258
 56  91  57  91
143   4 143   5
123 289 124 289
137 161 137 162
118   0 118   1
 10 129  11 129
 98 227  98 228
 52  73  52  74
 97 140  98 140
159   6 160   6
 55   6  56   6
 68 139  68 140
 23  51  24  51
 13 179  13 180
 28 255  28 256
 29 312  30 312
104 211 105 211
 21  54  22  54
 88  29  88  30
 50 306  50 307
  9 238  10 238
 87 234  87 235
110 197 110 198
162 159 162 160
103  41 104  41
 37 339  37 340
 88  96  89  96
180 296 180 297
177 165 178 165
 45 355  46 355
 11 366  12 366
 48 263  48 264
 45 292  45 293
107   7 108   7
 10  81  10  82
 57 108  57 109
 96 203  97 203
 66   8  67   8
152 131 152 132
140  35 140  36
 63 120  63 121
 64 224  65 224
178  69 179  69
 32  43  33  43
 12 342  12 343
 41   9  42   9
100 202 101 202
 78 160  78 161
106  63 107  63
 11  45  12  45
 48 250  49 250
 84 327  85 327
 33  14  34  14
178 300 179 300
 87  37  88  37
121 264 122 264
113 175 113 176
 79  46  79  47
168 291 168 292
 51 249  52 249
181 231 182 231
 96  52  97  52
151 123 152 123
 53 229  53 230
161 318 162 318
 28 161  28 162
132 337 133 337
181 348 181 349
166 311 167 311
 96 185  97 185
 57 335  57 336
  0 208   0 209
112 151 113 151
 72 151  72 152
 68 277  69 277
 19 272  20 272
154 133 155 133
  2 309   2 310
104 211 104 212
125 117 125 118
117  97 117  98
 64 279  64 280
  1 330   1 331
 69 327  69 328
 34 114  35 114
143 134 143 135
 39 175  39 176
 82  26  83  26
 57 251  58 251
 26 291  27 291
 15 167  15 168
139 241 140 241
 81 356  81 357
 89 288  89 289
 11 350  12 350
110   9 111   9
176 133 176 134
160  35 161  35
126 138 127 138
132 180 132 181
109 122 109 123
 88  40  89  40
 72 233  73 233
 69 210  69 211
  2 118   2 119
 68  62  68  63
 41 236  41 237
 91  61  92  61
 49 207  50 207
 38  15  38  16
 81 129  81 130
124 256 125 256
181 285 182 285
 39 347  40 347
115  29 116  29
 16  88  16  89
 98  21  98  22
 97  96  98  96
154 357 154 358
136 219 136 220
165 362 165 363
132 112 133 112
156  90 157  90
153 329 153 330
166 344 166 345
 90 242  91 242
 93 333  94 333
165 215 165 216
146 244 146 245
 40 130  40 131
175 306 175 307
 93 226  93 227
 42 191  43 191
102 244 103 244
127 100 127 101
  3 304   4 304
  3 265   4 265
174  93 175  93
177  77 178  77
137 340 138 340
126 127 126 128
 14 128  15 128
 88 365  88 366
 84 319  85 319
160 185 160 186
120 301 120 302
 91 100  91 101
 33 264  33 265
120 248 121 248
 53 237  53 238
 70  20  70  21
  8 290   8 291
134 358 135 358
 16  45  17  45
115 341 116 341
 10 130  10 131
 83 287  83 288
 83 229  83 230
 94  38  95  38
 18 292  18 293
109 108 110 108
136 190 136 191
 15 290  16 290
178 125 178 126
147  92 148  92
123  10 124  10
134 131 134 132
157 127 157 128
179 190 180 190
 84  51  84  52
 31 257  31 258
 14 354  15 354
152 190 152 191
  7 216   8 216
169 238 170 238
144  20 144  21
109 324 109 325
 97  43  97  44
 42 130  42 131
 42 268  43 268
128  61 128  62
 64 297  64 298
 47 197  47 198
138 150 138 151
 92  62  92  63
 28 334  28 335
152 296 152 297
 58  72  59  72
 72 287  73 287
152 201 152 202
144 144 144 145
101 337 101 338
 74 354  75 354
 80 291  81 291
 38 153  38 154
128 360 128 361
134  91 135  91
102 249 102 250
 77 171  77 172
 31 167  31 168
 64  79  64  80
159 219 159 220
 45  48  45  49
118 321 118 322
143 193 144 193
 25 202  26 202
129 223 130 223
 99 235  99 236
 87 335  87 336
151  22 152  22
127 162 127 163
179 106 180 106
 59 172  60 172
 51 247  51 248
 33 303  34 303
 90 356  90 357
 53 195  54 195
 91 242  91 243
 53 141  53 142
107 357 107 358
 69  24  69  25
 61 312  61 313
 47  32  47  33
 15  58  15  59
 45 281  45 282
 71 133  72 133
131 350 132 350
123 107 123 108
102 238 103 238
 24  75  24  76
148  37 148  38
  5  53   6  53
 20 130  21 130
 10 148  10 149
103 331 104 331
138  29 138  30
 11 281  12 281
129 211 130 211
 39 242  40 242
 28  50  29  50
134 101 135 101
142 230 142 231
167  97 167  98
 77 151  78 151
127 145 127 146
 43 101  43 102
121 180 121 181
 89 129  90 129
 12 274  13 274
 15  94  15  95
157 113 157 114
124  58 124  59
 78  46  79  46
 31 187  32 187
154 196 155 196
 90 111  90 112
 52  89  52  90
 52 301  52 302
 77 148  77 149
  9 110   9 111
 94 181  95 181
 40  49  41  49
 44 296  45 296
 20 174  20 175
 17 236  17 237
 56 141  56 142
 36  65  36  66
 10 313  11 313
 49 247  50 247
158  29 159  29
103 137 103 138
102 212 102 213
 93  77  93  78
151 186 151 187
  9 239   9 240
147 170 147 171
149 145 149 146
  4 234   4 235
141 140 141 141
  4 264   4 265
178  18 178  19
169 171 169 172
111 173 111 174
 84  26  84  27
 46 115  47 115
141  52 142  52
139 327 140 327
145 243 145 244
154 104 155 104
 39 254  40 254
 33 201  33 202
164  62 164  63
 72 152  73 152
140 114 140 115
130  65 130  66
 48 271  49 271
 49 198  49 199
128   3 128   4
116 285 117 285
174 325 175 325
 73  82  73  83
179 262 179 263
 66 241  66 242
 60 148  61 148
 19 181  19 182
102  51 102  52
171  53 171  54
132  93 133  93
168 335 169 335
116  41 116  42
 50 191  51 191
171 283 171 284
  9 269  10 269
 52 329  52 330
 47  27  47  28
150  60 150  61
123  93 123  94
147 144 148 144
  3  37   4  37
 70  73  70  74
 13 215  14 215
 72 104  72 105
  2 292   3 292
 36 282  37 282
 38 241  38 242
 43 363  44 363
 39  75  40  75
 76 336  76 337
101 162 102 162
 90 291  90 292
159 314 160 314
109 320 110 320
132  17 133  17
159 220 160 220
 49 112  50 112
 78 358  79 358
 14  66  15  66
 83 194  84 194
179 242 180 242
 50 291  50 292
174 128 175 128
164 299 165 299
 45 257  45 258
  8  90   8  91
130 125 131 125
 46  16  47  16
126  61 127  61
 79  29  80  29
 16  40  17  40
135 360 135 361
 85 315  85 316
 18 224  18 225
 77 263  78 263
160 177 161 177
113 227 114 227
106 116 106 117
158 197 159 197
 23 143  24 143
  7   5   7   6
 92 325  93 325
 61 127  62 127
 58 160  59 160
 76 270  77 270
173 283 174 283
123  19 123  20
 66 352  67 352
 81 120  81 121
102 239 103 239
 49 125  49 126
 12 220  12 221
 24 212  25 212
153  46 153  47
178 144 178 145
103 119 104 119
135 292 135 293
 95 273  96 273
 44 112  45 112
107 196 107 197
128 174 128 175
 39  81  39  82
158  38 158  39
 94 328  94 329
101 236 102 236
160 362 161 362
176 203 176 204
 38 248  39 248
 38  86  39  86
135 160 135 161
183 307 183 308
 17  77  17  78
119 135 119 136
 43  43  43  44
137 137 137 138
149  49 150  49
176  67 176  68
 54  50  54  51
  5  10   6  10
 46  27  47  27
176 128 177 128
112  41 112  42
148 291 148 292
161 324 162 324
 36  67  36  68
104 150 104 151
172 337 173 337
 34 188  34 189
 72  12  72  13
130 350 131 350
164   5 165   5
128  10 128  11
 31 313  32 313
 41 178  42 178
 77 153  77 154
 78  50  78  51
178 229 178 230
 38 317  38 318
 75 344  76 344
 86 221  87 221
173 222 174 222
139 197 139 198
 26 257  26 258
152 234 153 234
 64  44  64  45
 66 313  67 313
 60 284  61 284
 79 292  79 293
  5 272   6 272
111 234 111 235
 41  24  41  25
 50 342  50 343
 20 339  21 339
 89  27  90  27
140 252 140 253
149  61 150  61
130 349 131 349
158 213 159 213
180  20 180  21
147 163 147 164
 39   6  40   6
 76 332  76 333
166 242 166 243
 34 264  35 264
  6 250   6 251
171   5 171   6
 19 142  19 143
 56 101  57 101
 87 201  88 201
142 312 143 312
 33 148  33 149
 79 210  79 211
141  24 141  25
 63 155  64 155
103 173 103 174
 99 225  99 226
128 261 128 262
170  11 171  11
180  18 180  19
153  22 153  23
172 182 172 183
145 175 146 175
 40  24  41  24
164 221 164 222
 70 317  70 318
 13 153  14 153
 57 212  58 212
 62 215  62 216
 52 182  53 182
 86 339  86 340
160 134 160 135
 82 233  83 233
120 163 121 163
139 364 140 364
174 361 174 362
130  23 130  24
144  25 144  26
 98 112  99 112
106 355 106 356
 70 303  71 303
126 170 126 171
 31 261  31 262
103  10 104  10
 97 189  98 189
 71 352  71 353
107 108 108 108
128  57 128  58
 32 199  32 200
  1  58   2  58
170 135 170 136
 55  94  55  95
129  18 130  18
115 208 116 208
  5 245   6 245
 61  59  62  59
104  57 105  57
 93 281  93 282
 24 182  25 182
  1 100   1 101
 96 287  96 288
 36  87  36  88
110  49 111  49
 50 288  51 288
 31 325  32 325
 44 149  44 150
105 337 106 337
115  80 116  80
 19 146  19 147
 62  85  62  86
 78 238  79 238
153 160 153 161
137  48 138  48
146  62 146  63
  7 100   8 100
 41  33  41  34
 18 200  18 201
 62 301  62 302
124 328 125 328
 62 305  62 306
124 283 124 284
120 272 121 272
 14 363  15 363
 46 255  47 255
 26 171  27 171
 39  70  39  71
 17 256  17 257
  0 320   0 321
 83 130  84 130
 89  25  90  25
 77 228  77 229
 45  71  45  72
  0 299   1 299
 54  52  54  53
 20 323  21 323
 46  50  47  50
 44  62  45  62
  8 316   9 316
  5  42   6  42
130 275 131 275
170  61 171  61
149 306 150 306
 98 134  99 134
150  25 151  25
 18 295  19 295
 33 222  34 222
179 243 179 244
 97  79  97  80
 24  43  25  43
 16 190  16 191
104 339 105 339
176 177 176 178
 75  16  75  17
 31  33  32  33
107 141 107 142
153 363 153 364
 31 287  31 288
160 225 161 225
144 260 145 260
148 177 149 177
175 285 175 286
170 124 171 124
161 230 162 230
 66 336  66 337
 65 140  66 140
 54 311  55 311
 94 344  95 344
 43 123  44 123
128  85 128  86
123 161 124 161
130 363 130 364
108  81 109  81
 29 164  29 165
103 353 103 354
159 306 159 307
152 191 152 192
  5  45   6  45
 22 249  22 250
 67  75  67  76
108 296 109 296
116  71 116  72
145 100 146 100
182 259 183 259
134 277 135 277
 84 280  85 280
 31 180  31 181
 71 238  71 239
156 236 157 236
150 177 151 177
135 104 136 104
126  12 126  13
129  69 129  70
183   0 183   1
 29  27  30  27
174 150 175 150
112  67 113  67
 67 236  68 236
 93  34  94  34
 91  54  92  54
 32 190  33 190
 92 364  92 365
140 192 141 192
 11   9  11  10
156 330 157 330
 10 311  11 311
  0 343   1 343
175   9 175  10
180 201 181 201
144 354 144 355
125 357 125 358
 87 198  87 199
168   0 168   1
 31 102  31 103
127  32 127  33
 98 270  98 271
106  67 106  68
166  60 167  60
106 360 106 361
 69 126  70 126
136 344 136 345
123 122 124 122
127  53 128  53
 79  64  80  64
 41 122  41 123
 65  56  66  56
149 188 150 188
 85 163  86 163
 53   1  53   2
112 337 113 337
108 278 109 278
127 119 128 119
123 215 124 215
142 319 142 320
151  47 151  48
176 108 177 108
117 219 117 220
 90 157  91 157
179 104 179 105
 64 131  64 132
 62 104  62 105
179  26 179  27
 53 230  53 231
 50 240  50 241
 26  49  26  50
150  74 151  74
115  75 115  76
 39 203  40 203
 44 124  45 124
121 246 122 246
 90 216  91 216
114 131 114 132
 75 107  75 108
117 361 117 362
 55 165  56 165
  6  75   6  76
 38 124  39 124
150 224 151 224
 84 203  84 204
  8 200   8 201
153 134 153 135
 14  40  15  40
155 201 155 202
100 164 101 164
166 130 167 130
114  43 114  44
 34 158  35 158
 92 194  92 195
 24 117  24 118
113 330 113 331
152 306 153 306
115  77 116  77
  9 353  10 353
 48  61  48  62
 11 263  11 264
 63 293  63 294
156   1 157   1
162 303 162 304
 55 303  55 304
179 236 180 236
171 175 171 176
161 184 161 185
166  14 167  14
125 199 125 200
 44 353  44 354
169 203 169 204
 43 174  43 175
176 202 176 203
  0  31   0  32
 11  88  11  89
 86 204  87 204
127  45 127  46
 52 276  53 276
 33 309  34 309
 82 213  82 214
156 318 157 318
169  46 169  47
182 247 183 247
121 196 122 196
  2 110   2 111
 15 271  15 272
122  65 122  66
 20 292  20 293
105  57 106  57
 38 116  38 117
 30 156  31 156
113 202 114 202
 93  64  93  65
 85 261  85 262
169 252 169 253
145 278 145 279
105 224 105 225
 45 241  45 242
131 185 132 185
142   3 142   4
127  11 127  12
  7 300   8 300
160 223 161 223
  2 318   2 319
 46  67  46  68
 60 224  60 225
124 269 125 269
 99 214 100 214
163 343 164 343
174 139 174 140
 47  28  48  28
166 100 166 101
145 187 146 187
149 246 149 247
174  72 175  72
  9  41  10  41
 79  93  79  94
 16  70  16  71
134  34 134  35
 71 198  71 199
180 319 180 320
 13  73  13  74
 86 159  86 160
 66  50  67  50
 72  50  72  51
124  23 124  24
 39  64  39  65
 52 117  53 117
 91 190  92 190
181 232 182 232
 44 283  45 283
176 280 176 281
  7 249   7 250
 97 257  98 257
147   2 148   2
 28 138  28 139
118  50 119  50
 55  11  55  12
 17  66  17  67
123   8 124   8
135  45 135  46
 64 249  65 249
 36 195  37 195
180 213 181 213
 42 237  42 238
 87 308  87 309
 87 187  88 187
 26  25  27  25
 57  39  58  39
155 153 156 153
145 210 145 211
103  82 103  83
110 302 111 302
163 154 163 155
 80 164  80 165
155 343 155 344
 79 148  79 149
  7 274   8 274
147 256 147 257
 28 286  28 287
142 113 142 114
100   1 101   1
152 288 153 288
 78  99  78 100
175 125 175 126
145 203 145 204
 99  63 100  63
 43  44  44  44
 70 139  70 140
118 353 119 353
 16  10  16  11
118 113 119 113
 11 326  12 326
136 275 136 276
 88 128  88 129
 59 285  59 286
 46  70  47  70
 71  76  72  76
 68 313  68 314
168  23 168  24
167 262 168 262
111 306 111 307
  5 205   6 205
 48 348  48 349
 31 234  31 235
 66 231  67 231
125 140 125 141
142 323 143 323
 78 159  79 159
 41  32  41  33
 63 240  63 241
 55 320  55 321
 15 221  15 222
107  88 108  88
 23 184  23 185
154 319 155 319
 25 323  25 324
 52 210  52 211
151  86 151  87
 92 261  92 262
 63  30  63  31
175 148 175 149
 34 167  34 168
163 190 163 191
 93 220  93 221
144  28 145  28
109  15 110  15
 47 172  47 173
  5 339   6 339
 43  78  43  79
124 302 125 302
118  89 119  89
 95 316  96 316
 52 299  53 299
182 307 182 308
 49 264  49 265
116 202 116 203
163  15 163  16
 65  85  65  86
 14 131  14 132
 38 226  38 227
136 354 136 355
  6 125   7 125
155  32 155  33
 86 326  87 326
109 126 109 127
181 129 181 130
105 290 106 290
125  61 125  62
  5 151   6 151
161 352 162 352
 89 205  90 205
148 189 148 190
 34 141  34 142
161 175 162 175
148 215 149 215
151 167 152 167
 81 317  82 317
161 127 161 128
 24 364  25 364
125 127 126 127
159 138 159 139
155 363 156 363
127 241 127 242
 35 204  35 205
139 251 139 252
 14 284  14 285
 30 131  31 131
 25 297  25 298
 49 251  50 251
 76 242  77 242
 26 259  26 260
133 253 133 254
156  96 156  97
 96 157  96 158
 36 109  37 109
 23 167  24 167
 61  90  61  91
113 263 113 264
175 332 176 332
108   6 108   7
142 284 143 284
 13 310  13 311
138 126 138 127
 14 359  14 360
181 224 182 224
 40 332  41 332
 61 277  62 277
161 229 161 230
 41 325  41 326
 20  14  21  14
135 188 135 189
 62  66  62  67
165  49 165  50
 38 162  39 162
 78 189  78 190
176  61 176  62
147 136 147 137
132 213 133 213
 34 199  34 200
 89 178  89 179
 36  69  37  69
177 261 178 261
158 201 159 201
158  56 159  56
132  76 133  76
 68  98  68  99
 37 211  37 212
 34 255  34 256
 13 194  13 195
107 264 107 265
112 345 112 346
 48   7  49   7
 35  50  36  50
118 185 119 185
 37  37  38  37
 90 152  91 152
164 133 165 133
104 279 104 280
123 283 124 283
126 356 127 356
147 195 148 195
153 163 153 164
181 164 182 164
117 250 117 251
101 138 102 138
109 188 109 189
118 207 119 207
148 286 149 286
153  95 154  95
 61 309  61 310
154 345 154 346
 61 347  62 347
  1 226   2 226
135  14 135  15
138  88 139  88
 84 248  85 248
 94  22  95  22
 49 310  50 310
150 161 151 161
139 243 139 244
 93 151  93 152
152 219 152 220
 24  32  25  32
146 297 146 298
157  79 158  79
125 276 126 276
 10 194  10 195
 68 122  68 123
151 191 152 191
 82 235  83 235
