MAZE 104 208
 50 147  51 147
 18  23  19  23
 39  56  39  57
 55  59  56  59
 80  44  81  44
 53  32  54  32
 20 124  21 124
 98   5  98   6
 63 152  64 152
  8  69   9  69
 51  72  52  72
 31  91  31  92
  9 117  10 117
 43  32  44  32
  8 112   8 113
 33 206  33 207
 69  13  69  14
  6 173   7 173
  3  65   3  66
 53 205  53 206
  6  25   6  26
 39  31  40  31
102  95 103  95
 90 158  90 159
 71  44  71  45
 51  96  51  97
 97 176  97 177
 43 199  44 199
 94 107  94 108
 19  33  20  33
 42  58  43  58
 33  90  33  91
 36 200  37 200
 28  49  28  50
 51  18  51  19
 64 119  65 119
 93 187  94 187
  5 162   5 163
 59 177  59 178
  3 205   4 205
  3 148   4 148
 91  83  92  83
 19 104  19 105
 76 174  76 175
 92  77  92  78
 30  27  31  27
 62  70  62  71
 59  59  59  60
 15  79  15  80
 11 151  12 151
 67  38  68  38
 51 161  52 161
 70 121  70 122
 21   5  22   5
 60  82  61  82
 35 186  35 187
 40  90  40  91
 29 194  29 195
 72 158  73 158
 52  37  52  38
 44  58  44  59
 66 200  66 201
 29 147  29 148
 66  41  66  42
 34  99  34 100
 55  51  56  51
101 101 102 101
 22  51  23  51
 83  16  83  17
 82  24  83  24
 15  74  15  75
102  29 102  30
 35  88  35  89
 40  18  41  18
  8 126   8 127
  0 132   1 132
 95 196  96 196
 78 101  78 102
 28 191  28 192
 49 145  49 146
 82 128  83 128
  2 167   2 168
 53 115  54 115
 27  64  28  64
 14  11  14  12
  2  81   3  81
  1  21   2  21
 43 151  43 152
 17 134  18 134
 22  91  22  92
 73  66  73  67
 83  18  84  18
 76 132  77 132
 41 111  42 111
 40   5  41   5
 95  82  96  82
 82 192  82 193
 98  66  98  67
 12  80  12  81
 29 118  30 118
 67  98  68  98
 88 166  89 166
 39 157  39 158
 82 129  83 129
 23  97  23  98
 65  70  65  71
  5 129   5 130
 98   3  98   4
 44 134  44 135
 84 109  85 109
 28  59  29  59
 95 116  96 116
 59 154  59 155
  3  41   4  41
 72  22  72  23
 37  95  37  96
 60  72  61  72
 89 191  89 192
 81 127  81 128
 12 200  12 201
 47 152  48 152
 28 142  29 142
 75  11  75  12
 46 138  47 138
 16 166  16 167
 83  75  83  76
 71 173  71 174
 93 141  93 142
 33  18  34  18
 58 142  59 142
 38  12  38  13
 65  58  66  58
  4 175   5 175
 37 118  38 118
  5 143   6 143
 54 151  54 152
 13 206  13 207
 76  90  76  91
 48 143  48 144
 23  38  24  38
 28  15  29  15
 71  92  71  93
 26 155  27 155
 37  12  37  13
 30 174  30 175
 40  93  41  93
 64  94  65  94
 88 173  88 174
 42 156  42 157
 54 102  55 102
 49  31  50  31
 58  83  58  84
 59  85  59  86
 66 110  66 111
 99 125 100 125
 35  87  35  88
  1  22   1  23
 16  19  16  20
 54   9  55   9
 59 148  59 149
 86 135  87 135
  0  23   0  24
 72 170  72 171
 47  63  48  63
 31  75  32  75
 50 203  51 203
 93  75  94  75
 27  97  28  97
 46 162  46 163
100  20 100  21
 58 133  59 133
 77 147  77 148
 29 196  29 197
 43  72  44  72
 37   8  37   9
 84 107  84 108
  0  88   0  89
 90  69  90  70
  3  93   4  93
 72  93  73  93
 43  40  44  40
 86  16  86  17
 97 198  98 198
  4  13   4  14
 36 178  37 178
  2 165   3 165
 46 134  47 134
 31  60  31  61
 74  93  74  94
101 110 102 110
 76  25  76  26
 67  69  68  69
 64  67  65  67
 29  39  29  40
 96 168  97 168
 66  54  67  54
 51  43  51  44
 84 182  85 182
 27  20  28  20
 63 201  64 201
 90  83  91  83
 36  39  36  40
 93 204  93 205
 41  65  42  65
 52  12  53  12
 32  62  32  63
 94  99  95  99
 15 146  16 146
 63  79  64  79
 99 130  99 131
  4  87   5  87
 32 198  32 199
 88  13  89  13
100 122 101 122
 61 171  61 172
  4 133   5 133
 53 107  53 108
 81  56  82  56
  4  98   5  98
 53 155  53 156
 36  49  36  50
 11 203  12 203
 91 151  92 151
  5   2   6   2
 68 124  68 125
 72 188  73 188
 34  70  35  70
 91 188  91 189
 22  16  23  16
 89 188  90 188
 80  96  81  96
 51 110  52 110
 98 149  99 149
  6  18   6  19
 89   8  90   8
 77 157  77 158
 23  70  23  71
 87 183  88 183
 73 134  73 135
  3 129   3 130
 98  96  98  97
  6 170   7 170
 95  41  95  42
 60 196  60 197
 24 155  24 156
  8  17   9  17
 26  65  27  65
 94  14  94  15
 72 119  73 119
 51  77  52  77
 75  72  75  73
 11 182  12 182
 43 181  44 181
 26 202  27 202
 84 194  84 195
 58 193  58 194
 44  38  44  39
 37  58  37  59
 31 130  31 131
 15 145  15 146
 38  93  38  94
  7 148   8 148
 16  86  17  86
 27  57  28  57
 29 117  30 117
  2 104   2 105
 11  89  11  90
 93 198  93 199
 11 123  11 124
 40  34  41  34
 71 157  72 157
 90 144  90 145
 32 120  32 121
 62  50  63  50
  6 102   6 103
 43 167  43 168
 25 105  25 106
 46 102  46 103
 48  89  48  90
 93   1  94   1
 69 126  70 126
 54 195  55 195
 40 184  40 185
 40  59  40  60
 85 143  86 143
 29  20  29  21
 63  58  63  59
 50   8  50   9
 75 156  76 156
 67 168  67 169
 90  56  91  56
 96 109  96 110
 15  90  16  90
 42  50  43  50
 49 163  49 164
 76  86  77  86
 42 174  43 174
 27  57  27  58
 60 134  60 135
 81 175  82 175
  5 156   6 156
 52  70  52  71
 11 201  12 201
 50  11  51  11
 54  76  54  77
 88 124  88 125
 96  95  97  95
 46 179  47 179
 92 132  92 133
 89 189  90 189
 23  90  23  91
 58 181  58 182
 61  83  61  84
 68 181  68 182
 44 133  45 133
 27 163  27 164
 51 136  51 137
 38  21  39  21
 70 126  71 126
 85 196  85 197
 33  63  33  64
 35 184  35 185
102   9 103   9
 42 161  42 162
 35  89  36  89
 74  31  74  32
 67  37  67  38
 86  50  87  50
 52  18  53  18
 42  85  43  85
 69  35  70  35
 62 142  62 143
 45 176  46 176
 28 128  28 129
 55 203  55 204
 13  60  14  60
 62 114  62 115
 95  49  95  50
 31 135  31 136
 91 138  91 139
 62 121  62 122
 19  59  20  59
 46   5  46   6
 18  88  18  89
 25  47  26  47
 63 170  63 171
 27 183  28 183
 43 100  44 100
 49 157  49 158
  9  49   9  50
 21  91  22  91
 66 112  67 112
 73 160  74 160
 57  36  57  37
 14  37  15  37
100 156 100 157
100 187 100 188
 75  14  76  14
 75  95  76  95
 79 128  80 128
  5 150   5 151
 73  42  73  43
 47  20  48  20
 59  72  59  73
 43 180  44 180
 45 152  46 152
 96  93  96  94
 13  73  14  73
 90 107  90 108
 31  20  31  21
100  69 100  70
 59   4  59   5
 68 115  68 116
 14  32  15  32
 44  69  44  70
 87 119  87 120
  8 166   9 166
 97 192  98 192
 49 115  49 116
 52  11  53  11
 52 111  52 112
 46 140  46 141
 67 111  67 112
 61  47  62  47
 87  16  87  17
 78 143  78 144
 43 185  44 185
 93 145  93 146
 84   4  85   4
 97 165  97 166
 75 102  75 103
 13 106  13 107
 85   1  86   1
 30 110  30 111
 28  32  29  32
 26  65  26  66
 79 187  79 188
 14 141  14 142
 76 106  76 107
102 183 103 183
 21  89  21  90
 39  51  39  52
 64  61  64  62
 10  33  11  33
 48 124  49 124
 55  57  56  57
 36 125  36 126
 61 179  62 179
 87 141  88 141
 27   8  28   8
 29 166  29 167
 27  43  28  43
 95  94  96  94
 53 128  54 128
 39  16  40  16
  6  50   6  51
 55 102  56 102
 80 170  81 170
 76 202  76 203
 38 148  38 149
 32 158  33 158
101  14 101  15
 92  75  92  76
 83 131  83 132
 13 118  13 119
 45 124  46 124
 62  36  62  37
 27 102  28 102
 45 189  45 190
 83 132  84 132
 48 144  48 145
 33  39  34  39
 40 182  41 182
 68 173  68 174
 35 146  36 146
 44 120  45 120
 69  68  70  68
 68 158  68 159
 20 150  20 151
 98   7  99   7
 14 204  15 204
 13  81  13  82
 94 202  94 203
 51  78  51  79
 29 100  30 100
 68  20  68  21
 27 109  28 109
 67 106  67 107
 57 146  58 146
 60 137  60 138
 64 170  65 170
 37   9  38   9
 89  90  90  90
 27   5  27   6
 26 198  26 199
  6  57   7  57
 38 156  39 156
 28 138  28 139
 84 163  85 163
 71  43  71  44
  2 111   2 112
 29  28  29  29
 89  65  90  65
 45  36  46  36
 87  81  88  81
102  58 103  58
 44  95  44  96
 48  49  48  50
 28 122  29 122
 80   8  80   9
 84  38  85  38
 33 168  34 168
 82 201  83 201
 71 203  72 203
  4 182   5 182
 87 200  87 201
 38   4  38   5
  8  47   9  47
 90   9  91   9
 47 185  47 186
 48 197  49 197
 79 105  79 106
 37 178  37 179
  3 115   3 116
 65 207  66 207
  4 101   5 101
 67 181  68 181
 55  49  56  49
 77 134  78 134
 28  22  28  23
 74  50  74  51
 32  38  32  39
  7  30   7  31
 30  81  30  82
 93 184  93 185
 42  61  43  61
 87 101  88 101
 67 184  68 184
  2  26   3  26
 67 175  68 175
 35  11  35  12
 88 166  88 167
 88 135  89 135
 84  32  85  32
103 205 103 206
  9 132  10 132
 56  67  57  67
 23 123  23 124
 28 108  28 109
 48 185  49 185
 30 163  31 163
 11  24  12  24
 26  33  27  33
 54 121  54 122
  1 114   1 115
 13  41  13  42
 11  47  12  47
101  17 102  17
 30  15  30  16
 45  33  45  34
 16 179  16 180
  1 188   1 189
 88 202  88 203
 15  58  16  58
 86 104  86 105
 39 197  39 198
 25 171  26 171
101 174 101 175
 53 179  53 180
 60 154  60 155
 13 168  14 168
  6  22   7  22
 11   1  12   1
 24 149  25 149
 85 103  85 104
 38  14  39  14
 81  60  82  60
 44  33  45  33
 13  50  13  51
 41 159  41 160
  1 102   1 103
 94 193  94 194
 85  63  86  63
 54 140  54 141
 70 105  71 105
 92 107  93 107
 99  75  99  76
 35  68  36  68
  5  97   6  97
 69  22  69  23
 58  24  59  24
 43 170  44 170
101 203 101 204
 19  91  19  92
 46 192  47 192
 57 106  57 107
 52  78  53  78
 96  17  97  17
 53   3  54   3
 14 127  14 128
 81   3  82   3
 45   9  45  10
 55 109  56 109
 88 176  88 177
 74 143  75 143
 30 187  30 188
 72 179  73 179
 68  26  69  26
 13 163  14 163
 26 168  26 169
 79  94  79  95
 13 186  14 186
 61 147  62 147
 91  37  91  38
 98  59  98  60
 14 194  15 194
 10  96  11  96
 62 202  62 203
 90 160  90 161
  3  53   3  54
  0  86   0  87
 77 142  77 143
  5  36   5  37
 45  82  46  82
 29  96  30  96
 11  51  11  52
 68 176  69 176
 21  38  22  38
 65 202  65 203
 76 181  76 182
 22 196  23 196
 60 107  61 107
  5  59   5  60
 93 115  93 116
  2 190   3 190
 18  65  18  66
 23  16  23  17
 17  32  17  33
 75 178  76 178
 90 199  90 200
  9   4   9   5
  2  41   2  42
 20 206  20 207
 77  83  78  83
 28  79  29  79
 17 140  18 140
 71  43  72  43
 56 191  56 192
 18  49  18  50
 32 165  33 165
 64  50  65  50
 52  68  52  69
 71  17  71  18
 94  67  94  68
 85  83  86  83
 97  84  98  84
 74 182  74 183
 54  65  54  66
 32  47  32  48
 73  51  73  52
 73 109  73 110
 56 106  57 106
 10 106  11 106
 25  14  26  14
  7  54   8  54
 34 192  34 193
 12  97  13  97
 68 108  68 109
  7  70   8  70
 53  40  53  41
 60  23  61  23
 96  51  97  51
 99  26  99  27
 71 191  71 192
 91  73  92  73
 80   5  81   5
 63 191  63 192
 44  23  44  24
 91 125  92 125
 83 192  84 192
 27 108  27 109
 85 123  86 123
 78 197  79 197
 75 132  75 133
 70  53  71  53
 85 110  85 111
 73  62  74  62
 17  14  17  15
  3 187   4 187
 55 160  56 160
  7 182   7 183
 47 149  47 150
 78 180  78 181
 80  92  80  93
 72 168  73 168
 46 105  47 105
 85 168  85 169
 28  50  28  51
 54 161  55 161
 78 111  79 111
 23 194  23 195
100  16 100  17
 74 172  75 172
 94 146  94 147
 88 163  88 164
 33  48  34  48
 21 177  21 178
 23  42  23  43
 13 138  14 138
 36  89  37  89
  9 197  10 197
 76 179  76 180
 18  84  19  84
 18 160  19 160
 33 171  34 171
 91 132  91 133
 20  34  21  34
 42  43  43  43
 74  71  75  71
 62  33  63  33
  0  46   1  46
 19  29  19  30
102 171 103 171
 89  21  89  22
 32 134  32 135
 12 141  13 141
 35  92  36  92
 85  29  86  29
 84  23  84  24
 75 158  75 159
 41 156  41 157
 44  68  45  68
 84  72  84  73
 87  75  88  75
 16 118  16 119
 91 127  91 128
 51  75  51  76
 49  94  50  94
 53 111  54 111
 54 182  54 183
 76  39  76  40
 87  82  88  82
 86 108  87 108
 64  99  64 100
 95 134  95 135
 89 177  90 177
 87 165  87 166
 92  10  93  10
 54  43  54  44
 93 164  93 165
 19 132  20 132
 84 126  85 126
 90 156  91 156
 97  47  98  47
 17  78  18  78
 91  44  92  44
 30 161  31 161
  1 177   1 178
  8 148   9 148
  4 121   5 121
 44   9  44  10
 26 195  27 195
  6  74   7  74
 25 205  25 206
  5  83   5  84
 50   9  51   9
 30 134  30 135
 55  86  55  87
 92 142  92 143
 91 177  92 177
 93  56  94  56
 92 173  93 173
 83 197  84 197
 79  88  80  88
 34  45  34  46
 19 131  20 131
 61  43  62  43
 84  95  84  96
 67  28  67  29
 66  19  66  20
 29 114  29 115
 18 200  19 200
 45 125  46 125
 89 142  90 142
 98 198  98 199
100 152 100 153
 66   8  67   8
 94  21  94  22
 52 117  52 118
 34 114  34 115
  5  77   6  77
 31 203  31 204
 94  26  95  26
 61   5  61   6
 35 143  36 143
 21  15  21  16
 92 150  93 150
 57  28  58  28
 68   9  68  10
 68 110  69 110
 33 189  33 190
 29 138  29 139
 98  42  99  42
 71 164  72 164
 84 205  85 205
 56  68  57  68
 94 127  94 128
 45  99  45 100
 86 137  86 138
 30 192  31 192
 20  98  21  98
  3 124   4 124
 47 101  47 102
 82  24  82  25
 64 198  64 199
 21 145  22 145
 80  21  80  22
 77  91  78  91
 21  59  21  60
 86 196  86 197
 47 165  48 165
 66 141  67 141
  7  29   8  29
 47  69  47  70
 80 166  80 167
 73 117  73 118
  5  43   6  43
 57 109  58 109
  2  67   3  67
 83  83  84  83
 92 159  92 160
 87  33  87  34
 90 115  91 115
  0  75   0  76
 64 169  64 170
 33 193  33 194
 18 124  18 125
 63  57  64  57
 43  24  44  24
 15 178  15 179
 52 178  53 178
 96 108  97 108
 25   6  25   7
 55   6  56   6
  8 145   9 145
 81 147  81 148
 12 102  13 102
 29  53  30  53
 53 185  54 185
 13  93  13  94
 23  71  23  72
 65  44  65  45
 86  76  87  76
 41  98  42  98
 35 145  35 146
 62 168  62 169
 98 161  99 161
 30   6  30   7
 61   3  61   4
 70  35  71  35
 46 167  47 167
 71 166  72 166
 94 110  94 111
  8   5   9   5
 59 182  59 183
 18 201  19 201
 24 131  25 131
 82  81  83  81
 69  28  69  29
 31  26  31  27
 85 151  85 152
 29  36  30  36
 99 149 100 149
 16  72  16  73
 46 195  47 195
  5 158   5 159
 48 123  48 124
 19  98  20  98
 43 186  43 187
 94  37  94  38
 68   2  69   2
 84  28  85  28
 58  68  59  68
 31  32  32  32
  6  75   7  75
 13   8  13   9
 93 146  94 146
  9  19   9  20
 41  98  41  99
 76 178  77 178
 31  21  31  22
 26 176  26 177
 66  75  66  76
 75  90  76  90
 25 137  26 137
 96 190  97 190
 87 104  88 104
 78  96  78  97
 58  70  58  71
 17  45  17  46
  9 143   9 144
 15 119  16 119
 55  38  55  39
 92 128  92 129
 56 120  57 120
 40  43  40  44
 18 183  19 183
 49  85  49  86
 65  60  65  61
  4 102   4 103
 83  93  84  93
 94 166  95 166
 40  33  40  34
 61  63  61  64
 93 201  94 201
 42   2  43   2
 26  37  26  38
100  94 101  94
 12 127  13 127
100   3 100   4
 64  84  65  84
 64  38  64  39
 24 139  25 139
 42 136  42 137
 19 179  20 179
 55 122  55 123
 31 192  32 192
 66  69  67  69
 93 152  93 153
 34  39  34  40
 42 186  42 187
102  32 102  33
 90 161  91 161
 35 107  36 107
 31 197  31 198
 91 143  91 144
 21 107  22 107
 64  24  65  24
 75  41  76  41
 43 126  43 127
  4  48   5  48
  1 133   1 134
 25 183  26 183
 74  63  75  63
 91  59  92  59
 99  94  99  95
 43 104  44 104
 31  79  32  79
 13 194  14 194
 53 184  54 184
 79 171  79 172
 56  97  57  97
 96 170  97 170
 75 158  76 158
  7   0   7   1
 80  52  81  52
 14 104  15 104
 47  27  48  27
 23  84  24  84
 79  59  79  60
 41 108  41 109
 29 147  30 147
 80 107  81 107
  6 137   7 137
 97   5  98   5
 59  72  60  72
 62  45  62  46
 69   2  70   2
 28 160  29 160
 61  28  62  28
 42   7  42   8
 61 147  61 148
  2 196   2 197
 75  83  76  83
 24 125  24 126
 99  82 100  82
 39 156  40 156
 57 112  57 113
 84  39  84  40
  0 111   0 112
 87  86  88  86
 85  99  86  99
 84 146  85 146
 90  28  91  28
 92  12  93  12
 11  20  12  20
 56   7  57   7
 62  97  62  98
 69 159  69 160
 48 184  48 185
 99  89  99  90
 62  40  62  41
 29   8  29   9
 40 142  41 142
 68  16  68  17
 22  31  23  31
 93 105  94 105
 93  52  93  53
 30 185  31 185
102 111 103 111
 22 180  22 181
 83 193  83 194
 87  69  87  70
 91 197  92 197
 54 194  54 195
 40 154  40 155
 79 161  80 161
  1 110   1 111
 44  10  44  11
 20  45  20  46
 40  36  40  37
 72   8  73   8
 28 194  29 194
103 170 103 171
 78 182  78 183
 91  13  92  13
  4   6   5   6
 76 205  77 205
 19 181  20 181
 74  41  74  42
 73   1  74   1
  9  27   9  28
 94 115  95 115
  5 100   6 100
 50  72  50  73
 53  93  54  93
102 110 103 110
 17  46  18  46
 90 187  90 188
 36 138  37 138
 89 185  90 185
 57 135  58 135
 45 191  45 192
 97 186  98 186
 69  46  70  46
 97 100  98 100
 92 112  93 112
  5 145   5 146
100   5 100   6
  0 157   0 158
 43  55  44  55
 78  19  78  20
  4 162   5 162
 58 169  59 169
 83 156  84 156
 14 186  15 186
 56 194  57 194
 11 103  11 104
 35 142  36 142
 82  52  82  53
 46 139  47 139
 74 202  75 202
 85  78  86  78
 17  51  17  52
 77  34  78  34
 43 133  43 134
 42 184  42 185
 17 204  18 204
 72  86  72  87
 31 132  32 132
 75 139  76 139
 64 160  64 161
 54 188  55 188
 31  70  32  70
 31 168  32 168
 30  43  30  44
 52  79  53  79
 59  14  60  14
 93   3  93   4
 36 179  37 179
 65  65  65  66
 56  66  57  66
 82  45  83  45
 46 107  47 107
 29 164  29 165
 73  21  74  21
 67 132  68 132
 96  20  96  21
 63  88  63  89
 56  37  56  38
 25  43  25  44
 35  10  36  10
 41 112  41 113
 42 121  42 122
 98  86  99  86
 62  11  62  12
 17 114  18 114
 50 153  50 154
 51 193  52 193
 56  85  56  86
 39  22  40  22
 49  32  49  33
 44  78  45  78
 35  31  35  32
 95 202  96 202
 44  70  44  71
 57 200  57 201
 80  73  80  74
 73 111  73 112
 78 109  78 110
 22 178  22 179
 66  53  66  54
101 128 102 128
 58  67  58  68
 80  47  80  48
 40 205  41 205
 28  37  29  37
 64   9  65   9
 12 107  13 107
 60 180  60 181
 63  78  64  78
 46 198  46 199
 38  78  39  78
 57  21  57  22
 14  39  15  39
 52  89  52  90
 14  36  14  37
 20  14  20  15
103 138 103 139
 21  74  21  75
  5  42   6  42
 64 193  65 193
  3  61   3  62
 25  56  26  56
 74   6  75   6
 36  43  37  43
 29  48  30  48
 36  75  37  75
  9  67   9  68
101   0 102   0
 91 170  92 170
 89  94  89  95
 96  13  96  14
 72  50  72  51
 46  71  47  71
 47 158  48 158
 47  45  48  45
 82 175  82 176
 21  55  21  56
 31 170  31 171
  4  31   4  32
 20  82  21  82
 52 166  52 167
 63 142  63 143
 49 171  49 172
 71 114  71 115
 55 166  55 167
 71 123  72 123
 62 174  63 174
  1  70   2  70
 38 115  39 115
  5 186   6 186
 11 112  11 113
 27 176  27 177
 31 138  32 138
 72  96  72  97
 24 185  25 185
 30  80  30  81
 63  50  63  51
 46  21  46  22
 76  70  76  71
  3 174   3 175
 89 132  89 133
 68  67  69  67
101 171 101 172
101  42 102  42
 55  68  56  68
 68 120  68 121
 92 156  93 156
 51   2  52   2
 42 143  42 144
  2 178   3 178
 99  37  99  38
 75 189  75 190
  1  91   2  91
 19 150  19 151
 63 117  63 118
 16 184  17 184
 43 118  44 118
 75 203  75 204
 30 107  30 108
 21  57  21  58
  7  94   7  95
 32  61  32  62
101 174 102 174
 54  21  54  22
 89  40  89  41
 98   0  98   1
  2 133   3 133
 16 203  17 203
 15  46  16  46
 47  78  48  78
 60  26  60  27
 56   9  57   9
 48   6  49   6
 18  74  19  74
100  21 100  22
 78 117  79 117
  2 109   3 109
103 152 103 153
  6 126   7 126
  7  14   8  14
 46  70  46  71
 79  38  79  39
 47 205  47 206
 63  13  64  13
 46  88  47  88
 60  87  60  88
 64  21  65  21
 42  84  43  84
 73 188  73 189
 89 103  90 103
 49 157  50 157
 38 162  38 163
 32  27  33  27
 49 100  49 101
  4  82   5  82
 91  86  92  86
 69  73  70  73
 22 183  23 183
  3 179   3 180
 46  36  46  37
 36 189  36 190
 56 168  57 168
 64  44  64  45
 75 174  76 174
 29 186  30 186
 95  87  95  88
 67  17  68  17
  0 179   1 179
  1   9   1  10
 85  89  86  89
 72  16  73  16
 70  33  70  34
 58  16  59  16
 27  78  27  79
  3  47   4  47
 23 168  24 168
  7 147   8 147
 61 132  62 132
 41  52  42  52
 92 115  93 115
  3   8   4   8
 26  69  27  69
 79   1  80   1
 83 103  84 103
 17 139  17 140
 81 134  82 134
 12 196  13 196
 39  10  39  11
 88  33  89  33
 67  36  68  36
 80 134  80 135
 84 102  84 103
 42  13  43  13
  8 188   9 188
 18  63  18  64
  5 103   5 104
 46 110  47 110
  7  73   8  73
 95  16  95  17
 67  29  68  29
 39  76  40  76
 12 184  13 184
  6 138   6 139
 37  23  38  23
101  84 102  84
 24 104  24 105
  0  53   0  54
 81 126  81 127
 55 158  56 158
 14 109  15 109
 54 124  54 125
 96  72  97  72
 79  50  80  50
 64  56  64  57
 50 102  51 102
 68  92  68  93
 48 188  48 189
 41   9  41  10
 75 101  76 101
 95  49  96  49
 75 175  76 175
 89  49  90  49
 99 191  99 192
 42  22  42  23
 49 106  50 106
 60  33  60  34
 18  69  18  70
 96  25  97  25
 70 197  70 198
 17  63  17  64
 23 182  24 182
 22 151  22 152
