MAZE 264 132
129  19 130  19
156  81 157  81
 77 129  77 130
260 125 261 125
 54  26  55  26
 73 120  74 120
 78   3  79   3
146  91 147  91
105  51 106  51
253 106 254 106
245  87 246  87
227  74 228  74
 49  94  49  95
184   0 184   1
242  22 243  22
232  61 233  61
251   2 251   3
263 123 263 124
210 118 210 119
 28  66  29  66
213  55 214  55
130  59 130  60
235  67 236  67
238 122 239 122
 14  33  15  33
247 129 247 130
148 101 149 101
157 101 157 102
210 117 211 117
151  92 152  92
136  79 137  79
223  14 223  15
194  28 194  29
 62 119  63 119
  6 110   6 111
260   8 261   8
240  30 240  31
222 101 223 101
217  36 217  37
116 123 117 123
  8  21   9  21
157 109 158 109
 96  74  97  74
 35  41  36  41
244  82 245  82
196  15 196  16
 22  89  23  89
 96 126  96 127
 10  60  11  60
144 130 145 130
191 120 192 120
 47  79  47  80
219  85 219  86
 91  22  92  22
254 101 254 102
249  33 250  33
145  84 145  85
 48  95  49  95
 19  89  19  90
254  73 255  73
140   3 141   3
  6 105   6 106
 85 129  85 130
206  19 207  19
191  46 192  46
  8 101   8 102
194  69 195  69
250  31 251  31
 91  72  92  72
 60 103  60 104
165  96 165  97
 94 112  95 112
134   9 135   9
129  81 130  81
113  80 114  80
 14  37  15  37
255  29 256  29
131  29 132  29
153  65 154  65
 31  36  32  36
187  89 187  90
 48 110  49 110
123  34 124  34
 50  37  51  37
220 121 221 121
  7  79   7  80
227  41 227  42
207  33 208  33
 33  70  34  70
185  66 186  66
 45  52  45  53
 57  45  57  46
 17  67  17  68
147  72 147  73
241   8 241   9
148 102 148 103
 80  27  81  27
234  57 234  58
156  17 156  18
185 122 186 122
 38  96  38  97
210  49 210  50
 38  75  38  76
 27  28  28  28
 51  44  52  44
185  36 185  37
 42 118  42 119
161 101 161 102
234 110 234 111
106  33 106  34
144  70 144  71
  2 118   3 118
 11 129  12 129
117  57 117  58
225  96 225  97
252  75 252  76
 18   7  19   7
189  25 189  26
173  89 174  89
240  40 241  40
206  43 207  43
 89  35  90  35
247  73 248  73
165  93 166  93
258  20 258  21
258  95 258  96
201  60 202  60
200  77 200  78
257 118 258 118
119  73 120  73
159  84 160  84
 81 103  82 103
206  56 207  56
 86  78  87  78
  7  91   7  92
242 131 243 131
145  94 145  95
147  82 147  83
126  67 126  68
168  74 168  75
181  21 181  22
227  73 227  74
150 120 151 120
183   2 183   3
222 116 223 116
177  68 177  69
259  32 260  32
195 129 195 130
215  13 215  14
 47  84  47  85
 15  83  15  84
 22  69  22  70
119  28 120  28
220 129 221 129
232  82 232  83
148  76 149  76
203 108 204 108
 91  92  92  92
 70  18  71  18
212  84 212  85
198  27 198  28
241  44 242  44
 50  61  50  62
 54  80  55  80
 38 120  38 121
177 105 177 106
156  33 156  34
167  93 167  94
 13 120  13 121
224  28 224  29
115  97 116  97
204 107 205 107
 63   7  64   7
244  66 245  66
 70  49  71  49
 62  40  62  41
151  43 151  44
224  40 224  41
201   3 201   4
 49  96  50  96
 32 101  33 101
130   2 131   2
226  81 227  81
169  61 170  61
 25  87  25  88
258   5 259   5
237  32 237  33
 58  34  58  35
 67  12  68  12
 95  32  96  32
118  69 118  70
 84  38  85  38
 36  43  37  43
 97  18  98  18
 18  24  19  24
157  14 158  14
 75  82  76  82
232 130 233 130
195 122 195 123
181  27 181  28
190 112 190 113
254  37 254  38
240 120 240 121
 42  77  42  78
192 100 192 101
114  52 115  52
125  24 125  25
174  22 175  22
163  18 164  18
159  20 160  20
 74  24  75  24
147  88 147  89
123   1 124   1
 39  55  39  56
 93  38  93  39
 31  44  31  45
 11   2  11   3
133  43 134  43
194  54 195  54
 38  87  38  88
204 115 204 116
158  83 158  84
215  26 215  27
244   3 244   4
 68  68  68  69
129  70 129  71
132 122 132 123
175  30 176  30
206 125 206 126
 71 111  71 112
 49  70  50  70
191  45 191  46
219  30 220  30
 72  87  72  88
 91 113  92 113
 29 119  29 120
 97   1  98   1
 70  92  71  92
200  34 201  34
  8  88   8  89
 42  17  42  18
201  31 202  31
 64  56  65  56
 94 129  94 130
 69  89  69  90
221  20 222  20
238 128 238 129
253  46 254  46
 48  98  49  98
112  77 112  78
151  90 152  90
253  94 253  95
 23  12  23  13
128  34 129  34
105  97 105  98
254  89 255  89
248 129 249 129
211  45 212  45
 40   5  41   5
205  86 206  86
207  73 207  74
112  90 112  91
 34  31  35  31
150  78 150  79
  1 113   2 113
203  91 203  92
155  60 156  60
 65  51  65  52
114  99 114 100
 25 129  26 129
120 128 121 128
152  95 153  95
 83  52  83  53
237  24 237  25
173  77 174  77
 46 105  47 105
176  96 176  97
182  54 183  54
 50  11  51  11
106  78 107  78
 78  21  78  22
 67  19  67  20
100  77 100  78
249  12 250  12
 20  26  21  26
157 126 158 126
 25 105  26 105
 26  68  27  68
109  68 110  68
 68  33  69  33
257  59 257  60
 96  36  97  36
184  90 184  91
 87  98  88  98
147  20 147  21
220 110 220 111
 11 104  11 105
153 114 154 114
 11  69  11  70
 30  18  31  18
223  41 223  42
106   9 106  10
 21  50  21  51
 63  26  63  27
 50   6  50   7
100  57 101  57
224 101 225 101
 16  26  16  27
 66  23  66  24
155  36 156  36
 91  81  92  81
 69  22  69  23
 58 106  58 107
207   2 208   2
169 129 169 130
147 109 147 110
218  65 218  66
 69  28  69  29
246   9 247   9
 60 129  60 130
190  62 190  63
240  56 241  56
109  37 109  38
119 118 119 119
  6  47   7  47
151 113 152 113
132 117 132 118
159  16 159  17
 18 119  19 119
 17  91  18  91
114  65 114  66
221  10 221  11
229  40 229  41
 49 126  50 126
169 127 170 127
263   8 263   9
113 113 113 114
 16  74  17  74
 69  62  70  62
 25 130  26 130
160  91 160  92
 92  42  92  43
136  89 137  89
219  75 219  76
 45  92  45  93
159 108 160 108
  3  97   4  97
145  44 146  44
126  51 126  52
 60  80  61  80
161  31 162  31
133  98 133  99
185  19 185  20
 77  23  77  24
156 125 156 126
187 102 187 103
 45  64  45  65
  5  45   6  45
155  15 155  16
236 117 237 117
  9 121  10 121
 71  72  72  72
221  53 222  53
174  46 175  46
 59  34  60  34
  4  58   4  59
 40  64  41  64
 39  98  39  99
233 125 234 125
232  29 232  30
215  40 215  41
 77   2  78   2
145  49 145  50
103  22 103  23
 75  94  76  94
 36  43  36  44
166  45 167  45
  9 120   9 121
173 123 174 123
212  73 212  74
160  21 161  21
135  37 135  38
256  78 257  78
 93  94  94  94
 81  90  82  90
253  89 254  89
 78  99  79  99
179  50 179  51
116  90 116  91
158   4 158   5
259 122 260 122
214 107 215 107
187  19 187  20
 20  50  21  50
185 120 186 120
 96  85  97  85
 59  51  60  51
 30  62  30  63
125  29 126  29
227  46 227  47
 83  63  84  63
 79   4  80   4
 80  93  81  93
218 129 218 130
216  69 216  70
 39  21  39  22
138 109 138 110
 66   8  67   8
112  99 113  99
 24  93  25  93
 46 121  47 121
213  37 213  38
231 128 231 129
 11  31  12  31
 31 124  32 124
177 123 178 123
119  79 120  79
 17  91  17  92
111 113 111 114
186  48 186  49
128  90 128  91
 42 100  42 101
245  52 246  52
258  33 258  34
218 130 219 130
232  71 232  72
 93  24  93  25
 23 120  24 120
186  22 186  23
 22  75  23  75
 25 121  26 121
249  96 250  96
160 116 160 117
154 114 155 114
124  98 124  99
 67  70  68  70
236  10 236  11
 82  21  82  22
205  48 205  49
  3   2   3   3
201 128 202 128
222  77 223  77
101 103 101 104
 40 127  40 128
225 104 225 105
207   8 208   8
124  23 124  24
142  42 143  42
 43  66  43  67
202  40 203  40
 18   1  18   2
 87  36  88  36
 21  34  22  34
101  26 102  26
158  89 159  89
171  52 171  53
178   6 179   6
 80  89  81  89
160  47 160  48
 68  92  69  92
 22  22  23  22
167  63 167  64
 78   0  78   1
101  60 102  60
221  81 222  81
 44   4  45   4
244  58 244  59
221  44 221  45
258  77 258  78
202  59 202  60
  6  51   7  51
145  96 145  97
166  89 166  90
234  87 234  88
227  63 227  64
122  35 122  36
 43 102  43 103
 56 101  56 102
210 107 210 108
 23  32  24  32
 23  94  23  95
 18 121  19 121
 84  56  85  56
233  86 233  87
 78   4  79   4
173  77 173  78
229  37 230  37
140  80 141  80
 93  94  93  95
 13  87  13  88
201  82 202  82
159  99 160  99
 62  71  63  71
223  33 224  33
118  67 118  68
194  34 195  34
 38  80  39  80
 27 109  27 110
 70  38  71  38
156  43 157  43
259  15 259  16
 31 119  32 119
241  71 242  71
 52 112  53 112
 66  51  67  51
191 114 192 114
 75  26  76  26
136  22 136  23
219  40 219  41
188 113 188 114
149 120 150 120
 61  49  61  50
184  13 184  14
119 121 119 122
155  98 156  98
132  53 132  54
104  16 105  16
253  42 254  42
 69  28  70  28
 19  60  19  61
 17  23  18  23
209  43 210  43
199   2 200   2
233  90 233  91
183  37 184  37
 19 109  19 110
146  17 147  17
218  90 218  91
108  24 109  24
 20   7  20   8
259  92 259  93
169  72 169  73
156   7 156   8
182 107 182 108
173 110 174 110
184 121 185 121
 83  34  83  35
 64  87  65  87
 36  89  37  89
 15  44  16  44
135   8 136   8
157 115 157 116
 76  89  77  89
221  79 221  80
 77 109  77 110
232 122 233 122
235  63 236  63
140  74 141  74
 27  67  27  68
144 121 144 122
 67  47  67  48
 55  19  55  20
 99  58 100  58
 88   3  88   4
 64  78  64  79
244  61 245  61
247 107 247 108
153  48 153  49
232 120 233 120
 84 130  85 130
226  24 226  25
109  20 110  20
 96 128  96 129
253  60 253  61
  1  74   1  75
 72 108  73 108
261  38 262  38
221  46 222  46
 73  16  73  17
163  25 163  26
 62 102  62 103
218  42 219  42
 23   6  24   6
 18 120  19 120
128 102 129 102
175  33 175  34
172 105 173 105
 85  38  86  38
 94  97  95  97
 67  79  67  80
249  49 249  50
227 126 227 127
138  97 138  98
 61  28  61  29
169  63 169  64
 39  94  39  95
149   6 150   6
101 119 102 119
174  18 174  19
156   0 156   1
 77 113  77 114
163  11 164  11
242 111 243 111
241  64 241  65
223 120 223 121
 63 120  64 120
218  65 219  65
 34 119  35 119
 77 104  78 104
202  50 202  51
 52   3  52   4
 16  83  17  83
 35  60  36  60
 95  86  95  87
110   3 110   4
105  52 105  53
130  97 131  97
101  17 101  18
 89  49  90  49
119  85 120  85
136  43 137  43
214  94 214  95
  5  80   6  80
214  11 214  12
154  13 154  14
132  58 133  58
194 111 194 112
 68 121  69 121
242  52 242  53
113  81 113  82
208  64 209  64
114  20 115  20
151  72 152  72
 54  60  54  61
120  67 121  67
242  35 242  36
182 101 182 102
 45 110  45 111
133  90 134  90
 29 123  29 124
259 106 259 107
236  20 236  21
149  60 150  60
129  58 130  58
209   8 209   9
260 122 260 123
 21  66  21  67
161   9 162   9
205  86 205  87
  4  55   4  56
 99 127  99 128
 78 110  79 110
222  60 222  61
262  26 263  26
259 107 260 107
 25  57  25  58
 62 106  63 106
 91  88  92  88
 81  86  82  86
211 102 211 103
239  10 239  11
135  56 135  57
 77  91  78  91
163  58 164  58
179  76 179  77
 80 106  80 107
 62  41  62  42
 23  92  24  92
 83  78  84  78
125 120 125 121
138  45 138  46
176  56 176  57
229  26 229  27
 31  54  31  55
164 118 164 119
101  65 102  65
125  77 125  78
183 108 184 108
158 128 159 128
111 124 112 124
162 116 162 117
199  81 199  82
261 115 262 115
 92  83  93  83
254   8 254   9
 95  68  95  69
151  69 151  70
256  95 257  95
 34  95  34  96
 14  84  15  84
250  38 250  39
100  95 101  95
250  46 251  46
 96  69  97  69
169  90 170  90
 38  88  39  88
 42  27  43  27
157  28 157  29
 21 103  21 104
212  56 213  56
124  81 125  81
 12  65  12  66
164  77 165  77
 20  93  20  94
180  92 181  92
106  47 106  48
177  60 178  60
137  75 138  75
104  42 105  42
248 110 249 110
 85  79  86  79
147  50 147  51
137  87 137  88
 53 117  54 117
178 124 178 125
261  84 261  85
239  80 240  80
217 129 217 130
 10 130  10 131
236  75 236  76
147  65 147  66
251 112 251 113
201  30 202  30
121 130 122 130
128  47 129  47
184 100 184 101
 66 118  66 119
176  20 177  20
 91  71  92  71
 56  27  57  27
183 126 183 127
243  65 243  66
 65 112  65 113
245  54 246  54
116 118 116 119
 68  82  68  83
178  56 178  57
157   8 157   9
 35  47  35  48
177  20 178  20
203 110 204 110
 22  95  22  96
246 111 246 112
 90  55  91  55
120  21 120  22
115 105 115 106
 29  23  29  24
152  93 152  94
132  52 132  53
 86  50  86  51
134  25 135  25
190  48 190  49
 90  73  90  74
136  39 137  39
255  85 256  85
104 115 104 116
189  82 189  83
182  45 183  45
 24 116  25 116
207  72 207  73
206  26 207  26
 77 106  77 107
200  65 200  66
 16  43  16  44
213 115 213 116
102  45 102  46
 98  45  98  46
155   5 156   5
210  15 211  15
 89  68  90  68
 94  63  95  63
143  55 143  56
143  47 144  47
104   0 105   0
242  23 242  24
 65   6  66   6
 69 124  70 124
 94  50  95  50
210  72 210  73
 26  52  26  53
 43  35  43  36
227  91 227  92
 41 108  41 109
128 130 129 130
183  83 183  84
 81   3  82   3
 10  74  10  75
217  82 217  83
249  82 249  83
205  16 206  16
145  95 146  95
 75  29  75  30
165  91 166  91
104  48 105  48
 14  50  14  51
 86 131  87 131
 21  87  22  87
  4  64   5  64
200  33 201  33
170  52 171  52
223  16 223  17
 66 112  66 113
225 128 225 129
183   4 183   5
234 126 235 126
229 124 230 124
176   5 176   6
  0 127   1 127
 45  50  46  50
237 110 237 111
203 106 203 107
197  92 197  93
218 127 219 127
 72  62  72  63
 32 102  32 103
 33   4  34   4
 87  40  87  41
252  61 253  61
206 107 207 107
 38   5  39   5
172  87 172  88
 31 129  31 130
 53  85  53  86
 55  81  55  82
263  21 263  22
129  33 130  33
 74   6  74   7
126  86 126  87
101   0 101   1
102  15 103  15
169  85 169  86
174  24 174  25
176  19 177  19
169  66 170  66
251  50 251  51
236  85 236  86
109  23 110  23
  7 119   7 120
244  30 245  30
125 105 125 106
167  62 168  62
195  44 195  45
 61  45  62  45
116  56 116  57
184  97 184  98
261  10 261  11
121  21 121  22
140  90 141  90
122  97 122  98
 66  91  66  92
252  26 252  27
 16 101  16 102
187   7 187   8
187  35 187  36
185  80 186  80
205 113 206 113
 67  44  68  44
147 126 147 127
120 121 121 121
  0   8   1   8
253  30 253  31
223  46 224  46
181  26 182  26
233 127 233 128
153 119 153 120
189  72 190  72
229  16 230  16
256  81 257  81
182  47 182  48
 18  20  19  20
242 128 243 128
112  30 112  31
 80   9  80  10
  9  53  10  53
214 115 214 116
  5  48   6  48
 47  31  48  31
 55  18  55  19
258  47 259  47
225 110 226 110
250  75 251  75
154   3 155   3
113  35 114  35
 54  30  55  30
174 105 174 106
132 130 132 131
 99   3  99   4
150   8 150   9
 76 125  76 126
158  29 159  29
 68  14  69  14
 53   8  53   9
125  34 125  35
105  93 106  93
176  39 177  39
 34  43  35  43
 60  43  60  44
 41  41  41  42
 26  71  27  71
129 119 129 120
 83   6  84   6
141   4 142   4
163  76 164  76
142   1 143   1
 59  46  59  47
193  85 194  85
160 118 161 118
 41 130  41 131
 58  85  59  85
153 124 154 124
225  56 225  57
138  88 139  88
100   5 100   6
162  16 163  16
117  50 117  51
 17  22  18  22
155  37 155  38
192   6 192   7
199   3 200   3
 14   4  14   5
130  18 130  19
123  63 123  64
108  64 108  65
175  82 175  83
222  58 223  58
101 118 101 119
205  84 205  85
 68  73  68  74
 72 129  73 129
246 117 246 118
 12  46  13  46
185 124 186 124
212  42 212  43
201  27 201  28
129  22 129  23
145   6 145   7
252  91 253  91
165 122 165 123
115  16 116  16
  4  33   5  33
117  46 118  46
 36 108  36 109
127  41 127  42
118  27 119  27
 32  22  32  23
 40  57  41  57
 62  28  63  28
106  45 107  45
 94  55  94  56
 52  73  53  73
155  62 156  62
 37  88  38  88
 13  26  13  27
148 111 148 112
176  62 177  62
 66  41  67  41
 74  52  75  52
 97  93  97  94
 51  57  51  58
177  88 177  89
206  78 207  78
242  16 243  16
 93  65  93  66
105  40 106  40
 65 112  66 112
189  33 190  33
 49  58  49  59
258 109 259 109
165 108 165 109
204  20 205  20
101 108 101 109
229 101 229 102
 72  22  73  22
166  42 166  43
197  90 197  91
208   7 209   7
 82  90  83  90
 53  22  53  23
 64  19  65  19
253  95 253  96
 71 114  72 114
178  67 179  67
171 107 171 108
 77  96  78  96
 55 122  56 122
259 123 259 124
150  28 150  29
 77 125  78 125
 60  11  61  11
149  74 149  75
161  37 162  37
 52  82  53  82
195  10 195  11
259   9 260   9
231  23 231  24
 28 103  28 104
 96  62  97  62
 93  29  93  30
105 100 106 100
177  57 177  58
156  86 157  86
179  87 179  88
 43  78  44  78
199  71 200  71
250  77 251  77
 84  26  85  26
212 131 213 131
134 114 135 114
 58  96  58  97
185  29 186  29
 23   4  23   5
238 106 238 107
178  96 178  97
113  91 113  92
 19  54  19  55
240  95 240  96
129  90 130  90
156  70 156  71
113 104 114 104
 76 123  77 123
100  83 100  84
240  57 240  58
176  75 176  76
139 112 139 113
106   7 107   7
135  92 135  93
219  13 219  14
170 108 171 108
111   1 111   2
133  11 133  12
 21  32  22  32
240 131 241 131
 41  99  42  99
176  27 177  27
262 120 262 121
 46  23  47  23
 59 106  60 106
 33  56  33  57
 44  29  45  29
203  79 203  80
 29 125  30 125
203   5 204   5
 78  23  78  24
141   2 142   2
258  88 258  89
134  83 135  83
258   6 258   7
 70 121  71 121
125  17 126  17
213  91 213  92
259  86 260  86
 16  31  17  31
158  50 158  51
263  97 263  98
 91  93  92  93
 84  72  85  72
  0   0   0   1
 67  10  68  10
  4  24   5  24
146 121 147 121
100  60 101  60
 58  55  58  56
 58 104  59 104
 60  33  61  33
 31 121  32 121
 85  74  86  74
211 100 211 101
149   7 150   7
213  86 213  87
 98  39  98  40
 36  59  36  60
 21  93  21  94
 99   2 100   2
255  80 256  80
159 113 160 113
220  54 221  54
242  38 243  38
187  84 188  84
104 102 105 102
 86 100  86 101
175  42 175  43
179 110 180 110
130  73 131  73
 32  25  32  26
226  53 226  54
 72  40  73  40
 34  28  34  29
 46  97  47  97
211  57 211  58
 14 107  14 108
175  16 176  16
 47 131  48 131
101  86 102  86
 41  47  42  47
 74   0  75   0
 10  43  11  43
236 125 236 126
243  90 244  90
  7  41   7  42
 42  93  43  93
233  14 234  14
 52  45  52  46
126  97 127  97
 66  34  66  35
225  70 226  70
173  75 173  76
 91  68  91  69
236  28 236  29
  8 120   9 120
244  43 244  44
189  43 189  44
 78  88  79  88
170  38 170  39
 70   6  70   7
 14  73  14  74
 23  21  24  21
 38 111  38 112
 24  62  25  62
  7 126   7 127
 62  96  63  96
 42  87  43  87
 77  87  77  88
190  36 191  36
233  16 234  16
234  48 235  48
159  40 160  40
248  92 249  92
 65  28  65  29
131 126 132 126
209 120 210 120
 11  32  11  33
243  83 243  84
 88  59  89  59
258  35 258  36
179  40 180  40
251 120 252 120
179 112 180 112
 96  60  96  61
 81 111  81 112
260  43 261  43
 45  38  45  39
 74  28  74  29
208  53 208  54
226   1 226   2
111 100 111 101
 93   4  94   4
 45  27  46  27
181  84 182  84
229  91 230  91
 87  91  87  92
 82  77  83  77
238 124 238 125
199  31 200  31
166  24 166  25
