MAZE 192 384
176 110 176 111
119 113 120 113
175 172 175 173
 41   7  42   7
103 252 104 252
117 190 118 190
158  14 159  14
  2 238   3 238
 56  21  57  21
 70 191  71 191
111 185 112 185
131  11 132  11
188 137 189 137
150 114 151 114
 49  54  50  54
165 285 165 286
158 151 158 152
 45  88  45  89
 15  75  15  76
 59 333  60 333
 42 130  43 130
120 244 120 245
141 137 141 138
133  65 133  66
 33 374  33 375
110 360 111 360
 73 216  74 216
105 358 106 358
108 118 108 119
158 111 159 111
 74 357  75 357
120 370 120 371
170  83 171  83
 61 122  61 123
175 334 175 335
149 287 149 288
190 346 190 347
139 288 140 288
115  83 115  84
 21 218  21 219
122 254 122 255
 55 208  55 209
114 177 115 177
116 235 116 236
 69 165  70 165
  7 331   7 332
 66 165  66 166
134 363 135 363
175 100 176 100
167 227 168 227
151 149 152 149
 34 257  35 257
179 209 180 209
189 129 189 130
159 231 160 231
174 354 174 355
114 238 114 239
 48 222  49 222
175  53 176  53
106 203 106 204
102  42 103  42
155  86 155  87
 40 140  41 140
 73 199  73 200
 87 257  88 257
 96  79  97  79
  1 156   2 156
148 290 149 290
 44 121  45 121
 14 117  15 117
165 324 165 325
170 297 170 298
 50 134  51 134
182 200 182 201
 38  41  38  42
 40  26  40  27
141 333 142 333
  5 273   6 273
 31 309  31 310
109  98 110  98
 31 345  31 346
119 126 119 127
 25 191  25 192
148  50 148  51
122 228 123 228
125 191 125 192
158 335 158 336
 28 348  28 349
 41  37  42  37
161 152 162 152
 16 123  16 124
 19 112  20 112
 76 174  76 175
145 133 146 133
 57 281  58 281
 78 200  79 200
 37 244  38 244
 20  51  21  51
 65 253  66 253
  1   0   1   1
129  46 129  47
 20  86  21  86
 55 143  55 144
 65 375  65 376
 40 327  40 328
 36  58  37  58
170 221 171 221
144 257 145 257
131  97 131  98
 69 115  69 116
 54  24  55  24
 72 165  72 166
107  78 107  79
 20 115  21 115
164 327 164 328
147 140 148 140
 34 365  35 365
 85 319  86 319
119 177 119 178
 28  41  28  42
119 211 120 211
 29 130  30 130
165 265 166 265
 16   3  16   4
 49 304  49 305
159   3 159   4
 72 213  72 214
171 271 171 272
 77 294  77 295
103 318 103 319
177 222 177 223
131 146 132 146
137 270 138 270
183 272 184 272
156 106 156 107
 86 244  86 245
143 233 144 233
 62 122  62 123
135 106 135 107
173 262 174 262
166 287 167 287
  5  96   5  97
107 348 107 349
 77 317  78 317
141  30 142  30
 34 364  34 365
 46 382  46 383
 26 253  27 253
  4 114   5 114
 94 119  95 119
143 143 143 144
 26 372  27 372
 63 321  63 322
 69 238  69 239
 70 251  71 251
116 263 116 264
 24 253  25 253
 50 205  50 206
 91 358  91 359
156 318 156 319
 49   0  49   1
 96 327  97 327
 61 371  62 371
 92 153  92 154
144 133 144 134
103 319 104 319
 93  41  94  41
 51  10  52  10
128  24 129  24
  3 137   4 137
177 250 178 250
112 165 113 165
165 219 166 219
118 338 118 339
113 165 114 165
118  45 118  46
 72  10  73  10
 55  66  55  67
149 248 149 249
114 101 114 102
 67 215  67 216
107  86 107  87
 18   6  18   7
176 273 176 274
188  58 188  59
 66 227  67 227
176 229 177 229
145 312 146 312
 54 124  55 124
 76  82  76  83
187 296 188 296
165 268 166 268
175 302 175 303
 88  11  89  11
147 163 147 164
 79 310  79 311
159  96 160  96
 67  78  68  78
187 160 187 161
134  64 134  65
160 340 160 341
161  26 162  26
134  25 135  25
 22  11  22  12
123 289 123 290
 28 205  29 205
171  96 171  97
 62 345  63 345
 16  26  17  26
136 298 136 299
 22 272  23 272
  7  92   8  92
 47 355  48 355
  0 235   1 235
 76 300  77 300
126 273 126 274
161  91 162  91
 68 208  69 208
145 277 145 278
148 233 148 234
 46  99  46 100
 19   9  20   9
101 356 102 356
 94 363  95 363
 41 252  41 253
 95 245  96 245
120 343 121 343
149  38 149  39
 40 263  40 264
 21 159  21 160
 73 107  73 108
 49 235  50 235
 84 266  85 266
127 110 127 111
133  35 133  36
 86 259  87 259
 96 256  96 257
146  58 146  59
102 252 103 252
159 242 160 242
120 101 120 102
109  87 110  87
 48  52  48  53
 24 378  25 378
137  82 137  83
 30  94  31  94
 91 210  91 211
155 351 156 351
153 304 153 305
158 297 158 298
  7 299   8 299
 94 341  95 341
 24 212  25 212
125 366 125 367
153  11 154  11
184  10 185  10
157 206 158 206
 20  78  20  79
175 133 176 133
137 173 137 174
 16 159  16 160
 49 218  49 219
163 360 164 360
 12 147  13 147
 62 238  63 238
 31 307  31 308
185 335 186 335
 73  76  74  76
 57   9  57  10
120 290 121 290
  7  58   7  59
 26 160  27 160
  0 360   1 360
 30 379  30 380
149  72 150  72
  9 228  10 228
134 336 134 337
 19 183  19 184
101 190 101 191
 45  53  45  54
148 248 148 249
123  23 123  24
 51 118  52 118
109 199 110 199
168 153 169 153
 21  80  22  80
 98 194  98 195
164 150 164 151
  0 266   1 266
 76 201  76 202
 42 123  42 124
119 370 119 371
125 268 126 268
181 201 182 201
136 306 136 307
 43   0  44   0
120 332 120 333
128 311 128 312
162 213 162 214
143 235 143 236
 68 371  68 372
153  89 153  90
 52 339  52 340
 71 277  72 277
 75  79  75  80
177 323 177 324
 75 227  75 228
112 113 112 114
 31  21  32  21
140  83 140  84
111 340 111 341
 76  29  77  29
 79  20  79  21
 49 178  49 179
 53 304  53 305
160  44 161  44
 71 163  71 164
 93 372  94 372
 79 246  80 246
120  61 121  61
 99 106 100 106
 65  92  65  93
 96 120  96 121
117  12 118  12
174 285 174 286
143 134 144 134
121 207 122 207
 59 378  60 378
119 374 120 374
 19 253  19 254
166 255 167 255
 27 266  27 267
 66 170  66 171
 42 159  42 160
 72   7  73   7
150  46 150  47
160  37 160  38
 25 106  25 107
 95 334  96 334
 62 244  63 244
  3 207   3 208
138 253 139 253
181 112 181 113
 20 262  20 263
169  28 169  29
130 205 130 206
190 312 191 312
 56 100  56 101
190 191 191 191
171 347 172 347
155  52 156  52
 63 185  64 185
 14 281  14 282
 47 322  47 323
183 190 184 190
154 303 154 304
 58 132  59 132
154  78 155  78
156  87 157  87
 91 241  91 242
154  73 154  74
141 237 141 238
 94 321  94 322
130 160 130 161
 29 342  29 343
 25 180  25 181
151 286 151 287
 27 241  27 242
107 375 107 376
 22  19  23  19
  0 319   0 320
154 259 154 260
 68 276  69 276
122 204 123 204
180 280 181 280
 67  27  67  28
 75  98  76  98
118 365 118 366
148  44 148  45
160 128 161 128
 59  11  60  11
 60 276  60 277
 35 111  35 112
105  33 105  34
 90  14  91  14
 27 187  27 188
 17  42  18  42
 61 207  61 208
 79 347  80 347
 77 320  78 320
170 196 170 197
  0 295   0 296
 96 344  96 345
146 295 147 295
 42  28  42  29
 10 180  11 180
  2 226   3 226
 82 234  83 234
 11 254  11 255
131 323 132 323
129  41 129  42
134 196 135 196
 65 191  66 191
105 295 105 296
 69 200  69 201
 98 148  99 148
161 299 161 300
159 321 159 322
169 117 170 117
101 280 101 281
 28 120  29 120
 39 252  40 252
 19  59  20  59
154 232 154 233
149 154 149 155
 64 225  65 225
 49 104  50 104
 91   7  91   8
 76 170  77 170
 54  98  54  99
 39 205  39 206
177 147 178 147
116  87 116  88
117 171 117 172
119 193 119 194
 14 332  14 333
168  26 169  26
140   7 140   8
131 363 131 364
 94   5  95   5
171 296 171 297
146  40 147  40
  9 255  10 255
120 138 120 139
150 140 150 141
 58 174  58 175
170 363 171 363
 99 335  99 336
 85 375  86 375
104 159 104 160
175 276 176 276
 90 322  90 323
 96  42  97  42
 71 118  72 118
115  15 116  15
 68 124  69 124
147   7 147   8
156  73 156  74
131 336 132 336
147 302 147 303
 13 142  14 142
 64  16  64  17
 93  24  93  25
181 163 181 164
 35 169  35 170
 61 100  62 100
 56 326  56 327
159 146 160 146
 16 329  16 330
 70  29  71  29
 36  20  37  20
 88  71  89  71
150  38 150  39
142 226 142 227
 97 240  97 241
148 200 148 201
113 369 114 369
104 219 105 219
136  94 137  94
135 278 136 278
154  99 154 100
106  61 106  62
 67  56  68  56
157  35 158  35
 27 260  28 260
 69 231  70 231
 78 151  78 152
 87 174  88 174
120 291 120 292
 99  41  99  42
133 201 133 202
 93 232  94 232
 66 294  66 295
 47 245  47 246
 82  43  82  44
117 253 118 253
170 271 170 272
175 376 176 376
173 132 173 133
 79 184  80 184
 65  94  65  95
 42  65  43  65
112 288 112 289
175 201 175 202
 17 126  17 127
  7 163   7 164
 32 332  33 332
 73 259  74 259
119 336 120 336
  9 247  10 247
 51 203  52 203
 31 291  31 292
 13 138  13 139
 91 318  92 318
 79  33  80  33
 71  47  71  48
 41 317  41 318
 46 381  46 382
 35  54  35  55
124  76 125  76
 28  80  28  81
186 155 186 156
 18 255  19 255
108 319 108 320
133 187 134 187
 86  24  87  24
 49  82  49  83
189 316 189 317
 23  63  24  63
108 160 108 161
108 352 109 352
137 129 137 130
144  86 145  86
113 257 113 258
  4 246   5 246
 25 321  26 321
157  32 158  32
143 210 144 210
 36 263  36 264
 59 304  59 305
125 238 125 239
 58 214  58 215
112  91 113  91
110 327 110 328
 64  67  65  67
 93 244  93 245
152 241 153 241
143 214 143 215
163 150 163 151
187 344 188 344
 45   4  46   4
 81  72  81  73
151  36 151  37
 85  62  86  62
132 371 133 371
 98  12  98  13
147  42 148  42
 54 230  55 230
 61  82  61  83
136 116 137 116
 95 336  96 336
 61 220  61 221
168  10 169  10
167   7 168   7
 75 136  75 137
 37 144  38 144
 99 186 100 186
116  81 117  81
187  69 187  70
170 149 170 150
114 349 115 349
183 145 183 146
 37 212  38 212
 63  59  63  60
 83 239  84 239
 74 142  74 143
174  29 175  29
 39 350  39 351
130 291 131 291
 80 228  80 229
  5 111   5 112
188 141 189 141
 19 299  20 299
 14 246  14 247
 65 365  65 366
113  79 114  79
 44 211  44 212
114 327 114 328
  7 170   7 171
 14 205  14 206
128 184 129 184
 64 378  64 379
 83 108  84 108
 41 250  41 251
106 167 107 167
178 194 178 195
 69  15  70  15
133   4 133   5
 78 163  79 163
113  70 114  70
 76 267  76 268
 71 179  72 179
155 275 155 276
  6  77   6  78
 51 198  51 199
116 211 116 212
 37 334  38 334
  5 175   5 176
 52 142  53 142
 81 311  82 311
 33 199  33 200
  3 173   4 173
 49 247  50 247
  0 142   1 142
126 330 127 330
 81  11  81  12
 63 190  64 190
 59 305  60 305
  1 132   1 133
 33 145  33 146
177 180 177 181
127 179 128 179
190 217 191 217
188   2 189   2
155  65 156  65
117 249 117 250
121 204 122 204
 80  41  80  42
123  91 124  91
141 312 141 313
 77  50  78  50
166 212 166 213
174 245 174 246
151 201 151 202
 57 299  57 300
 28 269  29 269
 49   8  49   9
130 366 130 367
185 258 185 259
160 135 161 135
149  60 149  61
138 108 139 108
105  20 106  20
104 331 104 332
 14 359  15 359
141 165 142 165
 66  50  66  51
 33 152  34 152
114 341 115 341
170  23 171  23
 93  60  93  61
 82  26  83  26
 13  15  14  15
169 208 170 208
 62 179  62 180
182  94 183  94
127  88 128  88
 14 189  15 189
 27 322  27 323
 43 260  43 261
 80 115  81 115
  1 238   1 239
 13 375  14 375
 13 273  14 273
122 220 123 220
 80 191  80 192
132 336 133 336
104  87 104  88
171 120 171 121
 29 140  30 140
 92 279  92 280
 15 234  16 234
 37 275  37 276
 80 374  81 374
 16  61  16  62
 47  41  48  41
165 323 166 323
112  96 113  96
 48  88  48  89
107 371 108 371
189 193 190 193
 97 315  97 316
  7  83   7  84
 71  44  71  45
172 259 173 259
 52 182  52 183
172 324 173 324
 12 216  13 216
111 226 112 226
188 135 189 135
154 192 154 193
 58 335  58 336
189 247 189 248
 77 261  77 262
176 106 176 107
 54 296  55 296
 20 151  20 152
140 247 141 247
 38 212  38 213
 89  67  89  68
 94 241  94 242
118  80 119  80
123 248 123 249
175 144 176 144
 41  33  42  33
  1 282   2 282
 57 301  57 302
120 120 121 120
180  25 180  26
119 243 120 243
 72 120  72 121
 15 309  15 310
  8 331   9 331
174 252 175 252
160 277 160 278
117  70 118  70
173  98 173  99
188 203 189 203
 70 191  70 192
  8 106   8 107
 50 348  51 348
166  86 167  86
 37   7  38   7
 62 217  62 218
 69 323  70 323
175  73 175  74
 39 333  39 334
 85 127  85 128
 16  50  16  51
 14 298  15 298
159 124 160 124
 42 146  42 147
101 104 102 104
111 277 111 278
 30 366  31 366
 56 140  56 141
 55 325  55 326
160 157 161 157
 61 132  61 133
 23 135  23 136
 18 139  18 140
147 336 147 337
100 165 101 165
 39 210  40 210
178 205 179 205
131 166 132 166
136 186 136 187
133 110 134 110
 55  29  55  30
 20 254  21 254
185  16 185  17
171 333 172 333
 51 105  51 106
 79 271  79 272
 98 353  99 353
 78 305  79 305
 34 193  34 194
 55 346  56 346
 62 312  63 312
 39 150  39 151
 40   0  40   1
  2 335   3 335
144 370 144 371
  6 147   7 147
125 334 125 335
 40 101  41 101
148 182 149 182
 10   9  11   9
 29  60  30  60
 93 337  94 337
 44 105  44 106
100   5 100   6
110 132 110 133
 68  18  69  18
 79 319  80 319
182 135 183 135
 38 170  39 170
140  66 141  66
127 161 128 161
 33 212  34 212
 35 158  36 158
149 351 149 352
 97 329  97 330
 46 312  46 313
 83  25  83  26
103  53 103  54
 28 236  28 237
  0  71   1  71
 87 105  88 105
149 373 149 374
147  16 147  17
 10 121  10 122
130 333 131 333
 66 179  67 179
136  19 137  19
 24 335  24 336
124 269 124 270
101  20 101  21
  4 354   4 355
172 335 172 336
134  44 134  45
127  20 128  20
 67   3  68   3
127 177 128 177
 41 365  42 365
 39 332  40 332
 46 121  47 121
 96 143  96 144
124  50 124  51
 58 260  58 261
 67 192  68 192
 35 186  35 187
 70 296  70 297
112 306 112 307
108 248 108 249
119 198 120 198
119  91 119  92
 53 288  54 288
114 261 115 261
 52 191  52 192
118 364 118 365
 98 238  99 238
 51  78  52  78
112 231 112 232
 29 124  30 124
103  85 103  86
174 174 175 174
153 311 153 312
 43  98  43  99
 86   7  86   8
114 166 115 166
166 348 166 349
116 171 117 171
177 320 178 320
 11 159  11 160
 15 227  16 227
159 239 160 239
  1 140   1 141
110 146 110 147
146 348 146 349
156 137 157 137
118 345 118 346
 48 290  49 290
 90 264  90 265
114 292 115 292
 80  82  80  83
 12  86  13  86
185  60 186  60
 72  68  72  69
 31 360  31 361
 37 237  37 238
166   9 167   9
144 309 145 309
174  91 174  92
148 227 148 228
 69 367  69 368
114  90 114  91
189 108 190 108
 67 214  67 215
170 224 170 225
 29  57  30  57
  0 285   1 285
  0 346   0 347
  3 120   3 121
138 251 138 252
 69  44  69  45
147   7 148   7
 19  58  19  59
 85  88  86  88
157  87 158  87
  0  46   0  47
170 235 170 236
 67 137  68 137
 89  26  90  26
118 275 119 275
185 215 185 216
  7 292   7 293
 79 349  80 349
  6 371   6 372
 95 230  96 230
 52 367  52 368
 34 235  34 236
 29 311  30 311
 62 345  62 346
  7 335   8 335
113 374 113 375
 84  60  85  60
138 316 138 317
 91 123  91 124
104 289 105 289
 89 335  90 335
151 273 152 273
 25  12  25  13
106  88 107  88
 95 173  96 173
183 218 184 218
 50 211  51 211
 45  41  46  41
 66 214  66 215
167 222 168 222
 15 265  15 266
137 135 138 135
165 210 165 211
 98  91  99  91
188 223 189 223
128 140 128 141
 48 254  48 255
121 163 121 164
 57 215  58 215
 54 101  55 101
 43  26  44  26
 94  15  95  15
189  63 189  64
 29 222  30 222
 18  25  18  26
 61 356  62 356
 25 378  26 378
 90 337  90 338
 59 195  60 195
 73  68  74  68
 99 273 100 273
 55   6  55   7
 78  16  78  17
 85  97  85  98
 20 229  21 229
179 264 180 264
106 298 106 299
 74 198  75 198
145 353 145 354
103 150 103 151
187  10 188  10
181  14 181  15
154 154 155 154
 96   0  96   1
185 164 186 164
 43 347  44 347
 16 305  16 306
179 364 179 365
160  19 160  20
137 217 137 218
  5  88   5  89
 14 310  15 310
 53 105  53 106
157 158 157 159
 33  45  34  45
 73 307  73 308
 73 326  73 327
162 355 162 356
176 187 176 188
136 181 137 181
105 339 105 340
 33  47  34  47
 41 247  42 247
 60 353  60 354
151 278 151 279
121 156 121 157
138  87 139  87
 85 172  86 172
181 288 182 288
186 183 187 183
139  68 139  69
164 372 165 372
170 344 171 344
176 109 177 109
 55 237  56 237
171 242 171 243
 38  20  39  20
187  34 187  35
 83 191  84 191
 11 120  12 120
166  33 167  33
157 221 158 221
181 260 181 261
102 373 102 374
 19  17  20  17
 71 115  72 115
153   4 153   5
141  65 142  65
 87 121  87 122
 31 265  32 265
173 218 173 219
 44 179  45 179
168  62 168  63
 32 109  33 109
 71  24  72  24
 97 320  98 320
126  72 126  73
105 346 105 347
 40 275  41 275
 22 309  22 310
 98 218  98 219
140  23 140  24
 19 329  19 330
 94 107  94 108
 67 328  67 329
168 366 168 367
 87 137  87 138
 95 317  96 317
137 362 138 362
137 214 138 214
119 371 120 371
115 343 115 344
167 179 168 179
146  54 147  54
157 321 158 321
146 332 146 333
187  18 188  18
109  99 110  99
180 365 181 365
121 285 121 286
 21   0  21   1
  1  77   2  77
 21 300  21 301
127  69 128  69
187 267 187 268
184   6 184   7
166 123 167 123
 80 232  80 233
138 341 139 341
  3 189   3 190
127  24 127  25
155 327 155 328
 48 286  49 286
 76 153  76 154
146  13 146  14
105 249 105 250
  5 128   5 129
 90 240  91 240
177 114 177 115
176   4 176   5
 19 196  20 196
 84  37  85  37
172 314 172 315
 80 343  81 343
183 359 184 359
171 264 172 264
 70  37  71  37
 81 337  81 338
143 344 143 345
 51 344  51 345
  7 126   7 127
 39 126  39 127
182  39 182  40
  2 289   2 290
156 360 156 361
  8 346   9 346
152 175 153 175
 76 156  76 157
116 322 117 322
177 117 178 117
176  45 177  45
 26 262  27 262
 49 227  50 227
 92 260  93 260
 58  98  58  99
161 186 161 187
 34 214  35 214
145 330 145 331
 60 355  60 356
135 285 136 285
173  18 173  19
106  22 107  22
  0 270   1 270
142 178 142 179
 96 161  96 162
187 148 187 149
147 306 148 306
132 252 132 253
163 373 163 374
 44 351  45 351
116 177 116 178
 15 285  15 286
108   7 109   7
133 192 133 193
123 319 123 320
152 123 152 124
144 143 145 143
 67 105  68 105
110  98 110  99
 51 182  52 182
112 238 113 238
142 272 143 272
 84 318  84 319
 17 172  18 172
127 210 128 210
 13 299  13 300
 20  33  20  34
 20  58  21  58
 83  17  83  18
102 210 103 210
 58 159  59 159
181 132 181 133
 53 232  54 232
 28  69  28  70
 28 300  28 301
 87 106  88 106
 33 382  34 382
 14 323  15 323
 17 120  17 121
 28 170  28 171
  8 161   8 162
150 158 150 159
 76  21  77  21
 15 167  15 168
  8 198   8 199
167 374 168 374
 81 319  82 319
 77 161  77 162
 60  26  61  26
 28 373  28 374
146 272 147 272
178 370 179 370
 45  55  45  56
 14 228  14 229
156 339 157 339
 96  21  97  21
114  72 114  73
141 273 142 273
 56 245  57 245
 95 233  95 234
 34 320  34 321
160 124 160 125
 38 244  39 244
176  81 176  82
190 126 190 127
 42 368  43 368
 22 135  23 135
 15 204  16 204
153 273 154 273
 90 226  90 227
 52 345  52 346
138 287 139 287
128 373 128 374
139  67 140  67
 11 162  11 163
 43 181  44 181
120 298 120 299
 42  63  42  64
127 332 127 333
121   9 121  10
158 284 158 285
163  68 163  69
 77 189  77 190
108 201 109 201
156 180 156 181
188 239 189 239
173 115 174 115
 67 283  67 284
 58 206  59 206
167  68 168  68
 90 313  91 313
 85 287  85 288
 88  30  88  31
106 148 106 149
 98 162  99 162
 85  49  86  49
167 259 168 259
 62 181  63 181
133  92 134  92
 65 309  66 309
126 371 127 371
 91 189  91 190
145 113 146 113
 65 263  65 264
152 211 153 211
116 351 116 352
189 222 189 223
 85 357  85 358
129  74 129  75
126  89 126  90
 98 302  99 302
151 241 151 242
158  53 159  53
186  35 186  36
179  43 180  43
185 379 185 380
181 145 181 146
 15 133  15 134
 61 125  61 126
111 205 112 205
 18 111  18 112
