MAZE 184 92
 36  90  36  91
 39  23  40  23
156  49 157  49
 86  73  87  73
151  63 152  63
143  11 144  11
120  15 120  16
133  58 133  59
158   6 159   6
133  60 133  61
107  45 107  46
 33  15  34  15
 35  45  35  46
 24  23  24  24
171   4 172   4
 41  76  41  77
  8  80   8  81
177   1 177   2
  6  63   7  63
151  81 151  82
 20   8  20   9
104  65 104  66
 76  27  76  28
139  70 140  70
158  37 159  37
158  40 159  40
 24  19  25  19
121  60 121  61
 73  35  73  36
103   2 104   2
 68   3  68   4
 94   2  94   3
 37  15  38  15
106  26 107  26
161  53 161  54
 32  47  32  48
 52  65  53  65
 35  41  36  41
115  17 115  18
177   1 178   1
 87  83  88  83
144  48 145  48
134   5 134   6
 31  62  31  63
150  12 151  12
178  15 178  16
 21  63  22  63
118  89 118  90
108  74 109  74
 82  88  82  89
135  70 135  71
 25  61  26  61
128  25 128  26
145   6 146   6
 39  22  39  23
141  10 141  11
 56  78  57  78
 16  14  16  15
 77  77  77  78
171  41 172  41
 58  76  59  76
167  61 167  62
150  35 150  36
 93  83  94  83
116   8 117   8
150  70 150  71
138  59 139  59
 17  19  17  20
171  15 171  16
 64  16  64  17
115  73 116  73
127   2 128   2
139  19 139  20
110  19 110  20
  4  37   4  38
 81  26  82  26
100  23 101  23
132  40 132  41
  1  65   1  66
 98  53  98  54
 38  82  38  83
149  84 149  85
 80  84  80  85
145  78 145  79
152  76 152  77
 15  47  15  48
 50  57  51  57
 36  46  37  46
100  38 100  39
129  17 130  17
110  70 110  71
128  68 129  68
 69  11  69  12
173  16 174  16
127  77 127  78
153  34 153  35
148  61 148  62
 95  78  96  78
 93  69  94  69
  5  17   5  18
 37  60  38  60
162  50 163  50
120  10 121  10
163  74 163  75
155  82 156  82
 88  64  88  65
116  57 117  57
136  42 137  42
136  22 137  22
 72  14  72  15
 95  47  96  47
 84  46  84  47
142  60 142  61
119  87 120  87
167  38 167  39
158  63 158  64
 89  49  89  50
167  75 167  76
133  53 134  53
 55  77  55  78
147  25 147  26
 51  10  52  10
 17  33  17  34
 24  18  25  18
  2  49   3  49
126  79 127  79
171  80 171  81
103  17 104  17
114  61 115  61
 97  49  97  50
183  74 183  75
 42  68  43  68
 88  12  88  13
 93  34  93  35
 93  49  93  50
 83  11  84  11
155  52 156  52
 20  62  20  63
132  86 133  86
167  27 168  27
 95  87  96  87
100  81 100  82
114  59 114  60
109  29 109  30
115  40 115  41
132  54 132  55
158  39 158  40
 29  63  29  64
115  10 115  11
 83  26  83  27
 81  35  82  35
 48   9  48  10
 74  91  75  91
 26  33  26  34
122  72 122  73
 19  27  20  27
117  54 117  55
154  60 154  61
  0  45   0  46
123  31 123  32
182  45 182  46
141  88 142  88
133  23 134  23
104  70 104  71
 57  63  58  63
 15  45  16  45
132  38 132  39
 43  72  43  73
 57  49  57  50
143  85 144  85
136   3 136   4
 21  22  21  23
 10  81  10  82
168  63 169  63
 52  63  52  64
 44   4  45   4
 49  62  49  63
 12   1  13   1
 22  57  22  58
 77  68  78  68
 22   7  23   7
166  55 167  55
135   7 135   8
141   9 142   9
 27  73  28  73
 46  80  47  80
170  22 170  23
103  82 103  83
 35  16  35  17
 30  13  31  13
 98  79  99  79
  4  35   4  36
 52  45  53  45
108  39 108  40
 31  52  31  53
 17  81  17  82
160  70 161  70
135  28 136  28
 81  18  82  18
183  32 183  33
 23  60  24  60
 86  85  86  86
 21  64  21  65
 83  46  84  46
  9  60  10  60
112  27 112  28
100  47 101  47
 55  75  56  75
 59  61  59  62
101  43 101  44
 19  17  20  17
168  22 169  22
 59  47  59  48
150  57 150  58
169  60 170  60
120  77 121  77
161  26 161  27
150  47 151  47
134  10 135  10
172   1 172   2
 40  84  41  84
 83  12  83  13
 69  20  70  20
 48  43  49  43
 79  44  79  45
178  70 179  70
 66  91  67  91
119  56 120  56
106  41 107  41
  1  55   1  56
 72  41  73  41
133  89 133  90
 19  89  19  90
 28  32  28  33
166  53 166  54
144  61 144  62
165   0 165   1
114  11 115  11
 36  14  36  15
 18  57  18  58
173  70 174  70
116  35 117  35
165  17 166  17
111  24 111  25
164  64 164  65
 49   8  50   8
 36  82  36  83
 45   1  46   1
 74  65  75  65
 58  39  58  40
116  49 117  49
 27   8  27   9
 31  19  31  20
 41  52  42  52
178   5 179   5
153  50 154  50
 70  63  70  64
136  71 137  71
 23  18  24  18
 76  78  77  78
123  55 124  55
 27  38  28  38
129  34 129  35
 51  49  52  49
 39  76  39  77
 90  56  91  56
 35  58  35  59
136  28 136  29
 47  78  47  79
177  71 178  71
174  27 175  27
 33  18  34  18
154  85 155  85
  1  32   2  32
119  25 120  25
 26  68  27  68
142  64 142  65
174  18 175  18
 10  62  10  63
155  68 156  68
 73  83  73  84
 40  61  41  61
  8  76   8  77
 73  43  74  43
110  23 110  24
 23  86  24  86
 38  42  39  42
158  57 159  57
 43  18  43  19
158  15 158  16
 57  15  58  15
165  18 166  18
 68   7  68   8
 72  43  73  43
 81  23  81  24
 96  32  97  32
 73  56  74  56
167  68 168  68
111  45 111  46
 61   6  62   6
137  21 138  21
104   8 104   9
148  27 149  27
115  45 116  45
 79  49  79  50
 69  11  70  11
 14  49  15  49
 84  69  85  69
118   3 119   3
105  56 105  57
181  11 182  11
 75  88  76  88
 50  81  50  82
181  65 181  66
129   7 130   7
103  44 104  44
167  91 168  91
167  66 167  67
 80  13  81  13
158  18 159  18
 73  34  73  35
 85  22  85  23
159  45 160  45
109  58 109  59
 32  62  32  63
 41  49  41  50
 30  27  31  27
 10  21  11  21
 67   3  67   4
143  17 144  17
110  52 110  53
111  88 111  89
  4   8   4   9
 91  41  92  41
127  66 127  67
145  13 145  14
 29  41  30  41
 79  68  80  68
 52  54  53  54
 78  82  79  82
 81  68  82  68
143  42 144  42
165  84 166  84
 20  15  20  16
 73  68  73  69
134  52 134  53
 33  84  34  84
147  52 148  52
 41  30  41  31
 25  72  26  72
151  75 152  75
173  48 173  49
 11  10  11  11
  3   4   3   5
140   8 140   9
175  46 175  47
160  89 160  90
 78   9  79   9
182  48 182  49
 80  47  81  47
 67  43  68  43
 87  90  87  91
  1  72   1  73
131  10 132  10
172  15 173  15
 43  76  43  77
117   2 117   3
 51  51  51  52
 16  89  16  90
132   9 132  10
 35  89  36  89
173   3 174   3
123   2 123   3
 40  12  41  12
155  19 156  19
149   8 150   8
116   9 117   9
128  45 128  46
135   4 135   5
  7  87   8  87
 35  59  36  59
 69  73  70  73
 42  86  42  87
 26  56  27  56
126  17 126  18
 28  34  28  35
117  14 118  14
 82  63  82  64
 16  26  17  26
149  23 150  23
 19  20  19  21
 33  63  33  64
110  53 110  54
 83  51  84  51
130  73 131  73
121  66 122  66
176  83 176  84
 30  36  30  37
 23  63  24  63
 55  41  55  42
 94  31  94  32
 95  48  95  49
129  37 130  37
 72  55  72  56
 15  29  15  30
143  67 143  68
142  45 142  46
 68  31  69  31
160   1 161   1
132  80 132  81
 26  80  27  80
 80  79  81  79
 26  85  26  86
 29  25  30  25
 75  45  76  45
167  46 168  46
115   7 116   7
113  11 113  12
170  83 171  83
 31  10  31  11
 61  83  61  84
  6  61   6  62
 14  84  14  85
176  21 177  21
174  74 175  74
 78  21  78  22
 81   4  82   4
104  49 104  50
  0  73   0  74
166  15 166  16
139  69 140  69
 85  76  86  76
 38  45  38  46
 85  10  85  11
 70  21  71  21
 96  88  96  89
152  50 153  50
159  65 160  65
 25  26  26  26
129  14 129  15
  8  51   8  52
 87  50  88  50
 75  30  75  31
 98  77  98  78
128  39 128  40
 45  82  46  82
 94  40  94  41
 16  18  16  19
122  59 122  60
 77  15  78  15
 52  29  53  29
104  30 105  30
136  30 137  30
156  72 156  73
 47  57  48  57
 52  47  52  48
139  45 139  46
170  20 171  20
  6  21   6  22
 23  66  24  66
128  34 128  35
 94  85  95  85
105  32 105  33
179  69 180  69
108  85 108  86
137  17 137  18
167  29 167  30
 96  79  97  79
  3  25   3  26
 23   2  24   2
112  61 112  62
 48  61  49  61
 11  32  12  32
145  34 146  34
149  12 149  13
168  36 169  36
  2  39   2  40
 63  84  63  85
119  68 119  69
  7  57   8  57
112  31 113  31
 50   4  50   5
 31  22  32  22
123  46 124  46
  3  40   3  41
164  38 164  39
162  35 162  36
 19  67  20  67
 45  42  45  43
130  20 131  20
103  91 104  91
 71  26  72  26
 73  29  74  29
134  25 134  26
 65  16  66  16
151  87 152  87
128   7 129   7
 47  84  47  85
 36  64  37  64
 95  20  96  20
 47  61  48  61
145  70 146  70
 21   8  21   9
 79  26  79  27
134  42 135  42
 58  35  59  35
 72  49  73  49
113  41 114  41
177  16 177  17
  0  87   1  87
 59  58  59  59
 68  34  68  35
  6  38   7  38
 37  32  37  33
109  78 109  79
  7   4   7   5
 96  44  96  45
155  14 155  15
113  54 113  55
 45  65  46  65
100   9 101   9
 23  67  23  68
162  55 162  56
151  71 151  72
166  11 166  12
 84  85  84  86
 67  18  67  19
 48  23  49  23
 41  38  41  39
139   4 140   4
163  30 163  31
 90  87  90  88
 62  32  63  32
108  34 109  34
128   9 129   9
 35  19  35  20
 60  62  60  63
126  58 126  59
106  52 107  52
 60  44  60  45
 51  72  52  72
 43  89  43  90
 26  48  27  48
 22  72  23  72
150  75 150  76
150   5 150   6
128  28 128  29
 32  27  33  27
 21  67  22  67
117  40 118  40
122  53 122  54
111  10 112  10
 71  82  71  83
 56  57  57  57
112  60 112  61
127  38 127  39
 78  77  78  78
  2   2   2   3
103  69 104  69
 75  44  75  45
135  48 136  48
 63  45  63  46
154  33 154  34
116  12 116  13
 72  79  72  80
 74  43  75  43
 73  47  73  48
 15  10  16  10
123  52 123  53
 35  24  35  25
101  65 101  66
 28  78  29  78
 24  83  24  84
 62  58  63  58
 75  14  75  15
105  49 106  49
 17   5  17   6
131  67 132  67
182  16 182  17
  3  38   3  39
139  22 140  22
 53  85  54  85
 78  27  78  28
130  84 131  84
180  57 181  57
 85  30  86  30
 44  87  45  87
 10  10  11  10
 86  30  86  31
 80  57  80  58
 71  65  71  66
175  13 176  13
105  26 106  26
 83  73  83  74
162  66 162  67
122  67 122  68
155  70 156  70
166  74 167  74
 38  26  39  26
 71  70  72  70
171  79 172  79
 79  58  80  58
 11  74  12  74
 37  42  38  42
146  51 147  51
 14  18  15  18
 23  85  24  85
 83  13  84  13
179  26 180  26
 87  37  87  38
167  36 167  37
 72  88  73  88
 30  38  31  38
 21  11  22  11
 65  48  66  48
 15  85  16  85
121   2 121   3
109  27 109  28
 35  78  36  78
 98  20  99  20
111  12 111  13
 75   5  76   5
114  78 115  78
 65   4  65   5
155   4 156   4
166  56 166  57
138  74 138  75
182  33 182  34
146  32 146  33
174   6 174   7
 89  12  89  13
148  66 149  66
 10  77  11  77
 25  14  26  14
158  77 159  77
115  12 116  12
 91  17  91  18
100  25 101  25
105  86 106  86
  2  71   3  71
 62  26  62  27
160  33 160  34
 50  30  51  30
 58  73  58  74
145   2 146   2
 82  56  82  57
103   7 103   8
 28  23  28  24
 88  28  88  29
145  20 146  20
 21  27  22  27
172  38 172  39
 59  40  60  40
173  20 173  21
110  50 111  50
 36   1  37   1
 75  63  75  64
  8  29   8  30
 85  26  86  26
122  53 123  53
114  39 114  40
 76  46  77  46
 76  23  77  23
  4  16   5  16
125  41 126  41
123   5 123   6
 20  62  21  62
 45  44  45  45
 12  46  13  46
116  28 116  29
  6  30   6  31
 36  84  36  85
117   2 118   2
112  85 112  86
 25  66  26  66
  9  60   9  61
118  27 118  28
 64  41  64  42
147  22 148  22
169  33 169  34
 88  68  89  68
 44  77  44  78
 78  15  78  16
 51  21  52  21
127  21 127  22
  5  53   6  53
 29  18  29  19
 85  83  85  84
 37   1  37   2
  7  57   7  58
102  67 103  67
 65  66  65  67
 45  53  46  53
  8  23   8  24
177  22 178  22
 82  84  83  84
 12  55  13  55
  6  57   6  58
 75  47  75  48
108  71 109  71
147  47 147  48
 32  88  32  89
 86  35  86  36
  8  58   9  58
 19   6  19   7
 18  13  18  14
163  27 164  27
115  26 116  26
 29  52  29  53
 62  65  62  66
 89  51  90  51
121  50 122  50
172  11 172  12
103  77 104  77
156  59 157  59
116  26 117  26
116  19 117  19
  1  68   2  68
 45  32  45  33
 28  76  29  76
 38  36  39  36
177  74 177  75
 61  57  62  57
155  41 155  42
136  86 136  87
 79  76  80  76
130  43 130  44
 74  47  74  48
 86  53  87  53
 38  23  38  24
  9  72  10  72
129  66 130  66
143  37 143  38
107  71 108  71
123  62 124  62
126  50 126  51
155  74 156  74
179  53 179  54
150  32 151  32
 47  51  48  51
 85  27  86  27
 44  12  44  13
117  61 118  61
119  10 119  11
 38  13  39  13
 71  14  71  15
 41  87  41  88
107  38 107  39
 55  32  55  33
 51  26  52  26
156  65 156  66
  1   5   2   5
167  13 167  14
149  20 150  20
171   0 171   1
109  43 109  44
 50  19  50  20
 79  39  79  40
136  87 137  87
 98  54  98  55
 19  71  19  72
162  63 162  64
 55  61  56  61
164  41 164  42
 48   1  49   1
134  18 134  19
 57  74  58  74
 81  25  82  25
183  36 183  37
156  58 157  58
  2  23   2  24
 73   5  73   6
139  21 139  22
128  29 129  29
 20  50  20  51
 77  46  77  47
 66  44  66  45
119  60 120  60
160  45 160  46
141  44 141  45
120  11 121  11
103  76 104  76
  6  33   6  34
 62  69  62  70
173  25 173  26
125  26 126  26
 55  10  55  11
  5  60   6  60
162  58 163  58
 30  37  31  37
149  33 149  34
149  71 149  72
 87  55  88  55
 98  36  99  36
178  41 178  42
144  36 145  36
 43  56  43  57
147  44 147  45
 13  64  14  64
156  82 157  82
127  23 128  23
178  11 179  11
 11  88  11  89
147  79 148  79
117  25 117  26
162  29 162  30
 88  33  88  34
131   0 132   0
101  19 102  19
135  76 136  76
 53  75  53  76
147  77 147  78
 60  39  61  39
150   9 150  10
 85  32  85  33
 39   9  39  10
  9  23  10  23
 69  48  70  48
 56   5  56   6
104  35 105  35
 89  53  89  54
 20  40  21  40
113  63 114  63
 73  82  74  82
 46  55  47  55
 13  59  13  60
183  73 183  74
 52  36  53  36
 71  32  71  33
 74  15  75  15
126  13 127  13
 35  90  35  91
 30  13  30  14
 53  14  54  14
100  44 100  45
 77  10  77  11
124  34 124  35
153  53 153  54
161  68 162  68
105  40 105  41
144  25 144  26
 49  77  50  77
123  45 123  46
154  85 154  86
149   0 150   0
 94  42  94  43
134   2 134   3
 99  60  99  61
 15  81  15  82
 66  83  67  83
161  37 162  37
  1  40   1  41
111  47 111  48
  2  55   3  55
174  19 174  20
118  13 119  13
105   5 105   6
167  57 167  58
 83  87  84  87
156  14 157  14
182  81 183  81
 42  89  43  89
 65  75  65  76
 91  60  91  61
  4  59   5  59
168  18 169  18
128  57 128  58
 90  13  91  13
132  70 132  71
 32  11  33  11
141  19 142  19
 59  46  59  47
134  66 135  66
100  13 101  13
 49  76  50  76
 25  32  25  33
170  31 171  31
 68  46  68  47
  9  88   9  89
 32  16  32  17
 44  29  45  29
 77  84  78  84
145  47 146  47
 13  40  13  41
 54  86  54  87
 99  56  99  57
 21  50  22  50
 61  31  62  31
 92  48  92  49
 96  19  97  19
147  83 148  83
133  77 133  78
111  29 112  29
139  81 140  81
 90  74  90  75
 24  16  24  17
168  18 168  19
 56  61  56  62
124  65 124  66
178  67 179  67
 36  31  36  32
 86  11  87  11
  5  52   6  52
 80  15  80  16
 35   0  36   0
 44  89  45  89
  1  82   2  82
 82  54  82  55
154  39 154  40
179  23 179  24
 60  88  60  89
 77  28  77  29
129  57 130  57
153  67 154  67
158  60 159  60
 36  34  37  34
103  84 103  85
 60   7  61   7
183  63 183  64
 17   3  18   3
 79  32  79  33
 61  30  62  30
181  87 181  88
101  71 102  71
181   2 182   2
 85  23  86  23
 71  34  71  35
105  35 105  36
 85   3  86   3
 99  14 100  14
 56  61  57  61
 76  49  76  50
 42  56  43  56
 67  69  68  69
111  41 111  42
 34  53  34  54
 73  38  73  39
 37  20  38  20
162  21 163  21
173  50 173  51
173   1 173   2
181  64 182  64
 65  65  66  65
 88  32  88  33
 26  67  26  68
102  36 103  36
173  45 173  46
104  16 105  16
 90  79  90  80
 40  90  41  90
169  52 170  52
153  83 154  83
 81   7  82   7
 13  86  13  87
150  40 150  41
 96  15  97  15
177  35 178  35
173  76 173  77
 27  49  28  49
 43   8  43   9
 73   7  73   8
178  32 179  32
165  70 165  71
  5  49   5  50
139  68 139  69
163  86 163  87
 46   6  47   6
182   9 183   9
 96  21  96  22
170  78 170  79
 79  52  79  53
 77  74  78  74
 64   7  64   8
 24  70  24  71
149  59 149  60
 79  75  79  76
 83  20  83  21
 61  35  62  35
 89  42  90  42
 54  28  55  28
103  79 103  80
 46  11  47  11
 80  36  81  36
111  14 112  14
  6   8   7   8
173  18 173  19
128  32 128  33
147  11 147  12
 95  79  95  80
 87  47  87  48
140  91 141  91
163   4 163   5
 45  11  45  12
 51  79  51  80
 47  74  48  74
102  67 102  68
 51  60  51  61
156  49 156  50
 67  86  68  86
 85  48  86  48
 92   0  93   0
171  76 171  77
180  47 180  48
 88  78  88  79
148  54 148  55
123  77 124  77
107  48 108  48
166  52 167  52
155  39 155  40
 23  23  24  23
 99  60 100  60
 79  15  79  16
109   9 109  10
 43  50  43  51
178  77 179  77
 30  25  31  25
170  61 171  61
128  23 128  24
  7  19   7  20
159  16 160  16
 97  73  97  74
 16  79  16  80
161  65 162  65
  2   9   2  10
142  79 142  80
122  37 122  38
 26  78  26  79
176  64 176  65
124  83 124  84
 57  68  58  68
148  14 149  14
121   4 121   5
103  26 104  26
 39   5  39   6
 27  17  28  17
 69  45  69  46
129  44 130  44
 44   2  44   3
130  62 130  63
 22  72  22  73
 40  62  40  63
134  39 135  39
 78  24  78  25
 59   4  60   4
105  39 105  40
  9  78  10  78
 80  81  80  82
169  61 169  62
177  21 178  21
 54  23  54  24
139   5 140   5
181  54 181  55
 64  79  65  79
136   0 136   1
 56   8  56   9
  4  40   5  40
 12  67  13  67
 58  81  59  81
 38  26  38  27
149  46 149  47
 74  54  75  54
  3  12   3  13
138  14 138  15
178  64 178  65
 89  65  89  66
114  44 114  45
 83  43  84  43
 44  90  44  91
  4  41   5  41
122  45 122  46
154  34 155  34
 85  17  86  17
 95  90  96  90
115  17 116  17
 49  18  49  19
 92  64  92  65
113  85 114  85
 95  51  96  51
 32  90  33  90
 84  33  84  34
 65  37  65  38
 67  76  67  77
 89  16  90  16
 46  23  46  24
 25   5  25   6
 69  84  69  85
154  25 154  26
125  87 126  87
109  35 110  35
 13  16  13  17
137  49 137  50
175  33 176  33
 74  89  74  90
 80  10  81  10
 89   5  90   5
 78  38  79  38
154  69 155  69
 44  46  45  46
 78  91  79  91
 39  75  39  76
175  61 176  61
174  87 175  87
 78  35  78  36
 48  57  48  58
 96   3  97   3
131  87 131  88
175  16 176  16
 57  34  58  34
179  67 179  68
 85  70  86  70
 49   2  49   3
121  37 122  37
165  72 166  72
 46  27  47  27
182  57 182  58
 87   0  87   1
 91  11  91  12
100  90 101  90
151  24 151  25
 84  58  85  58
  8  62   8  63
166  22 166  23
 32  89  33  89
 21   1  21   2
147  57 148  57
148  87 149  87
135  51 136  51
175   7 176   7
 53  84  54  84
168  79 169  79
 82  53  83  53
141  69 141  70
  6  91   7  91
 94  63  94  64
126  34 127  34
121   4 122   4
 33  81  34  81
 57  71  57  72
 18  81  19  81
 21  19  22  19
  8   3   9   3
 62  85  62  86
 81  76  82  76
 57   1  57   2
 95  41  95  42
 49  49  49  50
109  48 109  49
 80  18  81  18
 35  29  36  29
 42   2  42   3
 21  75  22  75
178  54 178  55
 54  27  55  27
166  65 166  66
 53  69  54  69
  3  17   4  17
 76  31  76  32
 63  90  64  90
 54  72  54  73
 86  68  87  68
 17   4  18   4
178  29 179  29
 62  81  62  82
 51  70  52  70
 54  23  55  23
 46  65  47  65
 74   0  74   1
 49  79  49  80
148  36 148  37
 53  13  54  13
155  88 156  88
131  20 131  21
 40  46  41  46
