MAZE 136 68
105  57 105  58
 66   1  66   2
 68   2  68   3
 67  32  67  33
 77  52  78  52
102  45 102  46
 18  37  18  38
 14  59  15  59
  6  30   7  30
 82  48  83  48
 49  37  49  38
 66   8  66   9
 23  40  23  41
 19  57  19  58
 44  32  44  33
 18   9  19   9
103  43 103  44
 57  40  58  40
 99  31 100  31
 88   7  89   7
 60  12  60  13
 31  14  32  14
 49  30  50  30
 78   0  78   1
 18  60  19  60
117  42 117  43
  0   6   1   6
 14   3  15   3
 56  13  56  14
 69  55  69  56
 46  55  46  56
 42  40  43  40
 36  57  37  57
126  64 126  65
  2  54   2  55
101  38 101  39
121  29 122  29
 23  62  23  63
 54  38  54  39
 71  60  72  60
 73  18  73  19
  0   0   0   1
128  37 129  37
  9  53  10  53
 43  34  43  35
 42  10  42  11
 34  54  34  55
  8  32   8  33
 67   6  67   7
113  35 113  36
 43   4  43   5
  9  30  10  30
  1  22   2  22
  3   1   3   2
 20  53  21  53
122  43 123  43
 96   4  97   4
 75  64  76  64
 95  53  96  53
 93   9  93  10
 86  11  87  11
105  53 105  54
 13  58  13  59
121   9 121  10
 24  34  24  35
 27  43  27  44
 80  50  81  50
 40  23  40  24
110  42 111  42
  2  14   2  15
  9  56   9  57
  9  65  10  65
 21  38  22  38
105  43 106  43
124   3 124   4
 13  14  14  14
 32  64  33  64
131  42 132  42
 33  15  33  16
 86  16  87  16
 51  13  52  13
 52  13  53  13
 25   7  25   8
 78  50  78  51
 33  44  33  45
 71  15  72  15
115  39 116  39
  3  50   3  51
 12  32  13  32
 96  28  97  28
 24  37  24  38
 35  34  36  34
 65  52  66  52
 44  60  44  61
 42  26  42  27
 97   0  97   1
 83  50  84  50
 50   0  51   0
 39  16  39  17
 25  61  25  62
107  54 107  55
 87  16  87  17
 85  43  85  44
 65  11  65  12
 87  24  87  25
 34   8  35   8
 47  25  48  25
 91  43  91  44
129  11 129  12
114  23 115  23
 41  16  42  16
 13  40  13  41
 82  37  82  38
 99  61  99  62
 56  47  57  47
 52  39  53  39
107  26 107  27
 86   1  86   2
 12   5  12   6
 37  29  38  29
 77  45  77  46
122  19 122  20
 50  32  51  32
  4  43   5  43
119  20 120  20
 49  23  50  23
  0  44   0  45
 65  41  66  41
119  47 120  47
108  57 109  57
 94  22  95  22
 77   8  77   9
 50   6  50   7
100  42 100  43
 40  63  40  64
 57  65  58  65
 16  41  17  41
121   5 121   6
121  10 122  10
 14  37  14  38
 52  65  53  65
 50  60  50  61
134  60 135  60
 90  67  91  67
 41  25  42  25
 92   6  93   6
 62  16  63  16
  3  56   3  57
 49   0  49   1
112  10 113  10
 42  37  43  37
 84  37  84  38
 65  30  65  31
 71  63  72  63
 21  54  22  54
 88  54  89  54
114  45 114  46
 37  55  38  55
 40  47  40  48
 57  47  58  47
 31  47  31  48
120   0 120   1
 85   2  85   3
103  45 104  45
  5  28   6  28
111  48 112  48
 76  55  76  56
 71  52  72  52
133  20 133  21
132  16 132  17
 74  30  75  30
130  64 131  64
107  59 107  60
 56  54  56  55
 26  64  26  65
 63  62  64  62
 34  39  34  40
 31  22  31  23
114  61 115  61
  1  56   2  56
120   7 120   8
  7   3   8   3
 58  21  59  21
 94   1  95   1
 39  41  39  42
 81  28  82  28
 93   1  94   1
120  53 120  54
 72  30  72  31
 60  52  60  53
 61  29  62  29
 96   9  97   9
125  49 126  49
 84  63  84  64
 76  15  76  16
 97  40  98  40
 38  50  39  50
 55  57  56  57
  7  41   7  42
131  21 131  22
 83   5  83   6
 42  43  42  44
126  56 127  56
 63   1  63   2
 14  20  14  21
 27   7  28   7
104  17 104  18
109  25 109  26
128  48 128  49
 63  29  64  29
 25  39  25  40
123  43 124  43
 99  16 100  16
 37  12  37  13
 48  41  49  41
 73  56  74  56
113  55 114  55
 98  38  99  38
 53  20  54  20
 28  31  28  32
 81   6  82   6
 13   9  13  10
 35  43  35  44
 67  30  68  30
 72  36  73  36
106  31 106  32
 47  42  47  43
 34   2  35   2
  4  46   5  46
 40   5  40   6
113  43 113  44
109  38 109  39
 71  37  72  37
118  60 119  60
114   8 115   8
 40  42  41  42
 13  50  14  50
133  14 134  14
 87   9  87  10
114  51 114  52
 44  49  45  49
120  37 120  38
 78  46  79  46
 95  64  96  64
124  66 125  66
 53  37  53  38
 41  17  42  17
 48  65  49  65
  0  14   0  15
 40  56  40  57
 22  28  23  28
 86  45  87  45
 15  52  16  52
 65  34  66  34
 88  55  88  56
 18  29  18  30
131  16 131  17
 38  39  38  40
 83  58  83  59
114  41 115  41
 93  21  94  21
 84  36  85  36
 91  13  91  14
 23  55  24  55
127  13 128  13
 65   3  66   3
 68  64  68  65
 35  42  36  42
 93  41  93  42
 15  32  15  33
108  65 109  65
124  60 125  60
 71  45  72  45
 78  54  79  54
 89  56  90  56
 10   8  10   9
 83  61  84  61
102  39 102  40
 69  25  70  25
131  61 132  61
  1  50   1  51
130  10 131  10
 42  45  43  45
 18  54  18  55
 38   1  39   1
 80  11  81  11
121  61 121  62
 33  50  34  50
108  55 108  56
 66  24  66  25
 92  41  93  41
108  12 108  13
 17  25  18  25
 77   4  77   5
128  58 128  59
 40  67  41  67
 68  53  69  53
 21  39  22  39
 66  21  66  22
116   1 116   2
 60  53  60  54
 25  38  25  39
 86   8  86   9
 29  51  29  52
 62   0  63   0
133  25 134  25
 60  51  60  52
 14  44  14  45
103  35 103  36
124   7 124   8
110   1 111   1
 26  34  26  35
 90  17  90  18
 13  56  14  56
 58   3  59   3
 83   6  83   7
 60  33  61  33
 23  36  23  37
  9  54   9  55
 88  29  88  30
 48  28  48  29
 35  39  35  40
 58  49  58  50
132  63 133  63
 22  14  23  14
 64  17  64  18
 80  28  81  28
  4   2   4   3
 16  29  17  29
 84  65  84  66
 45  19  46  19
 52  62  53  62
 88   6  89   6
  2   5   3   5
 87  51  87  52
 15  18  15  19
119  65 119  66
  1  48   1  49
 15  48  16  48
 75   1  75   2
109   5 109   6
 93  14  93  15
 74  39  74  40
 32   6  33   6
 45  56  45  57
 89  51  90  51
 88  36  88  37
 44  49  44  50
 96  45  97  45
 60  26  61  26
107  54 108  54
  8  33   8  34
  1  55   2  55
103  11 103  12
 87   7  87   8
112  49 112  50
 98  60  98  61
 27  14  28  14
117  33 117  34
121  35 121  36
131  27 132  27
 12  29  13  29
 65  45  65  46
 80  46  80  47
111  41 112  41
 81  67  82  67
131  46 132  46
 18  23  19  23
 88  51  89  51
109  59 110  59
 91  30  92  30
104  58 105  58
 91  10  91  11
129  64 130  64
 45  20  46  20
112  36 113  36
118  27 118  28
  3  19   4  19
 72  51  72  52
  9  17  10  17
 94  60  95  60
 33  60  33  61
 79   6  79   7
 95  11  96  11
 97  37  98  37
 72  67  73  67
 90  44  91  44
  4  54   5  54
 53  43  54  43
 26  48  26  49
 57  33  57  34
 34  65  34  66
 78   5  78   6
 78   7  79   7
  5  61   5  62
132  34 133  34
114  43 114  44
 99  18 100  18
 63  59  64  59
 94  66  95  66
 51  59  51  60
133   7 133   8
 96  24  97  24
 66  66  67  66
 69  44  69  45
 92  56  93  56
 31   1  31   2
 25  12  25  13
113  47 113  48
 60  45  60  46
134  10 134  11
101  62 102  62
 13  55  14  55
111  11 112  11
 84  53  85  53
  2  14   3  14
 58  39  59  39
110   3 110   4
 46  40  46  41
 81  18  81  19
 50  40  50  41
 34   7  34   8
 87  65  87  66
 91   9  91  10
 58  15  59  15
 28  53  28  54
 20  57  21  57
 72  40  72  41
128   1 129   1
 43  49  43  50
 24  64  24  65
 79  15  79  16
  6   0   6   1
130  37 130  38
 79  13  79  14
 13  39  13  40
 11  52  11  53
 10  62  11  62
  3  15   3  16
 49  60  50  60
135  10 135  11
 87  34  87  35
 94  17  94  18
 29  60  30  60
115  59 116  59
132   4 132   5
 97   6  97   7
 64  12  64  13
 86  37  87  37
104   6 104   7
 88  25  89  25
 80  11  80  12
126  45 126  46
  9   4  10   4
 60  29  60  30
 76  59  76  60
101  35 101  36
  6  29   7  29
 45  32  45  33
 57  58  57  59
 59  60  59  61
 60  55  60  56
 11  18  11  19
 40  13  41  13
 76  41  76  42
 67  64  67  65
 66  29  66  30
 17  54  17  55
 97  60  98  60
 58  22  59  22
114   2 114   3
133  42 134  42
126  46 127  46
 39  10  40  10
 53  58  53  59
119  11 120  11
118  49 118  50
 16  66  17  66
 85  50  85  51
 62   4  63   4
 34  29  34  30
 63  25  64  25
 84  35  85  35
104   5 104   6
 90  51  90  52
125  60 126  60
 77  30  77  31
128  62 129  62
 98  57  98  58
 78  28  79  28
120  12 121  12
 69  42  69  43
 22  26  22  27
131   4 131   5
 42  44  42  45
 32  12  32  13
 67  58  67  59
 73  46  73  47
116  25 116  26
 34  28  34  29
 45  65  45  66
 90   0  91   0
 37  63  38  63
 41   3  42   3
101   8 101   9
127  39 127  40
 17  43  18  43
 95  25  95  26
  9  37   9  38
128  31 129  31
112   0 112   1
 53  34  53  35
 65  21  66  21
 13  13  14  13
 76  46  76  47
 73   4  73   5
 61  48  62  48
 58  35  59  35
121  49 121  50
  6   7   7   7
 43   4  44   4
 52  38  53  38
 79  30  79  31
 97   9  97  10
 78  29  79  29
 30  28  30  29
 78  22  79  22
102  40 102  41
121  36 122  36
 54  44  54  45
 86  53  87  53
 28  51  28  52
133  40 134  40
119  22 120  22
 52   1  53   1
 53  66  54  66
 93  57  93  58
 96  60  97  60
 28  43  28  44
 15   2  16   2
 56  22  56  23
 12  44  13  44
 25  45  25  46
 16   7  17   7
 13  39  14  39
 92   1  92   2
 57   4  58   4
 18  26  18  27
 64  47  64  48
 90  41  90  42
122  10 123  10
105  55 106  55
 90  63  90  64
 26   9  27   9
 94   4  94   5
 39  28  39  29
131   5 132   5
131  14 131  15
 98  38  98  39
 28  17  29  17
 26   4  26   5
  5  55   5  56
 35  23  36  23
 77  53  77  54
 68  58  69  58
 32  65  33  65
 58   0  59   0
 44  61  45  61
126  65 127  65
105  29 106  29
 71  26  72  26
  0  46   1  46
  2  47   2  48
 73  52  74  52
 78  34  79  34
131  13 132  13
 77  64  77  65
 41   9  41  10
  4   8   5   8
 72  56  72  57
123  14 124  14
 73  14  73  15
 27  30  27  31
110   1 110   2
 74   7  75   7
 93  49  94  49
 20  32  20  33
 93  38  94  38
118  32 118  33
 46  58  46  59
 99  54  99  55
  9  39   9  40
 88  52  88  53
127  46 127  47
 79  35  80  35
 40  62  40  63
  6  64   7  64
 36   7  36   8
130  47 130  48
122  17 122  18
104  25 104  26
124  44 124  45
110  52 110  53
 79   0  80   0
114  10 114  11
 27  63  28  63
127  64 128  64
 75  43  75  44
  1  23   2  23
 93   8  94   8
 44  21  44  22
 38   0  39   0
 30  20  31  20
 23   1  24   1
 40  22  40  23
 86  55  86  56
 20  14  20  15
  7  18   8  18
  4  59   5  59
 21  63  22  63
 68   4  68   5
  2  24   3  24
 43  66  44  66
 66  66  66  67
 59  18  59  19
 88  17  89  17
 80   0  80   1
117   7 117   8
101  60 102  60
131  49 131  50
119  49 120  49
116  43 117  43
 54  39  55  39
 61   5  62   5
 19  52  20  52
127  29 128  29
  0  30   0  31
124  51 124  52
 77   9  77  10
 82  59  83  59
 28  63  28  64
 69  20  69  21
 89  37  90  37
  7  17   7  18
  5  15   6  15
 18  25  18  26
 72  59  72  60
 40  66  40  67
  9  21   9  22
  5  51   6  51
104  15 104  16
107  16 108  16
 52  33  52  34
 64   5  64   6
113  45 114  45
124  55 125  55
108  38 109  38
 68  41  69  41
 52  44  52  45
123  33 124  33
 84  13  84  14
 70  42  70  43
118  22 118  23
131  18 131  19
 84  47  85  47
 58  38  58  39
 18  10  19  10
115  65 115  66
 29  27  29  28
  7  24   8  24
 44  56  45  56
123  18 123  19
 84  59  84  60
 45   3  45   4
 27  35  27  36
132  20 132  21
128  13 128  14
 87  47  88  47
130  15 131  15
 39  42  40  42
111  24 112  24
 56   1  57   1
 20  46  21  46
 38  55  39  55
 61  29  61  30
 87  24  88  24
117  29 118  29
109  61 109  62
121  42 121  43
  2   4   2   5
105  32 105  33
 92  42  93  42
106  61 106  62
 38  28  39  28
  5  41   5  42
110   9 111   9
 96  37  96  38
 17  18  18  18
 71  47  71  48
 88  38  88  39
101  16 101  17
115  61 116  61
  9   7  10   7
 27  64  28  64
101  27 102  27
 89   4  90   4
 28  62  29  62
 38  49  39  49
  1  11   2  11
 10  37  11  37
 39  25  40  25
 14  24  15  24
 26   3  26   4
 58  55  58  56
  4  34   4  35
 13  36  14  36
 93  21  93  22
 71  12  72  12
  7  62   8  62
 83  10  84  10
 25  30  25  31
124   4 125   4
 99  52 100  52
 18  59  18  60
 33  34  33  35
 18  17  18  18
 47  39  47  40
 67  55  68  55
 75  30  76  30
133  29 134  29
 20  29  20  30
 52  21  52  22
 14  19  15  19
 86  55  87  55
 35  31  36  31
  7  59   8  59
 80  46  81  46
129   4 129   5
 21  56  22  56
 93  19  94  19
 23  33  23  34
 20  10  21  10
 72  64  72  65
 74   5  74   6
119  54 119  55
134  10 135  10
121  34 121  35
 35  13  36  13
123  31 124  31
  5  29   6  29
 64  52  65  52
 18  66  18  67
 46   4  47   4
 85   1  85   2
 25   5  25   6
 58  57  59  57
112  13 113  13
 62  55  63  55
 22  57  22  58
  8  53   8  54
129  30 129  31
 76  57  76  58
 78   7  78   8
126  58 126  59
 54  50  55  50
 44   1  45   1
122  21 122  22
 10  63  11  63
123  14 123  15
 70  49  71  49
  1  21   2  21
 85  62  85  63
 50  65  51  65
117  48 118  48
105  25 105  26
 27  41  28  41
 72  27  73  27
105   5 105   6
 12  11  12  12
 39  40  40  40
 68  41  68  42
 83  46  83  47
111   7 111   8
 12  36  13  36
 86  58  86  59
 65  20  66  20
  0  53   1  53
 72  60  73  60
109  43 109  44
114  36 114  37
 59   3  59   4
 75  39  76  39
115  26 115  27
 78  10  78  11
133  27 133  28
 71  31  71  32
 67  34  67  35
107  30 107  31
114  38 114  39
 84  58  84  59
122  32 123  32
 24  61  25  61
 58  10  58  11
126  12 126  13
 78  17  78  18
122  37 122  38
119  58 120  58
 30   4  31   4
 59   5  59   6
115  43 115  44
 91  43  92  43
 59  23  60  23
 20  39  20  40
115  24 115  25
107  65 108  65
  7  42   7  43
 46  35  46  36
105  65 106  65
 14  61  15  61
 71  14  72  14
 40  56  41  56
123  64 124  64
 18  54  19  54
110  41 110  42
 80  39  81  39
128  36 128  37
 18  47  19  47
100   8 101   8
 29  40  30  40
 54  27  54  28
 59  15  60  15
 12  24  13  24
113  44 113  45
129   6 129   7
 75  18  75  19
 38  13  38  14
 52  57  52  58
 85  53  85  54
 92   3  93   3
 39  34  39  35
 36   4  36   5
 26  66  27  66
 16  60  17  60
 55  59  56  59
 23  38  24  38
 12  38  12  39
 33  65  34  65
  1   1   2   1
 34  50  35  50
105  57 106  57
 47   5  47   6
 57  46  57  47
 73  42  74  42
 34  26  34  27
 94  26  95  26
123  35 124  35
 95  33  95  34
123   7 124   7
119  66 119  67
 18  56  19  56
 95  27  95  28
 17  35  18  35
119   6 120   6
 87  40  88  40
 72  24  72  25
 10  42  11  42
101  36 101  37
 64  61  64  62
 53  65  54  65
 12  54  12  55
132  67 133  67
130  67 131  67
 39  41  40  41
 18  46  18  47
 74  52  74  53
 64  49  64  50
109  31 110  31
127  19 128  19
120  13 121  13
 69  55  70  55
 84  39  84  40
 75  47  75  48
108  27 108  28
  3  30   3  31
 97  41  97  42
 39  60  40  60
  2  35   2  36
 53  56  53  57
  5  14   6  14
 20  36  20  37
123  51 124  51
 86  39  86  40
 35  13  35  14
 70   1  71   1
 97  39  97  40
 29  66  29  67
 34  57  35  57
107   5 108   5
 79  52  80  52
  4   4   5   4
105   2 106   2
 42  57  42  58
 15  50  15  51
 46  60  47  60
115  16 115  17
 47  26  48  26
 38  32  38  33
 33  61  34  61
 38   9  39   9
 90  23  90  24
 52  26  53  26
 69  37  69  38
121  58 122  58
101   6 101   7
119  51 120  51
 97  28  97  29
110  22 111  22
108  49 109  49
 91   3  91   4
 17  41  18  41
 50  25  51  25
118  67 119  67
 21  34  21  35
  0  58   1  58
 31  12  32  12
124  15 124  16
  6  35   7  35
 79   9  79  10
 55  51  56  51
126   1 127   1
119   8 119   9
 19  36  20  36
  7  36   8  36
133  19 134  19
 49   1  50   1
 42  55  43  55
 68  49  68  50
  2   0   3   0
 40  17  41  17
 18  60  18  61
 56  27  56  28
 77  34  77  35
 12  26  13  26
100  61 101  61
104   7 104   8
111  32 111  33
119  36 119  37
 99  13 100  13
 73   4  74   4
 16  37  17  37
 68   0  68   1
 58  17  59  17
 86  61  87  61
 27  18  27  19
 81  27  82  27
126  48 126  49
  2  13   2  14
 76  62  77  62
 94  14  94  15
 15  57  16  57
 21   9  21  10
 89  59  90  59
 88  40  89  40
118  55 119  55
103  13 103  14
 88  12  89  12
 67  17  68  17
112   9 113   9
100  12 100  13
 99  53  99  54
 86  21  87  21
123  39 124  39
 45  28  46  28
 11  35  12  35
 22  16  23  16
 11  36  12  36
 18  53  19  53
128  23 128  24
 60  21  60  22
 88  41  88  42
 33   3  33   4
 61  17  61  18
 50  65  50  66
 56   0  56   1
130   7 131   7
102  39 103  39
 76  36  76  37
  1  47   1  48
 20  23  20  24
 37  33  38  33
124  13 125  13
 87  33  88  33
 66  30  67  30
130  54 130  55
127   5 127   6
106  41 107  41
126  51 127  51
 60  61  61  61
 47  51  47  52
124  56 125  56
 83   8  83   9
  3   8   3   9
 64  44  65  44
 39  43  40  43
107   8 107   9
 75  51  76  51
133  17 134  17
 28  56  28  57
 97  62  98  62
 71  28  72  28
 44  57  44  58
  2  29   3  29
  2  32   3  32
 73   0  73   1
  6  19   7  19
 81  65  81  66
  2  36   2  37
105  25 106  25
108  30 108  31
106  52 106  53
 60  59  61  59
 44   0  45   0
 26  65  26  66
  0  51   0  52
 55  47  56  47
130  19 130  20
 69  17  70  17
 52  35  52  36
115  19 115  20
124  29 124  30
 10  47  11  47
102  14 102  15
  1  62   1  63
 81  47  82  47
 29  11  30  11
 67  20  68  20
 13  63  14  63
 42  36  42  37
 32  19  32  20
102  36 103  36
129  33 130  33
 45   6  45   7
107  11 107  12
