MAZE 64 128
  7 120   8 120
  1  45   2  45
  3  25   4  25
 13  77  13  78
 44  50  45  50
 13  25  14  25
 37   1  37   2
  3   3   3   4
 20  97  21  97
 30  37  30  38
 17  59  17  60
 50  67  50  68
  1 100   1 101
  4  55   4  56
 20  31  21  31
 13  50  13  51
 14  54  14  55
 16  10  17  10
 55  15  55  16
 42  36  43  36
 20   5  20   6
 45  72  45  73
 39  64  39  65
 39  84  40  84
  1  65   2  65
 26  19  26  20
 18  49  19  49
  2  89   2  90
 23  80  24  80
  2   5   3   5
 57   2  58   2
 13  27  14  27
 33  57  33  58
 32   3  33   3
 50 125  50 126
 22  77  22  78
 55   4  55   5
 59  93  60  93
 45 107  45 108
 41  67  42  67
 39 118  39 119
 23  20  24  20
 19  85  20  85
 33  14  33  15
  8  72   8  73
 10  65  10  66
  8  30   8  31
 34   6  35   6
 59   7  60   7
 48  14  49  14
 32  97  33  97
 19  55  20  55
 30  90  31  90
 27  94  28  94
 38  56  38  57
 49 106  49 107
 57  77  58  77
 35  10  36  10
  5 123   6 123
  1  99   2  99
 25  80  25  81
  9  98  10  98
 32  96  32  97
 28  92  29  92
  4 109   4 110
 42  52  42  53
 15 109  16 109
 26 127  27 127
 27  82  27  83
 48  27  48  28
 28 120  28 121
 47 121  48 121
  2 109   3 109
 32 120  32 121
 38 108  39 108
 11  35  11  36
 59  50  59  51
  1  94   2  94
  1 125   1 126
 31  13  31  14
 32  81  32  82
 46  65  46  66
 44  90  44  91
 44 119  45 119
 34  97  34  98
 12  48  12  49
  3  83   4  83
 41   5  41   6
 54  51  55  51
 56 103  57 103
 50  80  51  80
 28 107  28 108
 36  19  37  19
  7  67   8  67
 45 108  46 108
 20   3  21   3
 51  50  51  51
 54 123  54 124
 47 105  48 105
 37  95  38  95
 22  66  23  66
 38  82  39  82
  4  71   5  71
 10  79  10  80
 34  83  35  83
 61  10  62  10
 22  51  23  51
 49   3  49   4
 36 123  37 123
 15  19  15  20
 17  10  17  11
 14  66  14  67
 57  23  58  23
 38  71  38  72
 10  59  11  59
 53   9  54   9
 37  55  37  56
 45  83  46  83
 45 127  46 127
 55  90  55  91
  4  75   5  75
 59  85  59  86
 22  57  22  58
 12  64  13  64
 10  29  11  29
 62 102  63 102
  6  85   6  86
 29   8  30   8
 42  78  42  79
 10  77  10  78
 32  88  33  88
  2  42   2  43
 54  32  54  33
 62  29  62  30
 62  75  63  75
  2  95   3  95
 19  74  20  74
 49  15  50  15
 31 113  32 113
 10  61  11  61
  9 104   9 105
 34 104  34 105
 55  92  55  93
 56  73  56  74
 59 122  59 123
  9  75  10  75
 53  77  54  77
 60  22  61  22
 36  77  37  77
  8  90   8  91
  9   9   9  10
 53  50  53  51
 56  76  57  76
 25  97  25  98
  2  98   2  99
 55  98  55  99
  4 113   5 113
 56  67  57  67
 32  87  33  87
 23  11  24  11
 26 114  26 115
  9  78   9  79
 59  37  59  38
 22  83  22  84
 62  93  63  93
 44  14  45  14
 29 103  29 104
  7  21   7  22
 11  71  11  72
 60  40  60  41
 39 111  39 112
 16 121  17 121
 19  56  19  57
 47 106  48 106
 27 105  28 105
 25 105  25 106
 40 111  41 111
 61  57  61  58
 19 100  19 101
 45  37  46  37
 25  36  26  36
 44  37  45  37
 51  13  52  13
 30  57  31  57
 30  47  30  48
 24  16  24  17
 46  35  46  36
 28  38  29  38
 28  93  28  94
  6 122   7 122
 62  85  62  86
 13  31  14  31
 44  67  45  67
 16  61  17  61
  0 127   1 127
 59  51  59  52
 63  16  63  17
 17  46  18  46
 44  83  45  83
 47  41  47  42
  7  19   8  19
 18  35  18  36
 25 127  26 127
 45  96  46  96
 37  12  38  12
  5   7   5   8
 15  85  15  86
  3  24   4  24
 30  60  30  61
 22  99  23  99
 52  71  52  72
  7  77   8  77
 55  97  56  97
 41  80  42  80
 53  45  54  45
 48  77  48  78
 55  72  56  72
 45 111  45 112
 36  65  36  66
 11  67  11  68
 48 117  48 118
 33   9  34   9
 30  38  30  39
 11  63  12  63
  7  83   7  84
 60   2  60   3
 49  69  50  69
 57  88  58  88
 33  83  33  84
 43 116  43 117
 27 104  28 104
 31  21  32  21
