MAZE 408 204
354 155 355 155
379  23 379  24
 24 112  25 112
171   4 171   5
245 123 246 123
 64 163  64 164
197  75 198  75
  0  44   0  45
321  69 321  70
136  83 137  83
260 178 261 178
128 179 128 180
390 183 391 183
372 177 373 177
  9 130   9 131
359  20 360  20
 30 183  30 184
 11  32  11  33
 73   9  73  10
192   4 192   5
267 104 267 105
173  57 174  57
245 152 245 153
 53   6  53   7
126 103 126 104
316   7 317   7
377 118 378 118
  3  43   4  43
 89 132  90 132
 62  73  62  74
 35  73  36  73
 52 104  53 104
164  65 164  66
390  46 391  46
111 172 111 173
 98  32  98  33
378 113 378 114
279  39 279  40
361 170 362 170
373 109 374 109
325 167 326 167
 84  11  84  12
379  55 379  56
295 105 296 105
242 125 243 125
 87 108  88 108
237 150 238 150
 64  10  64  11
 49  73  49  74
261 164 261 165
269 169 269 170
316 103 316 104
 73 197  73 198
241 109 241 110
 78 118  78 119
125   0 125   1
252  37 252  38
151 128 151 129
268 140 268 141
181  39 182  39
 32 160  32 161
226  55 227  55
 52  67  53  67
327  36 327  37
133 100 133 101
198  27 198  28
107   8 108   8
324 144 324 145
149 160 149 161
328 110 328 111
260  86 261  86
149 113 150 113
379  15 380  15
218 171 219 171
143 184 144 184
295 124 296 124
181  31 181  32
150  24 150  25
215  61 216  61
 15 124  16 124
128  15 129  15
131 165 131 166
 31  44  32  44
 92  55  93  55
226  19 226  20
369  12 369  13
397 111 397 112
228  74 229  74
 39 132  40 132
 83 102  83 103
 60 114  61 114
171  66 172  66
 70 136  71 136
167  31 167  32
135  72 135  73
142 150 142 151
161 165 162 165
348  47 349  47
330 114 331 114
141 145 141 146
237 129 237 130
325   9 326   9
 34  13  34  14
259 188 260 188
251 126 251 127
362 166 362 167
256  49 257  49
185 154 186 154
 29 112  29 113
 30  26  31  26
 98  64  99  64
147  63 147  64
143  43 143  44
394  95 394  96
102 181 102 182
353 106 354 106
163 187 164 187
132 107 133 107
 28 159  29 159
366  69 366  70
234 181 235 181
248 176 249 176
134 138 134 139
400 165 401 165
363 190 363 191
159  44 159  45
109 116 110 116
319 178 320 178
199 141 199 142
112  45 113  45
306 200 306 201
148  61 148  62
299  35 299  36
352  62 352  63
 68  97  68  98
111 155 111 156
 33 137  34 137
343  91 344  91
 55 153  56 153
310  49 310  50
149  31 149  32
223 144 224 144
240  19 240  20
 96 154  97 154
245  14 245  15
  6  36   6  37
 49  64  50  64
287  14 288  14
 26  96  27  96
308 158 308 159
352 155 352 156
 33 128  33 129
286 161 287 161
 90 139  91 139
 41  76  42  76
 54  67  55  67
 99 134 100 134
205 139 206 139
 17  95  17  96
205 175 205 176
186 114 186 115
248 127 248 128
400  87 400  88
224 176 225 176
189 202 190 202
291  84 292  84
240 146 241 146
363 165 363 166
246  94 247  94
176 125 177 125
382  36 382  37
325  28 326  28
  7 156   7 157
180  82 181  82
 37  79  38  79
177 153 178 153
162  15 163  15
355  40 356  40
376  22 376  23
 92 191  92 192
370  35 370  36
133 184 133 185
299  51 300  51
 73 167  74 167
230  21 231  21
337 168 338 168
273  94 274  94
310 174 310 175
 90  57  91  57
 16  11  16  12
142  34 142  35
131  78 132  78
 47 106  47 107
188 143 188 144
132  29 133  29
359  45 359  46
255 192 256 192
163  65 163  66
252  53 252  54
141 188 141 189
214 160 214 161
398 115 398 116
197 132 197 133
240  23 241  23
210  14 211  14
208  31 209  31
209   1 209   2
 86  62  87  62
 18 150  19 150
131 150 132 150
229 153 229 154
 19  45  19  46
194  59 195  59
333 179 333 180
310 126 311 126
146 139 147 139
341  48 341  49
  9 106   9 107
318  14 319  14
299 113 299 114
196  62 197  62
150 133 150 134
403 164 404 164
397 175 398 175
 57 159  58 159
208 148 208 149
400 167 400 168
162 200 162 201
 67 115  68 115
266 126 266 127
160  55 160  56
292  40 293  40
371 187 371 188
 88  62  88  63
 51 182  52 182
190  30 190  31
303  16 303  17
 84  24  84  25
 36  53  37  53
232  76 232  77
 83 118  83 119
147  19 147  20
237 163 237 164
108  90 109  90
 96   1  97   1
351  69 351  70
261 157 262 157
 21  59  21  60
 16  10  17  10
351  45 351  46
254 136 255 136
233  51 233  52
144 197 145 197
112  75 113  75
350  33 351  33
221  20 221  21
263 161 264 161
248 136 249 136
367 202 368 202
226  54 227  54
267 108 268 108
328  69 328  70
228  73 229  73
299   2 300   2
381 143 382 143
353 167 353 168
  2 171   3 171
285  61 286  61
274  36 274  37
276 152 277 152
218  43 219  43
236 134 237 134
216  85 217  85
 67  72  67  73
117 120 118 120
251 175 251 176
226   7 226   8
338 169 338 170
350   4 350   5
401  21 402  21
148  43 149  43
 22  47  22  48
156  97 156  98
 35  29  36  29
116 183 116 184
 10  29  10  30
268 164 268 165
 46  58  47  58
294 164 294 165
284  72 285  72
170 135 170 136
 40 125  41 125
227 112 228 112
241 186 242 186
262 168 263 168
356  36 357  36
313 140 314 140
 47  99  47 100
145  37 146  37
171  65 172  65
126  29 126  30
208 105 209 105
208 152 209 152
261  35 262  35
 51  63  51  64
  3 131   3 132
273 147 273 148
111  14 111  15
182 174 183 174
 69 191  70 191
204 137 204 138
 25   7  25   8
138 176 138 177
294 100 295 100
200  22 201  22
207  77 207  78
 36 160  37 160
287 179 287 180
235 175 235 176
 77 162  78 162
273 169 274 169
 55 158  56 158
345  83 345  84
 62  30  63  30
100  62 100  63
197  29 198  29
169   5 169   6
343 136 344 136
289   0 289   1
 29  39  30  39
333 157 334 157
313 171 314 171
167  39 167  40
 10  49  11  49
214 170 214 171
144  37 145  37
220 130 221 130
302  57 302  58
258 147 258 148
198  75 199  75
222 135 223 135
 89   5  89   6
376 177 376 178
 68  94  68  95
214 193 215 193
389 150 389 151
165  23 166  23
299 124 299 125
321 165 322 165
220  85 221  85
272 178 273 178
 99  55  99  56
 36 141  36 142
187 200 188 200
234 192 234 193
 92 144  93 144
 25 160  26 160
 62 193  62 194
353  34 353  35
265  56 266  56
 52 111  52 112
279  25 279  26
230  62 230  63
 67 154  68 154
162 103 162 104
 63  83  63  84
287  95 288  95
353  89 353  90
  8 151   9 151
235 112 236 112
 21 186  21 187
334 117 334 118
 65 151  66 151
293 118 294 118
361  66 361  67
307  90 308  90
 53 154  54 154
248  23 249  23
210  16 211  16
246 179 247 179
 28 192  28 193
179   6 180   6
 73  82  74  82
193 139 193 140
267 183 267 184
159 203 160 203
359  28 360  28
115 134 116 134
 33 117  34 117
156  23 156  24
 24 138  25 138
141 133 141 134
246  26 246  27
 18   7  19   7
229 135 230 135
105  13 105  14
213 127 214 127
  6 146   6 147
 33 127  33 128
223 192 223 193
 31  20  32  20
 43  47  44  47
216  45 216  46
 57  54  57  55
 50  35  51  35
 13 104  14 104
298  56 299  56
141 159 141 160
107  44 107  45
389 196 389 197
146   3 146   4
130 125 130 126
179  90 179  91
 26  64  27  64
307 198 308 198
166 193 166 194
286 109 287 109
 80  43  81  43
 97 178  97 179
274 125 275 125
147  56 148  56
332  17 333  17
357  67 358  67
106  16 106  17
267 135 268 135
 16 199  17 199
325  68 325  69
 69  29  69  30
359  24 359  25
369 116 369 117
228  57 229  57
260  88 261  88
286 120 287 120
390 118 390 119
133 111 134 111
181  76 182  76
252  30 252  31
 23  63  24  63
365  39 365  40
205 139 205 140
 58 194  59 194
216  96 216  97
301  78 302  78
 42  54  42  55
238 161 238 162
381 148 382 148
 48 114  49 114
230  18 231  18
  9 186   9 187
394 137 394 138
322  96 322  97
  3 161   4 161
242  31 243  31
 33  39  33  40
374 144 374 145
101 177 101 178
365 110 366 110
116 140 117 140
346 121 347 121
235 118 235 119
342  73 342  74
332  88 332  89
350 155 351 155
 53   7  54   7
379  86 379  87
235  43 236  43
118  26 119  26
267  35 267  36
231 113 232 113
347  41 348  41
170  55 171  55
 98 128  99 128
246  93 246  94
379 113 380 113
276  92 276  93
246 182 246 183
222 124 222 125
 85  56  85  57
263 175 264 175
256 202 256 203
322 201 322 202
127 144 128 144
346  37 347  37
393  91 393  92
118  42 118  43
298 191 298 192
 31 111  31 112
375  77 376  77
 49 174  49 175
 50 137  50 138
174  87 175  87
102 190 103 190
115 161 115 162
304  30 304  31
 73  42  74  42
293  64 294  64
122  74 122  75
 25  49  25  50
 51  36  52  36
255 129 256 129
406 105 407 105
304 114 305 114
117  54 118  54
288  76 289  76
 51  70  52  70
 77 174  78 174
300 155 301 155
 28  86  28  87
189 113 189 114
148 166 149 166
391 188 391 189
 72   3  73   3
263 104 264 104
  2  66   2  67
172 157 173 157
318 159 319 159
397  39 398  39
220 133 220 134
352  89 353  89
178  65 178  66
250  60 250  61
232 177 233 177
171 140 172 140
314  73 315  73
262  13 263  13
339  99 340  99
272 120 273 120
320  74 320  75
266 163 266 164
 75 199  76 199
204 181 205 181
127  39 128  39
189 146 189 147
277  85 278  85
131 110 132 110
236  83 237  83
317 114 317 115
275  38 275  39
278  79 278  80
343 111 344 111
 30 155  31 155
156 144 156 145
382 164 382 165
260 150 261 150
279  96 279  97
130 108 130 109
 98 100  98 101
 88  50  89  50
 98  85  98  86
267  18 268  18
101  81 101  82
314  80 315  80
 93   7  93   8
170  37 170  38
342 188 342 189
257  54 257  55
394 192 394 193
187  10 187  11
 22 175  22 176
221 195 222 195
 75  77  76  77
 62  99  63  99
151  64 151  65
359  50 360  50
294 201 294 202
276 150 276 151
 64  65  64  66
240  83 241  83
253  43 254  43
253  30 253  31
 41  29  42  29
262  72 263  72
188  48 189  48
 48 106  49 106
183 143 183 144
185 145 186 145
 45  29  45  30
255 177 255 178
 37  88  38  88
152  68 152  69
302 165 303 165
263  42 264  42
140  96 140  97
108 157 109 157
379  72 379  73
 47 129  47 130
309  63 309  64
261 192 262 192
217  39 217  40
123 102 123 103
181  52 182  52
162   3 162   4
 19 118  19 119
 54 116  54 117
308 114 309 114
234 201 234 202
251 115 251 116
299 157 299 158
 74 130  75 130
 79  63  80  63
180  66 180  67
 97 143  97 144
334  64 335  64
189 100 190 100
200  92 201  92
390 147 391 147
119  59 120  59
279  66 280  66
401  43 401  44
132 183 132 184
350  15 350  16
234  48 234  49
214  39 215  39
243 116 243 117
310  47 310  48
270  79 271  79
219  24 220  24
152 106 152 107
309   9 310   9
220  25 221  25
137 171 137 172
193 103 194 103
116  53 117  53
334  29 335  29
170 124 171 124
147  49 147  50
237 155 238 155
320 192 321 192
209  81 209  82
272 106 272 107
351 163 351 164
381   2 381   3
314 171 315 171
302  80 302  81
 96 146  96 147
117 172 117 173
389 187 389 188
100  84 100  85
 15  28  15  29
 39  30  40  30
146 135 146 136
114  44 115  44
  5 139   5 140
197 164 197 165
173 200 174 200
 73  75  74  75
299   3 299   4
376 166 376 167
235  28 236  28
 43   5  44   5
289   4 289   5
 69   1  70   1
330 170 331 170
365  53 365  54
282  23 283  23
261 201 261 202
189 103 189 104
 19  43  20  43
 69 165  70 165
102 120 103 120
323  11 324  11
313 132 314 132
265  99 266  99
231  25 232  25
154 119 155 119
 33  59  34  59
400  22 400  23
216  52 217  52
222 147 222 148
354  91 355  91
 57 193  57 194
109 182 109 183
195  71 196  71
250 108 250 109
 18  22  19  22
169 164 170 164
 81 174  82 174
 40  36  41  36
143  38 144  38
116 158 117 158
 16 168  16 169
218 197 219 197
133 135 134 135
103 137 104 137
258 110 259 110
384 140 385 140
 16 119  17 119
361   9 361  10
363 114 363 115
191 116 192 116
200  74 200  75
195  73 195  74
 85 197  86 197
165  59 166  59
395  72 396  72
 30 139  31 139
166 152 167 152
342  25 343  25
155  25 156  25
374  52 374  53
 19 152  19 153
197  39 198  39
167  58 167  59
 65 165  65 166
165 101 165 102
250  27 251  27
227  28 228  28
383  71 384  71
 15   8  15   9
245 142 245 143
263 137 264 137
392 178 392 179
190   6 190   7
110 156 110 157
352  25 353  25
324 154 325 154
 81  49  82  49
354  98 354  99
393 147 393 148
 75 108  76 108
344 187 344 188
311  85 312  85
389 143 390 143
257  39 257  40
227  78 228  78
 41  21  42  21
288   9 289   9
163 150 163 151
195  31 195  32
313  84 314  84
 83  68  84  68
267 148 267 149
371 193 371 194
312  54 313  54
231 174 231 175
373  61 374  61
303  88 303  89
 28  88  29  88
265 135 266 135
256  80 256  81
250  93 251  93
407 191 407 192
227  14 227  15
385   7 385   8
295  46 296  46
140 186 140 187
226 117 226 118
201 185 201 186
363  42 364  42
360 165 360 166
255  57 256  57
396  97 397  97
267 149 267 150
 19 185  20 185
394  93 395  93
 64 150  65 150
324 119 325 119
130 112 130 113
 29 201  29 202
373 141 374 141
 69  87  69  88
247  68 248  68
322 141 322 142
 48 117  49 117
264 125 265 125
 15 148  16 148
209  21 209  22
282 130 282 131
250 182 250 183
181 141 182 141
 35 191  36 191
174 197 175 197
373 171 373 172
280 171 281 171
225  56 225  57
 74  70  75  70
120 113 121 113
307 137 308 137
192 203 193 203
394 170 394 171
133  57 134  57
367 183 368 183
376 134 376 135
263  83 264  83
396  22 397  22
112  22 112  23
139 144 139 145
387 105 388 105
237 113 238 113
196   7 197   7
403 199 403 200
350  79 350  80
198  91 199  91
 15 177  15 178
209 176 209 177
385  30 385  31
237 187 238 187
198 173 198 174
363  72 364  72
133 137 134 137
339  97 340  97
 62  14  63  14
290  12 290  13
 15  36  16  36
 58  96  58  97
213 202 214 202
175  55 176  55
313 196 313 197
158  91 158  92
142 119 142 120
247  24 248  24
  8  67   9  67
204 113 204 114
313 192 314 192
182 168 183 168
 13  51  14  51
281 142 281 143
126  76 127  76
265 137 266 137
231  24 232  24
222 130 223 130
342 113 343 113
386  11 387  11
239  81 239  82
248   4 249   4
103 147 104 147
278 152 278 153
254  47 254  48
294  38 295  38
 27 149  27 150
258 127 259 127
297 161 298 161
207   0 207   1
 85 141  85 142
157 135 158 135
113 119 114 119
153 136 153 137
 51 126  51 127
356 123 357 123
217  96 218  96
215 102 216 102
292 151 292 152
338  59 339  59
 20 142  21 142
 20  13  21  13
207  79 208  79
180  79 181  79
207  53 207  54
217 189 217 190
 28 142  28 143
383   2 384   2
260 115 260 116
321  76 322  76
167 140 167 141
353  40 354  40
294  51 295  51
 76   8  76   9
403 150 404 150
357 103 357 104
 40  55  41  55
251  99 252  99
115  29 115  30
 13  42  14  42
 87  74  88  74
131 175 132 175
324  92 325  92
351  85 352  85
324  68 325  68
161 167 161 168
303  82 303  83
256  15 256  16
318 195 319 195
273 171 273 172
163 186 163 187
 22 125  23 125
 60 199  60 200
356  55 357  55
143 193 143 194
335  24 335  25
 27  19  27  20
247 104 248 104
351  11 352  11
114  56 114  57
290   8 291   8
361  78 361  79
 52  28  53  28
183  28 183  29
144  32 145  32
 21 103  22 103
353  72 354  72
160 128 161 128
355  11 355  12
356  46 356  47
220 129 220 130
 59  44  60  44
384  66 384  67
369  51 370  51
210 112 211 112
311 156 311 157
219 148 219 149
109  65 110  65
162 135 162 136
326 201 327 201
234 152 235 152
139  93 140  93
297  71 297  72
378  70 378  71
345 131 345 132
399 128 399 129
346 177 346 178
265 124 266 124
280  43 281  43
391 168 391 169
344  10 344  11
389  42 390  42
 98  46  98  47
  8  91   8  92
 66 115  66 116
237 139 237 140
211  10 212  10
262  84 263  84
 22 109  22 110
 52 156  52 157
391 145 391 146
404  55 404  56
 17 125  17 126
341  58 341  59
397  31 397  32
 49 124  49 125
 94   3  95   3
 26 113  27 113
 57  51  58  51
146 110 147 110
 94  84  94  85
299  78 300  78
128 198 128 199
  5 182   6 182
303  43 303  44
 18 100  19 100
356 125 357 125
 36 165  37 165
 37   1  37   2
354 149 354 150
194 184 194 185
130 126 131 126
104  26 104  27
111  94 112  94
 78 118  79 118
140  68 141  68
175 148 175 149
372 122 373 122
 88 124  89 124
180  89 180  90
322  92 323  92
 12 201  12 202
 92 129  92 130
394  15 394  16
378  34 379  34
291  79 292  79
 55  73  56  73
403  36 404  36
316  79 316  80
227  98 227  99
 29 192  30 192
266  75 266  76
330 128 331 128
236 179 237 179
311 126 311 127
334 119 334 120
104  41 104  42
182 188 182 189
242 179 242 180
 91  88  91  89
 46 186  47 186
 10 151  10 152
317 202 318 202
281 110 281 111
  1  75   1  76
262  19 263  19
103  24 104  24
342  38 343  38
218 158 219 158
232  78 233  78
166 180 166 181
 25  51  26  51
 99  53 100  53
374   2 374   3
 77  72  78  72
264 200 265 200
 64  95  65  95
 98 199  99 199
144 107 144 108
 84 132  85 132
203 138 204 138
109  61 109  62
 59  57  60  57
123 136 123 137
206  86 207  86
354 197 355 197
 55 131  56 131
 74  93  75  93
 52  78  52  79
114 100 114 101
118 200 119 200
202 146 203 146
151 100 151 101
 69 163  69 164
130  40 130  41
256  30 257  30
  6  56   7  56
 58  78  58  79
 20   1  20   2
227  66 227  67
376 111 377 111
215  95 215  96
169  42 170  42
270  54 270  55
195  12 195  13
260  40 261  40
352 178 352 179
381  96 381  97
284 151 285 151
137  93 137  94
107 178 107 179
337 113 337 114
111   7 111   8
200 105 201 105
262  88 263  88
143  80 143  81
318 167 318 168
260 161 260 162
214  99 214 100
400 130 401 130
320 166 320 167
300 191 301 191
 23 162  24 162
 75  52  75  53
202 173 203 173
109   8 109   9
292 200 292 201
228 155 229 155
157  48 158  48
393  37 393  38
400  36 400  37
266  51 267  51
384  35 385  35
138  25 138  26
210 146 211 146
178 177 179 177
222 159 223 159
179  21 179  22
 61  91  62  91
 98   5  99   5
153  63 153  64
 44  71  44  72
 54  90  54  91
365  42 365  43
277  56 278  56
341  10 341  11
282   7 282   8
383 105 384 105
268 198 269 198
231  26 231  27
 81  86  81  87
 80 194  81 194
336 185 337 185
149 198 149 199
406  90 406  91
226  92 227  92
234 154 234 155
109 172 110 172
218 175 218 176
275 176 276 176
230 152 230 153
315  45 315  46
 59  31  60  31
160  82 160  83
328 106 328 107
245 120 246 120
100 195 100 196
 87 106  87 107
297 170 298 170
327 146 328 146
146   0 146   1
 81 166  81 167
285  82 286  82
286 181 287 181
291  29 292  29
249 116 249 117
138   9 139   9
 29 126  29 127
 79 126  80 126
 35  92  35  93
176 164 177 164
226 129 226 130
250 136 251 136
 30  98  30  99
 24 129  24 130
375  99 376  99
397 180 397 181
122  35 123  35
143  10 143  11
369 181 369 182
163  45 163  46
302  41 303  41
 61 102  61 103
 37 159  37 160
202  28 202  29
 34  78  34  79
 70  47  71  47
 40  11  40  12
 93  23  94  23
205 187 206 187
128 172 128 173
355 170 356 170
